Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.16,10.1.1.6,399,157,39.3484,115.552,14444,+3.29717e+09ns,1.16131,AODV,40,25,10,7.5,6,3
2,10.1.1.15,10.1.1.5,398,398,100,292.928,36616,+1.95889e+08ns,2.95141,AODV,40,25,10,7.5,6,3
3,10.1.1.11,10.1.1.1,398,301,75.6281,221.536,27692,+4.44193e+10ns,2.23208,AODV,40,25,10,7.5,6,3
4,10.1.1.19,10.1.1.9,398,395,99.2462,290.72,36340,+2.29402e+08ns,2.92914,AODV,40,25,10,7.5,6,3
5,10.1.1.7,10.1.1.20,12,12,100,4.416,552,+1.01027e+09ns,0.347449,AODV,40,25,10,7.5,6,3
6,10.1.1.7,10.1.1.6,17,17,100,6.048,756,+6.90608e+07ns,0.0615369,AODV,40,25,10,7.5,6,3
7,10.1.1.28,10.1.1.35,1,1,100,0.384,48,+9.58236e+06ns,40.0736,AODV,40,25,10,7.5,6,3
8,10.1.1.28,10.1.1.6,2,2,100,0.768,96,+1.47374e+07ns,0.22478,AODV,40,25,10,7.5,6,3
9,10.1.1.37,10.1.1.35,2,2,100,0.768,96,+2.42389e+06ns,0.50421,AODV,40,25,10,7.5,6,3
10,10.1.1.37,10.1.1.6,17,17,100,6.272,784,+3.61766e+07ns,0.141841,AODV,40,25,10,7.5,6,3
11,10.1.1.35,10.1.1.37,3,3,100,0.864,108,+7.44765e+06ns,0.064753,AODV,40,25,10,7.5,6,3
12,10.1.1.35,10.1.1.16,11,11,100,4.16,520,+2.80064e+07ns,0.17339,AODV,40,25,10,7.5,6,3
13,10.1.1.35,10.1.1.28,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,6,3
14,10.1.1.18,10.1.1.8,398,230,57.7889,169.28,21160,+2.00998e+10ns,1.70558,AODV,40,25,10,7.5,6,3
15,10.1.1.14,10.1.1.4,397,230,57.9345,169.28,21160,+1.14971e+10ns,1.95689,AODV,40,25,10,7.5,6,3
16,10.1.1.23,10.1.1.34,19,19,100,7.232,904,+1.7376e+09ns,0.0738055,AODV,40,25,10,7.5,6,3
17,10.1.1.23,10.1.1.1,10,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,6,3
18,10.1.1.1,10.1.1.34,5,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,6,3
19,10.1.1.17,10.1.1.7,397,355,89.4207,261.28,32660,+8.68934e+09ns,2.63918,AODV,40,25,10,7.5,6,3
