Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.12,10.1.1.2,399,4,1.00251,2.944,368,+8.53353e+09ns,0.470766,AODV,40,25,10,7.5,34,3
2,10.1.1.14,10.1.1.4,399,140,35.0877,103.04,12880,+1.43273e+08ns,1.6619,AODV,40,25,10,7.5,34,3
3,10.1.1.18,10.1.1.8,399,205,51.3784,150.88,18860,+2.29677e+10ns,1.51636,AODV,40,25,10,7.5,34,3
4,10.1.1.13,10.1.1.3,398,221,55.5276,162.656,20332,+7.05624e+09ns,1.63884,AODV,40,25,10,7.5,34,3
5,10.1.1.20,10.1.1.10,398,66,16.5829,48.576,6072,+3.79972e+09ns,0.891252,AODV,40,25,10,7.5,34,3
6,10.1.1.8,10.1.1.20,6,5,83.3333,1.776,222,+9.93831e+08ns,0.244551,AODV,40,25,10,7.5,34,3
7,10.1.1.8,10.1.1.10,7,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,34,3
8,10.1.1.13,10.1.1.20,4,4,100,1.328,166,+2.25705e+07ns,0.291744,AODV,40,25,10,7.5,34,3
9,10.1.1.13,10.1.1.10,3,2,66.6667,0.768,96,+1.80528e+07ns,0.00864974,AODV,40,25,10,7.5,34,3
10,10.1.1.24,10.1.1.20,27,26,96.2963,9.28,1160,+4.57177e+07ns,0.142191,AODV,40,25,10,7.5,34,3
11,10.1.1.24,10.1.1.10,5,4,80,1.536,192,+1.50462e+07ns,0.626891,AODV,40,25,10,7.5,34,3
12,10.1.1.16,10.1.1.20,1,1,100,0.384,48,+5.81402e+06ns,66.0472,AODV,40,25,10,7.5,34,3
13,10.1.1.16,10.1.1.10,4,4,100,1.472,184,+4.30007e+07ns,0.329554,AODV,40,25,10,7.5,34,3
14,10.1.1.20,10.1.1.16,1,1,100,0.24,30,+9.13941e+06ns,26.2599,AODV,40,25,10,7.5,34,3
15,10.1.1.20,10.1.1.24,3,3,100,0.864,108,+1.26252e+07ns,0.354652,AODV,40,25,10,7.5,34,3
16,10.1.1.20,10.1.1.13,3,3,100,0.864,108,+1.76687e+07ns,0.190257,AODV,40,25,10,7.5,34,3
17,10.1.1.20,10.1.1.8,4,4,100,1.248,156,+1.8065e+07ns,0.240985,AODV,40,25,10,7.5,34,3
18,10.1.1.17,10.1.1.7,397,363,91.4358,267.168,33396,+2.90094e+09ns,2.69866,AODV,40,25,10,7.5,34,3
19,10.1.1.16,10.1.1.6,397,157,39.5466,115.552,14444,+5.11748e+08ns,1.16716,AODV,40,25,10,7.5,34,3
20,10.1.1.19,10.1.1.9,397,395,99.4962,290.72,36340,+3.34171e+08ns,2.93654,AODV,40,25,10,7.5,34,3
21,10.1.1.27,10.1.1.1,4,4,100,1.472,184,+2.82714e+07ns,0.0150681,AODV,40,25,10,7.5,34,3
22,10.1.1.27,10.1.1.2,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,34,3
23,10.1.1.33,10.1.1.23,10,10,100,3.712,464,+2.04011e+09ns,0.0881947,AODV,40,25,10,7.5,34,3
24,10.1.1.33,10.1.1.2,11,11,100,4.144,518,+3.23903e+07ns,0.29694,AODV,40,25,10,7.5,34,3
25,10.1.1.14,10.1.1.23,7,7,100,2.336,292,+2.31268e+09ns,0.0467925,AODV,40,25,10,7.5,34,3
26,10.1.1.14,10.1.1.2,1,1,100,0.384,48,+1.06903e+07ns,35.9205,AODV,40,25,10,7.5,34,3
27,10.1.1.26,10.1.1.23,3,3,100,1.088,136,+1.76769e+07ns,0.176818,AODV,40,25,10,7.5,34,3
28,10.1.1.26,10.1.1.2,2,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,34,3
29,10.1.1.1,10.1.1.27,4,3,75,1.008,126,+3.01371e+09ns,0.19405,AODV,40,25,10,7.5,34,3
30,10.1.1.1,10.1.1.16,6,6,100,2.24,280,+1.21051e+07ns,2.2331,AODV,40,25,10,7.5,34,3
31,10.1.1.23,10.1.1.26,6,6,100,2.016,252,+3.82081e+07ns,0.32663,AODV,40,25,10,7.5,34,3
32,10.1.1.23,10.1.1.16,5,4,80,1.328,166,+9.07239e+06ns,0.0138389,AODV,40,25,10,7.5,34,3
33,10.1.1.16,10.1.1.35,10,10,100,3.632,454,+4.08577e+07ns,0.250534,AODV,40,25,10,7.5,34,3
34,10.1.1.35,10.1.1.7,23,23,100,8.448,1056,+4.03715e+07ns,0.184336,AODV,40,25,10,7.5,34,3
35,10.1.1.7,10.1.1.12,23,23,100,8.512,1064,+4.30614e+07ns,1.36189,AODV,40,25,10,7.5,34,3
36,10.1.1.15,10.1.1.5,397,397,100,292.192,36524,+1.81699e+08ns,2.95142,AODV,40,25,10,7.5,34,3
37,10.1.1.11,10.1.1.1,396,232,58.5859,170.752,21344,+1.1167e+10ns,1.72912,AODV,40,25,10,7.5,34,3
38,10.1.1.7,10.1.1.20,14,14,100,5.104,638,+1.59859e+07ns,0.466195,AODV,40,25,10,7.5,34,3
39,10.1.1.7,10.1.1.6,7,7,100,2.48,310,+2.29068e+07ns,0.0253677,AODV,40,25,10,7.5,34,3
40,10.1.1.20,10.1.1.7,8,8,100,2.864,358,+2.22728e+07ns,0.442058,AODV,40,25,10,7.5,34,3
41,10.1.1.8,10.1.1.16,4,4,100,1.536,192,+3.5587e+06ns,0.107867,AODV,40,25,10,7.5,34,3
42,10.1.1.5,10.1.1.15,5,5,100,1.92,240,+5.59059e+06ns,0.0595343,AODV,40,25,10,7.5,34,3
43,10.1.1.29,10.1.1.15,6,6,100,2.112,264,+1.85949e+07ns,0.0844509,AODV,40,25,10,7.5,34,3
44,10.1.1.29,10.1.1.5,3,3,100,1.152,144,+2.38919e+07ns,0.0460763,AODV,40,25,10,7.5,34,3
45,10.1.1.15,10.1.1.29,3,3,100,0.72,90,+5.10593e+06ns,0.0288053,AODV,40,25,10,7.5,34,3
46,10.1.1.33,10.1.1.9,4,4,100,1.328,166,+6.82712e+08ns,0.0142958,AODV,40,25,10,7.5,34,3
47,10.1.1.33,10.1.1.3,14,13,92.8571,4.928,616,+6.08252e+07ns,0.0718285,AODV,40,25,10,7.5,34,3
48,10.1.1.26,10.1.1.9,6,5,83.3333,1.856,232,+1.78251e+07ns,0.170252,AODV,40,25,10,7.5,34,3
49,10.1.1.26,10.1.1.3,4,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,34,3
50,10.1.1.14,10.1.1.9,12,12,100,4.256,532,+1.37538e+08ns,0.0713407,AODV,40,25,10,7.5,34,3
51,10.1.1.14,10.1.1.3,18,17,94.4444,6.4,800,+1.25377e+08ns,0.0654217,AODV,40,25,10,7.5,34,3
52,10.1.1.19,10.1.1.9,35,35,100,13.168,1646,+1.14597e+08ns,0.55365,AODV,40,25,10,7.5,34,3
53,10.1.1.19,10.1.1.3,15,15,100,5.696,712,+4.62107e+07ns,0.932402,AODV,40,25,10,7.5,34,3
54,10.1.1.9,10.1.1.19,26,26,100,9.648,1206,+5.97228e+07ns,0.116386,AODV,40,25,10,7.5,34,3
55,10.1.1.9,10.1.1.1,4,4,100,1.536,192,+2.2154e+07ns,2.26031,AODV,40,25,10,7.5,34,3
56,10.1.1.16,10.1.1.13,22,21,95.4545,7.744,968,+7.086e+07ns,0.103143,AODV,40,25,10,7.5,34,3
57,10.1.1.7,10.1.1.35,4,3,75,1.152,144,+2.73276e+06ns,0.0267172,AODV,40,25,10,7.5,34,3
58,10.1.1.35,10.1.1.16,5,5,100,1.776,222,+2.39869e+07ns,0.125402,AODV,40,25,10,7.5,34,3
59,10.1.1.16,10.1.1.1,2,1,50,0.384,48,+517421ns,742.142,AODV,40,25,10,7.5,34,3
60,10.1.1.9,10.1.1.14,9,9,100,3.184,398,+3.49434e+07ns,0.0670055,AODV,40,25,10,7.5,34,3
61,10.1.1.9,10.1.1.26,4,4,100,1.328,166,+2.91521e+07ns,0.0519812,AODV,40,25,10,7.5,34,3
62,10.1.1.33,10.1.1.1,5,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,34,3
63,10.1.1.2,10.1.1.33,5,5,100,1.776,222,+2.58265e+07ns,0.13088,AODV,40,25,10,7.5,34,3
64,10.1.1.2,10.1.1.11,9,9,100,3.392,424,+3.17385e+07ns,0.0348751,AODV,40,25,10,7.5,34,3
65,10.1.1.23,10.1.1.14,20,19,95,6.88,860,+5.08846e+07ns,0.140917,AODV,40,25,10,7.5,34,3
66,10.1.1.23,10.1.1.1,5,4,80,1.472,184,+1.46925e+07ns,0.0463094,AODV,40,25,10,7.5,34,3
