Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.13,10.1.1.3,399,164,41.1028,120.704,15088,+3.88338e+08ns,1.21309,AODV,40,25,10,7.5,33,3
2,10.1.1.20,10.1.1.10,398,106,26.6332,78.016,9752,+2.72433e+10ns,0.786037,AODV,40,25,10,7.5,33,3
3,10.1.1.8,10.1.1.20,7,6,85.7143,2.24,280,+2.01551e+09ns,0.305788,AODV,40,25,10,7.5,33,3
4,10.1.1.8,10.1.1.10,2,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,33,3
5,10.1.1.13,10.1.1.20,8,8,100,2.64,330,+1.96137e+07ns,0.0266388,AODV,40,25,10,7.5,33,3
6,10.1.1.13,10.1.1.10,5,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,33,3
7,10.1.1.24,10.1.1.20,40,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,33,3
8,10.1.1.24,10.1.1.10,3,3,100,1.152,144,+1.85678e+07ns,0.803057,AODV,40,25,10,7.5,33,3
9,10.1.1.16,10.1.1.20,2,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,33,3
10,10.1.1.16,10.1.1.10,2,2,100,0.768,96,+7.61071e+06ns,0.255763,AODV,40,25,10,7.5,33,3
11,10.1.1.20,10.1.1.13,7,7,100,2.544,318,+2.92454e+07ns,0.0256707,AODV,40,25,10,7.5,33,3
12,10.1.1.20,10.1.1.8,2,2,100,0.624,78,+7.57571e+06ns,0.220267,AODV,40,25,10,7.5,33,3
13,10.1.1.27,10.1.1.1,1,1,100,0.384,48,+1.63589e+06ns,234.734,AODV,40,25,10,7.5,33,3
14,10.1.1.27,10.1.1.3,21,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,33,3
15,10.1.1.1,10.1.1.27,3,3,100,0.944,118,+1.3844e+07ns,0.389109,AODV,40,25,10,7.5,33,3
16,10.1.1.1,10.1.1.16,2,2,100,0.768,96,+3.84467e+06ns,0.491272,AODV,40,25,10,7.5,33,3
17,10.1.1.16,10.1.1.13,21,21,100,7.488,936,+3.95816e+07ns,0.217478,AODV,40,25,10,7.5,33,3
18,10.1.1.19,10.1.1.9,398,382,95.9799,281.152,35144,+3.15743e+08ns,2.83274,AODV,40,25,10,7.5,33,3
19,10.1.1.17,10.1.1.7,397,292,73.5516,214.912,26864,+8.75249e+09ns,2.17082,AODV,40,25,10,7.5,33,3
20,10.1.1.11,10.1.1.1,397,233,58.6902,171.488,21436,+7.72764e+09ns,1.73218,AODV,40,25,10,7.5,33,3
21,10.1.1.14,10.1.1.4,397,321,80.8564,236.256,29532,+8.07872e+09ns,2.73115,AODV,40,25,10,7.5,33,3
22,10.1.1.33,10.1.1.3,6,6,100,2.24,280,+3.75827e+07ns,0.0343343,AODV,40,25,10,7.5,33,3
23,10.1.1.33,10.1.1.1,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,33,3
24,10.1.1.34,10.1.1.3,4,4,100,1.472,184,+1.45935e+07ns,0.324565,AODV,40,25,10,7.5,33,3
25,10.1.1.34,10.1.1.1,2,1,50,0.384,48,+1.26211e+07ns,30.4252,AODV,40,25,10,7.5,33,3
26,10.1.1.9,10.1.1.26,3,3,100,1.088,136,+1.01662e+09ns,0.0300899,AODV,40,25,10,7.5,33,3
27,10.1.1.9,10.1.1.1,4,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,33,3
28,10.1.1.23,10.1.1.26,3,3,100,1.152,144,+3.63409e+09ns,0.0284951,AODV,40,25,10,7.5,33,3
29,10.1.1.23,10.1.1.1,5,5,100,1.856,232,+2.99628e+07ns,0.0625237,AODV,40,25,10,7.5,33,3
30,10.1.1.3,10.1.1.34,4,4,100,1.392,174,+1.99801e+07ns,0.39792,AODV,40,25,10,7.5,33,3
31,10.1.1.3,10.1.1.11,17,17,100,6.528,816,+1.48099e+08ns,0.10192,AODV,40,25,10,7.5,33,3
32,10.1.1.3,10.1.1.33,13,11,84.6154,3.808,476,+9.29148e+07ns,0.050379,AODV,40,25,10,7.5,33,3
33,10.1.1.12,10.1.1.2,396,121,30.5556,89.056,11132,+5.22007e+10ns,0.901789,AODV,40,25,10,7.5,33,3
34,10.1.1.15,10.1.1.5,396,396,100,291.456,36432,+1.84101e+08ns,2.95144,AODV,40,25,10,7.5,33,3
35,10.1.1.16,10.1.1.6,396,284,71.7172,209.024,26128,+3.01568e+09ns,2.11667,AODV,40,25,10,7.5,33,3
36,10.1.1.18,10.1.1.8,396,210,53.0303,154.56,19320,+1.1015e+10ns,1.56515,AODV,40,25,10,7.5,33,3
