Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.16,10.1.1.6,398,325,81.6583,239.2,29900,+6.86496e+09ns,2.41004,AODV,40,25,10,7.5,12,3
2,10.1.1.15,10.1.1.5,397,397,100,292.192,36524,+1.60299e+08ns,2.95142,AODV,40,25,10,7.5,12,3
3,10.1.1.7,10.1.1.20,18,18,100,6.72,840,+2.11813e+07ns,0.822421,AODV,40,25,10,7.5,12,3
4,10.1.1.7,10.1.1.6,23,23,100,8.48,1060,+1.10739e+09ns,0.0865172,AODV,40,25,10,7.5,12,3
5,10.1.1.28,10.1.1.35,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,12,3
6,10.1.1.28,10.1.1.6,2,2,100,0.768,96,+1.00253e+09ns,0.344992,AODV,40,25,10,7.5,12,3
7,10.1.1.37,10.1.1.35,4,3,75,1.152,144,+1.93586e+07ns,0.0509793,AODV,40,25,10,7.5,12,3
8,10.1.1.37,10.1.1.6,22,21,95.4545,7.68,960,+7.70001e+07ns,0.145798,AODV,40,25,10,7.5,12,3
9,10.1.1.35,10.1.1.37,2,2,100,0.48,60,+1.56378e+07ns,0.0365894,AODV,40,25,10,7.5,12,3
10,10.1.1.35,10.1.1.16,7,7,100,2.544,318,+3.01403e+07ns,0.105951,AODV,40,25,10,7.5,12,3
11,10.1.1.20,10.1.1.7,14,14,100,5.168,646,+1.01084e+09ns,0.561922,AODV,40,25,10,7.5,12,3
12,10.1.1.20,10.1.1.16,27,26,96.2963,9.728,1216,+1.52023e+08ns,0.179259,AODV,40,25,10,7.5,12,3
13,10.1.1.14,10.1.1.4,397,295,74.3073,217.12,27140,+1.71452e+09ns,2.81965,AODV,40,25,10,7.5,12,3
14,10.1.1.12,10.1.1.2,397,34,8.56423,25.024,3128,+1.08195e+08ns,0.252758,AODV,40,25,10,7.5,12,3
15,10.1.1.19,10.1.1.9,396,394,99.4949,289.984,36248,+1.28495e+09ns,2.93652,AODV,40,25,10,7.5,12,3
16,10.1.1.18,10.1.1.8,396,255,64.3939,187.68,23460,+3.98272e+10ns,1.90023,AODV,40,25,10,7.5,12,3
17,10.1.1.17,10.1.1.7,396,262,66.1616,192.832,24104,+6.49617e+09ns,1.95272,AODV,40,25,10,7.5,12,3
18,10.1.1.13,10.1.1.3,396,198,50,145.728,18216,+3.64935e+09ns,1.47571,AODV,40,25,10,7.5,12,3
19,10.1.1.11,10.1.1.1,396,140,35.3535,103.04,12880,+5.25722e+09ns,2.28851,AODV,40,25,10,7.5,12,3
20,10.1.1.20,10.1.1.10,396,137,34.596,100.832,12604,+3.81054e+10ns,1.09301,AODV,40,25,10,7.5,12,3
21,10.1.1.8,10.1.1.20,3,3,100,1.152,144,+1.03104e+07ns,0.572263,AODV,40,25,10,7.5,12,3
