Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.19,10.1.1.9,399,397,99.4987,292.192,36524,+3.42277e+08ns,2.93658,AODV,40,25,10,7.5,10,3
2,10.1.1.11,10.1.1.1,399,224,56.1404,164.864,20608,+4.40291e+10ns,1.65691,AODV,40,25,10,7.5,10,3
3,10.1.1.18,10.1.1.8,399,119,29.8246,87.584,10948,+7.46277e+08ns,1.12648,AODV,40,25,10,7.5,10,3
4,10.1.1.14,10.1.1.4,399,248,62.1554,182.528,22816,+4.17143e+09ns,2.75508,AODV,40,25,10,7.5,10,3
5,10.1.1.33,10.1.1.14,10,9,90,3.328,416,+3.99217e+07ns,0.0489442,AODV,40,25,10,7.5,10,3
6,10.1.1.33,10.1.1.1,4,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,10,3
7,10.1.1.34,10.1.1.14,6,6,100,2.24,280,+3.26663e+07ns,0.337479,AODV,40,25,10,7.5,10,3
8,10.1.1.34,10.1.1.1,4,4,100,1.536,192,+2.18297e+07ns,0.999853,AODV,40,25,10,7.5,10,3
9,10.1.1.27,10.1.1.14,57,54,94.7368,19.376,2422,+1.45928e+09ns,0.196978,AODV,40,25,10,7.5,10,3
10,10.1.1.27,10.1.1.1,5,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,10,3
11,10.1.1.9,10.1.1.14,22,22,100,7.712,964,+1.02557e+09ns,0.137842,AODV,40,25,10,7.5,10,3
12,10.1.1.9,10.1.1.1,2,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,10,3
13,10.1.1.23,10.1.1.14,13,12,92.3077,4.272,534,+4.74466e+07ns,0.0685132,AODV,40,25,10,7.5,10,3
14,10.1.1.23,10.1.1.1,3,2,66.6667,0.624,78,+2.21127e+07ns,0.0921037,AODV,40,25,10,7.5,10,3
15,10.1.1.14,10.1.1.34,4,4,100,1.248,156,+1.90036e+07ns,0.187679,AODV,40,25,10,7.5,10,3
16,10.1.1.14,10.1.1.11,35,30,85.7143,11.008,1376,+2.49705e+09ns,0.111681,AODV,40,25,10,7.5,10,3
17,10.1.1.14,10.1.1.33,4,4,100,1.392,174,+2.82751e+07ns,0.0195841,AODV,40,25,10,7.5,10,3
18,10.1.1.14,10.1.1.23,19,18,94.7368,6.352,794,+3.33904e+07ns,0.0916425,AODV,40,25,10,7.5,10,3
19,10.1.1.15,10.1.1.5,398,398,100,292.928,36616,+1.74165e+08ns,2.95141,AODV,40,25,10,7.5,10,3
20,10.1.1.17,10.1.1.7,397,373,93.9547,274.528,34316,+8.64143e+09ns,2.773,AODV,40,25,10,7.5,10,3
21,10.1.1.20,10.1.1.10,397,61,15.3652,44.896,5612,+4.11265e+10ns,0.519004,AODV,40,25,10,7.5,10,3
22,10.1.1.8,10.1.1.20,9,9,100,3.392,424,+1.26403e+09ns,0.938595,AODV,40,25,10,7.5,10,3
23,10.1.1.8,10.1.1.10,7,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,10,3
24,10.1.1.13,10.1.1.20,6,6,100,2.288,286,+1.45455e+07ns,0.0243018,AODV,40,25,10,7.5,10,3
25,10.1.1.13,10.1.1.10,3,3,100,1.152,144,+8.65092e+06ns,0.0122431,AODV,40,25,10,7.5,10,3
26,10.1.1.24,10.1.1.20,21,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,10,3
27,10.1.1.24,10.1.1.10,4,2,50,0.768,96,+9.44672e+06ns,0.0083701,AODV,40,25,10,7.5,10,3
28,10.1.1.16,10.1.1.20,2,2,100,0.768,96,+1.33112e+07ns,0.0172144,AODV,40,25,10,7.5,10,3
29,10.1.1.16,10.1.1.10,8,7,87.5,2.416,302,+2.4012e+07ns,0.0247788,AODV,40,25,10,7.5,10,3
30,10.1.1.20,10.1.1.13,3,3,100,0.944,118,+6.12793e+07ns,0.00982456,AODV,40,25,10,7.5,10,3
31,10.1.1.20,10.1.1.16,2,2,100,0.48,60,+5.4953e+06ns,0.0107617,AODV,40,25,10,7.5,10,3
32,10.1.1.12,10.1.1.2,397,163,41.0579,119.968,14996,+1.79436e+10ns,1.21142,AODV,40,25,10,7.5,10,3
33,10.1.1.33,10.1.1.19,58,58,100,21.808,2726,+3.06573e+08ns,0.233688,AODV,40,25,10,7.5,10,3
34,10.1.1.34,10.1.1.19,7,5,71.4286,1.92,240,+5.23206e+07ns,0.225218,AODV,40,25,10,7.5,10,3
35,10.1.1.9,10.1.1.19,32,32,100,11.856,1482,+2.64684e+08ns,0.135742,AODV,40,25,10,7.5,10,3
36,10.1.1.27,10.1.1.19,6,6,100,2.24,280,+4.03328e+07ns,0.0425238,AODV,40,25,10,7.5,10,3
37,10.1.1.19,10.1.1.34,5,4,80,1.248,156,+4.77227e+07ns,0.146297,AODV,40,25,10,7.5,10,3
38,10.1.1.19,10.1.1.17,40,38,95,14.576,1822,+1.49053e+08ns,0.36601,AODV,40,25,10,7.5,10,3
39,10.1.1.19,10.1.1.27,5,5,100,1.344,168,+3.12828e+07ns,0.0258812,AODV,40,25,10,7.5,10,3
40,10.1.1.19,10.1.1.33,9,9,100,3.024,378,+4.27022e+07ns,0.0324332,AODV,40,25,10,7.5,10,3
41,10.1.1.19,10.1.1.9,83,83,100,30.736,3842,+3.61122e+08ns,0.398246,AODV,40,25,10,7.5,10,3
42,10.1.1.13,10.1.1.3,396,267,67.4242,196.512,24564,+3.15465e+10ns,1.98998,AODV,40,25,10,7.5,10,3
43,10.1.1.17,10.1.1.11,10,9,90,3.456,432,+8.68242e+07ns,0.550328,AODV,40,25,10,7.5,10,3
44,10.1.1.16,10.1.1.6,396,231,58.3333,170.016,21252,+4.80981e+09ns,1.72166,AODV,40,25,10,7.5,10,3
45,10.1.1.33,10.1.1.27,8,8,100,3.008,376,+3.43772e+08ns,0.0579124,AODV,40,25,10,7.5,10,3
46,10.1.1.33,10.1.1.3,15,15,100,5.488,686,+2.34533e+07ns,0.0782355,AODV,40,25,10,7.5,10,3
