Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.16,10.1.1.6,399,164,41.1028,120.704,15088,+3.15306e+09ns,1.23165,AODV,40,25,10,7.5,25,3
2,10.1.1.18,10.1.1.8,399,283,70.9273,208.288,26036,+1.86861e+10ns,2.09333,AODV,40,25,10,7.5,25,3
3,10.1.1.20,10.1.1.10,399,159,39.8496,117.024,14628,+1.79473e+10ns,1.33355,AODV,40,25,10,7.5,25,3
4,10.1.1.8,10.1.1.20,6,4,66.6667,1.472,184,+1.01303e+08ns,0.574076,AODV,40,25,10,7.5,25,3
5,10.1.1.8,10.1.1.10,4,3,75,1.152,144,+1.24002e+07ns,0.0119404,AODV,40,25,10,7.5,25,3
6,10.1.1.13,10.1.1.20,9,6,66.6667,2.032,254,+1.50511e+07ns,0.402908,AODV,40,25,10,7.5,25,3
7,10.1.1.13,10.1.1.10,6,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,25,3
8,10.1.1.24,10.1.1.20,29,28,96.5517,10.416,1302,+3.97189e+07ns,0.172531,AODV,40,25,10,7.5,25,3
9,10.1.1.24,10.1.1.10,2,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,25,3
10,10.1.1.16,10.1.1.20,3,3,100,1.152,144,+5.04846e+06ns,0.0258737,AODV,40,25,10,7.5,25,3
11,10.1.1.16,10.1.1.10,7,7,100,2.688,336,+1.10337e+07ns,0.854797,AODV,40,25,10,7.5,25,3
12,10.1.1.20,10.1.1.16,2,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,25,3
13,10.1.1.20,10.1.1.13,5,5,100,1.568,196,+1.54164e+07ns,0.627255,AODV,40,25,10,7.5,25,3
14,10.1.1.20,10.1.1.24,3,3,100,0.864,108,+1.65859e+07ns,0.0171718,AODV,40,25,10,7.5,25,3
15,10.1.1.20,10.1.1.8,6,6,100,1.952,244,+6.68905e+07ns,0.373577,AODV,40,25,10,7.5,25,3
16,10.1.1.19,10.1.1.9,399,397,99.4987,292.192,36524,+2.45759e+08ns,2.93658,AODV,40,25,10,7.5,25,3
17,10.1.1.13,10.1.1.3,399,312,78.1955,229.632,28704,+2.64355e+10ns,2.30784,AODV,40,25,10,7.5,25,3
18,10.1.1.15,10.1.1.5,398,398,100,292.928,36616,+2.30457e+09ns,2.95141,AODV,40,25,10,7.5,25,3
