Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.13,10.1.1.3,399,192,48.1203,141.312,17664,+1.36397e+09ns,1.42021,AODV,40,25,10,7.5,22,3
2,10.1.1.15,10.1.1.5,399,399,100,293.664,36708,+2.5299e+09ns,2.95139,AODV,40,25,10,7.5,22,3
3,10.1.1.19,10.1.1.9,399,374,93.7343,275.264,34408,+3.04049e+08ns,2.95188,AODV,40,25,10,7.5,22,3
4,10.1.1.27,10.1.1.23,5,5,100,1.776,222,+3.55379e+07ns,0.0348724,AODV,40,25,10,7.5,22,3
5,10.1.1.27,10.1.1.3,14,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,22,3
6,10.1.1.33,10.1.1.23,13,13,100,4.8,600,+1.47754e+09ns,0.072354,AODV,40,25,10,7.5,22,3
7,10.1.1.33,10.1.1.3,12,12,100,4.352,544,+8.53663e+07ns,0.0593959,AODV,40,25,10,7.5,22,3
8,10.1.1.23,10.1.1.27,4,4,100,1.328,166,+7.47628e+06ns,0.0268995,AODV,40,25,10,7.5,22,3
9,10.1.1.23,10.1.1.16,12,11,91.6667,4.08,510,+6.59486e+07ns,0.0422907,AODV,40,25,10,7.5,22,3
10,10.1.1.16,10.1.1.13,11,11,100,4.096,512,+1.59355e+07ns,0.364814,AODV,40,25,10,7.5,22,3
11,10.1.1.11,10.1.1.1,397,305,76.8262,224.48,28060,+1.16526e+10ns,2.26744,AODV,40,25,10,7.5,22,3
12,10.1.1.18,10.1.1.8,397,269,67.7582,197.984,24748,+2.96294e+10ns,1.99981,AODV,40,25,10,7.5,22,3
13,10.1.1.20,10.1.1.10,397,96,24.1814,70.656,8832,+1.32315e+10ns,0.713691,AODV,40,25,10,7.5,22,3
14,10.1.1.8,10.1.1.20,4,3,75,1.088,136,+1.27318e+09ns,0.879667,AODV,40,25,10,7.5,22,3
15,10.1.1.8,10.1.1.10,2,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,22,3
16,10.1.1.13,10.1.1.20,8,8,100,3.008,376,+9.40851e+06ns,0.663644,AODV,40,25,10,7.5,22,3
17,10.1.1.13,10.1.1.10,1,1,100,0.384,48,+3.2963e+06ns,116.494,AODV,40,25,10,7.5,22,3
18,10.1.1.24,10.1.1.20,15,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,22,3
19,10.1.1.24,10.1.1.10,3,3,100,1.152,144,+5.60745e+06ns,0.528858,AODV,40,25,10,7.5,22,3
20,10.1.1.16,10.1.1.20,3,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,22,3
21,10.1.1.16,10.1.1.10,12,12,100,4.544,568,+1.75939e+07ns,0.0466606,AODV,40,25,10,7.5,22,3
22,10.1.1.20,10.1.1.13,2,2,100,0.624,78,+8.13957e+06ns,0.173622,AODV,40,25,10,7.5,22,3
23,10.1.1.33,10.1.1.2,10,10,100,3.632,454,+5.86628e+07ns,0.128319,AODV,40,25,10,7.5,22,3
24,10.1.1.33,10.1.1.1,22,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,22,3
25,10.1.1.34,10.1.1.2,9,9,100,3.456,432,+4.94886e+07ns,0.175627,AODV,40,25,10,7.5,22,3
26,10.1.1.34,10.1.1.1,5,5,100,1.728,216,+1.01184e+09ns,0.0175994,AODV,40,25,10,7.5,22,3
27,10.1.1.27,10.1.1.14,78,76,97.4359,28.416,3552,+2.10635e+08ns,0.302486,AODV,40,25,10,7.5,22,3
28,10.1.1.27,10.1.1.1,4,4,100,1.536,192,+1.46845e+09ns,0.0160496,AODV,40,25,10,7.5,22,3
29,10.1.1.9,10.1.1.14,17,17,100,5.984,748,+3.83959e+07ns,0.131138,AODV,40,25,10,7.5,22,3
30,10.1.1.9,10.1.1.1,2,2,100,0.768,96,+3.81046e+06ns,0.121918,AODV,40,25,10,7.5,22,3
31,10.1.1.23,10.1.1.14,15,15,100,5.504,688,+5.52864e+08ns,0.0774525,AODV,40,25,10,7.5,22,3
32,10.1.1.23,10.1.1.1,5,4,80,1.472,184,+1.99783e+07ns,0.0151483,AODV,40,25,10,7.5,22,3
33,10.1.1.2,10.1.1.34,5,5,100,1.488,186,+2.53417e+07ns,0.0769798,AODV,40,25,10,7.5,22,3
34,10.1.1.2,10.1.1.11,4,4,100,1.536,192,+3.25501e+07ns,0.0170669,AODV,40,25,10,7.5,22,3
35,10.1.1.14,10.1.1.27,29,28,96.5517,9.856,1232,+2.00092e+08ns,0.111678,AODV,40,25,10,7.5,22,3
36,10.1.1.14,10.1.1.11,20,20,100,7.472,934,+4.84379e+07ns,0.0782012,AODV,40,25,10,7.5,22,3
37,10.1.1.14,10.1.1.9,8,8,100,2.432,304,+3.6212e+07ns,0.0834157,AODV,40,25,10,7.5,22,3
38,10.1.1.12,10.1.1.2,396,11,2.77778,8.096,1012,+1.09771e+10ns,0.610801,AODV,40,25,10,7.5,22,3
39,10.1.1.2,10.1.1.33,4,3,75,0.944,118,+9.94519e+08ns,0.0724415,AODV,40,25,10,7.5,22,3
40,10.1.1.17,10.1.1.7,396,380,95.9596,279.68,34960,+2.91087e+10ns,2.83219,AODV,40,25,10,7.5,22,3
41,10.1.1.14,10.1.1.4,396,243,61.3636,178.848,22356,+3.51426e+09ns,1.81984,AODV,40,25,10,7.5,22,3
42,10.1.1.16,10.1.1.6,396,152,38.3838,111.872,13984,+4.00537e+09ns,1.13284,AODV,40,25,10,7.5,22,3
43,10.1.1.7,10.1.1.35,9,9,100,3.456,432,+1.56422e+07ns,0.0893237,AODV,40,25,10,7.5,22,3
44,10.1.1.7,10.1.1.6,35,35,100,13.088,1636,+1.30559e+08ns,0.134205,AODV,40,25,10,7.5,22,3
45,10.1.1.37,10.1.1.35,2,2,100,0.768,96,+3.92681e+06ns,0.798013,AODV,40,25,10,7.5,22,3
46,10.1.1.37,10.1.1.6,10,10,100,3.696,462,+1.93827e+07ns,0.0695433,AODV,40,25,10,7.5,22,3
47,10.1.1.35,10.1.1.37,3,3,100,0.864,108,+8.24753e+06ns,0.899665,AODV,40,25,10,7.5,22,3
48,10.1.1.35,10.1.1.16,15,10,66.6667,3.696,462,+2.85583e+09ns,0.143234,AODV,40,25,10,7.5,22,3
49,10.1.1.35,10.1.1.7,17,17,100,5.92,740,+2.89582e+07ns,0.130473,AODV,40,25,10,7.5,22,3
50,10.1.1.23,10.1.1.33,6,6,100,2.096,262,+2.01991e+07ns,0.0315756,AODV,40,25,10,7.5,22,3
51,10.1.1.14,10.1.1.23,12,12,100,4.192,524,+8.94528e+07ns,0.0626384,AODV,40,25,10,7.5,22,3
52,10.1.1.16,10.1.1.35,3,3,100,1.008,126,+1.23547e+07ns,0.0408954,AODV,40,25,10,7.5,22,3
53,10.1.1.35,10.1.1.20,13,13,100,4.656,582,+2.15679e+07ns,0.0756741,AODV,40,25,10,7.5,22,3
54,10.1.1.26,10.1.1.23,5,4,80,1.472,184,+1.00292e+09ns,0.0371481,AODV,40,25,10,7.5,22,3
55,10.1.1.26,10.1.1.2,7,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,22,3
56,10.1.1.7,10.1.1.20,19,18,94.7368,6.784,848,+4.77324e+09ns,0.603387,AODV,40,25,10,7.5,22,3
57,10.1.1.37,10.1.1.20,30,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,22,3
58,10.1.1.20,10.1.1.8,3,3,100,0.864,108,+1.73318e+07ns,0.228464,AODV,40,25,10,7.5,22,3
59,10.1.1.16,10.1.1.23,11,11,100,3.664,458,+9.2463e+06ns,0.0386079,AODV,40,25,10,7.5,22,3
60,10.1.1.16,10.1.1.8,6,6,100,2.16,270,+2.24289e+07ns,0.097527,AODV,40,25,10,7.5,22,3
61,10.1.1.23,10.1.1.26,7,6,85.7143,2.096,262,+1.49754e+07ns,0.0547259,AODV,40,25,10,7.5,22,3
62,10.1.1.26,10.1.1.17,26,26,100,9.728,1216,+4.75285e+07ns,0.109324,AODV,40,25,10,7.5,22,3
63,10.1.1.17,10.1.1.25,5,4,80,1.184,148,+1.43927e+07ns,0.0162187,AODV,40,25,10,7.5,22,3
64,10.1.1.25,10.1.1.39,8,8,100,2.736,342,+6.62789e+06ns,0.149748,AODV,40,25,10,7.5,22,3
65,10.1.1.39,10.1.1.22,10,10,100,3.84,480,+1.02001e+07ns,0.135667,AODV,40,25,10,7.5,22,3
66,10.1.1.16,10.1.1.24,5,4,80,1.536,192,+1.45888e+07ns,0.0363553,AODV,40,25,10,7.5,22,3
67,10.1.1.22,10.1.1.18,19,19,100,6.976,872,+1.32342e+07ns,0.123557,AODV,40,25,10,7.5,22,3
68,10.1.1.24,10.1.1.16,8,8,100,2.928,366,+1.58066e+07ns,0.0726949,AODV,40,25,10,7.5,22,3
69,10.1.1.26,10.1.1.27,66,66,100,24.176,3022,+1.15749e+08ns,0.253235,AODV,40,25,10,7.5,22,3
70,10.1.1.27,10.1.1.26,40,38,95,13.824,1728,+1.33461e+08ns,0.146345,AODV,40,25,10,7.5,22,3
71,10.1.1.27,10.1.1.10,9,9,100,3.392,424,+1.74142e+07ns,0.739144,AODV,40,25,10,7.5,22,3
72,10.1.1.10,10.1.1.16,9,9,100,3.328,416,+2.3366e+07ns,0.0344322,AODV,40,25,10,7.5,22,3
73,10.1.1.20,10.1.1.7,9,9,100,3.056,382,+1.00427e+07ns,0.292926,AODV,40,25,10,7.5,22,3
74,10.1.1.7,10.1.1.12,12,12,100,4.288,536,+1.28067e+07ns,0.802422,AODV,40,25,10,7.5,22,3
75,10.1.1.6,10.1.1.7,12,12,100,4.48,560,+6.90483e+07ns,0.0469692,AODV,40,25,10,7.5,22,3
76,10.1.1.23,10.1.1.10,7,7,100,2.624,328,+1.4835e+08ns,0.200123,AODV,40,25,10,7.5,22,3
77,10.1.1.35,10.1.1.24,14,13,92.8571,4.992,624,+9.7407e+07ns,0.0631697,AODV,40,25,10,7.5,22,3
78,10.1.1.10,10.1.1.9,3,3,100,1.088,136,+5.01818e+06ns,0.17894,AODV,40,25,10,7.5,22,3
79,10.1.1.9,10.1.1.26,7,7,100,2.624,328,+1.31222e+07ns,0.359417,AODV,40,25,10,7.5,22,3
80,10.1.1.8,10.1.1.16,8,8,100,3.072,384,+1.35967e+07ns,0.145471,AODV,40,25,10,7.5,22,3
81,10.1.1.10,10.1.1.23,10,9,90,3.52,440,+4.0255e+07ns,0.253014,AODV,40,25,10,7.5,22,3
82,10.1.1.3,10.1.1.25,13,12,92.3077,4.352,544,+1.54086e+07ns,0.0466022,AODV,40,25,10,7.5,22,3
83,10.1.1.10,10.1.1.24,2,2,100,0.768,96,+1.05491e+06ns,269.549,AODV,40,25,10,7.5,22,3
84,10.1.1.24,10.1.1.13,21,21,100,7.712,964,+1.2265e+08ns,0.082612,AODV,40,25,10,7.5,22,3
85,10.1.1.10,10.1.1.27,2,2,100,0.624,78,+9.25617e+06ns,1.03276,AODV,40,25,10,7.5,22,3
86,10.1.1.3,10.1.1.14,10,10,100,3.568,446,+1.11684e+09ns,0.0405606,AODV,40,25,10,7.5,22,3
87,10.1.1.4,10.1.1.14,8,8,100,2.928,366,+1.10728e+09ns,0.127048,AODV,40,25,10,7.5,22,3
88,10.1.1.27,10.1.1.16,3,2,66.6667,0.624,78,+8.3857e+06ns,0.329352,AODV,40,25,10,7.5,22,3
89,10.1.1.16,10.1.1.27,6,6,100,2.16,270,+2.34603e+07ns,0.270516,AODV,40,25,10,7.5,22,3
90,10.1.1.24,10.1.1.35,22,22,100,7.744,968,+8.47714e+07ns,0.0808946,AODV,40,25,10,7.5,22,3
91,10.1.1.10,10.1.1.1,32,32,100,11.744,1468,+1.02715e+08ns,0.123485,AODV,40,25,10,7.5,22,3
92,10.1.1.1,10.1.1.14,3,3,100,1.152,144,+3.07682e+06ns,0.742888,AODV,40,25,10,7.5,22,3
93,10.1.1.14,10.1.1.17,5,5,100,1.856,232,+1.10805e+07ns,0.217808,AODV,40,25,10,7.5,22,3
94,10.1.1.5,10.1.1.15,14,14,100,5.152,644,+1.62245e+09ns,0.0540008,AODV,40,25,10,7.5,22,3
95,10.1.1.14,10.1.1.1,4,4,100,1.472,184,+1.85046e+06ns,0.211884,AODV,40,25,10,7.5,22,3
96,10.1.1.1,10.1.1.10,29,29,100,11.072,1384,+2.63004e+07ns,0.116113,AODV,40,25,10,7.5,22,3
97,10.1.1.20,10.1.1.35,2,2,100,0.768,96,+2.23488e+06ns,0.643708,AODV,40,25,10,7.5,22,3
98,10.1.1.13,10.1.1.16,3,3,100,1.152,144,+3.40523e+06ns,0.229365,AODV,40,25,10,7.5,22,3
99,10.1.1.17,10.1.1.26,30,22,73.3333,7.728,966,+6.26485e+07ns,0.0929848,AODV,40,25,10,7.5,22,3
100,10.1.1.24,10.1.1.27,27,26,96.2963,9.312,1164,+2.50685e+09ns,0.174277,AODV,40,25,10,7.5,22,3
101,10.1.1.35,10.1.1.8,15,14,93.3333,5.168,646,+1.03389e+08ns,0.0575785,AODV,40,25,10,7.5,22,3
102,10.1.1.27,10.1.1.31,5,5,100,1.92,240,+2.92577e+07ns,0.0258594,AODV,40,25,10,7.5,22,3
103,10.1.1.31,10.1.1.17,11,11,100,4.352,544,+2.03973e+07ns,0.0586174,AODV,40,25,10,7.5,22,3
104,10.1.1.8,10.1.1.35,18,17,94.4444,6.32,790,+8.21886e+07ns,0.0694555,AODV,40,25,10,7.5,22,3
105,10.1.1.8,10.1.1.27,16,16,100,5.872,734,+5.51616e+07ns,0.0896072,AODV,40,25,10,7.5,22,3
106,10.1.1.27,10.1.1.8,29,28,96.5517,10.688,1336,+1.06797e+09ns,0.131605,AODV,40,25,10,7.5,22,3
107,10.1.1.24,10.1.1.8,16,16,100,5.872,734,+6.2006e+07ns,0.0654625,AODV,40,25,10,7.5,22,3
108,10.1.1.23,10.1.1.38,9,6,66.6667,2.016,252,+4.14508e+07ns,0.0243153,AODV,40,25,10,7.5,22,3
109,10.1.1.13,10.1.1.35,18,18,100,5.792,724,+4.43022e+08ns,0.0752442,AODV,40,25,10,7.5,22,3
110,10.1.1.13,10.1.1.8,7,7,100,2.688,336,+4.95259e+07ns,0.0341444,AODV,40,25,10,7.5,22,3
111,10.1.1.35,10.1.1.27,6,6,100,2.16,270,+7.11719e+09ns,0.0456541,AODV,40,25,10,7.5,22,3
112,10.1.1.38,10.1.1.11,27,27,100,10.176,1272,+6.35452e+07ns,0.123757,AODV,40,25,10,7.5,22,3
113,10.1.1.11,10.1.1.25,10,9,90,3.328,416,+3.60061e+07ns,0.0356117,AODV,40,25,10,7.5,22,3
114,10.1.1.35,10.1.1.13,23,23,100,8.56,1070,+1.19283e+08ns,0.112061,AODV,40,25,10,7.5,22,3
115,10.1.1.9,10.1.1.19,26,25,96.1538,9.6,1200,+5.44886e+07ns,0.110665,AODV,40,25,10,7.5,22,3
116,10.1.1.27,10.1.1.24,25,25,100,8.992,1124,+4.59676e+07ns,0.154975,AODV,40,25,10,7.5,22,3
117,10.1.1.1,10.1.1.27,2,2,100,0.48,60,+5.79499e+06ns,0.0053096,AODV,40,25,10,7.5,22,3
