Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.17,10.1.1.7,399,357,89.4737,262.752,32844,+7.45853e+09ns,2.64071,AODV,40,25,10,7.5,8,3
2,10.1.1.16,10.1.1.6,399,119,29.8246,87.584,10948,+1.8606e+08ns,0.893706,AODV,40,25,10,7.5,8,3
3,10.1.1.15,10.1.1.5,398,398,100,292.928,36616,+1.88533e+08ns,2.95141,AODV,40,25,10,7.5,8,3
4,10.1.1.12,10.1.1.2,398,85,21.3568,62.56,7820,+5.41037e+10ns,0.919936,AODV,40,25,10,7.5,8,3
5,10.1.1.7,10.1.1.35,15,15,100,5.136,642,+1.04572e+09ns,0.108046,AODV,40,25,10,7.5,8,3
6,10.1.1.7,10.1.1.6,16,14,87.5,5.248,656,+3.90443e+07ns,0.0534066,AODV,40,25,10,7.5,8,3
7,10.1.1.28,10.1.1.35,1,1,100,0.384,48,+4.54454e+06ns,84.4971,AODV,40,25,10,7.5,8,3
8,10.1.1.28,10.1.1.6,2,2,100,0.768,96,+1.09804e+07ns,0.326339,AODV,40,25,10,7.5,8,3
9,10.1.1.37,10.1.1.35,10,10,100,3.584,448,+3.84646e+07ns,0.167287,AODV,40,25,10,7.5,8,3
10,10.1.1.37,10.1.1.6,24,23,95.8333,8.768,1096,+5.59006e+07ns,0.165655,AODV,40,25,10,7.5,8,3
11,10.1.1.35,10.1.1.28,6,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,8,3
12,10.1.1.35,10.1.1.16,8,7,87.5,2.544,318,+3.43671e+07ns,0.116842,AODV,40,25,10,7.5,8,3
13,10.1.1.35,10.1.1.37,22,21,95.4545,7.44,930,+1.37154e+08ns,0.347415,AODV,40,25,10,7.5,8,3
14,10.1.1.14,10.1.1.4,397,119,29.9748,87.584,10948,+1.38781e+08ns,2.89525,AODV,40,25,10,7.5,8,3
15,10.1.1.11,10.1.1.1,397,104,26.1965,76.544,9568,+1.24214e+08ns,2.57288,AODV,40,25,10,7.5,8,3
16,10.1.1.19,10.1.1.9,397,381,95.9698,280.416,35052,+1.60317e+09ns,2.83246,AODV,40,25,10,7.5,8,3
17,10.1.1.20,10.1.1.10,397,123,30.9824,90.528,11316,+2.41972e+10ns,0.914411,AODV,40,25,10,7.5,8,3
18,10.1.1.8,10.1.1.20,11,11,100,4.16,520,+2.05787e+07ns,0.859869,AODV,40,25,10,7.5,8,3
19,10.1.1.8,10.1.1.10,11,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,8,3
20,10.1.1.13,10.1.1.20,2,2,100,0.768,96,+1.26194e+07ns,0.383175,AODV,40,25,10,7.5,8,3
21,10.1.1.13,10.1.1.10,12,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,8,3
22,10.1.1.24,10.1.1.20,43,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,8,3
23,10.1.1.24,10.1.1.10,9,7,77.7778,2.544,318,+4.38048e+07ns,0.0276509,AODV,40,25,10,7.5,8,3
24,10.1.1.16,10.1.1.20,1,1,100,0.384,48,+7.48257e+06ns,51.3192,AODV,40,25,10,7.5,8,3
25,10.1.1.16,10.1.1.10,6,6,100,2.304,288,+1.33182e+07ns,0.794915,AODV,40,25,10,7.5,8,3
26,10.1.1.20,10.1.1.16,1,1,100,0.24,30,+7.39529e+06ns,32.4531,AODV,40,25,10,7.5,8,3
27,10.1.1.20,10.1.1.13,2,2,100,0.48,60,+7.24056e+06ns,0.240851,AODV,40,25,10,7.5,8,3
28,10.1.1.20,10.1.1.8,3,2,66.6667,0.624,78,+8.71893e+06ns,19.9073,AODV,40,25,10,7.5,8,3
29,10.1.1.35,10.1.1.8,16,16,100,5.872,734,+8.19224e+07ns,0.0629757,AODV,40,25,10,7.5,8,3
30,10.1.1.35,10.1.1.7,25,25,100,8.864,1108,+3.02409e+08ns,0.193274,AODV,40,25,10,7.5,8,3
31,10.1.1.8,10.1.1.35,24,22,91.6667,8.048,1006,+1.08166e+09ns,0.0944674,AODV,40,25,10,7.5,8,3
32,10.1.1.8,10.1.1.31,3,3,100,1.152,144,+5.50566e+06ns,0.0125597,AODV,40,25,10,7.5,8,3
33,10.1.1.7,10.1.1.20,17,16,94.1176,6.016,752,+1.96323e+07ns,0.490433,AODV,40,25,10,7.5,8,3
34,10.1.1.31,10.1.1.34,11,11,100,4.08,510,+4.64593e+07ns,0.280374,AODV,40,25,10,7.5,8,3
35,10.1.1.34,10.1.1.17,11,11,100,3.792,474,+3.24617e+07ns,0.916324,AODV,40,25,10,7.5,8,3
