Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.14,10.1.1.4,399,233,58.396,171.488,21436,+4.46296e+08ns,2.57865,AODV,40,25,10,7.5,43,3
2,10.1.1.19,10.1.1.9,399,397,99.4987,292.192,36524,+4.57608e+08ns,2.93658,AODV,40,25,10,7.5,43,3
3,10.1.1.18,10.1.1.8,398,231,58.0402,170.016,21252,+3.05257e+10ns,1.71299,AODV,40,25,10,7.5,43,3
4,10.1.1.17,10.1.1.7,398,318,79.8995,234.048,29256,+2.69005e+09ns,2.35816,AODV,40,25,10,7.5,43,3
5,10.1.1.16,10.1.1.6,398,326,81.9095,239.936,29992,+2.7345e+09ns,2.46719,AODV,40,25,10,7.5,43,3
6,10.1.1.13,10.1.1.3,398,244,61.3065,179.584,22448,+2.33349e+10ns,1.80939,AODV,40,25,10,7.5,43,3
7,10.1.1.12,10.1.1.2,397,139,35.0126,102.304,12788,+5.5099e+10ns,1.0439,AODV,40,25,10,7.5,43,3
8,10.1.1.7,10.1.1.35,14,13,92.8571,4.496,562,+2.94839e+09ns,0.105682,AODV,40,25,10,7.5,43,3
9,10.1.1.7,10.1.1.6,20,19,95,6.944,868,+9.53755e+07ns,0.0873239,AODV,40,25,10,7.5,43,3
10,10.1.1.28,10.1.1.35,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,43,3
11,10.1.1.28,10.1.1.6,2,2,100,0.768,96,+4.94039e+06ns,0.365867,AODV,40,25,10,7.5,43,3
12,10.1.1.37,10.1.1.35,5,5,100,1.84,230,+4.29259e+07ns,0.0708785,AODV,40,25,10,7.5,43,3
13,10.1.1.37,10.1.1.6,20,20,100,7.68,960,+4.83286e+07ns,0.141254,AODV,40,25,10,7.5,43,3
14,10.1.1.35,10.1.1.37,16,16,100,5.744,718,+1.95822e+07ns,0.221742,AODV,40,25,10,7.5,43,3
15,10.1.1.35,10.1.1.16,13,12,92.3077,4.48,560,+3.28084e+07ns,0.172862,AODV,40,25,10,7.5,43,3
16,10.1.1.15,10.1.1.5,396,396,100,291.456,36432,+2.08092e+08ns,2.95144,AODV,40,25,10,7.5,43,3
17,10.1.1.20,10.1.1.10,396,157,39.6465,115.552,14444,+7.18226e+10ns,1.23914,AODV,40,25,10,7.5,43,3
18,10.1.1.8,10.1.1.20,9,8,88.8889,2.928,366,+2.12304e+07ns,0.681289,AODV,40,25,10,7.5,43,3
19,10.1.1.8,10.1.1.10,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,43,3
20,10.1.1.13,10.1.1.20,2,2,100,0.704,88,+1.78252e+07ns,0.380231,AODV,40,25,10,7.5,43,3
21,10.1.1.13,10.1.1.10,1,1,100,0.384,48,+6.19637e+06ns,61.9717,AODV,40,25,10,7.5,43,3
22,10.1.1.24,10.1.1.20,36,35,97.2222,12.544,1568,+4.17666e+07ns,0.200469,AODV,40,25,10,7.5,43,3
23,10.1.1.24,10.1.1.10,6,5,83.3333,1.792,224,+1.38294e+07ns,0.87917,AODV,40,25,10,7.5,43,3
24,10.1.1.20,10.1.1.24,4,4,100,1.328,166,+2.11855e+07ns,0.559401,AODV,40,25,10,7.5,43,3
25,10.1.1.20,10.1.1.8,3,3,100,1.008,126,+1.44556e+07ns,0.235429,AODV,40,25,10,7.5,43,3
26,10.1.1.20,10.1.1.13,1,1,100,0.24,30,+1.06019e+07ns,22.6374,AODV,40,25,10,7.5,43,3
27,10.1.1.11,10.1.1.1,396,211,53.2828,155.296,19412,+9.89268e+09ns,1.5726,AODV,40,25,10,7.5,43,3
28,10.1.1.33,10.1.1.27,9,8,88.8889,2.864,358,+1.4594e+09ns,0.0531002,AODV,40,25,10,7.5,43,3
29,10.1.1.33,10.1.1.3,7,7,100,2.544,318,+1.44327e+09ns,0.042705,AODV,40,25,10,7.5,43,3
30,10.1.1.14,10.1.1.27,36,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,43,3
31,10.1.1.14,10.1.1.3,9,9,100,3.456,432,+3.49226e+07ns,0.0388423,AODV,40,25,10,7.5,43,3
32,10.1.1.26,10.1.1.27,62,61,98.3871,22.432,2804,+1.57516e+09ns,0.238228,AODV,40,25,10,7.5,43,3
33,10.1.1.26,10.1.1.3,9,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,43,3
34,10.1.1.19,10.1.1.34,13,9,69.2308,3.392,424,+1.46249e+08ns,0.472603,AODV,40,25,10,7.5,43,3
35,10.1.1.19,10.1.1.3,4,4,100,1.248,156,+2.12817e+07ns,0.190785,AODV,40,25,10,7.5,43,3
36,10.1.1.17,10.1.1.34,4,3,75,1.152,144,+9.25637e+06ns,0.175329,AODV,40,25,10,7.5,43,3
37,10.1.1.17,10.1.1.3,13,12,92.3077,4.416,552,+1.42986e+09ns,0.0705404,AODV,40,25,10,7.5,43,3
38,10.1.1.3,10.1.1.34,3,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,43,3
39,10.1.1.38,10.1.1.34,3,3,100,1.088,136,+4.42309e+09ns,0.542405,AODV,40,25,10,7.5,43,3
40,10.1.1.38,10.1.1.3,22,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,43,3
41,10.1.1.2,10.1.1.34,4,4,100,1.472,184,+7.4293e+09ns,0.225549,AODV,40,25,10,7.5,43,3
42,10.1.1.2,10.1.1.3,9,9,100,3.392,424,+1.42417e+07ns,0.244253,AODV,40,25,10,7.5,43,3
43,10.1.1.34,10.1.1.17,4,4,100,1.248,156,+1.70813e+07ns,0.013477,AODV,40,25,10,7.5,43,3
44,10.1.1.34,10.1.1.1,2,2,100,0.768,96,+2.15405e+07ns,52.8098,AODV,40,25,10,7.5,43,3
45,10.1.1.35,10.1.1.7,21,21,100,7.664,958,+6.01159e+07ns,0.197458,AODV,40,25,10,7.5,43,3
46,10.1.1.16,10.1.1.35,20,17,85,5.904,738,+7.95254e+07ns,0.23133,AODV,40,25,10,7.5,43,3
47,10.1.1.16,10.1.1.1,1,1,100,0.384,48,+5.32216e+06ns,72.1511,AODV,40,25,10,7.5,43,3
48,10.1.1.34,10.1.1.19,4,4,100,1.248,156,+9.26106e+06ns,0.19151,AODV,40,25,10,7.5,43,3
49,10.1.1.1,10.1.1.23,2,2,100,0.768,96,+1.27809e+07ns,0.117786,AODV,40,25,10,7.5,43,3
50,10.1.1.1,10.1.1.16,16,3,18.75,1.152,144,+7.77008e+06ns,0.281067,AODV,40,25,10,7.5,43,3
51,10.1.1.23,10.1.1.33,16,16,100,5.792,724,+3.48823e+07ns,0.0798136,AODV,40,25,10,7.5,43,3
52,10.1.1.33,10.1.1.17,6,5,83.3333,1.92,240,+8.36717e+06ns,0.159068,AODV,40,25,10,7.5,43,3
53,10.1.1.33,10.1.1.23,7,7,100,2.624,328,+1.22464e+07ns,0.0679708,AODV,40,25,10,7.5,43,3
54,10.1.1.33,10.1.1.2,9,8,88.8889,3.008,376,+9.88748e+06ns,0.276838,AODV,40,25,10,7.5,43,3
55,10.1.1.14,10.1.1.23,13,13,100,4.448,556,+3.14797e+07ns,0.0664903,AODV,40,25,10,7.5,43,3
56,10.1.1.14,10.1.1.2,1,1,100,0.384,48,+1.29239e+07ns,29.7124,AODV,40,25,10,7.5,43,3
57,10.1.1.26,10.1.1.23,6,3,50,1.088,136,+9.14445e+08ns,0.0232066,AODV,40,25,10,7.5,43,3
58,10.1.1.26,10.1.1.2,8,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,43,3
59,10.1.1.23,10.1.1.16,9,8,88.8889,2.928,366,+3.3239e+07ns,0.03577,AODV,40,25,10,7.5,43,3
60,10.1.1.37,10.1.1.12,7,6,85.7143,2.24,280,+1.59751e+07ns,0.39728,AODV,40,25,10,7.5,43,3
61,10.1.1.23,10.1.1.14,12,12,100,4.336,542,+4.40175e+07ns,0.0580551,AODV,40,25,10,7.5,43,3
62,10.1.1.33,10.1.1.38,5,5,100,1.712,214,+1.93006e+07ns,0.0338923,AODV,40,25,10,7.5,43,3
63,10.1.1.33,10.1.1.1,2,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,43,3
64,10.1.1.23,10.1.1.34,2,2,100,0.768,96,+9.1181e+08ns,0.456991,AODV,40,25,10,7.5,43,3
65,10.1.1.23,10.1.1.1,15,15,100,5.76,720,+7.08717e+07ns,0.223944,AODV,40,25,10,7.5,43,3
66,10.1.1.1,10.1.1.34,2,2,100,0.768,96,+1.08808e+07ns,1.86163,AODV,40,25,10,7.5,43,3
67,10.1.1.38,10.1.1.33,9,8,88.8889,2.864,358,+4.10408e+07ns,0.0558482,AODV,40,25,10,7.5,43,3
68,10.1.1.38,10.1.1.11,31,31,100,11.36,1420,+6.88524e+07ns,0.241349,AODV,40,25,10,7.5,43,3
69,10.1.1.34,10.1.1.38,4,4,100,1.248,156,+4.78516e+06ns,0.67852,AODV,40,25,10,7.5,43,3
70,10.1.1.31,10.1.1.26,9,6,66.6667,2.096,262,+2.11227e+07ns,0.0257413,AODV,40,25,10,7.5,43,3
71,10.1.1.31,10.1.1.8,4,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,43,3
72,10.1.1.10,10.1.1.27,11,10,90.9091,3.648,456,+1.83447e+09ns,0.699908,AODV,40,25,10,7.5,43,3
73,10.1.1.10,10.1.1.8,6,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,43,3
74,10.1.1.26,10.1.1.31,4,4,100,1.392,174,+2.85977e+07ns,0.0176944,AODV,40,25,10,7.5,43,3
75,10.1.1.26,10.1.1.4,12,12,100,4.544,568,+7.40486e+07ns,0.0705557,AODV,40,25,10,7.5,43,3
76,10.1.1.4,10.1.1.25,8,8,100,2.864,358,+2.45669e+07ns,0.0426791,AODV,40,25,10,7.5,43,3
77,10.1.1.25,10.1.1.39,20,20,100,7.552,944,+2.35789e+07ns,1.56587,AODV,40,25,10,7.5,43,3
78,10.1.1.39,10.1.1.22,26,26,100,9.6,1200,+7.18821e+07ns,0.499745,AODV,40,25,10,7.5,43,3
79,10.1.1.22,10.1.1.18,44,44,100,16.448,2056,+4.65649e+07ns,0.281801,AODV,40,25,10,7.5,43,3
80,10.1.1.1,10.1.1.10,7,7,100,2.752,344,+6.23627e+06ns,0.0436331,AODV,40,25,10,7.5,43,3
81,10.1.1.34,10.1.1.3,2,2,100,0.768,96,+4.70159e+08ns,0.23609,AODV,40,25,10,7.5,43,3
82,10.1.1.10,10.1.1.24,10,7,70,2.56,320,+1.7316e+07ns,2.47231,AODV,40,25,10,7.5,43,3
83,10.1.1.24,10.1.1.13,18,18,100,6.288,786,+3.797e+07ns,0.0683042,AODV,40,25,10,7.5,43,3
84,10.1.1.4,10.1.1.34,4,3,75,1.088,136,+1.29611e+09ns,0.335138,AODV,40,25,10,7.5,43,3
85,10.1.1.4,10.1.1.3,3,3,100,1.008,126,+2.37598e+07ns,0.170946,AODV,40,25,10,7.5,43,3
86,10.1.1.34,10.1.1.27,10,7,70,2.56,320,+1.62714e+07ns,1.79697,AODV,40,25,10,7.5,43,3
87,10.1.1.27,10.1.1.10,21,11,52.381,3.952,494,+2.6085e+09ns,0.833824,AODV,40,25,10,7.5,43,3
88,10.1.1.22,10.1.1.39,1,1,100,0.384,48,+1.02199e+06ns,375.736,AODV,40,25,10,7.5,43,3
89,10.1.1.39,10.1.1.25,1,1,100,0.384,48,+2.61413e+06ns,146.894,AODV,40,25,10,7.5,43,3
90,10.1.1.25,10.1.1.4,4,3,75,1.152,144,+5.09585e+06ns,0.0176204,AODV,40,25,10,7.5,43,3
91,10.1.1.23,10.1.1.26,6,6,100,2.16,270,+1.47518e+08ns,0.0235586,AODV,40,25,10,7.5,43,3
92,10.1.1.27,10.1.1.33,11,10,90.9091,3.344,418,+1.60209e+09ns,0.0526229,AODV,40,25,10,7.5,43,3
93,10.1.1.27,10.1.1.26,27,22,81.4815,7.104,888,+1.79746e+09ns,0.0824264,AODV,40,25,10,7.5,43,3
94,10.1.1.1,10.1.1.27,6,6,100,2.24,280,+2.99379e+07ns,0.0230548,AODV,40,25,10,7.5,43,3
95,10.1.1.1,10.1.1.33,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,43,3
96,10.1.1.14,10.1.1.33,11,11,100,4.016,502,+5.9975e+07ns,0.0579206,AODV,40,25,10,7.5,43,3
97,10.1.1.26,10.1.1.33,4,4,100,1.392,174,+4.73742e+07ns,0.0322344,AODV,40,25,10,7.5,43,3
98,10.1.1.27,10.1.1.1,2,2,100,0.624,78,+7.35279e+06ns,0.449571,AODV,40,25,10,7.5,43,3
99,10.1.1.34,10.1.1.23,8,8,100,2.928,366,+4.9587e+07ns,0.542031,AODV,40,25,10,7.5,43,3
100,10.1.1.26,10.1.1.17,28,28,100,10.352,1294,+1.06477e+08ns,0.12027,AODV,40,25,10,7.5,43,3
101,10.1.1.1,10.1.1.9,6,5,83.3333,1.856,232,+8.97145e+06ns,0.247055,AODV,40,25,10,7.5,43,3
102,10.1.1.9,10.1.1.26,10,10,100,3.504,438,+4.42029e+07ns,0.143696,AODV,40,25,10,7.5,43,3
103,10.1.1.16,10.1.1.10,12,12,100,4.256,532,+4.33703e+07ns,0.0444115,AODV,40,25,10,7.5,43,3
104,10.1.1.35,10.1.1.24,11,11,100,4.016,502,+2.03834e+07ns,0.0456322,AODV,40,25,10,7.5,43,3
105,10.1.1.24,10.1.1.35,8,8,100,2.8,350,+2.86854e+07ns,0.0430319,AODV,40,25,10,7.5,43,3
106,10.1.1.7,10.1.1.20,2,2,100,0.768,96,+1.01681e+07ns,0.0677926,AODV,40,25,10,7.5,43,3
107,10.1.1.23,10.1.1.10,18,18,100,6.64,830,+6.21819e+07ns,0.0756034,AODV,40,25,10,7.5,43,3
108,10.1.1.2,10.1.1.14,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,43,3
