Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.13,10.1.1.3,399,194,48.6216,142.784,17848,+4.56929e+09ns,1.435,AODV,40,25,10,7.5,5,3
2,10.1.1.14,10.1.1.4,399,253,63.4085,186.208,23276,+4.69533e+08ns,2.48271,AODV,40,25,10,7.5,5,3
3,10.1.1.17,10.1.1.7,399,324,81.203,238.464,29808,+3.01294e+10ns,2.39662,AODV,40,25,10,7.5,5,3
4,10.1.1.19,10.1.1.9,398,396,99.4975,291.456,36432,+5.50034e+08ns,2.93656,AODV,40,25,10,7.5,5,3
5,10.1.1.27,10.1.1.23,2,2,100,0.768,96,+1.17372e+07ns,1.11885,AODV,40,25,10,7.5,5,3
6,10.1.1.27,10.1.1.3,6,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,5,3
7,10.1.1.23,10.1.1.27,4,4,100,1.248,156,+1.24592e+08ns,1.16731,AODV,40,25,10,7.5,5,3
8,10.1.1.23,10.1.1.10,16,13,81.25,4.784,598,+2.64927e+07ns,0.135638,AODV,40,25,10,7.5,5,3
9,10.1.1.12,10.1.1.2,398,66,16.5829,48.576,6072,+6.56622e+09ns,0.489424,AODV,40,25,10,7.5,5,3
10,10.1.1.10,10.1.1.13,5,5,100,1.856,232,+6.50418e+06ns,0.0206396,AODV,40,25,10,7.5,5,3
11,10.1.1.11,10.1.1.1,397,141,35.5164,103.776,12972,+3.09934e+09ns,2.53103,AODV,40,25,10,7.5,5,3
12,10.1.1.18,10.1.1.8,397,289,72.796,212.704,26588,+6.28291e+10ns,2.14851,AODV,40,25,10,7.5,5,3
13,10.1.1.16,10.1.1.6,397,328,82.6196,241.408,30176,+9.14163e+09ns,2.44113,AODV,40,25,10,7.5,5,3
14,10.1.1.33,10.1.1.3,10,10,100,3.648,456,+1.53972e+09ns,0.0562648,AODV,40,25,10,7.5,5,3
15,10.1.1.33,10.1.1.1,51,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,5,3
16,10.1.1.27,10.1.1.19,5,5,100,1.632,204,+2.21373e+07ns,0.0349676,AODV,40,25,10,7.5,5,3
17,10.1.1.27,10.1.1.1,8,8,100,3.072,384,+3.46512e+07ns,0.0314221,AODV,40,25,10,7.5,5,3
18,10.1.1.23,10.1.1.26,5,5,100,1.632,204,+1.27624e+09ns,0.0411774,AODV,40,25,10,7.5,5,3
19,10.1.1.23,10.1.1.1,8,6,75,2.16,270,+2.37578e+07ns,0.0619958,AODV,40,25,10,7.5,5,3
20,10.1.1.19,10.1.1.27,5,5,100,1.488,186,+2.26765e+07ns,0.0318908,AODV,40,25,10,7.5,5,3
21,10.1.1.19,10.1.1.3,4,4,100,1.472,184,+3.48686e+06ns,1.13274,AODV,40,25,10,7.5,5,3
22,10.1.1.3,10.1.1.11,14,14,100,5.312,664,+3.09551e+07ns,0.330218,AODV,40,25,10,7.5,5,3
23,10.1.1.35,10.1.1.16,15,14,93.3333,5.168,646,+1.07114e+09ns,0.197787,AODV,40,25,10,7.5,5,3
24,10.1.1.35,10.1.1.7,23,23,100,8.704,1088,+7.53264e+07ns,0.244607,AODV,40,25,10,7.5,5,3
25,10.1.1.15,10.1.1.5,396,396,100,291.456,36432,+2.11524e+08ns,2.95144,AODV,40,25,10,7.5,5,3
26,10.1.1.20,10.1.1.10,396,117,29.5455,86.112,10764,+3.75159e+10ns,0.896992,AODV,40,25,10,7.5,5,3
27,10.1.1.8,10.1.1.20,4,3,75,1.008,126,+3.36718e+06ns,0.250597,AODV,40,25,10,7.5,5,3
28,10.1.1.8,10.1.1.10,8,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,5,3
29,10.1.1.20,10.1.1.8,4,4,100,1.392,174,+1.68022e+07ns,0.346273,AODV,40,25,10,7.5,5,3
30,10.1.1.7,10.1.1.35,11,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,5,3
31,10.1.1.7,10.1.1.6,26,25,96.1538,9.104,1138,+9.30031e+07ns,0.0931275,AODV,40,25,10,7.5,5,3
32,10.1.1.37,10.1.1.35,4,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,5,3
33,10.1.1.37,10.1.1.6,20,19,95,7.296,912,+1.12692e+08ns,0.135058,AODV,40,25,10,7.5,5,3
34,10.1.1.16,10.1.1.35,26,24,92.3077,8.704,1088,+2.8545e+09ns,0.334517,AODV,40,25,10,7.5,5,3
35,10.1.1.16,10.1.1.10,10,8,80,2.864,358,+2.06075e+07ns,0.0291643,AODV,40,25,10,7.5,5,3
36,10.1.1.33,10.1.1.23,7,7,100,2.752,344,+3.2269e+07ns,0.0717152,AODV,40,25,10,7.5,5,3
37,10.1.1.33,10.1.1.2,20,20,100,7.344,918,+3.32562e+07ns,0.270574,AODV,40,25,10,7.5,5,3
38,10.1.1.14,10.1.1.23,7,7,100,2.48,310,+2.04181e+07ns,0.0374372,AODV,40,25,10,7.5,5,3
39,10.1.1.14,10.1.1.2,3,3,100,1.008,126,+9.4942e+06ns,1.76493,AODV,40,25,10,7.5,5,3
