Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.11,10.1.1.1,399,176,44.1103,129.536,16192,+3.5774e+08ns,1.30185,AODV,40,25,10,7.5,39,3
2,10.1.1.13,10.1.1.3,399,248,62.1554,182.528,22816,+2.64008e+10ns,1.83444,AODV,40,25,10,7.5,39,3
3,10.1.1.16,10.1.1.6,399,279,69.9248,205.344,25668,+1.7653e+10ns,2.06893,AODV,40,25,10,7.5,39,3
4,10.1.1.19,10.1.1.9,398,396,99.4975,291.456,36432,+5.69249e+08ns,2.93656,AODV,40,25,10,7.5,39,3
5,10.1.1.14,10.1.1.4,398,222,55.7789,163.392,20424,+6.04666e+08ns,1.64621,AODV,40,25,10,7.5,39,3
6,10.1.1.17,10.1.1.7,398,334,83.9196,245.824,30728,+3.01514e+09ns,2.47681,AODV,40,25,10,7.5,39,3
7,10.1.1.33,10.1.1.14,2,2,100,0.768,96,+8.46059e+06ns,0.0114472,AODV,40,25,10,7.5,39,3
8,10.1.1.33,10.1.1.1,31,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,39,3
9,10.1.1.34,10.1.1.14,3,3,100,1.008,126,+1.05967e+07ns,0.248907,AODV,40,25,10,7.5,39,3
10,10.1.1.34,10.1.1.1,4,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,39,3
11,10.1.1.27,10.1.1.14,59,59,100,21.616,2702,+1.54195e+08ns,0.229076,AODV,40,25,10,7.5,39,3
12,10.1.1.27,10.1.1.1,4,3,75,1.008,126,+1.71574e+07ns,0.0104662,AODV,40,25,10,7.5,39,3
13,10.1.1.9,10.1.1.14,37,37,100,13.344,1668,+2.03659e+09ns,0.272963,AODV,40,25,10,7.5,39,3
14,10.1.1.9,10.1.1.1,3,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,39,3
15,10.1.1.23,10.1.1.14,9,9,100,3.248,406,+1.77544e+07ns,0.797443,AODV,40,25,10,7.5,39,3
16,10.1.1.23,10.1.1.1,6,6,100,2.24,280,+3.81368e+07ns,0.0688926,AODV,40,25,10,7.5,39,3
