Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.20,10.1.1.10,399,140,35.0877,103.04,12880,+3.73921e+10ns,1.03557,AODV,40,25,10,7.5,38,3
2,10.1.1.8,10.1.1.20,6,6,100,2.24,280,+1.23632e+07ns,0.426317,AODV,40,25,10,7.5,38,3
3,10.1.1.8,10.1.1.10,5,4,80,1.536,192,+1.75076e+07ns,0.0166478,AODV,40,25,10,7.5,38,3
4,10.1.1.13,10.1.1.20,7,7,100,2.624,328,+1.53897e+09ns,1.28687,AODV,40,25,10,7.5,38,3
5,10.1.1.13,10.1.1.10,5,5,100,1.92,240,+2.31886e+07ns,0.0208103,AODV,40,25,10,7.5,38,3
6,10.1.1.24,10.1.1.20,45,44,97.7778,16.224,2028,+4.58489e+09ns,0.26136,AODV,40,25,10,7.5,38,3
7,10.1.1.24,10.1.1.10,8,7,87.5,2.624,328,+2.04798e+07ns,0.0284414,AODV,40,25,10,7.5,38,3
8,10.1.1.16,10.1.1.20,2,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,38,3
9,10.1.1.16,10.1.1.10,8,7,87.5,2.688,336,+1.50311e+07ns,0.0314712,AODV,40,25,10,7.5,38,3
10,10.1.1.20,10.1.1.8,2,2,100,0.624,78,+1.15067e+07ns,0.281819,AODV,40,25,10,7.5,38,3
11,10.1.1.11,10.1.1.1,399,277,69.4236,203.872,25484,+4.0514e+10ns,2.04894,AODV,40,25,10,7.5,38,3
12,10.1.1.18,10.1.1.8,399,203,50.8772,149.408,18676,+7.224e+10ns,1.92164,AODV,40,25,10,7.5,38,3
13,10.1.1.13,10.1.1.3,399,58,14.5363,42.688,5336,+1.10987e+08ns,0.429021,AODV,40,25,10,7.5,38,3
14,10.1.1.15,10.1.1.5,399,399,100,293.664,36708,+2.15755e+08ns,2.95139,AODV,40,25,10,7.5,38,3
15,10.1.1.16,10.1.1.6,398,324,81.407,238.464,29808,+1.6708e+10ns,2.40263,AODV,40,25,10,7.5,38,3
16,10.1.1.33,10.1.1.17,4,3,75,1.152,144,+1.02752e+09ns,0.0871585,AODV,40,25,10,7.5,38,3
17,10.1.1.33,10.1.1.1,3,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,38,3
18,10.1.1.34,10.1.1.17,2,2,100,0.768,96,+1.06265e+07ns,0.717934,AODV,40,25,10,7.5,38,3
19,10.1.1.34,10.1.1.1,3,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,38,3
20,10.1.1.27,10.1.1.14,60,58,96.6667,21.344,2668,+2.03924e+09ns,0.235729,AODV,40,25,10,7.5,38,3
21,10.1.1.27,10.1.1.1,7,7,100,2.688,336,+1.24482e+07ns,0.430424,AODV,40,25,10,7.5,38,3
22,10.1.1.17,10.1.1.34,7,4,57.1429,1.248,156,+1.1164e+09ns,0.0128298,AODV,40,25,10,7.5,38,3
23,10.1.1.17,10.1.1.11,3,3,100,1.152,144,+1.00502e+07ns,1.15522,AODV,40,25,10,7.5,38,3
24,10.1.1.9,10.1.1.26,5,5,100,1.856,232,+1.01044e+09ns,0.233478,AODV,40,25,10,7.5,38,3
25,10.1.1.9,10.1.1.1,3,3,100,1.152,144,+1.03011e+09ns,0.147596,AODV,40,25,10,7.5,38,3
26,10.1.1.14,10.1.1.4,398,135,33.9196,99.36,12420,+5.61292e+08ns,1.50542,AODV,40,25,10,7.5,38,3
27,10.1.1.27,10.1.1.3,23,1,4.34783,0.384,48,+1.62556e+07ns,0.00644308,AODV,40,25,10,7.5,38,3
28,10.1.1.1,10.1.1.27,15,14,93.3333,4.96,620,+2.77915e+07ns,0.877925,AODV,40,25,10,7.5,38,3
