Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.14,10.1.1.4,399,322,80.7018,236.992,29624,+2.10451e+10ns,2.38775,AODV,40,25,10,7.5,18,3
2,10.1.1.17,10.1.1.7,399,375,93.985,276,34500,+6.70231e+09ns,2.77386,AODV,40,25,10,7.5,18,3
3,10.1.1.11,10.1.1.1,399,256,64.1604,188.416,23552,+3.46548e+10ns,1.89361,AODV,40,25,10,7.5,18,3
4,10.1.1.20,10.1.1.10,399,141,35.3383,103.776,12972,+3.91656e+10ns,1.04295,AODV,40,25,10,7.5,18,3
5,10.1.1.8,10.1.1.20,13,12,92.3077,4.336,542,+2.04059e+07ns,0.768525,AODV,40,25,10,7.5,18,3
6,10.1.1.8,10.1.1.10,4,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,18,3
7,10.1.1.13,10.1.1.20,5,5,100,1.92,240,+1.10404e+07ns,0.0194351,AODV,40,25,10,7.5,18,3
8,10.1.1.13,10.1.1.10,3,2,66.6667,0.768,96,+1.94793e+07ns,0.00825701,AODV,40,25,10,7.5,18,3
9,10.1.1.24,10.1.1.20,43,43,100,16.192,2024,+2.13406e+09ns,0.246209,AODV,40,25,10,7.5,18,3
10,10.1.1.24,10.1.1.10,9,6,66.6667,2.24,280,+2.12757e+07ns,0.844404,AODV,40,25,10,7.5,18,3
11,10.1.1.16,10.1.1.20,11,11,100,3.968,496,+2.22389e+07ns,0.0834674,AODV,40,25,10,7.5,18,3
12,10.1.1.16,10.1.1.10,8,8,100,2.864,358,+3.20245e+07ns,0.0357981,AODV,40,25,10,7.5,18,3
13,10.1.1.20,10.1.1.16,16,16,100,5.872,734,+1.96184e+07ns,0.108035,AODV,40,25,10,7.5,18,3
14,10.1.1.20,10.1.1.13,2,2,100,0.624,78,+1.34882e+07ns,0.00642794,AODV,40,25,10,7.5,18,3
15,10.1.1.20,10.1.1.8,3,3,100,0.864,108,+1.33731e+07ns,0.869061,AODV,40,25,10,7.5,18,3
16,10.1.1.18,10.1.1.8,398,216,54.2714,158.976,19872,+1.78794e+09ns,1.60176,AODV,40,25,10,7.5,18,3
17,10.1.1.33,10.1.1.14,16,16,100,5.888,736,+3.6485e+07ns,0.0833436,AODV,40,25,10,7.5,18,3
18,10.1.1.33,10.1.1.1,3,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,18,3
