Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.13,10.1.1.3,399,208,52.1303,153.088,19136,+4.94736e+09ns,1.53856,AODV,40,25,10,7.5,11,3
2,10.1.1.19,10.1.1.9,399,395,98.9975,290.72,36340,+3.96617e+08ns,2.92178,AODV,40,25,10,7.5,11,3
3,10.1.1.17,10.1.1.7,398,368,92.4623,270.848,33856,+3.64179e+09ns,2.72894,AODV,40,25,10,7.5,11,3
4,10.1.1.12,10.1.1.2,398,133,33.4171,97.888,12236,+2.63316e+10ns,0.986252,AODV,40,25,10,7.5,11,3
5,10.1.1.27,10.1.1.1,8,8,100,3.008,376,+1.34362e+08ns,0.499469,AODV,40,25,10,7.5,11,3
6,10.1.1.27,10.1.1.3,4,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,11,3
7,10.1.1.1,10.1.1.27,6,6,100,2.096,262,+1.34784e+07ns,0.0215395,AODV,40,25,10,7.5,11,3
8,10.1.1.1,10.1.1.10,9,9,100,3.328,416,+9.90815e+06ns,0.0338554,AODV,40,25,10,7.5,11,3
9,10.1.1.10,10.1.1.13,1,1,100,0.384,48,+9.4963e+06ns,40.4368,AODV,40,25,10,7.5,11,3
10,10.1.1.11,10.1.1.1,398,201,50.5025,147.936,18492,+2.9428e+10ns,1.49053,AODV,40,25,10,7.5,11,3
11,10.1.1.33,10.1.1.38,11,11,100,4.16,520,+2.68043e+07ns,0.0860532,AODV,40,25,10,7.5,11,3
12,10.1.1.33,10.1.1.1,14,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,11,3
13,10.1.1.34,10.1.1.3,3,3,100,1.088,136,+8.3087e+06ns,0.110378,AODV,40,25,10,7.5,11,3
14,10.1.1.34,10.1.1.1,2,2,100,0.624,78,+3.57762e+06ns,0.00643529,AODV,40,25,10,7.5,11,3
15,10.1.1.9,10.1.1.26,9,9,100,3.264,408,+4.68316e+06ns,0.173059,AODV,40,25,10,7.5,11,3
16,10.1.1.9,10.1.1.1,11,11,100,4.16,520,+4.93708e+07ns,0.694258,AODV,40,25,10,7.5,11,3
17,10.1.1.26,10.1.1.9,6,6,100,2.032,254,+2.916e+07ns,0.204655,AODV,40,25,10,7.5,11,3
18,10.1.1.26,10.1.1.3,4,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,11,3
19,10.1.1.23,10.1.1.14,13,13,100,4.8,600,+1.54706e+09ns,0.0634684,AODV,40,25,10,7.5,11,3
20,10.1.1.23,10.1.1.1,10,9,90,3.392,424,+3.06975e+07ns,0.266027,AODV,40,25,10,7.5,11,3
21,10.1.1.27,10.1.1.38,4,4,100,1.536,192,+3.54247e+07ns,0.0158481,AODV,40,25,10,7.5,11,3
22,10.1.1.3,10.1.1.34,4,4,100,1.248,156,+1.01009e+09ns,0.0667344,AODV,40,25,10,7.5,11,3
