Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.20,10.1.1.10,399,134,33.584,98.624,12328,+7.53823e+10ns,1.16708,AODV,40,25,10,7.5,29,3
2,10.1.1.8,10.1.1.20,10,9,90,3.12,390,+6.02213e+07ns,0.566923,AODV,40,25,10,7.5,29,3
3,10.1.1.8,10.1.1.10,2,1,50,0.384,48,+3.82589e+06ns,100.369,AODV,40,25,10,7.5,29,3
4,10.1.1.13,10.1.1.20,7,7,100,2.56,320,+1.03175e+09ns,0.44422,AODV,40,25,10,7.5,29,3
5,10.1.1.13,10.1.1.10,1,1,100,0.384,48,+5.5956e+06ns,68.6254,AODV,40,25,10,7.5,29,3
6,10.1.1.24,10.1.1.20,30,27,90,9.984,1248,+2.71984e+07ns,0.15123,AODV,40,25,10,7.5,29,3
7,10.1.1.24,10.1.1.10,4,4,100,1.536,192,+2.52319e+07ns,0.537827,AODV,40,25,10,7.5,29,3
8,10.1.1.16,10.1.1.20,1,1,100,0.384,48,+7.35617e+06ns,52.2011,AODV,40,25,10,7.5,29,3
9,10.1.1.16,10.1.1.10,10,10,100,3.712,464,+5.44501e+07ns,0.776942,AODV,40,25,10,7.5,29,3
10,10.1.1.20,10.1.1.16,6,6,100,2.16,270,+5.69154e+06ns,0.0445927,AODV,40,25,10,7.5,29,3
11,10.1.1.20,10.1.1.24,3,3,100,0.72,90,+1.27897e+07ns,0.411909,AODV,40,25,10,7.5,29,3
12,10.1.1.20,10.1.1.8,5,5,100,1.632,204,+1.29353e+07ns,0.33003,AODV,40,25,10,7.5,29,3
13,10.1.1.18,10.1.1.8,399,137,34.3358,100.832,12604,+1.0336e+09ns,1.29687,AODV,40,25,10,7.5,29,3
14,10.1.1.14,10.1.1.4,398,303,76.1307,223.008,27876,+1.14645e+10ns,2.67793,AODV,40,25,10,7.5,29,3
15,10.1.1.19,10.1.1.9,398,395,99.2462,290.72,36340,+3.2684e+08ns,2.92914,AODV,40,25,10,7.5,29,3
16,10.1.1.11,10.1.1.1,398,270,67.8392,198.72,24840,+4.53549e+10ns,2.00219,AODV,40,25,10,7.5,29,3
17,10.1.1.17,10.1.1.7,398,298,74.8744,219.328,27416,+4.59267e+08ns,2.20985,AODV,40,25,10,7.5,29,3
18,10.1.1.33,10.1.1.4,3,3,100,1.152,144,+4.02548e+07ns,0.020811,AODV,40,25,10,7.5,29,3
19,10.1.1.33,10.1.1.1,8,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,29,3
20,10.1.1.34,10.1.1.19,2,2,100,0.768,96,+1.0135e+09ns,0.0914047,AODV,40,25,10,7.5,29,3
21,10.1.1.34,10.1.1.1,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,29,3
22,10.1.1.9,10.1.1.19,21,21,100,7.152,894,+2.09728e+09ns,0.0794631,AODV,40,25,10,7.5,29,3
23,10.1.1.9,10.1.1.1,3,2,66.6667,0.896,112,+7.6524e+06ns,0.100662,AODV,40,25,10,7.5,29,3
24,10.1.1.27,10.1.1.19,2,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,29,3
25,10.1.1.27,10.1.1.1,1,1,100,0.384,48,+9.33653e+06ns,41.1288,AODV,40,25,10,7.5,29,3
26,10.1.1.4,10.1.1.33,4,4,100,1.248,156,+1.01227e+09ns,0.152792,AODV,40,25,10,7.5,29,3
27,10.1.1.4,10.1.1.11,8,7,87.5,2.416,302,+1.14022e+07ns,0.0418164,AODV,40,25,10,7.5,29,3
28,10.1.1.13,10.1.1.3,396,210,53.0303,154.56,19320,+8.36799e+09ns,1.8963,AODV,40,25,10,7.5,29,3
29,10.1.1.15,10.1.1.5,396,396,100,291.456,36432,+1.62089e+08ns,2.95144,AODV,40,25,10,7.5,29,3
30,10.1.1.12,10.1.1.2,396,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,29,3
31,10.1.1.16,10.1.1.6,396,237,59.8485,174.432,21804,+3.84726e+09ns,1.77536,AODV,40,25,10,7.5,29,3
32,10.1.1.33,10.1.1.23,4,4,100,1.472,184,+6.39327e+08ns,0.0361796,AODV,40,25,10,7.5,29,3
33,10.1.1.33,10.1.1.3,17,17,100,6.4,800,+1.14769e+09ns,0.0868854,AODV,40,25,10,7.5,29,3
34,10.1.1.14,10.1.1.23,9,9,100,3.152,394,+2.31955e+08ns,0.0423477,AODV,40,25,10,7.5,29,3
35,10.1.1.14,10.1.1.3,9,9,100,3.328,416,+2.26213e+08ns,0.0429352,AODV,40,25,10,7.5,29,3
36,10.1.1.26,10.1.1.23,4,4,100,1.472,184,+1.07486e+09ns,0.0398586,AODV,40,25,10,7.5,29,3
37,10.1.1.26,10.1.1.3,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,29,3
38,10.1.1.20,10.1.1.13,1,1,100,0.24,30,+1.03819e+07ns,23.1171,AODV,40,25,10,7.5,29,3
39,10.1.1.20,10.1.1.7,4,4,100,1.664,208,+1.04085e+07ns,0.425564,AODV,40,25,10,7.5,29,3
40,10.1.1.35,10.1.1.8,4,4,100,1.472,184,+2.66888e+07ns,0.0164736,AODV,40,25,10,7.5,29,3
41,10.1.1.35,10.1.1.7,14,14,100,5.04,630,+2.62843e+07ns,0.33021,AODV,40,25,10,7.5,29,3
42,10.1.1.8,10.1.1.31,4,4,100,1.536,192,+2.40939e+07ns,0.0187079,AODV,40,25,10,7.5,29,3
43,10.1.1.31,10.1.1.26,13,13,100,4.784,598,+6.5223e+07ns,0.0581947,AODV,40,25,10,7.5,29,3
44,10.1.1.8,10.1.1.35,17,17,100,6.192,774,+2.07656e+07ns,0.0746516,AODV,40,25,10,7.5,29,3
45,10.1.1.26,10.1.1.17,11,11,100,4.08,510,+2.51454e+07ns,0.0446662,AODV,40,25,10,7.5,29,3
46,10.1.1.7,10.1.1.35,8,8,100,2.944,368,+8.86995e+06ns,0.083322,AODV,40,25,10,7.5,29,3
47,10.1.1.7,10.1.1.6,16,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,29,3
48,10.1.1.37,10.1.1.35,6,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,29,3
49,10.1.1.37,10.1.1.6,24,23,95.8333,8.768,1096,+1.10445e+08ns,0.162063,AODV,40,25,10,7.5,29,3
50,10.1.1.35,10.1.1.16,11,10,90.9091,3.648,456,+2.50101e+07ns,0.156517,AODV,40,25,10,7.5,29,3
51,10.1.1.23,10.1.1.14,10,10,100,3.568,446,+1.46329e+07ns,0.0485723,AODV,40,25,10,7.5,29,3
52,10.1.1.23,10.1.1.16,7,5,71.4286,1.92,240,+2.62918e+07ns,0.0201612,AODV,40,25,10,7.5,29,3
53,10.1.1.16,10.1.1.13,14,14,100,4.88,610,+1.12125e+08ns,0.0694455,AODV,40,25,10,7.5,29,3
54,10.1.1.31,10.1.1.8,38,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,29,3
55,10.1.1.26,10.1.1.31,19,18,94.7368,6.704,838,+3.46617e+07ns,0.0829246,AODV,40,25,10,7.5,29,3
56,10.1.1.26,10.1.1.19,7,7,100,2.544,318,+6.48642e+08ns,0.0580653,AODV,40,25,10,7.5,29,3
57,10.1.1.13,10.1.1.16,36,36,100,13.28,1660,+1.92853e+08ns,0.178963,AODV,40,25,10,7.5,29,3
58,10.1.1.23,10.1.1.33,4,4,100,1.248,156,+5.9237e+08ns,0.0184801,AODV,40,25,10,7.5,29,3
59,10.1.1.19,10.1.1.34,2,2,100,0.48,60,+6.72744e+06ns,0.0649076,AODV,40,25,10,7.5,29,3
60,10.1.1.19,10.1.1.3,5,4,80,1.536,192,+2.44755e+07ns,0.26032,AODV,40,25,10,7.5,29,3
61,10.1.1.3,10.1.1.11,16,16,100,5.888,736,+2.12877e+07ns,0.0874237,AODV,40,25,10,7.5,29,3
