Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.11,10.1.1.1,399,237,59.3985,174.432,21804,+8.74895e+09ns,1.75306,AODV,40,25,10,7.5,44,3
2,10.1.1.13,10.1.1.3,398,279,70.1005,205.344,25668,+2.29862e+10ns,2.06894,AODV,40,25,10,7.5,44,3
3,10.1.1.17,10.1.1.7,398,388,97.4874,285.568,35696,+3.83238e+09ns,2.87725,AODV,40,25,10,7.5,44,3
4,10.1.1.33,10.1.1.14,2,2,100,0.624,78,+5.35151e+07ns,0.075557,AODV,40,25,10,7.5,44,3
5,10.1.1.33,10.1.1.1,3,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,44,3
6,10.1.1.34,10.1.1.14,2,2,100,0.768,96,+1.14788e+07ns,0.163521,AODV,40,25,10,7.5,44,3
7,10.1.1.34,10.1.1.1,5,4,80,1.472,184,+1.02282e+09ns,0.0153514,AODV,40,25,10,7.5,44,3
8,10.1.1.9,10.1.1.14,21,20,95.2381,7.008,876,+5.54277e+07ns,0.124085,AODV,40,25,10,7.5,44,3
9,10.1.1.9,10.1.1.1,6,6,100,2.176,272,+3.19051e+07ns,0.262392,AODV,40,25,10,7.5,44,3
10,10.1.1.14,10.1.1.9,21,20,95.2381,7.184,898,+5.38094e+07ns,0.1292,AODV,40,25,10,7.5,44,3
11,10.1.1.14,10.1.1.11,7,6,85.7143,2.304,288,+5.71312e+07ns,0.0238112,AODV,40,25,10,7.5,44,3
12,10.1.1.14,10.1.1.34,2,2,100,0.624,78,+1.53621e+08ns,0.163018,AODV,40,25,10,7.5,44,3
13,10.1.1.27,10.1.1.26,9,9,100,2.528,316,+1.61344e+07ns,0.0273293,AODV,40,25,10,7.5,44,3
14,10.1.1.27,10.1.1.1,6,6,100,2.24,280,+1.78042e+07ns,0.0231515,AODV,40,25,10,7.5,44,3
15,10.1.1.14,10.1.1.33,3,3,100,1.008,126,+1.73181e+07ns,0.12285,AODV,40,25,10,7.5,44,3
16,10.1.1.26,10.1.1.27,10,10,100,3.696,462,+1.52764e+09ns,0.0399592,AODV,40,25,10,7.5,44,3
17,10.1.1.26,10.1.1.14,9,9,100,3.168,396,+2.29849e+07ns,0.113186,AODV,40,25,10,7.5,44,3
18,10.1.1.14,10.1.1.4,398,117,29.397,86.112,10764,+1.21839e+08ns,2.96934,AODV,40,25,10,7.5,44,3
19,10.1.1.12,10.1.1.2,398,6,1.50754,4.416,552,+1.14528e+09ns,0.729573,AODV,40,25,10,7.5,44,3
20,10.1.1.19,10.1.1.9,397,395,99.4962,290.72,36340,+1.21901e+09ns,2.93654,AODV,40,25,10,7.5,44,3
21,10.1.1.18,10.1.1.8,396,232,58.5859,170.752,21344,+2.51e+10ns,1.72912,AODV,40,25,10,7.5,44,3
22,10.1.1.16,10.1.1.6,396,288,72.7273,211.968,26496,+8.82425e+09ns,2.1796,AODV,40,25,10,7.5,44,3
23,10.1.1.33,10.1.1.4,3,3,100,1.008,126,+5.1707e+07ns,0.129995,AODV,40,25,10,7.5,44,3
24,10.1.1.4,10.1.1.33,2,2,100,0.624,78,+1.0113e+09ns,0.0812587,AODV,40,25,10,7.5,44,3
25,10.1.1.4,10.1.1.11,9,9,100,3.328,416,+7.11188e+07ns,0.0582773,AODV,40,25,10,7.5,44,3
