Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.12,10.1.1.2,399,81,20.3008,59.616,7452,+1.11497e+10ns,0.599144,AODV,40,25,10,7.5,27,3
2,10.1.1.17,10.1.1.7,399,334,83.7093,245.824,30728,+4.17186e+08ns,2.47058,AODV,40,25,10,7.5,27,3
3,10.1.1.11,10.1.1.1,398,92,23.1156,67.712,8464,+3.86254e+09ns,2.23657,AODV,40,25,10,7.5,27,3
4,10.1.1.15,10.1.1.5,398,398,100,292.928,36616,+1.70845e+08ns,2.95141,AODV,40,25,10,7.5,27,3
5,10.1.1.18,10.1.1.8,398,161,40.4523,118.496,14812,+2.83945e+09ns,1.1939,AODV,40,25,10,7.5,27,3
6,10.1.1.14,10.1.1.4,398,117,29.397,86.112,10764,+1.51546e+08ns,2.96865,AODV,40,25,10,7.5,27,3
7,10.1.1.19,10.1.1.14,27,27,100,10.112,1264,+7.44617e+07ns,0.178195,AODV,40,25,10,7.5,27,3
8,10.1.1.19,10.1.1.4,5,5,100,1.92,240,+2.39421e+07ns,0.0422891,AODV,40,25,10,7.5,27,3
9,10.1.1.17,10.1.1.14,9,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,27,3
10,10.1.1.17,10.1.1.4,6,5,83.3333,1.92,240,+7.19717e+07ns,0.147598,AODV,40,25,10,7.5,27,3
11,10.1.1.3,10.1.1.14,2,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,27,3
12,10.1.1.3,10.1.1.4,2,2,100,0.768,96,+1.61763e+07ns,0.179507,AODV,40,25,10,7.5,27,3
13,10.1.1.2,10.1.1.14,2,2,100,0.704,88,+1.6728e+07ns,0.368895,AODV,40,25,10,7.5,27,3
14,10.1.1.2,10.1.1.4,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,27,3
15,10.1.1.4,10.1.1.14,6,6,100,2.304,288,+1.06591e+09ns,0.0794312,AODV,40,25,10,7.5,27,3
16,10.1.1.11,10.1.1.14,10,9,90,3.312,414,+1.18632e+09ns,0.033348,AODV,40,25,10,7.5,27,3
17,10.1.1.11,10.1.1.4,1,1,100,0.384,48,+2.00185e+09ns,0.191823,AODV,40,25,10,7.5,27,3
18,10.1.1.14,10.1.1.19,11,11,100,3.872,484,+8.51133e+07ns,0.169828,AODV,40,25,10,7.5,27,3
19,10.1.1.25,10.1.1.38,1,1,100,0.384,48,+1.10917e+07ns,34.6206,AODV,40,25,10,7.5,27,3
20,10.1.1.25,10.1.1.4,2,2,100,0.704,88,+1.21875e+07ns,1.51166,AODV,40,25,10,7.5,27,3
21,10.1.1.14,10.1.1.2,2,2,100,0.624,78,+2.95896e+06ns,0.706285,AODV,40,25,10,7.5,27,3
22,10.1.1.38,10.1.1.25,1,1,100,0.24,30,+7.52233e+06ns,31.905,AODV,40,25,10,7.5,27,3
23,10.1.1.38,10.1.1.14,6,6,100,2.112,264,+7.858e+06ns,0.0223484,AODV,40,25,10,7.5,27,3
24,10.1.1.20,10.1.1.10,398,59,14.8241,43.424,5428,+1.24463e+10ns,0.726717,AODV,40,25,10,7.5,27,3
25,10.1.1.8,10.1.1.20,6,6,100,2.24,280,+1.26542e+09ns,0.0225864,AODV,40,25,10,7.5,27,3
26,10.1.1.8,10.1.1.10,4,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,27,3
27,10.1.1.16,10.1.1.20,1,1,100,0.384,48,+1.00025e+07ns,38.3905,AODV,40,25,10,7.5,27,3
28,10.1.1.16,10.1.1.10,6,5,83.3333,1.712,214,+9.4991e+06ns,0.0215879,AODV,40,25,10,7.5,27,3
29,10.1.1.10,10.1.1.13,1,1,100,0.384,48,+9.49632e+06ns,40.4367,AODV,40,25,10,7.5,27,3
30,10.1.1.20,10.1.1.16,28,26,92.8571,9.648,1206,+5.07571e+07ns,0.194594,AODV,40,25,10,7.5,27,3
31,10.1.1.13,10.1.1.20,3,3,100,1.152,144,+1.00408e+07ns,0.921548,AODV,40,25,10,7.5,27,3
32,10.1.1.16,10.1.1.6,397,292,73.5516,214.912,26864,+6.75247e+09ns,2.1708,AODV,40,25,10,7.5,27,3
33,10.1.1.33,10.1.1.38,6,6,100,2.16,270,+1.82506e+09ns,0.0447719,AODV,40,25,10,7.5,27,3
34,10.1.1.33,10.1.1.1,2,1,50,0.384,48,+4.49078e+09ns,0.00848799,AODV,40,25,10,7.5,27,3
35,10.1.1.27,10.1.1.38,19,19,100,7.04,880,+8.24461e+07ns,0.0748182,AODV,40,25,10,7.5,27,3
36,10.1.1.27,10.1.1.1,9,8,88.8889,3.008,376,+2.2611e+09ns,0.432991,AODV,40,25,10,7.5,27,3
37,10.1.1.34,10.1.1.14,3,3,100,1.152,144,+1.01215e+09ns,0.191828,AODV,40,25,10,7.5,27,3
38,10.1.1.34,10.1.1.1,8,8,100,3.072,384,+2.90705e+07ns,2.03141,AODV,40,25,10,7.5,27,3
39,10.1.1.9,10.1.1.14,27,27,100,9.12,1140,+1.24769e+08ns,0.204022,AODV,40,25,10,7.5,27,3
40,10.1.1.9,10.1.1.1,19,17,89.4737,6.336,792,+2.18399e+09ns,0.781981,AODV,40,25,10,7.5,27,3
41,10.1.1.23,10.1.1.14,18,18,100,6.416,802,+2.02321e+09ns,0.0904311,AODV,40,25,10,7.5,27,3
42,10.1.1.23,10.1.1.1,15,14,93.3333,5.168,646,+2.41955e+09ns,0.172123,AODV,40,25,10,7.5,27,3
43,10.1.1.38,10.1.1.27,6,5,83.3333,1.776,222,+2.0556e+07ns,0.022767,AODV,40,25,10,7.5,27,3
44,10.1.1.38,10.1.1.11,28,27,96.4286,10.24,1280,+8.81615e+07ns,0.224182,AODV,40,25,10,7.5,27,3
45,10.1.1.14,10.1.1.9,17,17,100,6.256,782,+9.03726e+07ns,0.102286,AODV,40,25,10,7.5,27,3
46,10.1.1.14,10.1.1.11,14,14,100,5.168,646,+1.13491e+08ns,0.0521485,AODV,40,25,10,7.5,27,3
47,10.1.1.27,10.1.1.2,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,27,3
48,10.1.1.35,10.1.1.8,18,17,94.4444,5.536,692,+9.1297e+07ns,0.0713003,AODV,40,25,10,7.5,27,3
49,10.1.1.35,10.1.1.7,23,21,91.3043,7.584,948,+5.69473e+07ns,0.16449,AODV,40,25,10,7.5,27,3
50,10.1.1.7,10.1.1.20,8,8,100,3.008,376,+1.97703e+09ns,0.235689,AODV,40,25,10,7.5,27,3
51,10.1.1.8,10.1.1.35,26,26,100,9.424,1178,+1.94643e+08ns,0.117686,AODV,40,25,10,7.5,27,3
52,10.1.1.8,10.1.1.31,9,6,66.6667,2.24,280,+7.21097e+06ns,0.0244546,AODV,40,25,10,7.5,27,3
53,10.1.1.31,10.1.1.34,6,6,100,2.16,270,+6.25134e+07ns,0.26498,AODV,40,25,10,7.5,27,3
54,10.1.1.34,10.1.1.17,8,8,100,2.928,366,+1.07094e+07ns,0.428716,AODV,40,25,10,7.5,27,3
55,10.1.1.7,10.1.1.6,25,25,100,9.328,1166,+1.2073e+08ns,0.0951708,AODV,40,25,10,7.5,27,3
56,10.1.1.37,10.1.1.35,5,5,100,1.92,240,+1.66333e+07ns,0.0652145,AODV,40,25,10,7.5,27,3
57,10.1.1.37,10.1.1.6,14,14,100,5.104,638,+4.25719e+07ns,0.0943884,AODV,40,25,10,7.5,27,3
58,10.1.1.28,10.1.1.35,1,1,100,0.384,48,+1.1762e+07ns,32.6476,AODV,40,25,10,7.5,27,3
59,10.1.1.28,10.1.1.6,2,2,100,0.768,96,+1.41737e+07ns,0.3806,AODV,40,25,10,7.5,27,3
60,10.1.1.35,10.1.1.37,3,3,100,0.72,90,+1.76656e+07ns,0.0244598,AODV,40,25,10,7.5,27,3
61,10.1.1.35,10.1.1.16,10,10,100,3.568,446,+2.07619e+07ns,0.1392,AODV,40,25,10,7.5,27,3
62,10.1.1.35,10.1.1.28,1,1,100,0.24,30,+1.09896e+07ns,21.8388,AODV,40,25,10,7.5,27,3
63,10.1.1.1,10.1.1.9,11,10,90.9091,3.696,462,+1.83636e+08ns,0.419173,AODV,40,25,10,7.5,27,3
64,10.1.1.16,10.1.1.31,3,3,100,0.864,108,+1.24352e+07ns,0.010983,AODV,40,25,10,7.5,27,3
65,10.1.1.16,10.1.1.1,2,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,27,3
66,10.1.1.24,10.1.1.8,20,20,100,7.136,892,+7.1888e+07ns,0.0779571,AODV,40,25,10,7.5,27,3
67,10.1.1.24,10.1.1.1,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,27,3
68,10.1.1.8,10.1.1.24,24,24,100,8.8,1100,+6.6277e+07ns,0.11321,AODV,40,25,10,7.5,27,3
69,10.1.1.31,10.1.1.9,8,7,87.5,2.688,336,+3.11894e+07ns,0.334678,AODV,40,25,10,7.5,27,3
