Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,399,100,293.664,36708,+2.7412e+09ns,2.95139,AODV,40,25,10,7.5,24,3
2,10.1.1.19,10.1.1.9,399,393,98.4962,289.248,36156,+3.72656e+08ns,2.90699,AODV,40,25,10,7.5,24,3
3,10.1.1.14,10.1.1.4,399,246,61.6541,181.056,22632,+5.16366e+08ns,1.82878,AODV,40,25,10,7.5,24,3
4,10.1.1.11,10.1.1.1,398,285,71.608,209.76,26220,+1.40643e+09ns,2.17363,AODV,40,25,10,7.5,24,3
5,10.1.1.16,10.1.1.6,398,211,53.0151,155.296,19412,+7.21736e+08ns,1.56862,AODV,40,25,10,7.5,24,3
6,10.1.1.12,10.1.1.2,398,147,36.9347,108.192,13524,+3.48733e+10ns,1.09282,AODV,40,25,10,7.5,24,3
7,10.1.1.33,10.1.1.2,5,5,100,1.712,214,+1.01558e+09ns,0.146642,AODV,40,25,10,7.5,24,3
8,10.1.1.33,10.1.1.1,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,24,3
9,10.1.1.34,10.1.1.14,3,3,100,0.944,118,+1.55006e+07ns,0.620399,AODV,40,25,10,7.5,24,3
10,10.1.1.34,10.1.1.1,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,24,3
11,10.1.1.27,10.1.1.14,51,51,100,18.624,2328,+2.21145e+09ns,0.194251,AODV,40,25,10,7.5,24,3
12,10.1.1.27,10.1.1.1,3,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,24,3
13,10.1.1.9,10.1.1.14,23,23,100,8.624,1078,+2.07887e+07ns,0.188017,AODV,40,25,10,7.5,24,3
14,10.1.1.9,10.1.1.1,10,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,24,3
15,10.1.1.23,10.1.1.14,11,11,100,3.808,476,+4.14205e+07ns,0.470737,AODV,40,25,10,7.5,24,3
16,10.1.1.23,10.1.1.1,4,4,100,1.536,192,+1.01798e+09ns,0.0476279,AODV,40,25,10,7.5,24,3
17,10.1.1.14,10.1.1.9,26,26,100,9.168,1146,+4.65615e+07ns,0.16087,AODV,40,25,10,7.5,24,3
18,10.1.1.14,10.1.1.11,14,14,100,5.248,656,+1.86564e+07ns,0.0624762,AODV,40,25,10,7.5,24,3
19,10.1.1.14,10.1.1.23,4,4,100,1.248,156,+1.84493e+07ns,0.157558,AODV,40,25,10,7.5,24,3
20,10.1.1.14,10.1.1.34,2,2,100,0.624,78,+9.81675e+06ns,0.414233,AODV,40,25,10,7.5,24,3
21,10.1.1.20,10.1.1.10,397,148,37.2796,108.928,13616,+6.8114e+10ns,1.67574,AODV,40,25,10,7.5,24,3
22,10.1.1.8,10.1.1.20,7,7,100,2.88,360,+1.61899e+09ns,0.537835,AODV,40,25,10,7.5,24,3
23,10.1.1.8,10.1.1.10,2,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,24,3
24,10.1.1.13,10.1.1.20,4,4,100,1.472,184,+1.60743e+09ns,0.309264,AODV,40,25,10,7.5,24,3
25,10.1.1.13,10.1.1.10,3,3,100,1.152,144,+8.28818e+06ns,0.0120795,AODV,40,25,10,7.5,24,3
26,10.1.1.24,10.1.1.20,52,50,96.1538,18.56,2320,+1.72308e+09ns,0.288795,AODV,40,25,10,7.5,24,3
27,10.1.1.24,10.1.1.10,2,2,100,0.768,96,+8.56391e+06ns,1.89681,AODV,40,25,10,7.5,24,3
28,10.1.1.16,10.1.1.20,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,24,3
29,10.1.1.16,10.1.1.10,13,11,84.6154,3.952,494,+2.59022e+07ns,0.0465429,AODV,40,25,10,7.5,24,3
30,10.1.1.7,10.1.1.35,6,6,100,2.304,288,+1.85951e+07ns,0.0483865,AODV,40,25,10,7.5,24,3
31,10.1.1.7,10.1.1.6,25,25,100,9.456,1182,+1.08412e+08ns,0.0964777,AODV,40,25,10,7.5,24,3
32,10.1.1.37,10.1.1.35,5,5,100,1.792,224,+1.60357e+07ns,0.140616,AODV,40,25,10,7.5,24,3
33,10.1.1.37,10.1.1.6,35,35,100,12.864,1608,+8.55989e+07ns,0.234473,AODV,40,25,10,7.5,24,3
34,10.1.1.35,10.1.1.7,33,33,100,12.016,1502,+6.91659e+07ns,0.255997,AODV,40,25,10,7.5,24,3
