Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.11,10.1.1.1,399,236,59.1479,173.696,21712,+5.17645e+09ns,2.08011,AODV,40,25,10,7.5,37,3
2,10.1.1.16,10.1.1.6,399,325,81.4536,239.2,29900,+1.00059e+10ns,2.40399,AODV,40,25,10,7.5,37,3
3,10.1.1.18,10.1.1.8,399,201,50.3759,147.936,18492,+3.51311e+10ns,1.48678,AODV,40,25,10,7.5,37,3
4,10.1.1.20,10.1.1.10,398,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,37,3
5,10.1.1.33,10.1.1.2,2,2,100,0.624,78,+2.04604e+07ns,0.832719,AODV,40,25,10,7.5,37,3
6,10.1.1.33,10.1.1.1,5,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,37,3
7,10.1.1.8,10.1.1.20,3,3,100,1.152,144,+3.2505e+06ns,0.656112,AODV,40,25,10,7.5,37,3
8,10.1.1.8,10.1.1.10,2,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,37,3
9,10.1.1.13,10.1.1.20,4,4,100,1.472,184,+1.61215e+07ns,0.638245,AODV,40,25,10,7.5,37,3
10,10.1.1.13,10.1.1.10,2,1,50,0.384,48,+2.96162e+07ns,12.9659,AODV,40,25,10,7.5,37,3
11,10.1.1.24,10.1.1.20,6,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,37,3
12,10.1.1.24,10.1.1.10,2,2,100,0.768,96,+1.87685e+07ns,0.427819,AODV,40,25,10,7.5,37,3
13,10.1.1.16,10.1.1.20,2,1,50,0.384,48,+1.01508e+07ns,37.8296,AODV,40,25,10,7.5,37,3
14,10.1.1.16,10.1.1.10,8,7,87.5,2.48,310,+8.69187e+06ns,0.0311729,AODV,40,25,10,7.5,37,3
15,10.1.1.20,10.1.1.8,9,5,55.5556,1.568,196,+1.00728e+09ns,0.406301,AODV,40,25,10,7.5,37,3
16,10.1.1.34,10.1.1.14,1,1,100,0.384,48,+7.15559e+06ns,53.6643,AODV,40,25,10,7.5,37,3
17,10.1.1.34,10.1.1.1,2,2,100,0.768,96,+1.01069e+09ns,0.0083072,AODV,40,25,10,7.5,37,3
18,10.1.1.27,10.1.1.14,42,42,100,15.728,1966,+2.69479e+08ns,0.158333,AODV,40,25,10,7.5,37,3
19,10.1.1.27,10.1.1.1,4,4,100,1.536,192,+2.21664e+09ns,0.497067,AODV,40,25,10,7.5,37,3
20,10.1.1.9,10.1.1.14,9,9,100,3.104,388,+1.05843e+09ns,0.059736,AODV,40,25,10,7.5,37,3
21,10.1.1.9,10.1.1.1,5,5,100,1.984,248,+1.01898e+09ns,0.233178,AODV,40,25,10,7.5,37,3
22,10.1.1.20,10.1.1.13,4,4,100,1.248,156,+6.11443e+07ns,0.316896,AODV,40,25,10,7.5,37,3
23,10.1.1.20,10.1.1.16,11,10,90.9091,3.696,462,+1.33765e+08ns,0.0738581,AODV,40,25,10,7.5,37,3
24,10.1.1.14,10.1.1.34,1,1,100,0.24,30,+1.45791e+07ns,16.4619,AODV,40,25,10,7.5,37,3
25,10.1.1.14,10.1.1.11,11,10,90.9091,3.84,480,+5.29599e+07ns,0.0414706,AODV,40,25,10,7.5,37,3
26,10.1.1.14,10.1.1.27,12,12,100,4.048,506,+3.25809e+07ns,0.0524179,AODV,40,25,10,7.5,37,3
27,10.1.1.2,10.1.1.33,4,4,100,1.328,166,+1.84948e+07ns,0.40867,AODV,40,25,10,7.5,37,3
28,10.1.1.2,10.1.1.11,5,5,100,1.856,232,+1.74817e+07ns,0.0201909,AODV,40,25,10,7.5,37,3
29,10.1.1.7,10.1.1.20,4,4,100,1.248,156,+1.03919e+09ns,0.108099,AODV,40,25,10,7.5,37,3
30,10.1.1.7,10.1.1.6,33,32,96.9697,11.936,1492,+1.17974e+08ns,0.122418,AODV,40,25,10,7.5,37,3
31,10.1.1.28,10.1.1.35,1,1,100,0.384,48,+7.16775e+06ns,53.5733,AODV,40,25,10,7.5,37,3
32,10.1.1.28,10.1.1.6,3,3,100,1.344,168,+5.54388e+06ns,0.16855,AODV,40,25,10,7.5,37,3
33,10.1.1.37,10.1.1.35,5,4,80,1.472,184,+4.31913e+09ns,0.34355,AODV,40,25,10,7.5,37,3
34,10.1.1.37,10.1.1.6,15,15,100,5.76,720,+8.39101e+07ns,0.112271,AODV,40,25,10,7.5,37,3
35,10.1.1.35,10.1.1.28,1,1,100,0.24,30,+9.28226e+06ns,25.8558,AODV,40,25,10,7.5,37,3
36,10.1.1.35,10.1.1.16,15,15,100,5.44,680,+3.72303e+07ns,0.210155,AODV,40,25,10,7.5,37,3
37,10.1.1.13,10.1.1.3,398,253,63.5678,186.208,23276,+1.40679e+10ns,1.87612,AODV,40,25,10,7.5,37,3
38,10.1.1.14,10.1.1.4,398,226,56.7839,166.336,20792,+5.06099e+09ns,1.92285,AODV,40,25,10,7.5,37,3
39,10.1.1.15,10.1.1.5,397,397,100,292.192,36524,+2.68489e+09ns,2.95142,AODV,40,25,10,7.5,37,3
40,10.1.1.27,10.1.1.3,5,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,37,3
41,10.1.1.12,10.1.1.2,396,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,37,3
42,10.1.1.19,10.1.1.9,396,379,95.7071,278.944,34868,+4.65622e+08ns,2.82472,AODV,40,25,10,7.5,37,3
43,10.1.1.17,10.1.1.7,396,355,89.6465,261.28,32660,+4.03009e+08ns,2.64586,AODV,40,25,10,7.5,37,3
44,10.1.1.19,10.1.1.26,11,10,90.9091,3.488,436,+3.76926e+07ns,0.0790671,AODV,40,25,10,7.5,37,3
45,10.1.1.19,10.1.1.3,1,1,100,0.384,48,+1.87622e+07ns,20.4667,AODV,40,25,10,7.5,37,3
46,10.1.1.14,10.1.1.23,6,6,100,2.096,262,+2.05252e+07ns,0.0287681,AODV,40,25,10,7.5,37,3
47,10.1.1.14,10.1.1.3,8,8,100,3.072,384,+7.3719e+07ns,0.0330706,AODV,40,25,10,7.5,37,3
48,10.1.1.17,10.1.1.33,3,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,37,3
