Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.14,10.1.1.4,399,240,60.1504,176.64,22080,+2.99225e+09ns,2.66618,AODV,40,25,10,7.5,30,3
2,10.1.1.11,10.1.1.1,398,183,45.9799,134.688,16836,+7.96905e+09ns,2.16357,AODV,40,25,10,7.5,30,3
3,10.1.1.20,10.1.1.10,398,101,25.3769,74.336,9292,+3.15524e+10ns,0.849486,AODV,40,25,10,7.5,30,3
4,10.1.1.8,10.1.1.20,6,5,83.3333,1.728,216,+2.76558e+09ns,0.703827,AODV,40,25,10,7.5,30,3
5,10.1.1.8,10.1.1.10,4,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,30,3
6,10.1.1.13,10.1.1.20,7,6,85.7143,2.224,278,+1.31762e+07ns,0.438344,AODV,40,25,10,7.5,30,3
7,10.1.1.13,10.1.1.10,3,3,100,1.152,144,+2.35096e+07ns,0.0125196,AODV,40,25,10,7.5,30,3
8,10.1.1.24,10.1.1.20,23,23,100,8.56,1070,+2.2878e+07ns,0.130667,AODV,40,25,10,7.5,30,3
9,10.1.1.24,10.1.1.10,4,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,30,3
10,10.1.1.16,10.1.1.20,4,3,75,1.152,144,+3.10131e+07ns,0.026225,AODV,40,25,10,7.5,30,3
11,10.1.1.16,10.1.1.10,6,6,100,2.096,262,+1.2126e+07ns,0.0259015,AODV,40,25,10,7.5,30,3
12,10.1.1.20,10.1.1.24,5,4,80,1.392,174,+2.3046e+07ns,0.237863,AODV,40,25,10,7.5,30,3
13,10.1.1.20,10.1.1.13,4,4,100,1.248,156,+3.7484e+07ns,0.362452,AODV,40,25,10,7.5,30,3
14,10.1.1.13,10.1.1.24,13,13,100,4.64,580,+5.60141e+07ns,0.0586441,AODV,40,25,10,7.5,30,3
15,10.1.1.16,10.1.1.24,7,7,100,2.48,310,+4.41895e+08ns,0.0844241,AODV,40,25,10,7.5,30,3
16,10.1.1.20,10.1.1.16,17,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,30,3
17,10.1.1.23,10.1.1.31,4,4,100,1.472,184,+2.11175e+07ns,0.0184819,AODV,40,25,10,7.5,30,3
18,10.1.1.23,10.1.1.24,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,30,3
19,10.1.1.31,10.1.1.23,4,4,100,1.264,158,+1.04162e+07ns,0.0158162,AODV,40,25,10,7.5,30,3
20,10.1.1.31,10.1.1.8,7,6,85.7143,2.032,254,+1.59499e+07ns,0.0220871,AODV,40,25,10,7.5,30,3
21,10.1.1.17,10.1.1.7,398,387,97.2362,284.832,35604,+6.207e+09ns,2.86983,AODV,40,25,10,7.5,30,3
22,10.1.1.33,10.1.1.38,13,13,100,4.704,588,+8.00171e+07ns,0.0895309,AODV,40,25,10,7.5,30,3
23,10.1.1.33,10.1.1.1,7,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,30,3
24,10.1.1.27,10.1.1.38,3,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,30,3
