Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.12,10.1.1.2,399,142,35.589,104.512,13064,+3.81782e+10ns,1.05035,AODV,40,25,10,7.5,17,3
2,10.1.1.16,10.1.1.6,399,317,79.4486,233.312,29164,+2.50245e+09ns,2.34473,AODV,40,25,10,7.5,17,3
3,10.1.1.17,10.1.1.7,398,351,88.191,258.336,32292,+4.28615e+09ns,2.60287,AODV,40,25,10,7.5,17,3
4,10.1.1.13,10.1.1.3,398,229,57.5377,168.544,21068,+2.6605e+09ns,1.69816,AODV,40,25,10,7.5,17,3
5,10.1.1.19,10.1.1.9,398,396,99.4975,291.456,36432,+7.5854e+08ns,2.93656,AODV,40,25,10,7.5,17,3
6,10.1.1.7,10.1.1.35,17,16,94.1176,6.016,752,+1.14766e+09ns,0.12914,AODV,40,25,10,7.5,17,3
7,10.1.1.7,10.1.1.6,24,24,100,9.28,1160,+1.20465e+08ns,0.0944318,AODV,40,25,10,7.5,17,3
8,10.1.1.28,10.1.1.35,1,1,100,0.384,48,+1.08435e+07ns,35.413,AODV,40,25,10,7.5,17,3
9,10.1.1.28,10.1.1.6,2,2,100,0.768,96,+7.21168e+06ns,0.329539,AODV,40,25,10,7.5,17,3
10,10.1.1.37,10.1.1.35,4,3,75,1.152,144,+2.1599e+07ns,0.586658,AODV,40,25,10,7.5,17,3
11,10.1.1.37,10.1.1.6,18,18,100,6.912,864,+7.66584e+07ns,0.128685,AODV,40,25,10,7.5,17,3
12,10.1.1.35,10.1.1.37,4,4,100,1.328,166,+1.3693e+07ns,3.43266,AODV,40,25,10,7.5,17,3
13,10.1.1.35,10.1.1.16,21,18,85.7143,6.912,864,+4.54076e+07ns,0.283285,AODV,40,25,10,7.5,17,3
14,10.1.1.35,10.1.1.28,1,1,100,0.24,30,+9.37418e+06ns,25.6022,AODV,40,25,10,7.5,17,3
15,10.1.1.18,10.1.1.8,397,267,67.2544,196.512,24564,+1.18048e+10ns,1.98495,AODV,40,25,10,7.5,17,3
16,10.1.1.15,10.1.1.5,397,397,100,292.192,36524,+7.0256e+08ns,2.95142,AODV,40,25,10,7.5,17,3
17,10.1.1.14,10.1.1.4,397,229,57.6826,168.544,21068,+4.9598e+08ns,2.18881,AODV,40,25,10,7.5,17,3
18,10.1.1.27,10.1.1.23,12,11,91.6667,4.096,512,+1.63465e+07ns,0.0796575,AODV,40,25,10,7.5,17,3
19,10.1.1.27,10.1.1.3,8,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,17,3
20,10.1.1.33,10.1.1.23,10,10,100,3.632,454,+2.4155e+07ns,0.0515195,AODV,40,25,10,7.5,17,3
21,10.1.1.33,10.1.1.3,13,13,100,4.928,616,+1.92241e+09ns,0.0674909,AODV,40,25,10,7.5,17,3
22,10.1.1.14,10.1.1.23,6,6,100,2.24,280,+2.34651e+09ns,0.0418434,AODV,40,25,10,7.5,17,3
23,10.1.1.14,10.1.1.3,25,22,88,8.32,1040,+1.15605e+08ns,0.083963,AODV,40,25,10,7.5,17,3
24,10.1.1.26,10.1.1.23,4,4,100,1.472,184,+2.69369e+09ns,0.925569,AODV,40,25,10,7.5,17,3
25,10.1.1.26,10.1.1.3,7,5,71.4286,1.92,240,+1.64176e+07ns,0.0323812,AODV,40,25,10,7.5,17,3
26,10.1.1.23,10.1.1.27,13,11,84.6154,3.872,484,+1.02696e+09ns,0.0753074,AODV,40,25,10,7.5,17,3
27,10.1.1.23,10.1.1.16,16,15,93.75,5.424,678,+6.6159e+07ns,0.0566036,AODV,40,25,10,7.5,17,3
28,10.1.1.23,10.1.1.33,13,13,100,4.416,552,+3.73386e+07ns,0.060486,AODV,40,25,10,7.5,17,3
29,10.1.1.16,10.1.1.13,22,22,100,7.968,996,+5.64827e+07ns,0.259138,AODV,40,25,10,7.5,17,3
30,10.1.1.20,10.1.1.10,397,81,20.403,59.616,7452,+5.20289e+10ns,0.602173,AODV,40,25,10,7.5,17,3
31,10.1.1.8,10.1.1.20,11,9,81.8182,3.136,392,+1.32131e+07ns,0.569934,AODV,40,25,10,7.5,17,3
32,10.1.1.8,10.1.1.10,4,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,17,3
33,10.1.1.13,10.1.1.20,11,9,81.8182,3.456,432,+3.59995e+07ns,0.659176,AODV,40,25,10,7.5,17,3
34,10.1.1.13,10.1.1.10,3,3,100,1.152,144,+2.8596e+07ns,0.0125546,AODV,40,25,10,7.5,17,3
35,10.1.1.24,10.1.1.20,27,25,92.5926,9.472,1184,+4.50754e+07ns,0.148298,AODV,40,25,10,7.5,17,3
36,10.1.1.24,10.1.1.10,2,2,100,0.624,78,+8.2235e+06ns,0.00681099,AODV,40,25,10,7.5,17,3
37,10.1.1.16,10.1.1.20,3,3,100,1.152,144,+1.81851e+07ns,0.0258994,AODV,40,25,10,7.5,17,3
38,10.1.1.16,10.1.1.10,21,20,95.2381,7.472,934,+3.01086e+07ns,0.0781539,AODV,40,25,10,7.5,17,3
39,10.1.1.20,10.1.1.24,3,3,100,1.008,126,+2.1508e+07ns,0.394836,AODV,40,25,10,7.5,17,3
40,10.1.1.20,10.1.1.8,2,2,100,0.624,78,+2.76789e+07ns,0.293482,AODV,40,25,10,7.5,17,3
41,10.1.1.20,10.1.1.13,4,4,100,1.328,166,+1.76595e+07ns,0.390611,AODV,40,25,10,7.5,17,3
42,10.1.1.20,10.1.1.16,14,14,100,4.96,620,+6.38784e+07ns,0.0943633,AODV,40,25,10,7.5,17,3
43,10.1.1.27,10.1.1.2,1,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,17,3
44,10.1.1.33,10.1.1.2,14,14,100,5.312,664,+3.20788e+07ns,0.488233,AODV,40,25,10,7.5,17,3
45,10.1.1.14,10.1.1.2,2,2,100,0.768,96,+1.71296e+07ns,7.51489,AODV,40,25,10,7.5,17,3
46,10.1.1.26,10.1.1.2,5,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,17,3
47,10.1.1.16,10.1.1.35,9,9,100,2.976,372,+1.44528e+07ns,0.123599,AODV,40,25,10,7.5,17,3
48,10.1.1.37,10.1.1.12,4,4,100,1.472,184,+3.84914e+06ns,0.236483,AODV,40,25,10,7.5,17,3
49,10.1.1.23,10.1.1.10,19,19,100,7.152,894,+3.71014e+07ns,0.891506,AODV,40,25,10,7.5,17,3
50,10.1.1.19,10.1.1.34,5,5,100,1.792,224,+2.49731e+07ns,0.254688,AODV,40,25,10,7.5,17,3
51,10.1.1.19,10.1.1.2,9,4,44.4444,1.536,192,+8.76814e+06ns,0.250474,AODV,40,25,10,7.5,17,3
52,10.1.1.17,10.1.1.34,7,7,100,2.56,320,+5.46065e+07ns,0.364023,AODV,40,25,10,7.5,17,3
53,10.1.1.17,10.1.1.2,3,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,17,3
54,10.1.1.3,10.1.1.34,8,8,100,2.816,352,+8.81678e+07ns,0.151854,AODV,40,25,10,7.5,17,3
55,10.1.1.3,10.1.1.2,3,3,100,1.344,168,+3.09943e+06ns,0.0959313,AODV,40,25,10,7.5,17,3
56,10.1.1.2,10.1.1.34,5,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,17,3
57,10.1.1.34,10.1.1.19,3,3,100,0.944,118,+1.99793e+07ns,0.134349,AODV,40,25,10,7.5,17,3
