Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.18,10.1.1.8,399,229,57.3935,168.544,21068,+2.52282e+10ns,1.69389,AODV,40,25,10,7.5,35,3
2,10.1.1.12,10.1.1.2,398,79,19.8492,58.144,7268,+4.72289e+08ns,0.585825,AODV,40,25,10,7.5,35,3
3,10.1.1.16,10.1.1.6,398,266,66.8342,195.776,24472,+1.99495e+09ns,1.97253,AODV,40,25,10,7.5,35,3
4,10.1.1.15,10.1.1.5,397,397,100,292.192,36524,+1.84521e+08ns,2.95142,AODV,40,25,10,7.5,35,3
5,10.1.1.17,10.1.1.7,397,373,93.9547,274.528,34316,+5.19664e+09ns,2.773,AODV,40,25,10,7.5,35,3
6,10.1.1.13,10.1.1.3,397,230,57.9345,169.28,21160,+1.15304e+10ns,1.70988,AODV,40,25,10,7.5,35,3
7,10.1.1.7,10.1.1.20,2,2,100,0.704,88,+7.84361e+06ns,0.107764,AODV,40,25,10,7.5,35,3
8,10.1.1.7,10.1.1.6,41,40,97.561,14.896,1862,+1.26196e+08ns,0.151566,AODV,40,25,10,7.5,35,3
9,10.1.1.20,10.1.1.7,12,12,100,4.592,574,+1.00941e+07ns,0.800997,AODV,40,25,10,7.5,35,3
10,10.1.1.20,10.1.1.16,15,0,0,0,0,+0ns,-0,AODV,40,25,10,7.5,35,3
11,10.1.1.11,10.1.1.1,397,187,47.1033,137.632,17204,+6.68399e+09ns,1.39021,AODV,40,25,10,7.5,35,3
12,10.1.1.14,10.1.1.4,397,208,52.3929,153.088,19136,+2.90884e+09ns,2.86052,AODV,40,25,10,7.5,35,3
13,10.1.1.19,10.1.1.9,396,393,99.2424,289.248,36156,+2.98733e+08ns,2.92907,AODV,40,25,10,7.5,35,3
14,10.1.1.20,10.1.1.10,396,19,4.79798,13.984,1748,+7.64322e+09ns,0.141609,AODV,40,25,10,7.5,35,3
15,10.1.1.8,10.1.1.20,4,4,100,1.408,176,+1.73954e+07ns,1.40336,AODV,40,25,10,7.5,35,3
