Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,170,42.6065,125.12,15640,+7.68919e+09ns,1.42585,AODV,50,30,10,17,5,3
2,10.1.1.2,10.1.1.15,19,18,94.7368,6.704,838,+3.31092e+09ns,0.187434,AODV,50,30,10,17,5,3
3,10.1.1.2,10.1.1.5,14,13,92.8571,5.12,640,+6.27538e+08ns,0.0515844,AODV,50,30,10,17,5,3
4,10.1.1.29,10.1.1.15,9,8,88.8889,2.864,358,+1.24518e+09ns,0.0288669,AODV,50,30,10,17,5,3
5,10.1.1.29,10.1.1.5,2,1,50,0.384,48,+2.29215e+07ns,16.7528,AODV,50,30,10,17,5,3
6,10.1.1.17,10.1.1.15,16,15,93.75,5.344,668,+2.51552e+09ns,0.110622,AODV,50,30,10,17,5,3
7,10.1.1.17,10.1.1.5,29,0,0,0,0,+0ns,-0,AODV,50,30,10,17,5,3
8,10.1.1.9,10.1.1.15,23,23,100,8.608,1076,+1.27678e+09ns,0.0953281,AODV,50,30,10,17,5,3
9,10.1.1.9,10.1.1.5,2,2,100,0.768,96,+5.95465e+07ns,0.375044,AODV,50,30,10,17,5,3
10,10.1.1.4,10.1.1.15,8,0,0,0,0,+0ns,-0,AODV,50,30,10,17,5,3
11,10.1.1.4,10.1.1.5,5,5,100,1.856,232,+1.41027e+08ns,0.0210082,AODV,50,30,10,17,5,3
12,10.1.1.19,10.1.1.15,6,6,100,2.016,252,+1.87732e+09ns,0.132366,AODV,50,30,10,17,5,3
13,10.1.1.19,10.1.1.5,2,0,0,0,0,+0ns,-0,AODV,50,30,10,17,5,3
14,10.1.1.48,10.1.1.15,20,20,100,7.552,944,+9.43691e+08ns,0.0931705,AODV,50,30,10,17,5,3
15,10.1.1.48,10.1.1.5,7,7,100,2.192,274,+1.45337e+08ns,0.305294,AODV,50,30,10,17,5,3
16,10.1.1.1,10.1.1.15,2,0,0,0,0,+0ns,-0,AODV,50,30,10,17,5,3
17,10.1.1.1,10.1.1.5,50,0,0,0,0,+0ns,-0,AODV,50,30,10,17,5,3
18,10.1.1.25,10.1.1.15,59,58,98.3051,21.728,2716,+1.38922e+09ns,0.246213,AODV,50,30,10,17,5,3
19,10.1.1.25,10.1.1.5,15,0,0,0,0,+0ns,-0,AODV,50,30,10,17,5,3
20,10.1.1.20,10.1.1.10,399,215,53.8847,158.24,19780,+1.27662e+10ns,1.59035,AODV,50,30,10,17,5,3
21,10.1.1.46,10.1.1.21,9,9,100,3.328,416,+4.3776e+08ns,0.0591973,AODV,50,30,10,17,5,3
22,10.1.1.46,10.1.1.5,10,0,0,0,0,+0ns,-0,AODV,50,30,10,17,5,3
23,10.1.1.23,10.1.1.21,15,0,0,0,0,+0ns,-0,AODV,50,30,10,17,5,3
24,10.1.1.23,10.1.1.5,22,20,90.9091,7.472,934,+4.98563e+08ns,0.0788488,AODV,50,30,10,17,5,3
