Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,119,29.8246,87.584,10948,+4.68443e+09ns,0.880219,AODV,50,30,10,11.5,5,3
2,10.1.1.20,10.1.1.10,399,141,35.3383,103.776,12972,+3.16789e+09ns,1.86144,AODV,50,30,10,11.5,5,3
3,10.1.1.11,10.1.1.1,399,222,55.6391,163.392,20424,+8.64787e+09ns,1.64213,AODV,50,30,10,11.5,5,3
4,10.1.1.2,10.1.1.11,11,11,100,4.224,528,+2.17331e+07ns,0.3114,AODV,50,30,10,11.5,5,3
5,10.1.1.2,10.1.1.1,10,0,0,0,0,+0ns,-0,AODV,50,30,10,11.5,5,3
6,10.1.1.29,10.1.1.11,15,15,100,5.488,686,+2.52205e+07ns,0.114304,AODV,50,30,10,11.5,5,3
7,10.1.1.29,10.1.1.1,1,1,100,0.384,48,+2.16456e+07ns,17.7403,AODV,50,30,10,11.5,5,3
8,10.1.1.9,10.1.1.11,11,11,100,3.952,494,+1.20064e+09ns,0.0408732,AODV,50,30,10,11.5,5,3
9,10.1.1.9,10.1.1.1,4,4,100,1.104,138,+3.34402e+07ns,0.0111958,AODV,50,30,10,11.5,5,3
10,10.1.1.17,10.1.1.11,26,26,100,9.984,1248,+1.07735e+09ns,0.291453,AODV,50,30,10,11.5,5,3
11,10.1.1.17,10.1.1.1,14,13,92.8571,4.416,552,+1.38294e+08ns,0.0593175,AODV,50,30,10,11.5,5,3
12,10.1.1.4,10.1.1.11,23,22,95.6522,8.576,1072,+7.64594e+07ns,0.340365,AODV,50,30,10,11.5,5,3
13,10.1.1.4,10.1.1.1,38,37,97.3684,14.016,1752,+1.92596e+08ns,0.169674,AODV,50,30,10,11.5,5,3
14,10.1.1.19,10.1.1.11,24,24,100,8.24,1030,+1.00302e+08ns,0.0883658,AODV,50,30,10,11.5,5,3
15,10.1.1.19,10.1.1.1,2,2,100,0.768,96,+8.15541e+07ns,0.00795523,AODV,50,30,10,11.5,5,3
16,10.1.1.48,10.1.1.11,13,12,92.3077,4.256,532,+1.6152e+09ns,0.0432143,AODV,50,30,10,11.5,5,3
17,10.1.1.48,10.1.1.1,22,22,100,8.24,1030,+1.43122e+08ns,0.0844247,AODV,50,30,10,11.5,5,3
18,10.1.1.11,10.1.1.19,10,10,100,3.696,462,+1.9821e+08ns,0.0438199,AODV,50,30,10,11.5,5,3
19,10.1.1.11,10.1.1.29,3,3,100,1.008,126,+1.68827e+07ns,0.318584,AODV,50,30,10,11.5,5,3
20,10.1.1.11,10.1.1.4,13,13,100,4.848,606,+1.51701e+09ns,0.166135,AODV,50,30,10,11.5,5,3
21,10.1.1.11,10.1.1.2,5,5,100,1.776,222,+8.00826e+06ns,0.256276,AODV,50,30,10,11.5,5,3
22,10.1.1.16,10.1.1.6,399,135,33.8346,99.36,12420,+5.8636e+09ns,0.998579,AODV,50,30,10,11.5,5,3
23,10.1.1.17,10.1.1.7,399,346,86.7168,254.656,31832,+4.54527e+09ns,2.55935,AODV,50,30,10,11.5,5,3
24,10.1.1.16,10.1.1.17,12,12,100,4.192,524,+2.23152e+09ns,0.049882,AODV,50,30,10,11.5,5,3
25,10.1.1.16,10.1.1.7,9,8,88.8889,2.72,340,+5.06188e+09ns,0.0312764,AODV,50,30,10,11.5,5,3
26,10.1.1.21,10.1.1.17,42,42,100,15.52,1940,+2.29266e+09ns,0.184479,AODV,50,30,10,11.5,5,3
27,10.1.1.21,10.1.1.7,18,18,100,6.496,812,+8.95042e+07ns,0.0660286,AODV,50,30,10,11.5,5,3
28,10.1.1.49,10.1.1.17,12,11,91.6667,4.096,512,+2.10831e+09ns,0.108686,AODV,50,30,10,11.5,5,3
29,10.1.1.49,10.1.1.7,5,5,100,1.92,240,+3.49654e+07ns,0.158817,AODV,50,30,10,11.5,5,3
30,10.1.1.24,10.1.1.17,5,4,80,1.472,184,+5.09991e+09ns,0.682496,AODV,50,30,10,11.5,5,3
31,10.1.1.24,10.1.1.7,4,3,75,1.152,144,+5.08657e+09ns,0.568086,AODV,50,30,10,11.5,5,3
32,10.1.1.41,10.1.1.17,29,29,100,10.928,1366,+2.31136e+09ns,0.208305,AODV,50,30,10,11.5,5,3
33,10.1.1.41,10.1.1.7,4,0,0,0,0,+0ns,-0,AODV,50,30,10,11.5,5,3
34,10.1.1.18,10.1.1.8,399,250,62.6566,184,23000,+4.12479e+10ns,2.27156,AODV,50,30,10,11.5,5,3
35,10.1.1.26,10.1.1.18,16,15,93.75,5.328,666,+7.98264e+07ns,0.121722,AODV,50,30,10,11.5,5,3
36,10.1.1.26,10.1.1.8,41,0,0,0,0,+0ns,-0,AODV,50,30,10,11.5,5,3
37,10.1.1.31,10.1.1.18,28,28,100,10,1250,+4.51498e+08ns,0.167275,AODV,50,30,10,11.5,5,3
38,10.1.1.31,10.1.1.8,21,21,100,7.92,990,+1.88917e+08ns,0.094042,AODV,50,30,10,11.5,5,3
39,10.1.1.42,10.1.1.18,21,20,95.2381,7.424,928,+2.99347e+08ns,0.220564,AODV,50,30,10,11.5,5,3
40,10.1.1.42,10.1.1.8,5,0,0,0,0,+0ns,-0,AODV,50,30,10,11.5,5,3
41,10.1.1.6,10.1.1.18,7,6,85.7143,2.24,280,+2.56176e+07ns,0.446989,AODV,50,30,10,11.5,5,3
42,10.1.1.6,10.1.1.8,3,3,100,1.152,144,+3.70261e+07ns,0.229752,AODV,50,30,10,11.5,5,3
43,10.1.1.14,10.1.1.18,6,6,100,2.24,280,+1.12352e+09ns,0.0775502,AODV,50,30,10,11.5,5,3
44,10.1.1.14,10.1.1.8,25,0,0,0,0,+0ns,-0,AODV,50,30,10,11.5,5,3
45,10.1.1.18,10.1.1.31,11,11,100,3.648,456,+5.36577e+07ns,0.0610239,AODV,50,30,10,11.5,5,3
46,10.1.1.18,10.1.1.26,19,19,100,6.288,786,+6.15685e+07ns,0.143691,AODV,50,30,10,11.5,5,3
47,10.1.1.18,10.1.1.42,30,11,36.6667,3.504,438,+1.07884e+08ns,0.102047,AODV,50,30,10,11.5,5,3
48,10.1.1.18,10.1.1.6,10,9,90,2.96,370,+2.55176e+07ns,0.544283,AODV,50,30,10,11.5,5,3
49,10.1.1.25,10.1.1.17,25,25,100,9.536,1192,+1.21608e+09ns,0.227192,AODV,50,30,10,11.5,5,3
