Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,319,79.9499,234.784,29348,+2.73853e+10ns,2.35921,AODV,50,30,10,21.5,5,3
2,10.1.1.20,10.1.1.10,399,369,92.4812,271.584,33948,+1.62811e+10ns,2.72937,AODV,50,30,10,21.5,5,3
3,10.1.1.6,10.1.1.20,11,0,0,0,0,+0ns,-0,AODV,50,30,10,21.5,5,3
4,10.1.1.6,10.1.1.10,13,13,100,4.992,624,+1.60605e+09ns,0.06037,AODV,50,30,10,21.5,5,3
5,10.1.1.22,10.1.1.20,21,20,95.2381,7.28,910,+6.66321e+09ns,0.0877239,AODV,50,30,10,21.5,5,3
6,10.1.1.22,10.1.1.10,8,5,62.5,1.92,240,+3.21209e+08ns,0.0268434,AODV,50,30,10,21.5,5,3
7,10.1.1.33,10.1.1.20,25,23,92,8.704,1088,+5.39885e+09ns,0.142929,AODV,50,30,10,21.5,5,3
8,10.1.1.33,10.1.1.10,13,11,84.6154,3.936,492,+5.58711e+08ns,0.0425917,AODV,50,30,10,21.5,5,3
9,10.1.1.38,10.1.1.20,10,9,90,3.264,408,+6.45476e+09ns,0.0350671,AODV,50,30,10,21.5,5,3
10,10.1.1.38,10.1.1.10,16,14,87.5,5.376,672,+2.66105e+09ns,0.0581176,AODV,50,30,10,21.5,5,3
11,10.1.1.3,10.1.1.20,14,14,100,5.04,630,+2.86736e+09ns,0.137065,AODV,50,30,10,21.5,5,3
12,10.1.1.3,10.1.1.10,8,6,75,2.304,288,+6.44841e+09ns,0.0248785,AODV,50,30,10,21.5,5,3
13,10.1.1.11,10.1.1.1,399,268,67.1679,197.248,24656,+1.42019e+10ns,1.98234,AODV,50,30,10,21.5,5,3
14,10.1.1.16,10.1.1.6,399,201,50.3759,147.936,18492,+1.03634e+10ns,1.74041,AODV,50,30,10,21.5,5,3
15,10.1.1.17,10.1.1.7,399,380,95.2381,279.68,34960,+1.09351e+10ns,2.81084,AODV,50,30,10,21.5,5,3
16,10.1.1.18,10.1.1.8,399,379,94.9875,278.944,34868,+3.80553e+09ns,2.80345,AODV,50,30,10,21.5,5,3
17,10.1.1.11,10.1.1.32,22,16,72.7273,5.584,698,+3.72055e+09ns,0.0774747,AODV,50,30,10,21.5,5,3
18,10.1.1.11,10.1.1.10,15,14,93.3333,4.432,554,+1.68503e+09ns,0.0544075,AODV,50,30,10,21.5,5,3
19,10.1.1.21,10.1.1.32,11,0,0,0,0,+0ns,-0,AODV,50,30,10,21.5,5,3
20,10.1.1.21,10.1.1.10,12,8,66.6667,2.928,366,+6.16951e+08ns,0.0319212,AODV,50,30,10,21.5,5,3
21,10.1.1.10,10.1.1.32,7,7,100,2.416,302,+1.31228e+08ns,0.0290225,AODV,50,30,10,21.5,5,3
