Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,83,20.802,61.088,7636,+6.64778e+09ns,0.787987,AODV,50,30,10,9,5,3
2,10.1.1.20,10.1.1.10,399,201,50.3759,147.936,18492,+1.06556e+10ns,1.48677,AODV,50,30,10,9,5,3
3,10.1.1.11,10.1.1.1,399,91,22.807,66.976,8372,+3.61257e+09ns,0.673123,AODV,50,30,10,9,5,3
4,10.1.1.17,10.1.1.11,4,4,100,1.472,184,+1.44645e+07ns,0.0597917,AODV,50,30,10,9,5,3
5,10.1.1.17,10.1.1.1,9,9,100,3.04,380,+2.74386e+07ns,0.0469265,AODV,50,30,10,9,5,3
6,10.1.1.4,10.1.1.11,10,10,100,3.776,472,+1.19885e+07ns,0.152572,AODV,50,30,10,9,5,3
7,10.1.1.4,10.1.1.1,32,0,0,0,0,+0ns,-0,AODV,50,30,10,9,5,3
8,10.1.1.11,10.1.1.4,17,17,100,5.744,718,+8.86203e+07ns,0.188461,AODV,50,30,10,9,5,3
9,10.1.1.11,10.1.1.17,2,2,100,0.624,78,+8.64364e+06ns,0.147745,AODV,50,30,10,9,5,3
10,10.1.1.16,10.1.1.6,399,189,47.3684,139.104,17388,+6.57297e+09ns,1.39802,AODV,50,30,10,9,5,3
11,10.1.1.17,10.1.1.7,399,279,69.9248,205.344,25668,+1.35575e+09ns,2.06375,AODV,50,30,10,9,5,3
12,10.1.1.18,10.1.1.8,399,195,48.8722,143.52,17940,+1.67839e+09ns,2.05021,AODV,50,30,10,9,5,3
13,10.1.1.14,10.1.1.6,8,8,100,2.784,348,+7.82531e+07ns,0.0291751,AODV,50,30,10,9,5,3
14,10.1.1.14,10.1.1.8,1,1,100,0.384,48,+7.6364e+06ns,50.2855,AODV,50,30,10,9,5,3
15,10.1.1.39,10.1.1.6,25,24,96,9.216,1152,+1.14422e+08ns,0.152759,AODV,50,30,10,9,5,3
16,10.1.1.39,10.1.1.8,17,17,100,6.4,800,+4.05774e+07ns,0.364257,AODV,50,30,10,9,5,3
17,10.1.1.6,10.1.1.39,27,27,100,9.36,1170,+5.10713e+07ns,0.16004,AODV,50,30,10,9,5,3
18,10.1.1.6,10.1.1.18,2,2,100,0.768,96,+1.45693e+07ns,58.146,AODV,50,30,10,9,5,3
19,10.1.1.6,10.1.1.14,32,31,96.875,11.552,1444,+8.42516e+07ns,0.122474,AODV,50,30,10,9,5,3
20,10.1.1.15,10.1.1.16,10,9,90,3.264,408,+2.18067e+07ns,0.101195,AODV,50,30,10,9,5,3
21,10.1.1.15,10.1.1.7,4,3,75,1.088,136,+1.01974e+07ns,0.464527,AODV,50,30,10,9,5,3
22,10.1.1.27,10.1.1.16,1,1,100,0.384,48,+5.42243e+06ns,70.8169,AODV,50,30,10,9,5,3
23,10.1.1.27,10.1.1.7,8,8,100,3.008,376,+2.33597e+07ns,0.179008,AODV,50,30,10,9,5,3
