Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,0,0,0,0,+0ns,-0,AODV,50,30,10,10.5,5,3
2,10.1.1.20,10.1.1.10,399,172,43.1078,126.592,15824,+8.32967e+09ns,1.27226,AODV,50,30,10,10.5,5,3
3,10.1.1.11,10.1.1.1,399,162,40.6015,119.232,14904,+8.88294e+09ns,1.19831,AODV,50,30,10,10.5,5,3
4,10.1.1.2,10.1.1.11,6,6,100,2.304,288,+3.83991e+07ns,0.327265,AODV,50,30,10,10.5,5,3
5,10.1.1.2,10.1.1.1,19,0,0,0,0,+0ns,-0,AODV,50,30,10,10.5,5,3
6,10.1.1.29,10.1.1.11,6,6,100,2.176,272,+1.08334e+07ns,0.0826978,AODV,50,30,10,10.5,5,3
7,10.1.1.29,10.1.1.1,2,0,0,0,0,+0ns,-0,AODV,50,30,10,10.5,5,3
8,10.1.1.9,10.1.1.11,16,15,93.75,5.568,696,+2.81778e+09ns,0.0649087,AODV,50,30,10,10.5,5,3
9,10.1.1.9,10.1.1.1,2,0,0,0,0,+0ns,-0,AODV,50,30,10,10.5,5,3
10,10.1.1.17,10.1.1.11,11,11,100,4.096,512,+2.52673e+09ns,0.158143,AODV,50,30,10,10.5,5,3
11,10.1.1.17,10.1.1.1,15,14,93.3333,5.088,636,+2.15877e+08ns,0.0757022,AODV,50,30,10,10.5,5,3
12,10.1.1.4,10.1.1.11,15,15,100,5.76,720,+4.76028e+07ns,0.221002,AODV,50,30,10,10.5,5,3
13,10.1.1.4,10.1.1.1,8,7,87.5,2.688,336,+3.34438e+08ns,0.0302379,AODV,50,30,10,10.5,5,3
14,10.1.1.19,10.1.1.11,42,39,92.8571,14.192,1774,+5.818e+08ns,0.150703,AODV,50,30,10,10.5,5,3
15,10.1.1.19,10.1.1.1,10,10,100,3.696,462,+4.84578e+08ns,0.038671,AODV,50,30,10,10.5,5,3
16,10.1.1.48,10.1.1.11,30,1,3.33333,0.384,48,+1.03486e+06ns,0.10225,AODV,50,30,10,10.5,5,3
17,10.1.1.48,10.1.1.1,18,18,100,6.688,836,+2.1188e+08ns,0.070228,AODV,50,30,10,10.5,5,3
18,10.1.1.11,10.1.1.19,15,13,86.6667,4.352,544,+1.01804e+09ns,0.0501427,AODV,50,30,10,10.5,5,3
19,10.1.1.11,10.1.1.29,2,2,100,0.48,60,+1.05354e+07ns,0.320252,AODV,50,30,10,10.5,5,3
20,10.1.1.11,10.1.1.4,3,3,100,0.864,108,+8.50988e+06ns,0.0444123,AODV,50,30,10,10.5,5,3
21,10.1.1.11,10.1.1.2,6,4,66.6667,1.248,156,+1.84842e+07ns,0.173707,AODV,50,30,10,10.5,5,3
22,10.1.1.16,10.1.1.6,399,256,64.1604,188.416,23552,+4.29295e+09ns,1.89361,AODV,50,30,10,10.5,5,3
23,10.1.1.17,10.1.1.7,399,239,59.8997,175.904,21988,+4.67433e+08ns,1.76787,AODV,50,30,10,10.5,5,3
24,10.1.1.16,10.1.1.17,4,4,100,1.392,174,+1.50295e+07ns,0.0920374,AODV,50,30,10,10.5,5,3
25,10.1.1.16,10.1.1.7,1,0,0,0,0,+0ns,-0,AODV,50,30,10,10.5,5,3
26,10.1.1.49,10.1.1.17,2,0,0,0,0,+0ns,-0,AODV,50,30,10,10.5,5,3
27,10.1.1.49,10.1.1.7,1,1,100,0.384,48,+1.05766e+07ns,36.3066,AODV,50,30,10,10.5,5,3
28,10.1.1.24,10.1.1.17,9,8,88.8889,3.072,384,+1.0217e+09ns,0.122459,AODV,50,30,10,10.5,5,3
29,10.1.1.24,10.1.1.7,1,1,100,0.384,48,+2.00485e+09ns,0.191535,AODV,50,30,10,10.5,5,3
30,10.1.1.41,10.1.1.17,20,17,85,6.32,790,+1.13794e+09ns,0.114854,AODV,50,30,10,10.5,5,3
31,10.1.1.41,10.1.1.7,1,0,0,0,0,+0ns,-0,AODV,50,30,10,10.5,5,3
32,10.1.1.17,10.1.1.16,8,7,87.5,2.544,318,+1.41386e+08ns,0.0300329,AODV,50,30,10,10.5,5,3
33,10.1.1.18,10.1.1.8,399,178,44.6115,131.008,16376,+2.83108e+09ns,2.06309,AODV,50,30,10,10.5,5,3
34,10.1.1.31,10.1.1.18,20,20,100,7.616,952,+1.24711e+08ns,0.180296,AODV,50,30,10,10.5,5,3
35,10.1.1.31,10.1.1.8,12,0,0,0,0,+0ns,-0,AODV,50,30,10,10.5,5,3
36,10.1.1.42,10.1.1.18,8,8,100,2.944,368,+1.02559e+09ns,0.162536,AODV,50,30,10,10.5,5,3
37,10.1.1.42,10.1.1.8,3,0,0,0,0,+0ns,-0,AODV,50,30,10,10.5,5,3
38,10.1.1.6,10.1.1.18,1,1,100,0.384,48,+8.76831e+06ns,43.7941,AODV,50,30,10,10.5,5,3
39,10.1.1.6,10.1.1.8,6,6,100,2.24,280,+1.30502e+07ns,0.639081,AODV,50,30,10,10.5,5,3
40,10.1.1.18,10.1.1.31,21,20,95.2381,7.04,880,+1.53246e+08ns,0.160511,AODV,50,30,10,10.5,5,3
41,10.1.1.18,10.1.1.6,8,8,100,2.736,342,+6.53764e+06ns,1.07848,AODV,50,30,10,10.5,5,3
42,10.1.1.25,10.1.1.17,4,2,50,0.624,78,+6.12862e+06ns,0.119995,AODV,50,30,10,10.5,5,3
43,10.1.1.25,10.1.1.5,65,0,0,0,0,+0ns,-0,AODV,50,30,10,10.5,5,3
44,10.1.1.1,10.1.1.17,20,19,95,6.528,816,+1.13836e+08ns,0.0947401,AODV,50,30,10,10.5,5,3
45,10.1.1.1,10.1.1.5,1,0,0,0,0,+0ns,-0,AODV,50,30,10,10.5,5,3
46,10.1.1.17,10.1.1.25,5,5,100,1.776,222,+7.59499e+07ns,0.0418637,AODV,50,30,10,10.5,5,3
47,10.1.1.17,10.1.1.24,5,4,80,1.392,174,+4.9436e+07ns,0.174223,AODV,50,30,10,10.5,5,3
48,10.1.1.24,10.1.1.15,9,8,88.8889,3.136,392,+2.70657e+07ns,0.0908311,AODV,50,30,10,10.5,5,3
49,10.1.1.32,10.1.1.46,5,3,60,1.008,126,+5.18198e+06ns,0.0503493,AODV,50,30,10,10.5,5,3
50,10.1.1.32,10.1.1.6,3,0,0,0,0,+0ns,-0,AODV,50,30,10,10.5,5,3
51,10.1.1.46,10.1.1.32,10,9,90,3.248,406,+2.61523e+07ns,0.0346831,AODV,50,30,10,10.5,5,3
52,10.1.1.46,10.1.1.17,11,10,90.9091,3.488,436,+1.78077e+07ns,0.0488701,AODV,50,30,10,10.5,5,3
53,10.1.1.14,10.1.1.4,398,212,53.2663,156.032,19504,+8.72221e+09ns,1.5721,AODV,50,30,10,10.5,5,3
54,10.1.1.12,10.1.1.2,396,157,39.6465,115.552,14444,+2.9774e+09ns,1.71179,AODV,50,30,10,10.5,5,3
55,10.1.1.41,10.1.1.12,7,7,100,2.688,336,+9.25799e+07ns,0.143367,AODV,50,30,10,10.5,5,3
56,10.1.1.41,10.1.1.2,26,25,96.1538,9.536,1192,+1.44914e+08ns,0.286963,AODV,50,30,10,10.5,5,3
