Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,0,0,0,0,+0ns,-0,AODV,50,30,10,5.5,5,3
2,10.1.1.20,10.1.1.10,399,56,14.0351,41.216,5152,+2.26389e+10ns,0.752641,AODV,50,30,10,5.5,5,3
3,10.1.1.11,10.1.1.1,399,76,19.0476,55.936,6992,+9.62406e+10ns,0.562166,AODV,50,30,10,5.5,5,3
4,10.1.1.16,10.1.1.6,399,56,14.0351,41.216,5152,+1.13452e+10ns,0.459224,AODV,50,30,10,5.5,5,3
5,10.1.1.17,10.1.1.7,399,121,30.3258,89.056,11132,+1.73123e+10ns,0.895007,AODV,50,30,10,5.5,5,3
6,10.1.1.18,10.1.1.8,399,189,47.3684,139.104,17388,+4.60339e+10ns,2.06838,AODV,50,30,10,5.5,5,3
7,10.1.1.15,10.1.1.16,5,5,100,1.856,232,+1.2122e+07ns,0.0578301,AODV,50,30,10,5.5,5,3
8,10.1.1.15,10.1.1.7,2,1,50,0.384,48,+8.57578e+06ns,44.7773,AODV,50,30,10,5.5,5,3
9,10.1.1.16,10.1.1.15,7,7,100,2.416,302,+1.60315e+07ns,0.0821734,AODV,50,30,10,5.5,5,3
10,10.1.1.16,10.1.1.2,12,11,91.6667,4.288,536,+8.69644e+07ns,0.246687,AODV,50,30,10,5.5,5,3
11,10.1.1.2,10.1.1.17,6,6,100,1.952,244,+1.44895e+07ns,0.163337,AODV,50,30,10,5.5,5,3
12,10.1.1.14,10.1.1.4,398,139,34.9246,102.304,12788,+2.5067e+11ns,1.03077,AODV,50,30,10,5.5,5,3
13,10.1.1.8,10.1.1.39,2,2,100,0.768,96,+2.85988e+06ns,0.0496569,AODV,50,30,10,5.5,5,3
14,10.1.1.39,10.1.1.14,6,6,100,2.16,270,+6.16769e+06ns,0.0340545,AODV,50,30,10,5.5,5,3
15,10.1.1.14,10.1.1.6,1,1,100,0.384,48,+9.59598e+06ns,40.0168,AODV,50,30,10,5.5,5,3
16,10.1.1.6,10.1.1.31,2,2,100,0.768,96,+7.61973e+06ns,0.527207,AODV,50,30,10,5.5,5,3
17,10.1.1.31,10.1.1.18,1,1,100,0.384,48,+3.21573e+06ns,119.413,AODV,50,30,10,5.5,5,3
18,10.1.1.25,10.1.1.48,7,7,100,2.752,344,+1.08443e+07ns,0.194138,AODV,50,30,10,5.5,5,3
19,10.1.1.25,10.1.1.1,2,2,100,0.768,96,+1.75313e+06ns,0.569137,AODV,50,30,10,5.5,5,3
20,10.1.1.48,10.1.1.25,11,11,100,4.336,542,+1.00663e+09ns,0.305972,AODV,50,30,10,5.5,5,3
21,10.1.1.48,10.1.1.9,6,6,100,2.096,262,+1.15876e+07ns,0.731433,AODV,50,30,10,5.5,5,3
22,10.1.1.46,10.1.1.23,2,2,100,0.624,78,+1.26225e+07ns,0.0100041,AODV,50,30,10,5.5,5,3
23,10.1.1.46,10.1.1.1,3,2,66.6667,0.768,96,+4.87928e+06ns,0.369774,AODV,50,30,10,5.5,5,3
24,10.1.1.9,10.1.1.11,1,1,100,0.384,48,+3.41599e+06ns,112.412,AODV,50,30,10,5.5,5,3
25,10.1.1.23,10.1.1.46,3,2,66.6667,0.624,78,+2.63649e+06ns,0.0100062,AODV,50,30,10,5.5,5,3
26,10.1.1.23,10.1.1.48,1,0,0,0,0,+0ns,-0,AODV,50,30,10,5.5,5,3
27,10.1.1.12,10.1.1.2,396,73,18.4343,53.728,6716,+5.09864e+08ns,2.94395,AODV,50,30,10,5.5,5,3
28,10.1.1.19,10.1.1.9,396,303,76.5152,223.008,27876,+2.82908e+09ns,2.49162,AODV,50,30,10,5.5,5,3
