Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,0,0,0,0,+0ns,-0,AODV,50,30,10,4.5,5,3
2,10.1.1.20,10.1.1.10,399,67,16.792,49.312,6164,+2.03746e+10ns,0.550943,AODV,50,30,10,4.5,5,3
3,10.1.1.11,10.1.1.1,399,13,3.25815,9.568,1196,+4.35995e+09ns,0.0986377,AODV,50,30,10,4.5,5,3
4,10.1.1.16,10.1.1.6,399,82,20.5514,60.352,7544,+1.69965e+10ns,0.643093,AODV,50,30,10,4.5,5,3
5,10.1.1.17,10.1.1.7,399,91,22.807,66.976,8372,+2.21125e+10ns,0.778778,AODV,50,30,10,4.5,5,3
6,10.1.1.18,10.1.1.8,399,74,18.5464,54.464,6808,+1.72585e+10ns,1.01737,AODV,50,30,10,4.5,5,3
7,10.1.1.14,10.1.1.4,398,87,21.8593,64.032,8004,+1.40622e+10ns,0.645153,AODV,50,30,10,4.5,5,3
8,10.1.1.39,10.1.1.14,1,1,100,0.384,48,+3.49582e+06ns,109.845,AODV,50,30,10,4.5,5,3
9,10.1.1.39,10.1.1.8,2,2,100,0.704,88,+7.874e+06ns,12.3598,AODV,50,30,10,4.5,5,3
10,10.1.1.14,10.1.1.39,4,3,75,0.944,118,+1.16144e+07ns,0.0112369,AODV,50,30,10,4.5,5,3
11,10.1.1.14,10.1.1.6,1,1,100,0.384,48,+1.94898e+06ns,197.026,AODV,50,30,10,4.5,5,3
12,10.1.1.6,10.1.1.31,2,2,100,0.768,96,+8.41073e+06ns,0.524163,AODV,50,30,10,4.5,5,3
13,10.1.1.31,10.1.1.18,1,1,100,0.384,48,+3.67573e+06ns,104.469,AODV,50,30,10,4.5,5,3
14,10.1.1.6,10.1.1.14,2,1,50,0.32,40,+3.00728e+06ns,106.409,AODV,50,30,10,4.5,5,3
15,10.1.1.12,10.1.1.2,396,68,17.1717,50.048,6256,+1.70669e+09ns,2.81955,AODV,50,30,10,4.5,5,3
16,10.1.1.15,10.1.1.49,7,7,100,2.736,342,+2.73391e+07ns,0.0917233,AODV,50,30,10,4.5,5,3
17,10.1.1.15,10.1.1.7,2,2,100,0.704,88,+8.51373e+06ns,0.201194,AODV,50,30,10,4.5,5,3
18,10.1.1.19,10.1.1.9,396,190,47.9798,139.84,17480,+5.72113e+09ns,1.822,AODV,50,30,10,4.5,5,3
19,10.1.1.49,10.1.1.15,6,6,100,2.224,278,+9.94712e+06ns,0.074589,AODV,50,30,10,4.5,5,3
20,10.1.1.49,10.1.1.21,2,2,100,0.624,78,+1.11392e+07ns,0.22598,AODV,50,30,10,4.5,5,3
21,10.1.1.21,10.1.1.2,7,7,100,2.688,336,+1.35077e+07ns,0.147927,AODV,50,30,10,4.5,5,3
22,10.1.1.2,10.1.1.17,3,3,100,1.088,136,+7.05128e+06ns,0.290198,AODV,50,30,10,4.5,5,3
23,10.1.1.13,10.1.1.3,396,0,0,0,0,+0ns,-0,AODV,50,30,10,4.5,5,3
24,10.1.1.2,10.1.1.21,1,1,100,0.384,48,+304246ns,1262.14,AODV,50,30,10,4.5,5,3
25,10.1.1.21,10.1.1.27,2,2,100,0.768,96,+8.88014e+06ns,0.108316,AODV,50,30,10,4.5,5,3
26,10.1.1.27,10.1.1.12,1,1,100,0.384,48,+4.33564e+06ns,88.5683,AODV,50,30,10,4.5,5,3
27,10.1.1.25,10.1.1.48,4,4,100,1.6,200,+5.90107e+06ns,0.348268,AODV,50,30,10,4.5,5,3
28,10.1.1.25,10.1.1.1,1,1,100,0.384,48,+1.63586e+06ns,234.739,AODV,50,30,10,4.5,5,3
29,10.1.1.48,10.1.1.25,6,6,100,2.224,278,+9.5418e+06ns,0.488665,AODV,50,30,10,4.5,5,3
30,10.1.1.48,10.1.1.9,2,2,100,0.768,96,+9.394e+06ns,0.858639,AODV,50,30,10,4.5,5,3
31,10.1.1.9,10.1.1.29,6,6,100,2.432,304,+1.923e+07ns,0.144784,AODV,50,30,10,4.5,5,3
32,10.1.1.29,10.1.1.11,4,3,75,1.216,152,+4.20189e+06ns,1.13348,AODV,50,30,10,4.5,5,3
33,10.1.1.31,10.1.1.26,1,1,100,0.384,48,+5.63576e+06ns,68.1363,AODV,50,30,10,4.5,5,3
34,10.1.1.26,10.1.1.5,3,3,100,1.344,168,+1.12403e+07ns,0.402568,AODV,50,30,10,4.5,5,3
35,10.1.1.5,10.1.1.32,2,1,50,0.384,48,+1.04957e+07ns,36.5863,AODV,50,30,10,4.5,5,3
36,10.1.1.32,10.1.1.47,2,2,100,0.832,104,+2.15813e+06ns,0.180306,AODV,50,30,10,4.5,5,3
37,10.1.1.47,10.1.1.23,3,3,100,1.28,160,+1.00746e+07ns,0.140291,AODV,50,30,10,4.5,5,3
38,10.1.1.23,10.1.1.25,1,1,100,0.384,48,+1.86887e+06ns,205.472,AODV,50,30,10,4.5,5,3
39,10.1.1.11,10.1.1.16,4,4,100,1.792,224,+8.83667e+06ns,0.53128,AODV,50,30,10,4.5,5,3
40,10.1.1.48,10.1.1.19,7,7,100,2.624,328,+1.05681e+07ns,0.0289649,AODV,50,30,10,4.5,5,3
41,10.1.1.25,10.1.1.23,4,3,75,1.088,136,+1.33293e+06ns,2.61127,AODV,50,30,10,4.5,5,3
42,10.1.1.23,10.1.1.47,5,5,100,1.984,248,+5.70964e+06ns,0.0346374,AODV,50,30,10,4.5,5,3
43,10.1.1.47,10.1.1.32,4,1,25,0.448,56,+309118ns,0.149616,AODV,50,30,10,4.5,5,3
44,10.1.1.19,10.1.1.29,7,6,85.7143,1.728,216,+8.61297e+06ns,0.069403,AODV,50,30,10,4.5,5,3
45,10.1.1.29,10.1.1.2,3,3,100,1.152,144,+3.96986e+06ns,0.0694978,AODV,50,30,10,4.5,5,3
46,10.1.1.2,10.1.1.16,4,4,100,1.664,208,+3.59844e+06ns,0.294599,AODV,50,30,10,4.5,5,3
47,10.1.1.4,10.1.1.19,2,2,100,0.768,96,+4.1573e+06ns,0.0275265,AODV,50,30,10,4.5,5,3
48,10.1.1.19,10.1.1.48,2,2,100,0.896,112,+3.89107e+06ns,0.00989351,AODV,50,30,10,4.5,5,3
49,10.1.1.2,10.1.1.49,2,2,100,0.768,96,+1.07553e+09ns,0.765634,AODV,50,30,10,4.5,5,3
50,10.1.1.21,10.1.1.49,1,1,100,0.384,48,+304322ns,1261.82,AODV,50,30,10,4.5,5,3
51,10.1.1.49,10.1.1.7,12,12,100,4.4,550,+2.78537e+07ns,0.667912,AODV,50,30,10,4.5,5,3
52,10.1.1.7,10.1.1.28,6,6,100,2.176,272,+8.62435e+06ns,2.1665,AODV,50,30,10,4.5,5,3
53,10.1.1.28,10.1.1.45,11,11,100,4.096,512,+1.77101e+07ns,2.03435,AODV,50,30,10,4.5,5,3
54,10.1.1.45,10.1.1.13,12,12,100,4.48,560,+8.95959e+06ns,1.00893,AODV,50,30,10,4.5,5,3
55,10.1.1.13,10.1.1.12,26,26,100,9.168,1146,+2.37852e+07ns,0.103423,AODV,50,30,10,4.5,5,3
56,10.1.1.7,10.1.1.16,5,5,100,1.776,222,+1.70759e+08ns,0.48005,AODV,50,30,10,4.5,5,3
57,10.1.1.21,10.1.1.41,2,2,100,0.832,104,+1.04844e+07ns,0.0273429,AODV,50,30,10,4.5,5,3
58,10.1.1.41,10.1.1.21,17,17,100,5.936,742,+1.66293e+07ns,0.188696,AODV,50,30,10,4.5,5,3
