Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,333,83.4586,245.088,30636,+1.01348e+10ns,2.50086,AODV,50,30,10,17.5,5,3
2,10.1.1.11,10.1.1.15,14,12,85.7143,4.4,550,+4.72198e+09ns,0.0457194,AODV,50,30,10,17.5,5,3
3,10.1.1.11,10.1.1.5,3,1,33.3333,0.384,48,+2.08445e+07ns,18.4221,AODV,50,30,10,17.5,5,3
4,10.1.1.2,10.1.1.15,18,18,100,6.848,856,+4.47563e+09ns,0.202767,AODV,50,30,10,17.5,5,3
5,10.1.1.2,10.1.1.5,16,16,100,6,750,+4.37273e+08ns,0.0624537,AODV,50,30,10,17.5,5,3
6,10.1.1.29,10.1.1.15,16,13,81.25,4.8,600,+1.80172e+09ns,0.0528818,AODV,50,30,10,17.5,5,3
7,10.1.1.29,10.1.1.5,2,2,100,0.768,96,+1.59603e+07ns,1.90496,AODV,50,30,10,17.5,5,3
8,10.1.1.17,10.1.1.15,20,19,95,7.056,882,+1.93644e+09ns,0.14182,AODV,50,30,10,17.5,5,3
9,10.1.1.17,10.1.1.5,15,0,0,0,0,+0ns,-0,AODV,50,30,10,17.5,5,3
10,10.1.1.9,10.1.1.15,11,11,100,4.288,536,+4.55067e+09ns,0.0498393,AODV,50,30,10,17.5,5,3
11,10.1.1.9,10.1.1.5,5,5,100,1.488,186,+5.44843e+07ns,1.12571,AODV,50,30,10,17.5,5,3
12,10.1.1.4,10.1.1.15,29,28,96.5517,10.688,1336,+1.97511e+09ns,0.152449,AODV,50,30,10,17.5,5,3
13,10.1.1.4,10.1.1.5,5,0,0,0,0,+0ns,-0,AODV,50,30,10,17.5,5,3
14,10.1.1.19,10.1.1.15,24,24,100,9.088,1136,+4.5628e+09ns,0.0936913,AODV,50,30,10,17.5,5,3
15,10.1.1.19,10.1.1.5,2,2,100,0.768,96,+3.81147e+09ns,0.363663,AODV,50,30,10,17.5,5,3
16,10.1.1.48,10.1.1.15,36,36,100,12.608,1576,+2.0805e+09ns,0.129562,AODV,50,30,10,17.5,5,3
17,10.1.1.48,10.1.1.5,2,0,0,0,0,+0ns,-0,AODV,50,30,10,17.5,5,3
18,10.1.1.1,10.1.1.15,14,0,0,0,0,+0ns,-0,AODV,50,30,10,17.5,5,3
19,10.1.1.1,10.1.1.5,49,48,97.9592,18.304,2288,+5.40876e+08ns,0.236193,AODV,50,30,10,17.5,5,3
20,10.1.1.25,10.1.1.15,40,0,0,0,0,+0ns,-0,AODV,50,30,10,17.5,5,3
21,10.1.1.25,10.1.1.5,21,21,100,7.632,954,+4.65641e+09ns,0.0777386,AODV,50,30,10,17.5,5,3
22,10.1.1.46,10.1.1.15,18,0,0,0,0,+0ns,-0,AODV,50,30,10,17.5,5,3
23,10.1.1.46,10.1.1.5,7,7,100,2.544,318,+2.63433e+08ns,0.0320682,AODV,50,30,10,17.5,5,3
24,10.1.1.20,10.1.1.10,399,322,80.7018,236.992,29624,+1.41242e+10ns,2.38182,AODV,50,30,10,17.5,5,3
25,10.1.1.23,10.1.1.49,8,4,50,1.536,192,+3.25745e+09ns,0.0201967,AODV,50,30,10,17.5,5,3
26,10.1.1.23,10.1.1.5,20,20,100,7.408,926,+4.42406e+08ns,0.128,AODV,50,30,10,17.5,5,3
27,10.1.1.47,10.1.1.49,1,1,100,0.384,48,+2.02244e+09ns,0.18987,AODV,50,30,10,17.5,5,3
28,10.1.1.47,10.1.1.5,36,36,100,13.824,1728,+2.19212e+09ns,0.147575,AODV,50,30,10,17.5,5,3
29,10.1.1.11,10.1.1.1,399,328,82.2055,241.408,30176,+1.15e+10ns,2.4262,AODV,50,30,10,17.5,5,3
30,10.1.1.16,10.1.1.6,399,327,81.9549,240.672,30084,+5.1981e+09ns,2.41881,AODV,50,30,10,17.5,5,3
31,10.1.1.17,10.1.1.7,399,366,91.7293,269.376,33672,+1.21252e+09ns,2.70729,AODV,50,30,10,17.5,5,3
32,10.1.1.25,10.1.1.16,28,26,92.8571,9.712,1214,+5.0609e+08ns,0.0990375,AODV,50,30,10,17.5,5,3
33,10.1.1.25,10.1.1.6,8,8,100,2.928,366,+2.45132e+08ns,0.0341197,AODV,50,30,10,17.5,5,3
34,10.1.1.1,10.1.1.16,15,15,100,5.28,660,+6.60442e+08ns,0.0533553,AODV,50,30,10,17.5,5,3
35,10.1.1.1,10.1.1.6,15,15,100,5.824,728,+2.31564e+09ns,0.0606395,AODV,50,30,10,17.5,5,3
36,10.1.1.46,10.1.1.16,22,21,95.4545,7.52,940,+1.10049e+09ns,0.104343,AODV,50,30,10,17.5,5,3
37,10.1.1.46,10.1.1.6,6,6,100,1.872,234,+1.18914e+08ns,0.0195096,AODV,50,30,10,17.5,5,3
38,10.1.1.23,10.1.1.16,10,9,90,3.392,424,+6.13209e+08ns,0.0388959,AODV,50,30,10,17.5,5,3
39,10.1.1.23,10.1.1.6,33,33,100,12.384,1548,+1.66653e+09ns,0.126455,AODV,50,30,10,17.5,5,3
40,10.1.1.47,10.1.1.16,10,10,100,3.632,454,+2.18329e+08ns,0.041636,AODV,50,30,10,17.5,5,3
41,10.1.1.47,10.1.1.6,24,24,100,9.024,1128,+6.0396e+08ns,0.0938238,AODV,50,30,10,17.5,5,3
42,10.1.1.16,10.1.1.47,20,16,80,5.424,678,+5.29096e+08ns,0.0583363,AODV,50,30,10,17.5,5,3
43,10.1.1.16,10.1.1.23,6,5,83.3333,1.632,204,+7.70302e+08ns,0.0217793,AODV,50,30,10,17.5,5,3
44,10.1.1.16,10.1.1.1,8,7,87.5,2.4,300,+1.33488e+08ns,0.029068,AODV,50,30,10,17.5,5,3
45,10.1.1.16,10.1.1.25,15,14,93.3333,5.104,638,+1.30015e+09ns,0.0549578,AODV,50,30,10,17.5,5,3
46,10.1.1.49,10.1.1.16,9,9,100,3.056,382,+6.65831e+07ns,0.04689,AODV,50,30,10,17.5,5,3
47,10.1.1.49,10.1.1.23,3,2,66.6667,0.624,78,+1.00821e+09ns,0.211677,AODV,50,30,10,17.5,5,3
48,10.1.1.4,10.1.1.16,10,9,90,3.248,406,+2.02668e+08ns,0.033149,AODV,50,30,10,17.5,5,3
49,10.1.1.4,10.1.1.23,13,13,100,4.704,588,+1.95564e+08ns,0.0650667,AODV,50,30,10,17.5,5,3
50,10.1.1.19,10.1.1.16,5,5,100,1.856,232,+2.40724e+08ns,0.0199641,AODV,50,30,10,17.5,5,3
51,10.1.1.19,10.1.1.23,12,12,100,4.608,576,+2.30341e+09ns,0.0495254,AODV,50,30,10,17.5,5,3
52,10.1.1.48,10.1.1.16,27,26,96.2963,9.568,1196,+7.15262e+08ns,0.104088,AODV,50,30,10,17.5,5,3
53,10.1.1.48,10.1.1.23,9,9,100,3.312,414,+2.04765e+09ns,0.0516347,AODV,50,30,10,17.5,5,3
54,10.1.1.25,10.1.1.10,21,21,100,7.792,974,+5.75981e+08ns,0.0836388,AODV,50,30,10,17.5,5,3
55,10.1.1.25,10.1.1.23,9,8,88.8889,2.64,330,+1.0739e+08ns,0.0275521,AODV,50,30,10,17.5,5,3
56,10.1.1.23,10.1.1.10,38,33,86.8421,12.256,1532,+8.10651e+09ns,0.135082,AODV,50,30,10,17.5,5,3
57,10.1.1.1,10.1.1.10,21,19,90.4762,7.36,920,+6.75371e+09ns,0.0833209,AODV,50,30,10,17.5,5,3
58,10.1.1.1,10.1.1.23,10,9,90,3.168,396,+2.45056e+09ns,0.0436974,AODV,50,30,10,17.5,5,3
59,10.1.1.46,10.1.1.10,18,16,88.8889,5.872,734,+3.76802e+08ns,0.0647302,AODV,50,30,10,17.5,5,3
60,10.1.1.46,10.1.1.23,3,3,100,1.152,144,+6.63113e+07ns,0.0171045,AODV,50,30,10,17.5,5,3
61,10.1.1.47,10.1.1.10,21,19,90.4762,6.528,816,+6.5309e+09ns,0.0679258,AODV,50,30,10,17.5,5,3
62,10.1.1.47,10.1.1.23,13,13,100,4.848,606,+1.3976e+09ns,0.0600149,AODV,50,30,10,17.5,5,3
63,10.1.1.43,10.1.1.10,16,15,93.75,5.488,686,+1.41625e+09ns,0.060491,AODV,50,30,10,17.5,5,3
