Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,315,78.9474,231.84,28980,+7.5888e+09ns,2.33003,AODV,50,30,10,19.5,5,3
2,10.1.1.49,10.1.1.15,26,26,100,9.568,1196,+1.81021e+09ns,0.0965091,AODV,50,30,10,19.5,5,3
3,10.1.1.49,10.1.1.5,1,1,100,0.384,48,+3.16977e+07ns,12.1144,AODV,50,30,10,19.5,5,3
4,10.1.1.16,10.1.1.15,15,15,100,5.472,684,+5.12965e+08ns,0.0552753,AODV,50,30,10,19.5,5,3
5,10.1.1.16,10.1.1.5,11,0,0,0,0,+0ns,-0,AODV,50,30,10,19.5,5,3
6,10.1.1.41,10.1.1.15,36,35,97.2222,12.048,1506,+4.349e+09ns,0.12167,AODV,50,30,10,19.5,5,3
7,10.1.1.41,10.1.1.5,3,0,0,0,0,+0ns,-0,AODV,50,30,10,19.5,5,3
8,10.1.1.24,10.1.1.15,12,12,100,4.112,514,+3.15468e+09ns,0.0578533,AODV,50,30,10,19.5,5,3
9,10.1.1.24,10.1.1.5,1,0,0,0,0,+0ns,-0,AODV,50,30,10,19.5,5,3
10,10.1.1.21,10.1.1.15,12,12,100,4.672,584,+5.89158e+09ns,0.0931043,AODV,50,30,10,19.5,5,3
11,10.1.1.21,10.1.1.5,10,10,100,3.84,480,+1.42291e+09ns,0.0387579,AODV,50,30,10,19.5,5,3
12,10.1.1.11,10.1.1.15,24,24,100,8.96,1120,+2.04787e+09ns,0.0938779,AODV,50,30,10,19.5,5,3
13,10.1.1.11,10.1.1.5,1,1,100,0.384,48,+2.84939e+07ns,13.4766,AODV,50,30,10,19.5,5,3
14,10.1.1.2,10.1.1.15,9,8,88.8889,2.432,304,+3.10691e+09ns,0.0622187,AODV,50,30,10,19.5,5,3
15,10.1.1.2,10.1.1.5,17,17,100,6.176,772,+5.2002e+08ns,0.065395,AODV,50,30,10,19.5,5,3
16,10.1.1.29,10.1.1.15,22,22,100,7.888,986,+2.49449e+09ns,0.0795669,AODV,50,30,10,19.5,5,3
17,10.1.1.29,10.1.1.5,4,4,100,1.104,138,+6.84597e+07ns,0.796433,AODV,50,30,10,19.5,5,3
18,10.1.1.10,10.1.1.15,23,0,0,0,0,+0ns,-0,AODV,50,30,10,19.5,5,3
19,10.1.1.10,10.1.1.5,5,5,100,1.632,204,+6.5433e+07ns,0.0164845,AODV,50,30,10,19.5,5,3
20,10.1.1.17,10.1.1.15,21,21,100,7.984,998,+4.60843e+08ns,0.129293,AODV,50,30,10,19.5,5,3
21,10.1.1.17,10.1.1.5,16,15,93.75,5.424,678,+1.11845e+09ns,0.0547823,AODV,50,30,10,19.5,5,3
22,10.1.1.9,10.1.1.15,25,24,96,9.088,1136,+4.83973e+09ns,0.0952134,AODV,50,30,10,19.5,5,3
23,10.1.1.9,10.1.1.5,10,6,60,2.304,288,+3.47908e+07ns,0.296949,AODV,50,30,10,19.5,5,3
24,10.1.1.4,10.1.1.15,23,23,100,8.64,1080,+1.9838e+09ns,0.0872543,AODV,50,30,10,19.5,5,3
25,10.1.1.4,10.1.1.5,3,3,100,1.152,144,+1.06042e+08ns,0.0116336,AODV,50,30,10,19.5,5,3
26,10.1.1.19,10.1.1.15,27,0,0,0,0,+0ns,-0,AODV,50,30,10,19.5,5,3
27,10.1.1.19,10.1.1.5,3,3,100,1.152,144,+1.08698e+08ns,0.0116299,AODV,50,30,10,19.5,5,3
28,10.1.1.48,10.1.1.15,26,24,92.3077,8.656,1082,+1.64483e+09ns,0.0874287,AODV,50,30,10,19.5,5,3
29,10.1.1.48,10.1.1.5,5,5,100,1.776,222,+1.03307e+08ns,0.0179369,AODV,50,30,10,19.5,5,3
30,10.1.1.1,10.1.1.15,14,13,92.8571,4.576,572,+1.61949e+09ns,0.0479484,AODV,50,30,10,19.5,5,3
31,10.1.1.1,10.1.1.5,10,0,0,0,0,+0ns,-0,AODV,50,30,10,19.5,5,3
32,10.1.1.25,10.1.1.15,25,24,96,9.072,1134,+2.40508e+09ns,0.0916185,AODV,50,30,10,19.5,5,3
33,10.1.1.25,10.1.1.5,6,4,66.6667,1.536,192,+1.33098e+09ns,0.0155118,AODV,50,30,10,19.5,5,3
34,10.1.1.46,10.1.1.15,24,20,83.3333,7.056,882,+1.86227e+09ns,0.0712665,AODV,50,30,10,19.5,5,3
35,10.1.1.46,10.1.1.5,5,5,100,1.776,222,+2.30662e+09ns,0.0179365,AODV,50,30,10,19.5,5,3
