Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,0,0,0,0,+0ns,-0,AODV,50,30,10,3.5,5,3
2,10.1.1.20,10.1.1.10,399,46,11.5288,33.856,4232,+1.26423e+10ns,0.641809,AODV,50,30,10,3.5,5,3
3,10.1.1.11,10.1.1.1,399,3,0.75188,2.208,276,+4.08714e+08ns,0.0228158,AODV,50,30,10,3.5,5,3
4,10.1.1.16,10.1.1.6,399,29,7.26817,21.344,2668,+3.54795e+08ns,0.233263,AODV,50,30,10,3.5,5,3
5,10.1.1.17,10.1.1.7,399,63,15.7895,46.368,5796,+1.42965e+10ns,0.887401,AODV,50,30,10,3.5,5,3
6,10.1.1.18,10.1.1.8,399,26,6.51629,19.136,2392,+6.67345e+09ns,0.325506,AODV,50,30,10,3.5,5,3
7,10.1.1.14,10.1.1.4,398,45,11.3065,33.12,4140,+3.50015e+07ns,0.341442,AODV,50,30,10,3.5,5,3
8,10.1.1.12,10.1.1.2,396,79,19.9495,58.144,7268,+5.88365e+09ns,2.65208,AODV,50,30,10,3.5,5,3
9,10.1.1.19,10.1.1.9,396,178,44.9495,131.008,16376,+6.04623e+09ns,1.57837,AODV,50,30,10,3.5,5,3
10,10.1.1.13,10.1.1.3,396,0,0,0,0,+0ns,-0,AODV,50,30,10,3.5,5,3
11,10.1.1.2,10.1.1.21,1,1,100,0.384,48,+6.39574e+06ns,60.04,AODV,50,30,10,3.5,5,3
12,10.1.1.21,10.1.1.27,1,1,100,0.384,48,+6.39585e+06ns,60.0389,AODV,50,30,10,3.5,5,3
13,10.1.1.27,10.1.1.12,1,1,100,0.384,48,+4.35564e+06ns,88.1616,AODV,50,30,10,3.5,5,3
14,10.1.1.25,10.1.1.48,2,2,100,0.704,88,+2.6736e+06ns,0.187069,AODV,50,30,10,3.5,5,3
15,10.1.1.25,10.1.1.1,1,0,0,0,0,+0ns,-0,AODV,50,30,10,3.5,5,3
16,10.1.1.48,10.1.1.25,2,2,100,0.816,102,+6.6026e+06ns,0.21289,AODV,50,30,10,3.5,5,3
17,10.1.1.48,10.1.1.19,1,1,100,0.384,48,+8.51577e+06ns,45.0928,AODV,50,30,10,3.5,5,3
18,10.1.1.19,10.1.1.9,2,2,100,0.768,96,+1.77025e+06ns,1.32687,AODV,50,30,10,3.5,5,3
19,10.1.1.9,10.1.1.29,5,5,100,1.712,214,+6.00344e+06ns,0.0988371,AODV,50,30,10,3.5,5,3
20,10.1.1.29,10.1.1.2,3,3,100,1.088,136,+4.57493e+06ns,0.0670153,AODV,50,30,10,3.5,5,3
21,10.1.1.2,10.1.1.11,3,3,100,1.088,136,+8.0105e+06ns,0.222807,AODV,50,30,10,3.5,5,3
22,10.1.1.7,10.1.1.15,2,2,100,0.832,104,+6.70468e+06ns,0.149016,AODV,50,30,10,3.5,5,3
23,10.1.1.15,10.1.1.49,1,1,100,0.384,48,+1.00958e+07ns,38.0357,AODV,50,30,10,3.5,5,3
24,10.1.1.49,10.1.1.41,1,1,100,0.384,48,+1.9686e+06ns,195.063,AODV,50,30,10,3.5,5,3
25,10.1.1.41,10.1.1.2,1,1,100,0.384,48,+9.65575e+06ns,39.769,AODV,50,30,10,3.5,5,3
26,10.1.1.2,10.1.1.17,3,3,100,1.152,144,+3.00473e+07ns,0.156718,AODV,50,30,10,3.5,5,3
27,10.1.1.2,10.1.1.16,3,3,100,1.008,126,+7.36923e+06ns,0.0679595,AODV,50,30,10,3.5,5,3
28,10.1.1.16,10.1.1.15,2,2,100,0.704,88,+6.93393e+06ns,0.0950167,AODV,50,30,10,3.5,5,3
29,10.1.1.15,10.1.1.7,1,1,100,0.384,48,+517076ns,742.637,AODV,50,30,10,3.5,5,3
30,10.1.1.7,10.1.1.28,1,1,100,0.384,48,+1.05357e+07ns,36.4474,AODV,50,30,10,3.5,5,3
