Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,254,63.6591,186.944,23368,+1.19481e+10ns,1.87882,AODV,50,30,10,18.5,5,3
2,10.1.1.49,10.1.1.15,16,15,93.75,5.488,686,+1.32486e+09ns,0.057754,AODV,50,30,10,18.5,5,3
3,10.1.1.49,10.1.1.5,1,0,0,0,0,+0ns,-0,AODV,50,30,10,18.5,5,3
4,10.1.1.16,10.1.1.15,12,12,100,4.336,542,+1.20168e+09ns,0.0459483,AODV,50,30,10,18.5,5,3
5,10.1.1.16,10.1.1.5,2,0,0,0,0,+0ns,-0,AODV,50,30,10,18.5,5,3
6,10.1.1.24,10.1.1.15,10,7,70,2.688,336,+1.14801e+09ns,0.0299207,AODV,50,30,10,18.5,5,3
7,10.1.1.24,10.1.1.5,1,0,0,0,0,+0ns,-0,AODV,50,30,10,18.5,5,3
8,10.1.1.21,10.1.1.15,12,12,100,4.672,584,+1.12591e+09ns,0.0954318,AODV,50,30,10,18.5,5,3
9,10.1.1.21,10.1.1.5,8,0,0,0,0,+0ns,-0,AODV,50,30,10,18.5,5,3
10,10.1.1.11,10.1.1.15,22,22,100,7.52,940,+2.65016e+09ns,0.0794396,AODV,50,30,10,18.5,5,3
11,10.1.1.11,10.1.1.5,3,3,100,1.152,144,+7.7715e+07ns,3.6487,AODV,50,30,10,18.5,5,3
12,10.1.1.2,10.1.1.15,4,4,100,1.392,174,+1.78316e+09ns,0.0498171,AODV,50,30,10,18.5,5,3
13,10.1.1.2,10.1.1.5,14,14,100,5.376,672,+1.00131e+08ns,0.0565688,AODV,50,30,10,18.5,5,3
14,10.1.1.29,10.1.1.15,25,25,100,9.456,1182,+2.18506e+09ns,0.146292,AODV,50,30,10,18.5,5,3
