Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,18,4.51128,13.248,1656,+2.86845e+10ns,0.137275,AODV,50,30,10,7.5,5,3
2,10.1.1.20,10.1.1.10,399,119,29.8246,87.584,10948,+1.11712e+10ns,0.880094,AODV,50,30,10,7.5,5,3
3,10.1.1.11,10.1.1.1,399,95,23.8095,69.92,8740,+2.32762e+10ns,0.702701,AODV,50,30,10,7.5,5,3
4,10.1.1.17,10.1.1.11,3,3,100,1.152,144,+8.17099e+06ns,0.0447408,AODV,50,30,10,7.5,5,3
5,10.1.1.17,10.1.1.1,33,0,0,0,0,+0ns,-0,AODV,50,30,10,7.5,5,3
6,10.1.1.11,10.1.1.17,5,5,100,1.488,186,+9.91382e+06ns,0.0578017,AODV,50,30,10,7.5,5,3
7,10.1.1.16,10.1.1.6,399,135,33.8346,99.36,12420,+1.83883e+10ns,1.0011,AODV,50,30,10,7.5,5,3
8,10.1.1.17,10.1.1.7,399,193,48.3709,142.048,17756,+1.15934e+09ns,1.42761,AODV,50,30,10,7.5,5,3
9,10.1.1.18,10.1.1.8,399,217,54.386,159.712,19964,+1.98966e+10ns,2.28152,AODV,50,30,10,7.5,5,3
10,10.1.1.39,10.1.1.6,6,6,100,2.24,280,+1.63029e+09ns,0.0422612,AODV,50,30,10,7.5,5,3
11,10.1.1.39,10.1.1.8,15,15,100,5.696,712,+2.5015e+07ns,0.379574,AODV,50,30,10,7.5,5,3
12,10.1.1.15,10.1.1.16,16,16,100,5.936,742,+2.88655e+07ns,0.179734,AODV,50,30,10,7.5,5,3
13,10.1.1.15,10.1.1.7,2,2,100,0.832,104,+1.04561e+07ns,0.132687,AODV,50,30,10,7.5,5,3
14,10.1.1.16,10.1.1.15,2,2,100,0.624,78,+7.29884e+06ns,0.0618929,AODV,50,30,10,7.5,5,3
15,10.1.1.16,10.1.1.11,5,5,100,1.792,224,+2.40561e+07ns,0.0305583,AODV,50,30,10,7.5,5,3
16,10.1.1.14,10.1.1.4,398,111,27.8894,81.696,10212,+2.14883e+10ns,0.823131,AODV,50,30,10,7.5,5,3
17,10.1.1.8,10.1.1.39,3,3,100,1.152,144,+3.04411e+06ns,0.084677,AODV,50,30,10,7.5,5,3
18,10.1.1.25,10.1.1.4,9,0,0,0,0,+0ns,-0,AODV,50,30,10,7.5,5,3
19,10.1.1.25,10.1.1.5,1,0,0,0,0,+0ns,-0,AODV,50,30,10,7.5,5,3
20,10.1.1.46,10.1.1.48,29,29,100,10.672,1334,+8.7049e+07ns,0.111654,AODV,50,30,10,7.5,5,3
21,10.1.1.46,10.1.1.5,20,0,0,0,0,+0ns,-0,AODV,50,30,10,7.5,5,3
22,10.1.1.48,10.1.1.46,29,29,100,10.72,1340,+2.76822e+08ns,0.120528,AODV,50,30,10,7.5,5,3
23,10.1.1.48,10.1.1.4,9,8,88.8889,2.864,358,+1.49736e+07ns,0.0416927,AODV,50,30,10,7.5,5,3
