Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,71,17.7945,52.256,6532,+8.23736e+09ns,0.623858,AODV,50,30,10,10,5,3
2,10.1.1.20,10.1.1.10,399,104,26.0652,76.544,9568,+3.82671e+09ns,1.19131,AODV,50,30,10,10,5,3
3,10.1.1.11,10.1.1.1,399,129,32.3308,94.944,11868,+3.72962e+09ns,0.954208,AODV,50,30,10,10,5,3
4,10.1.1.29,10.1.1.11,8,7,87.5,2.688,336,+1.70672e+07ns,0.0612785,AODV,50,30,10,10,5,3
5,10.1.1.29,10.1.1.1,5,0,0,0,0,+0ns,-0,AODV,50,30,10,10,5,3
6,10.1.1.17,10.1.1.11,19,17,89.4737,6.4,800,+4.8723e+07ns,0.189503,AODV,50,30,10,10,5,3
7,10.1.1.17,10.1.1.1,6,4,66.6667,1.536,192,+1.08013e+08ns,0.0214187,AODV,50,30,10,10,5,3
8,10.1.1.4,10.1.1.11,4,4,100,1.472,184,+1.40275e+07ns,0.0869878,AODV,50,30,10,10,5,3
9,10.1.1.4,10.1.1.1,19,17,89.4737,6.336,792,+5.26132e+07ns,0.0739672,AODV,50,30,10,10,5,3
10,10.1.1.19,10.1.1.11,24,24,100,8.816,1102,+1.30156e+08ns,0.0948335,AODV,50,30,10,10,5,3
11,10.1.1.19,10.1.1.1,2,2,100,0.768,96,+2.57117e+07ns,0.00864489,AODV,50,30,10,10,5,3
12,10.1.1.48,10.1.1.11,9,9,100,3.168,396,+2.51986e+07ns,0.0319357,AODV,50,30,10,10,5,3
13,10.1.1.48,10.1.1.1,9,8,88.8889,2.864,358,+2.77356e+07ns,0.0290856,AODV,50,30,10,10,5,3
14,10.1.1.11,10.1.1.19,3,3,100,0.864,108,+1.00464e+09ns,0.377785,AODV,50,30,10,10,5,3
15,10.1.1.11,10.1.1.29,11,11,100,3.504,438,+8.87432e+07ns,0.0812044,AODV,50,30,10,10,5,3
16,10.1.1.11,10.1.1.4,2,2,100,0.48,60,+1.56821e+07ns,0.274885,AODV,50,30,10,10,5,3
17,10.1.1.11,10.1.1.48,4,3,75,1.008,126,+2.12762e+07ns,0.661666,AODV,50,30,10,10,5,3
18,10.1.1.11,10.1.1.17,2,2,100,0.48,60,+1.08655e+07ns,0.276958,AODV,50,30,10,10,5,3
19,10.1.1.16,10.1.1.6,399,231,57.8947,170.016,21252,+1.08792e+10ns,1.80388,AODV,50,30,10,10,5,3
20,10.1.1.17,10.1.1.7,399,216,54.1353,158.976,19872,+2.34887e+09ns,1.59773,AODV,50,30,10,10,5,3
21,10.1.1.16,10.1.1.17,13,13,100,4.864,608,+2.4484e+07ns,0.140967,AODV,50,30,10,10,5,3
22,10.1.1.16,10.1.1.7,1,1,100,0.384,48,+1.00401e+09ns,0.382466,AODV,50,30,10,10,5,3
23,10.1.1.49,10.1.1.17,4,0,0,0,0,+0ns,-0,AODV,50,30,10,10,5,3
24,10.1.1.49,10.1.1.7,1,1,100,0.384,48,+1.05766e+07ns,36.3066,AODV,50,30,10,10,5,3
