Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,0,0,0,0,+0ns,-0,AODV,50,30,10,3,5,3
2,10.1.1.20,10.1.1.10,399,35,8.77193,25.76,3220,+1.09988e+10ns,0.477024,AODV,50,30,10,3,5,3
3,10.1.1.11,10.1.1.1,399,10,2.50627,7.36,920,+1.85238e+09ns,0.0762683,AODV,50,30,10,3,5,3
4,10.1.1.16,10.1.1.6,399,28,7.01754,20.608,2576,+1.81546e+09ns,0.255205,AODV,50,30,10,3,5,3
5,10.1.1.17,10.1.1.7,399,6,1.50376,4.416,552,+3.12906e+06ns,0.519509,AODV,50,30,10,3,5,3
6,10.1.1.18,10.1.1.8,399,30,7.5188,22.08,2760,+1.46215e+10ns,0.366458,AODV,50,30,10,3,5,3
7,10.1.1.14,10.1.1.4,398,61,15.3266,44.896,5612,+7.35239e+07ns,0.452349,AODV,50,30,10,3,5,3
8,10.1.1.25,10.1.1.48,4,4,100,1.472,184,+2.61502e+07ns,0.285942,AODV,50,30,10,3,5,3
9,10.1.1.25,10.1.1.1,2,1,50,0.384,48,+1.23582e+06ns,310.725,AODV,50,30,10,3,5,3
10,10.1.1.48,10.1.1.25,5,5,100,1.904,238,+8.63968e+06ns,0.37311,AODV,50,30,10,3,5,3
11,10.1.1.48,10.1.1.19,3,3,100,1.088,136,+9.13797e+06ns,0.985156,AODV,50,30,10,3,5,3
12,10.1.1.19,10.1.1.9,2,2,100,0.704,88,+2.82658e+06ns,1.75596,AODV,50,30,10,3,5,3
13,10.1.1.9,10.1.1.29,7,7,100,2.56,320,+7.00836e+06ns,0.213259,AODV,50,30,10,3,5,3
14,10.1.1.12,10.1.1.2,396,68,17.1717,50.048,6256,+2.13161e+11ns,2.98788,AODV,50,30,10,3,5,3
15,10.1.1.29,10.1.1.11,8,7,87.5,2.496,312,+6.30158e+06ns,1.56953,AODV,50,30,10,3,5,3
