Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,169,42.3559,124.384,15548,+7.29723e+09ns,1.29228,AODV,50,30,10,13.5,5,3
2,10.1.1.20,10.1.1.10,399,155,38.8471,114.08,14260,+5.93631e+09ns,1.14652,AODV,50,30,10,13.5,5,3
3,10.1.1.11,10.1.1.1,399,152,38.0952,111.872,13984,+6.93887e+09ns,1.12434,AODV,50,30,10,13.5,5,3
4,10.1.1.16,10.1.1.6,399,312,78.1955,229.632,28704,+1.52801e+10ns,2.30785,AODV,50,30,10,13.5,5,3
5,10.1.1.17,10.1.1.7,399,292,73.183,214.912,26864,+2.17559e+09ns,2.15991,AODV,50,30,10,13.5,5,3
6,10.1.1.11,10.1.1.17,3,3,100,1.088,136,+1.11324e+07ns,0.12366,AODV,50,30,10,13.5,5,3
7,10.1.1.11,10.1.1.7,2,2,100,0.768,96,+9.01049e+08ns,0.146196,AODV,50,30,10,13.5,5,3
8,10.1.1.16,10.1.1.17,10,10,100,3.28,410,+1.10725e+09ns,0.0364716,AODV,50,30,10,13.5,5,3
9,10.1.1.16,10.1.1.7,7,7,100,2.4,300,+1.10962e+09ns,0.0263826,AODV,50,30,10,13.5,5,3
10,10.1.1.21,10.1.1.17,34,0,0,0,0,+0ns,-0,AODV,50,30,10,13.5,5,3
11,10.1.1.21,10.1.1.7,17,17,100,6.096,762,+1.78275e+08ns,0.0670075,AODV,50,30,10,13.5,5,3
12,10.1.1.49,10.1.1.17,6,0,0,0,0,+0ns,-0,AODV,50,30,10,13.5,5,3
13,10.1.1.49,10.1.1.7,1,1,100,0.384,48,+1.30544e+07ns,29.4154,AODV,50,30,10,13.5,5,3
14,10.1.1.24,10.1.1.17,3,3,100,1.024,128,+2.3478e+09ns,0.202746,AODV,50,30,10,13.5,5,3
