Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.17,10.1.1.7,399,133,33.3333,97.888,12236,+9.03462e+09ns,2.1632,AODV,60,25,10,7.5,72,3
2,10.1.1.20,10.1.1.10,399,187,46.8672,137.632,17204,+5.28094e+10ns,1.38316,AODV,60,25,10,7.5,72,3
3,10.1.1.19,10.1.1.9,399,147,36.8421,108.192,13524,+1.80079e+10ns,1.50192,AODV,60,25,10,7.5,72,3
4,10.1.1.51,10.1.1.35,8,8,100,3.008,376,+1.12969e+07ns,2.95784,AODV,60,25,10,7.5,72,3
5,10.1.1.51,10.1.1.10,31,30,96.7742,10.816,1352,+2.47542e+08ns,0.153176,AODV,60,25,10,7.5,72,3
6,10.1.1.35,10.1.1.51,5,5,100,1.632,204,+8.80785e+06ns,0.323054,AODV,60,25,10,7.5,72,3
7,10.1.1.35,10.1.1.20,8,3,37.5,1.088,136,+2.36382e+09ns,1.05967,AODV,60,25,10,7.5,72,3
8,10.1.1.2,10.1.1.16,7,7,100,2.688,336,+2.85278e+07ns,0.0302668,AODV,60,25,10,7.5,72,3
9,10.1.1.2,10.1.1.10,15,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,72,3
10,10.1.1.29,10.1.1.16,6,6,100,2.304,288,+1.91682e+09ns,0.0408331,AODV,60,25,10,7.5,72,3
11,10.1.1.29,10.1.1.10,25,24,96,8.576,1072,+1.32785e+08ns,0.0913203,AODV,60,25,10,7.5,72,3
12,10.1.1.8,10.1.1.16,8,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,72,3
13,10.1.1.8,10.1.1.10,21,19,90.4762,7.024,878,+8.45241e+07ns,0.176508,AODV,60,25,10,7.5,72,3
14,10.1.1.26,10.1.1.16,11,10,90.9091,3.632,454,+7.97382e+07ns,0.0627193,AODV,60,25,10,7.5,72,3
15,10.1.1.26,10.1.1.10,17,8,47.0588,3.008,376,+9.68952e+07ns,0.0421617,AODV,60,25,10,7.5,72,3
16,10.1.1.10,10.1.1.16,10,10,100,3.84,480,+6.0181e+07ns,0.0627541,AODV,60,25,10,7.5,72,3
17,10.1.1.16,10.1.1.20,6,6,100,2.24,280,+3.06575e+07ns,0.0236917,AODV,60,25,10,7.5,72,3
18,10.1.1.16,10.1.1.26,16,15,93.75,5.472,684,+1.07446e+08ns,0.0946257,AODV,60,25,10,7.5,72,3
19,10.1.1.16,10.1.1.2,5,5,100,1.776,222,+2.6026e+07ns,0.0194025,AODV,60,25,10,7.5,72,3
20,10.1.1.13,10.1.1.3,398,38,9.54774,27.968,3496,+2.83213e+09ns,0.760759,AODV,60,25,10,7.5,72,3
21,10.1.1.18,10.1.1.8,398,272,68.3417,200.192,25024,+2.11921e+11ns,2.0221,AODV,60,25,10,7.5,72,3
22,10.1.1.11,10.1.1.1,398,146,36.6834,107.456,13432,+1.04682e+10ns,1.68491,AODV,60,25,10,7.5,72,3
23,10.1.1.16,10.1.1.6,397,271,68.262,199.456,24932,+1.35033e+09ns,2.01466,AODV,60,25,10,7.5,72,3
24,10.1.1.51,10.1.1.16,3,3,100,1.088,136,+1.14486e+07ns,1.07578,AODV,60,25,10,7.5,72,3
25,10.1.1.51,10.1.1.6,1,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,72,3
26,10.1.1.29,10.1.1.6,14,14,100,5.248,656,+1.97644e+08ns,0.0856697,AODV,60,25,10,7.5,72,3
27,10.1.1.26,10.1.1.6,44,43,97.7273,16.096,2012,+2.8395e+08ns,0.323039,AODV,60,25,10,7.5,72,3
28,10.1.1.10,10.1.1.6,19,19,100,6.896,862,+5.97304e+07ns,0.112616,AODV,60,25,10,7.5,72,3
29,10.1.1.21,10.1.1.16,5,5,100,1.776,222,+1.07196e+09ns,0.0264563,AODV,60,25,10,7.5,72,3
30,10.1.1.21,10.1.1.6,27,27,100,10.096,1262,+2.66349e+08ns,0.103631,AODV,60,25,10,7.5,72,3
31,10.1.1.16,10.1.1.10,6,5,83.3333,1.568,196,+4.41081e+07ns,0.0256119,AODV,60,25,10,7.5,72,3
32,10.1.1.38,10.1.1.8,7,7,100,2.4,300,+3.62649e+07ns,0.120863,AODV,60,25,10,7.5,72,3
33,10.1.1.38,10.1.1.6,61,60,98.3607,22.448,2806,+2.54672e+08ns,0.254149,AODV,60,25,10,7.5,72,3
34,10.1.1.37,10.1.1.8,23,23,100,8.272,1034,+9.10789e+07ns,0.290038,AODV,60,25,10,7.5,72,3
35,10.1.1.37,10.1.1.6,2,1,50,0.384,48,+2.15593e+07ns,17.8114,AODV,60,25,10,7.5,72,3
36,10.1.1.16,10.1.1.51,2,2,100,0.48,60,+1.33559e+07ns,0.478866,AODV,60,25,10,7.5,72,3
37,10.1.1.8,10.1.1.37,12,12,100,4.4,550,+2.17506e+09ns,0.173217,AODV,60,25,10,7.5,72,3
38,10.1.1.8,10.1.1.38,10,9,90,3.024,378,+1.7731e+07ns,0.151088,AODV,60,25,10,7.5,72,3
39,10.1.1.12,10.1.1.2,397,214,53.9043,157.504,19688,+1.72387e+09ns,1.59088,AODV,60,25,10,7.5,72,3
40,10.1.1.47,10.1.1.12,83,83,100,31.424,3928,+1.07872e+08ns,0.37607,AODV,60,25,10,7.5,72,3
41,10.1.1.47,10.1.1.2,4,4,100,1.536,192,+1.31246e+07ns,0.127105,AODV,60,25,10,7.5,72,3
42,10.1.1.12,10.1.1.47,52,52,100,19.6,2450,+2.96078e+08ns,0.410004,AODV,60,25,10,7.5,72,3
43,10.1.1.38,10.1.1.37,1,1,100,0.384,48,+8.00468e+06ns,47.9719,AODV,60,25,10,7.5,72,3
44,10.1.1.38,10.1.1.2,6,5,83.3333,1.856,232,+2.35387e+07ns,0.197899,AODV,60,25,10,7.5,72,3
45,10.1.1.21,10.1.1.37,8,7,87.5,2.688,336,+1.40462e+07ns,0.065841,AODV,60,25,10,7.5,72,3
46,10.1.1.21,10.1.1.2,7,7,100,2.544,318,+8.98578e+08ns,0.212021,AODV,60,25,10,7.5,72,3
47,10.1.1.10,10.1.1.37,14,14,100,4.816,602,+7.99893e+08ns,0.0658614,AODV,60,25,10,7.5,72,3
48,10.1.1.10,10.1.1.2,23,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,72,3
49,10.1.1.26,10.1.1.37,2,2,100,0.704,88,+1.58683e+07ns,0.566538,AODV,60,25,10,7.5,72,3
50,10.1.1.26,10.1.1.2,1,1,100,0.384,48,+1.64161e+07ns,23.3916,AODV,60,25,10,7.5,72,3
51,10.1.1.8,10.1.1.2,26,26,100,9.44,1180,+1.23814e+08ns,0.18777,AODV,60,25,10,7.5,72,3
52,10.1.1.37,10.1.1.38,1,1,100,0.24,30,+1.23667e+07ns,19.4069,AODV,60,25,10,7.5,72,3
53,10.1.1.37,10.1.1.12,27,26,96.2963,9.792,1224,+9.20511e+07ns,0.107831,AODV,60,25,10,7.5,72,3
54,10.1.1.37,10.1.1.21,3,3,100,1.008,126,+9.2018e+08ns,0.0256156,AODV,60,25,10,7.5,72,3
55,10.1.1.37,10.1.1.26,1,1,100,0.24,30,+8.83415e+08ns,0.271673,AODV,60,25,10,7.5,72,3
56,10.1.1.51,10.1.1.3,23,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,72,3
57,10.1.1.16,10.1.1.56,5,5,100,1.856,232,+1.42048e+07ns,0.0214599,AODV,60,25,10,7.5,72,3
58,10.1.1.16,10.1.1.8,4,4,100,1.408,176,+8.25241e+06ns,0.20822,AODV,60,25,10,7.5,72,3
59,10.1.1.56,10.1.1.16,4,2,50,0.624,78,+1.00056e+07ns,0.459762,AODV,60,25,10,7.5,72,3
60,10.1.1.56,10.1.1.13,7,6,85.7143,2.304,288,+4.23669e+07ns,0.121513,AODV,60,25,10,7.5,72,3
61,10.1.1.15,10.1.1.5,397,35,8.81612,25.76,3220,+1.06376e+10ns,0.260188,AODV,60,25,10,7.5,72,3
62,10.1.1.13,10.1.1.18,8,8,100,3.072,384,+1.87438e+08ns,0.0312465,AODV,60,25,10,7.5,72,3
63,10.1.1.38,10.1.1.9,51,50,98.0392,18.512,2314,+2.46163e+08ns,0.289832,AODV,60,25,10,7.5,72,3
64,10.1.1.21,10.1.1.9,52,49,94.2308,18.416,2302,+3.11614e+08ns,0.248334,AODV,60,25,10,7.5,72,3
65,10.1.1.47,10.1.1.34,3,3,100,1.088,136,+2.11884e+07ns,0.299284,AODV,60,25,10,7.5,72,3
66,10.1.1.47,10.1.1.9,34,34,100,12.576,1572,+2.14949e+08ns,0.135432,AODV,60,25,10,7.5,72,3
67,10.1.1.6,10.1.1.38,70,56,80,20.848,2606,+3.82454e+08ns,0.217449,AODV,60,25,10,7.5,72,3
68,10.1.1.6,10.1.1.60,51,51,100,19.2,2400,+3.1557e+08ns,0.229855,AODV,60,25,10,7.5,72,3
69,10.1.1.8,10.1.1.9,12,10,83.3333,3.712,464,+3.09956e+07ns,0.237197,AODV,60,25,10,7.5,72,3
70,10.1.1.6,10.1.1.21,16,16,100,5.584,698,+1.56345e+08ns,0.0615727,AODV,60,25,10,7.5,72,3
71,10.1.1.34,10.1.1.47,9,9,100,3.312,414,+2.66451e+07ns,0.0379267,AODV,60,25,10,7.5,72,3
72,10.1.1.34,10.1.1.60,14,14,100,5.184,648,+3.21447e+07ns,0.0674872,AODV,60,25,10,7.5,72,3
73,10.1.1.60,10.1.1.53,30,30,100,11.2,1400,+3.87803e+07ns,0.135716,AODV,60,25,10,7.5,72,3
74,10.1.1.53,10.1.1.19,38,38,100,14.144,1768,+2.25414e+08ns,0.198252,AODV,60,25,10,7.5,72,3
75,10.1.1.14,10.1.1.4,396,246,62.1212,181.056,22632,+3.85771e+10ns,1.83345,AODV,60,25,10,7.5,72,3
76,10.1.1.7,10.1.1.14,1,1,100,0.384,48,+2.39567e+06ns,160.289,AODV,60,25,10,7.5,72,3
77,10.1.1.7,10.1.1.4,13,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,72,3
78,10.1.1.44,10.1.1.14,33,32,96.9697,11.824,1478,+4.99582e+07ns,0.12065,AODV,60,25,10,7.5,72,3
79,10.1.1.44,10.1.1.4,1,1,100,0.384,48,+5.17629e+06ns,74.1844,AODV,60,25,10,7.5,72,3
80,10.1.1.45,10.1.1.14,4,2,50,0.704,88,+8.37548e+06ns,0.463826,AODV,60,25,10,7.5,72,3
81,10.1.1.45,10.1.1.4,3,3,100,1.152,144,+1.12982e+07ns,0.015795,AODV,60,25,10,7.5,72,3
82,10.1.1.14,10.1.1.7,1,1,100,0.24,30,+9.20167e+06ns,26.0822,AODV,60,25,10,7.5,72,3
83,10.1.1.14,10.1.1.45,1,1,100,0.24,30,+6.465e+06ns,37.123,AODV,60,25,10,7.5,72,3
84,10.1.1.14,10.1.1.44,7,7,100,2.336,292,+2.01763e+07ns,0.025048,AODV,60,25,10,7.5,72,3
85,10.1.1.29,10.1.1.51,41,41,100,15.36,1920,+1.54191e+08ns,0.230493,AODV,60,25,10,7.5,72,3
86,10.1.1.29,10.1.1.3,8,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,72,3
87,10.1.1.10,10.1.1.51,38,37,97.3684,13.52,1690,+7.51948e+08ns,0.483155,AODV,60,25,10,7.5,72,3
88,10.1.1.10,10.1.1.3,2,2,100,0.768,96,+1.82192e+07ns,0.149361,AODV,60,25,10,7.5,72,3
89,10.1.1.24,10.1.1.51,1,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,72,3
90,10.1.1.24,10.1.1.3,8,8,100,3.136,392,+1.67665e+07ns,0.058993,AODV,60,25,10,7.5,72,3
91,10.1.1.21,10.1.1.51,19,19,100,7.024,878,+7.17241e+07ns,0.190463,AODV,60,25,10,7.5,72,3
92,10.1.1.21,10.1.1.3,4,4,100,1.472,184,+3.40397e+07ns,0.185303,AODV,60,25,10,7.5,72,3
93,10.1.1.3,10.1.1.51,12,12,100,4.416,552,+5.24444e+07ns,0.0653219,AODV,60,25,10,7.5,72,3
94,10.1.1.51,10.1.1.21,26,26,100,9.712,1214,+5.37277e+08ns,0.264646,AODV,60,25,10,7.5,72,3
95,10.1.1.6,10.1.1.26,21,20,95.2381,7.12,890,+3.99327e+07ns,0.163838,AODV,60,25,10,7.5,72,3
96,10.1.1.6,10.1.1.3,17,16,94.1176,6.08,760,+1.25168e+08ns,0.174409,AODV,60,25,10,7.5,72,3
97,10.1.1.51,10.1.1.29,23,23,100,8.192,1024,+4.25948e+08ns,0.12019,AODV,60,25,10,7.5,72,3
98,10.1.1.26,10.1.1.51,7,7,100,2.816,352,+4.32289e+07ns,0.0303252,AODV,60,25,10,7.5,72,3
99,10.1.1.16,10.1.1.29,5,4,80,0.96,120,+2.86234e+09ns,0.0173244,AODV,60,25,10,7.5,72,3
100,10.1.1.37,10.1.1.10,14,13,92.8571,4.784,598,+9.01537e+07ns,0.0726548,AODV,60,25,10,7.5,72,3
101,10.1.1.37,10.1.1.60,7,6,85.7143,2.24,280,+7.63423e+06ns,0.0399378,AODV,60,25,10,7.5,72,3
102,10.1.1.20,10.1.1.13,5,5,100,1.664,208,+1.13452e+07ns,114.754,AODV,60,25,10,7.5,72,3
103,10.1.1.16,10.1.1.21,7,5,71.4286,1.776,222,+9.25742e+07ns,0.027699,AODV,60,25,10,7.5,72,3
104,10.1.1.9,10.1.1.16,2,2,100,0.768,96,+1.56842e+07ns,0.0139023,AODV,60,25,10,7.5,72,3
105,10.1.1.9,10.1.1.21,29,27,93.1034,10.352,1294,+1.36474e+09ns,0.147461,AODV,60,25,10,7.5,72,3
106,10.1.1.29,10.1.1.21,13,13,100,4.992,624,+1.57977e+08ns,0.110301,AODV,60,25,10,7.5,72,3
107,10.1.1.8,10.1.1.21,11,10,90.9091,3.696,462,+9.16536e+08ns,0.221002,AODV,60,25,10,7.5,72,3
108,10.1.1.47,10.1.1.21,17,17,100,6.384,798,+1.74841e+08ns,0.0816879,AODV,60,25,10,7.5,72,3
109,10.1.1.38,10.1.1.21,21,21,100,7.664,958,+3.81498e+07ns,0.0979766,AODV,60,25,10,7.5,72,3
110,10.1.1.10,10.1.1.21,20,18,90,6.64,830,+9.48338e+08ns,0.118739,AODV,60,25,10,7.5,72,3
111,10.1.1.2,10.1.1.47,3,2,66.6667,0.624,78,+3.76303e+06ns,0.0760731,AODV,60,25,10,7.5,72,3
112,10.1.1.2,10.1.1.8,20,16,80,5.728,716,+8.14841e+07ns,0.120663,AODV,60,25,10,7.5,72,3
113,10.1.1.2,10.1.1.38,1,1,100,0.24,30,+1.22866e+07ns,19.5334,AODV,60,25,10,7.5,72,3
114,10.1.1.16,10.1.1.9,4,4,100,1.248,156,+1.37199e+07ns,0.0225971,AODV,60,25,10,7.5,72,3
115,10.1.1.35,10.1.1.59,8,8,100,3.072,384,+8.19741e+08ns,0.0394254,AODV,60,25,10,7.5,72,3
116,10.1.1.51,10.1.1.59,5,5,100,1.92,240,+1.32136e+07ns,0.291903,AODV,60,25,10,7.5,72,3
117,10.1.1.59,10.1.1.51,7,7,100,2.48,310,+5.11932e+07ns,0.0521674,AODV,60,25,10,7.5,72,3
118,10.1.1.59,10.1.1.13,13,13,100,4.72,590,+2.4146e+07ns,0.0582357,AODV,60,25,10,7.5,72,3
119,10.1.1.3,10.1.1.10,3,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,72,3
120,10.1.1.24,10.1.1.10,2,2,100,0.768,96,+2.38979e+09ns,0.320121,AODV,60,25,10,7.5,72,3
121,10.1.1.6,10.1.1.10,9,9,100,3.392,424,+2.0988e+08ns,0.0564347,AODV,60,25,10,7.5,72,3
122,10.1.1.16,10.1.1.59,60,59,98.3333,21.76,2720,+2.23743e+08ns,0.254538,AODV,60,25,10,7.5,72,3
123,10.1.1.6,10.1.1.23,6,6,100,2.304,288,+6.58058e+07ns,0.278604,AODV,60,25,10,7.5,72,3
124,10.1.1.38,10.1.1.34,6,5,83.3333,1.92,240,+5.71962e+08ns,0.145948,AODV,60,25,10,7.5,72,3
125,10.1.1.21,10.1.1.34,3,2,66.6667,0.768,96,+1.54606e+07ns,0.0595526,AODV,60,25,10,7.5,72,3
126,10.1.1.23,10.1.1.19,5,5,100,1.856,232,+1.98373e+07ns,3.25423,AODV,60,25,10,7.5,72,3
127,10.1.1.9,10.1.1.8,12,10,83.3333,3.84,480,+2.55941e+08ns,0.172704,AODV,60,25,10,7.5,72,3
128,10.1.1.8,10.1.1.34,9,9,100,3.456,432,+3.58372e+07ns,0.248208,AODV,60,25,10,7.5,72,3
129,10.1.1.34,10.1.1.36,4,4,100,1.536,192,+2.35647e+07ns,28.2621,AODV,60,25,10,7.5,72,3
130,10.1.1.34,10.1.1.21,11,10,90.9091,3.504,438,+4.42474e+07ns,0.0412095,AODV,60,25,10,7.5,72,3
131,10.1.1.36,10.1.1.22,31,30,96.7742,11.648,1456,+1.18785e+08ns,0.20699,AODV,60,25,10,7.5,72,3
132,10.1.1.22,10.1.1.17,26,24,92.3077,8.752,1094,+1.04485e+08ns,0.200592,AODV,60,25,10,7.5,72,3
133,10.1.1.17,10.1.1.19,20,17,85,6.336,792,+8.36844e+07ns,0.0672781,AODV,60,25,10,7.5,72,3
