Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.14,10.1.1.4,399,198,49.6241,145.728,18216,+1.46034e+10ns,1.46458,AODV,60,25,10,7.5,52,3
2,10.1.1.7,10.1.1.14,7,7,100,2.496,312,+1.00772e+09ns,0.363886,AODV,60,25,10,7.5,52,3
3,10.1.1.7,10.1.1.4,3,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,52,3
4,10.1.1.44,10.1.1.14,23,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,52,3
5,10.1.1.44,10.1.1.4,3,3,100,1.28,160,+1.08613e+07ns,0.220953,AODV,60,25,10,7.5,52,3
6,10.1.1.45,10.1.1.14,3,3,100,1.152,144,+7.98875e+06ns,0.418421,AODV,60,25,10,7.5,52,3
7,10.1.1.45,10.1.1.4,2,2,100,0.768,96,+9.48429e+06ns,0.279288,AODV,60,25,10,7.5,52,3
8,10.1.1.14,10.1.1.45,2,2,100,0.48,60,+1.17072e+07ns,0.174666,AODV,60,25,10,7.5,52,3
9,10.1.1.11,10.1.1.1,399,60,15.0376,44.16,5520,+4.35489e+10ns,0.485258,AODV,60,25,10,7.5,52,3
10,10.1.1.20,10.1.1.10,398,134,33.6683,98.624,12328,+2.82952e+10ns,1.07054,AODV,60,25,10,7.5,52,3
11,10.1.1.13,10.1.1.3,398,263,66.0804,193.568,24196,+6.56346e+10ns,1.94994,AODV,60,25,10,7.5,52,3
12,10.1.1.12,10.1.1.2,398,251,63.0653,184.736,23092,+9.89741e+09ns,1.95999,AODV,60,25,10,7.5,52,3
13,10.1.1.47,10.1.1.12,112,111,99.1071,41.904,5238,+2.93365e+08ns,0.577135,AODV,60,25,10,7.5,52,3
14,10.1.1.47,10.1.1.2,13,12,92.3077,4.4,550,+6.22988e+07ns,0.374144,AODV,60,25,10,7.5,52,3
15,10.1.1.38,10.1.1.37,7,7,100,2.4,300,+1.46385e+09ns,0.363108,AODV,60,25,10,7.5,52,3
16,10.1.1.38,10.1.1.2,4,4,100,1.536,192,+3.51418e+07ns,0.145401,AODV,60,25,10,7.5,52,3
17,10.1.1.21,10.1.1.37,5,5,100,1.488,186,+1.38207e+09ns,0.226815,AODV,60,25,10,7.5,52,3
18,10.1.1.21,10.1.1.2,8,7,87.5,2.688,336,+1.06734e+09ns,0.218482,AODV,60,25,10,7.5,52,3
19,10.1.1.10,10.1.1.37,24,24,100,8.832,1104,+1.09998e+09ns,0.128415,AODV,60,25,10,7.5,52,3
20,10.1.1.10,10.1.1.2,46,42,91.3043,16,2000,+1.17683e+09ns,0.460109,AODV,60,25,10,7.5,52,3
21,10.1.1.26,10.1.1.37,2,2,100,0.704,88,+1.0469e+07ns,0.448171,AODV,60,25,10,7.5,52,3
22,10.1.1.26,10.1.1.2,1,1,100,0.384,48,+1.01359e+09ns,0.378852,AODV,60,25,10,7.5,52,3
23,10.1.1.12,10.1.1.47,57,57,100,21.392,2674,+2.74103e+08ns,0.229235,AODV,60,25,10,7.5,52,3
24,10.1.1.37,10.1.1.26,3,3,100,0.944,118,+1.24167e+07ns,0.00980723,AODV,60,25,10,7.5,52,3
25,10.1.1.37,10.1.1.12,21,21,100,7.856,982,+1.12317e+08ns,0.0988828,AODV,60,25,10,7.5,52,3
26,10.1.1.19,10.1.1.9,398,253,63.5678,186.208,23276,+1.82464e+10ns,1.93959,AODV,60,25,10,7.5,52,3
27,10.1.1.15,10.1.1.5,397,96,24.1814,70.656,8832,+3.40203e+10ns,0.74175,AODV,60,25,10,7.5,52,3
28,10.1.1.16,10.1.1.6,397,309,77.8338,227.424,28428,+6.51975e+09ns,2.3026,AODV,60,25,10,7.5,52,3
29,10.1.1.51,10.1.1.16,6,6,100,2.096,262,+2.56671e+09ns,0.613741,AODV,60,25,10,7.5,52,3
30,10.1.1.51,10.1.1.6,2,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,52,3
31,10.1.1.29,10.1.1.16,11,11,100,4.16,520,+5.9385e+07ns,0.0776756,AODV,60,25,10,7.5,52,3
32,10.1.1.29,10.1.1.6,5,4,80,1.536,192,+6.62014e+07ns,0.0293256,AODV,60,25,10,7.5,52,3
33,10.1.1.10,10.1.1.16,8,8,100,2.848,356,+7.74848e+07ns,0.0531657,AODV,60,25,10,7.5,52,3
34,10.1.1.10,10.1.1.6,21,20,95.2381,7.408,926,+8.99826e+08ns,0.121954,AODV,60,25,10,7.5,52,3
35,10.1.1.26,10.1.1.16,13,13,100,4.864,608,+2.01813e+09ns,0.0868356,AODV,60,25,10,7.5,52,3
36,10.1.1.26,10.1.1.6,13,12,92.3077,4.608,576,+3.49867e+07ns,0.108905,AODV,60,25,10,7.5,52,3
37,10.1.1.21,10.1.1.16,15,15,100,5.2,650,+1.28152e+09ns,0.0773031,AODV,60,25,10,7.5,52,3
38,10.1.1.21,10.1.1.6,30,30,100,11.264,1408,+1.60221e+08ns,0.134345,AODV,60,25,10,7.5,52,3
39,10.1.1.38,10.1.1.16,8,8,100,2.8,350,+4.58874e+07ns,0.0390223,AODV,60,25,10,7.5,52,3
40,10.1.1.38,10.1.1.6,48,46,95.8333,17.36,2170,+3.16729e+08ns,0.182078,AODV,60,25,10,7.5,52,3
41,10.1.1.16,10.1.1.10,9,6,66.6667,2.16,270,+7.51581e+08ns,0.0403264,AODV,60,25,10,7.5,52,3
42,10.1.1.16,10.1.1.29,8,8,100,2.64,330,+1.66472e+09ns,0.0517534,AODV,60,25,10,7.5,52,3
43,10.1.1.37,10.1.1.47,17,17,100,6.192,774,+2.25103e+07ns,0.0700324,AODV,60,25,10,7.5,52,3
44,10.1.1.37,10.1.1.6,5,5,100,1.776,222,+1.81024e+09ns,0.300594,AODV,60,25,10,7.5,52,3
45,10.1.1.34,10.1.1.47,6,6,100,2.24,280,+3.46604e+07ns,0.0235554,AODV,60,25,10,7.5,52,3
46,10.1.1.34,10.1.1.6,15,15,100,5.696,712,+2.16856e+09ns,0.0610243,AODV,60,25,10,7.5,52,3
47,10.1.1.47,10.1.1.37,6,6,100,2.096,262,+2.50481e+07ns,0.0239003,AODV,60,25,10,7.5,52,3
48,10.1.1.2,10.1.1.16,13,11,84.6154,4.288,536,+5.99652e+09ns,0.0437826,AODV,60,25,10,7.5,52,3
49,10.1.1.2,10.1.1.10,22,20,90.9091,7.36,920,+2.08046e+09ns,0.203859,AODV,60,25,10,7.5,52,3
50,10.1.1.16,10.1.1.38,10,9,90,3.168,396,+7.18612e+08ns,0.0434396,AODV,60,25,10,7.5,52,3
51,10.1.1.9,10.1.1.16,12,12,100,4.48,560,+1.70941e+09ns,0.729125,AODV,60,25,10,7.5,52,3
52,10.1.1.9,10.1.1.38,17,17,100,6.256,782,+1.70295e+09ns,0.104767,AODV,60,25,10,7.5,52,3
53,10.1.1.8,10.1.1.9,6,6,100,2.24,280,+1.03245e+09ns,0.148117,AODV,60,25,10,7.5,52,3
54,10.1.1.8,10.1.1.10,7,7,100,2.4,300,+3.15027e+07ns,0.0643318,AODV,60,25,10,7.5,52,3
55,10.1.1.51,10.1.1.48,14,14,100,5.312,664,+4.32332e+07ns,0.0628627,AODV,60,25,10,7.5,52,3
56,10.1.1.51,10.1.1.10,33,30,90.9091,11.024,1378,+1.21825e+08ns,0.392946,AODV,60,25,10,7.5,52,3
57,10.1.1.29,10.1.1.48,15,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,52,3
58,10.1.1.29,10.1.1.10,78,77,98.7179,27.92,3490,+2.9472e+08ns,0.286729,AODV,60,25,10,7.5,52,3
59,10.1.1.47,10.1.1.34,10,9,90,3.04,380,+1.97178e+07ns,0.0314916,AODV,60,25,10,7.5,52,3
60,10.1.1.48,10.1.1.51,43,39,90.6977,13.712,1714,+3.08506e+09ns,0.139361,AODV,60,25,10,7.5,52,3
61,10.1.1.48,10.1.1.16,13,12,92.3077,4.256,532,+2.84054e+09ns,0.0795093,AODV,60,25,10,7.5,52,3
62,10.1.1.51,10.1.1.38,16,14,87.5,5.44,680,+1.7345e+09ns,0.128685,AODV,60,25,10,7.5,52,3
63,10.1.1.48,10.1.1.20,5,5,100,1.92,240,+7.41303e+06ns,0.696558,AODV,60,25,10,7.5,52,3
64,10.1.1.51,10.1.1.3,37,30,81.0811,11.52,1440,+1.77834e+08ns,0.167834,AODV,60,25,10,7.5,52,3
65,10.1.1.29,10.1.1.3,9,9,100,3.456,432,+3.92007e+07ns,0.51156,AODV,60,25,10,7.5,52,3
66,10.1.1.48,10.1.1.56,7,7,100,2.48,310,+1.19123e+07ns,0.511768,AODV,60,25,10,7.5,52,3
67,10.1.1.26,10.1.1.3,93,92,98.9247,34.992,4374,+6.58593e+08ns,0.482342,AODV,60,25,10,7.5,52,3
68,10.1.1.56,10.1.1.13,9,9,100,3.248,406,+1.65272e+07ns,0.337216,AODV,60,25,10,7.5,52,3
69,10.1.1.17,10.1.1.7,396,136,34.3434,100.096,12512,+1.65227e+10ns,2.23671,AODV,60,25,10,7.5,52,3
70,10.1.1.18,10.1.1.8,396,271,68.4343,199.456,24932,+1.94549e+11ns,2.01976,AODV,60,25,10,7.5,52,3
71,10.1.1.16,10.1.1.20,4,4,100,1.392,174,+1.22944e+09ns,0.0152202,AODV,60,25,10,7.5,52,3
72,10.1.1.2,10.1.1.38,5,4,80,1.536,192,+6.45507e+08ns,0.180471,AODV,60,25,10,7.5,52,3
73,10.1.1.29,10.1.1.38,9,9,100,3.392,424,+4.02239e+07ns,0.0650585,AODV,60,25,10,7.5,52,3
74,10.1.1.8,10.1.1.16,1,1,100,0.384,48,+6.29886e+08ns,0.609634,AODV,60,25,10,7.5,52,3
75,10.1.1.8,10.1.1.38,11,11,100,4.16,520,+1.0048e+08ns,0.223398,AODV,60,25,10,7.5,52,3
76,10.1.1.10,10.1.1.38,14,14,100,4.96,620,+9.7129e+07ns,0.0847007,AODV,60,25,10,7.5,52,3
77,10.1.1.26,10.1.1.38,15,15,100,5.6,700,+5.02669e+08ns,0.181953,AODV,60,25,10,7.5,52,3
78,10.1.1.21,10.1.1.38,28,27,96.4286,10.032,1254,+1.09009e+08ns,0.109597,AODV,60,25,10,7.5,52,3
79,10.1.1.14,10.1.1.7,2,2,100,0.624,78,+6.11406e+06ns,0.135717,AODV,60,25,10,7.5,52,3
80,10.1.1.16,10.1.1.56,3,3,100,1.152,144,+1.69977e+07ns,0.0130868,AODV,60,25,10,7.5,52,3
81,10.1.1.16,10.1.1.8,5,5,100,1.776,222,+1.54901e+07ns,0.302741,AODV,60,25,10,7.5,52,3
82,10.1.1.56,10.1.1.16,2,1,50,0.24,30,+5.50871e+06ns,43.5674,AODV,60,25,10,7.5,52,3
83,10.1.1.56,10.1.1.58,19,19,100,7.28,910,+4.44658e+07ns,0.393815,AODV,60,25,10,7.5,52,3
84,10.1.1.58,10.1.1.18,3,3,100,1.216,152,+1.06626e+07ns,0.186848,AODV,60,25,10,7.5,52,3
85,10.1.1.38,10.1.1.9,39,39,100,14.048,1756,+4.66139e+08ns,0.247414,AODV,60,25,10,7.5,52,3
86,10.1.1.21,10.1.1.9,18,18,100,5.984,748,+4.67921e+07ns,0.0832971,AODV,60,25,10,7.5,52,3
87,10.1.1.47,10.1.1.9,78,77,98.7179,28.816,3602,+5.95896e+08ns,0.306174,AODV,60,25,10,7.5,52,3
88,10.1.1.37,10.1.1.34,31,30,96.7742,11.312,1414,+1.84808e+08ns,0.11534,AODV,60,25,10,7.5,52,3
89,10.1.1.34,10.1.1.31,6,6,100,2.016,252,+4.17152e+08ns,0.0296693,AODV,60,25,10,7.5,52,3
90,10.1.1.31,10.1.1.53,8,8,100,3.136,392,+2.2333e+07ns,0.180058,AODV,60,25,10,7.5,52,3
91,10.1.1.53,10.1.1.19,31,31,100,11.904,1488,+7.14656e+07ns,0.167583,AODV,60,25,10,7.5,52,3
92,10.1.1.16,10.1.1.21,11,11,100,3.664,458,+3.17452e+07ns,0.661108,AODV,60,25,10,7.5,52,3
93,10.1.1.16,10.1.1.26,7,7,100,2.192,274,+6.29401e+08ns,0.0436752,AODV,60,25,10,7.5,52,3
94,10.1.1.37,10.1.1.21,5,5,100,1.632,204,+9.13796e+07ns,0.295145,AODV,60,25,10,7.5,52,3
95,10.1.1.37,10.1.1.38,8,8,100,2.784,348,+9.84242e+07ns,0.250242,AODV,60,25,10,7.5,52,3
96,10.1.1.37,10.1.1.10,13,13,100,4.512,564,+4.13099e+07ns,0.170168,AODV,60,25,10,7.5,52,3
97,10.1.1.16,10.1.1.51,9,8,88.8889,2.576,322,+1.1261e+08ns,0.915329,AODV,60,25,10,7.5,52,3
98,10.1.1.20,10.1.1.16,11,11,100,3.808,476,+7.44095e+07ns,0.0391045,AODV,60,25,10,7.5,52,3
99,10.1.1.9,10.1.1.8,5,5,100,1.776,222,+1.1372e+08ns,0.0846318,AODV,60,25,10,7.5,52,3
100,10.1.1.16,10.1.1.9,6,5,83.3333,1.488,186,+5.36721e+07ns,0.486761,AODV,60,25,10,7.5,52,3
101,10.1.1.16,10.1.1.59,30,29,96.6667,10.864,1358,+1.895e+08ns,0.129495,AODV,60,25,10,7.5,52,3
102,10.1.1.29,10.1.1.51,72,70,97.2222,25.952,3244,+3.49823e+08ns,0.312408,AODV,60,25,10,7.5,52,3
103,10.1.1.26,10.1.1.51,19,19,100,6.928,866,+2.30441e+08ns,0.0712327,AODV,60,25,10,7.5,52,3
104,10.1.1.10,10.1.1.51,31,31,100,11.776,1472,+1.81306e+08ns,0.170895,AODV,60,25,10,7.5,52,3
105,10.1.1.10,10.1.1.3,16,16,100,6.08,760,+2.41109e+07ns,0.0621675,AODV,60,25,10,7.5,52,3
106,10.1.1.38,10.1.1.51,14,14,100,5.232,654,+1.3536e+08ns,0.148259,AODV,60,25,10,7.5,52,3
107,10.1.1.38,10.1.1.3,15,15,100,5.632,704,+1.1796e+08ns,0.446202,AODV,60,25,10,7.5,52,3
108,10.1.1.51,10.1.1.59,14,13,92.8571,4.928,616,+1.1158e+08ns,0.611308,AODV,60,25,10,7.5,52,3
109,10.1.1.59,10.1.1.13,46,46,100,16.816,2102,+8.3235e+07ns,0.207223,AODV,60,25,10,7.5,52,3
110,10.1.1.21,10.1.1.8,20,17,85,6.176,772,+1.1055e+08ns,0.292713,AODV,60,25,10,7.5,52,3
111,10.1.1.21,10.1.1.3,6,6,100,2.24,280,+9.86486e+08ns,0.56029,AODV,60,25,10,7.5,52,3
112,10.1.1.3,10.1.1.24,4,4,100,1.536,192,+1.1168e+07ns,0.0174443,AODV,60,25,10,7.5,52,3
113,10.1.1.8,10.1.1.21,11,11,100,3.808,476,+4.9601e+07ns,0.245142,AODV,60,25,10,7.5,52,3
114,10.1.1.8,10.1.1.51,3,3,100,1.152,144,+3.35941e+07ns,0.0470004,AODV,60,25,10,7.5,52,3
115,10.1.1.51,10.1.1.29,28,26,92.8571,9.344,1168,+1.73932e+08ns,0.109922,AODV,60,25,10,7.5,52,3
116,10.1.1.24,10.1.1.51,16,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,52,3
117,10.1.1.51,10.1.1.26,31,31,100,11.264,1408,+3.61465e+08ns,0.115235,AODV,60,25,10,7.5,52,3
118,10.1.1.6,10.1.1.24,5,5,100,1.712,214,+1.58118e+09ns,0.0565953,AODV,60,25,10,7.5,52,3
119,10.1.1.6,10.1.1.38,45,45,100,16.752,2094,+9.28326e+08ns,0.173823,AODV,60,25,10,7.5,52,3
120,10.1.1.21,10.1.1.24,1,1,100,0.384,48,+1.61548e+07ns,23.7701,AODV,60,25,10,7.5,52,3
121,10.1.1.51,10.1.1.8,21,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,52,3
122,10.1.1.24,10.1.1.21,1,1,100,0.24,30,+4.79425e+06ns,50.0599,AODV,60,25,10,7.5,52,3
123,10.1.1.1,10.1.1.33,8,8,100,2.88,360,+1.02134e+09ns,0.0366566,AODV,60,25,10,7.5,52,3
124,10.1.1.16,10.1.1.48,11,11,100,3.952,494,+9.25717e+07ns,0.077807,AODV,60,25,10,7.5,52,3
125,10.1.1.9,10.1.1.21,22,21,95.4545,7.648,956,+5.38664e+07ns,0.103751,AODV,60,25,10,7.5,52,3
126,10.1.1.3,10.1.1.10,2,2,100,0.768,96,+2.6496e+07ns,0.204891,AODV,60,25,10,7.5,52,3
127,10.1.1.48,10.1.1.59,7,7,100,2.56,320,+6.84969e+07ns,0.051728,AODV,60,25,10,7.5,52,3
128,10.1.1.10,10.1.1.9,11,10,90.9091,3.776,472,+2.49103e+08ns,0.0513529,AODV,60,25,10,7.5,52,3
129,10.1.1.5,10.1.1.58,4,3,75,1.152,144,+1.00751e+09ns,0.0749095,AODV,60,25,10,7.5,52,3
130,10.1.1.51,10.1.1.20,22,22,100,8.384,1048,+3.13866e+08ns,1.78741,AODV,60,25,10,7.5,52,3
131,10.1.1.29,10.1.1.8,13,13,100,4.576,572,+4.6285e+07ns,0.191629,AODV,60,25,10,7.5,52,3
132,10.1.1.20,10.1.1.1,6,6,100,2.304,288,+1.94606e+07ns,0.026105,AODV,60,25,10,7.5,52,3
133,10.1.1.1,10.1.1.18,3,3,100,1.152,144,+6.92663e+06ns,4.77052,AODV,60,25,10,7.5,52,3
134,10.1.1.20,10.1.1.51,7,2,28.5714,0.624,78,+1.99015e+09ns,0.594045,AODV,60,25,10,7.5,52,3
135,10.1.1.16,10.1.1.2,3,2,66.6667,0.624,78,+1.04757e+07ns,0.20065,AODV,60,25,10,7.5,52,3
136,10.1.1.9,10.1.1.2,10,10,100,3.712,464,+8.29382e+07ns,0.191476,AODV,60,25,10,7.5,52,3
137,10.1.1.47,10.1.1.16,1,1,100,0.384,48,+1.00156e+09ns,0.383403,AODV,60,25,10,7.5,52,3
138,10.1.1.37,10.1.1.16,5,5,100,1.712,214,+3.78217e+09ns,0.259442,AODV,60,25,10,7.5,52,3
139,10.1.1.34,10.1.1.26,7,7,100,2.688,336,+9.86646e+08ns,0.0294316,AODV,60,25,10,7.5,52,3
140,10.1.1.34,10.1.1.37,14,13,92.8571,4.912,614,+8.98411e+07ns,0.0506161,AODV,60,25,10,7.5,52,3
141,10.1.1.12,10.1.1.34,3,1,33.3333,0.384,48,+1.0016e+09ns,0.383388,AODV,60,25,10,7.5,52,3
142,10.1.1.7,10.1.1.58,18,16,88.8889,6.144,768,+2.36583e+07ns,0.475885,AODV,60,25,10,7.5,52,3
143,10.1.1.58,10.1.1.20,6,6,100,2.304,288,+1.62924e+07ns,0.184865,AODV,60,25,10,7.5,52,3
144,10.1.1.44,10.1.1.18,9,9,100,3.328,416,+2.38912e+07ns,0.0429348,AODV,60,25,10,7.5,52,3
145,10.1.1.28,10.1.1.18,12,11,91.6667,3.904,488,+1.82763e+09ns,0.0823033,AODV,60,25,10,7.5,52,3
146,10.1.1.28,10.1.1.4,3,3,100,1.088,136,+7.75793e+06ns,0.270257,AODV,60,25,10,7.5,52,3
147,10.1.1.18,10.1.1.44,7,6,85.7143,2.16,270,+4.2619e+07ns,0.0275629,AODV,60,25,10,7.5,52,3
148,10.1.1.18,10.1.1.7,7,6,85.7143,2.176,272,+4.54744e+07ns,0.0228824,AODV,60,25,10,7.5,52,3
149,10.1.1.1,10.1.1.20,19,19,100,7.344,918,+5.28034e+07ns,0.0772202,AODV,60,25,10,7.5,52,3
150,10.1.1.20,10.1.1.33,3,3,100,1.152,144,+8.08475e+08ns,0.013712,AODV,60,25,10,7.5,52,3
151,10.1.1.51,10.1.1.56,21,16,76.1905,6.144,768,+2.07447e+09ns,0.726387,AODV,60,25,10,7.5,52,3
152,10.1.1.56,10.1.1.33,5,5,100,1.856,232,+1.26137e+07ns,0.0374106,AODV,60,25,10,7.5,52,3
153,10.1.1.56,10.1.1.51,10,8,80,2.928,366,+2.26574e+07ns,0.509748,AODV,60,25,10,7.5,52,3
154,10.1.1.33,10.1.1.18,14,14,100,5.248,656,+3.25851e+07ns,0.0916259,AODV,60,25,10,7.5,52,3
155,10.1.1.3,10.1.1.26,16,16,100,5.952,744,+1.08062e+08ns,0.089725,AODV,60,25,10,7.5,52,3
156,10.1.1.24,10.1.1.6,9,9,100,3.12,390,+3.89329e+07ns,0.0998074,AODV,60,25,10,7.5,52,3
157,10.1.1.10,10.1.1.24,2,2,100,0.624,78,+1.00359e+09ns,0.211044,AODV,60,25,10,7.5,52,3
158,10.1.1.26,10.1.1.24,21,21,100,7.44,930,+1.01736e+08ns,0.0948222,AODV,60,25,10,7.5,52,3
159,10.1.1.33,10.1.1.56,5,4,80,1.472,184,+9.26354e+06ns,0.0297366,AODV,60,25,10,7.5,52,3
160,10.1.1.20,10.1.1.56,6,6,100,2.432,304,+1.95686e+07ns,0.0299933,AODV,60,25,10,7.5,52,3
161,10.1.1.33,10.1.1.20,11,10,90.9091,3.44,430,+6.47462e+07ns,0.0423811,AODV,60,25,10,7.5,52,3
162,10.1.1.7,10.1.1.56,7,6,85.7143,2.24,280,+4.1563e+07ns,0.280542,AODV,60,25,10,7.5,52,3
163,10.1.1.7,10.1.1.13,14,13,92.8571,4.848,606,+1.56853e+08ns,0.0501292,AODV,60,25,10,7.5,52,3
164,10.1.1.1,10.1.1.56,9,9,100,3.328,416,+6.57025e+07ns,0.228667,AODV,60,25,10,7.5,52,3
165,10.1.1.35,10.1.1.48,8,8,100,2.8,350,+1.06821e+09ns,0.0967271,AODV,60,25,10,7.5,52,3
166,10.1.1.35,10.1.1.51,6,5,83.3333,1.984,248,+1.07051e+09ns,0.156257,AODV,60,25,10,7.5,52,3
167,10.1.1.13,10.1.1.59,8,8,100,2.8,350,+1.24913e+07ns,0.0356921,AODV,60,25,10,7.5,52,3
168,10.1.1.59,10.1.1.16,32,30,93.75,11.392,1424,+1.04389e+08ns,0.134941,AODV,60,25,10,7.5,52,3
169,10.1.1.34,10.1.1.60,8,7,87.5,2.56,320,+2.06861e+07ns,0.0322935,AODV,60,25,10,7.5,52,3
170,10.1.1.37,10.1.1.3,3,3,100,1.152,144,+2.63677e+07ns,0.910338,AODV,60,25,10,7.5,52,3
171,10.1.1.3,10.1.1.23,25,15,60,5.824,728,+4.07919e+09ns,0.618676,AODV,60,25,10,7.5,52,3
172,10.1.1.60,10.1.1.53,21,21,100,7.92,990,+4.7595e+07ns,0.117845,AODV,60,25,10,7.5,52,3
173,10.1.1.23,10.1.1.60,6,6,100,2.24,280,+1.91089e+07ns,0.791516,AODV,60,25,10,7.5,52,3
174,10.1.1.58,10.1.1.56,11,11,100,4.032,504,+2.16007e+07ns,0.222423,AODV,60,25,10,7.5,52,3
175,10.1.1.56,10.1.1.59,24,24,100,8.768,1096,+8.15071e+07ns,0.0914336,AODV,60,25,10,7.5,52,3
176,10.1.1.21,10.1.1.34,11,10,90.9091,3.136,392,+1.13813e+09ns,0.256326,AODV,60,25,10,7.5,52,3
177,10.1.1.16,10.1.1.47,1,1,100,0.24,30,+5.1021e+06ns,47.0395,AODV,60,25,10,7.5,52,3
