Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.19,10.1.1.9,399,129,32.3308,94.944,11868,+6.33259e+09ns,0.956574,AODV,60,25,10,7.5,34,3
2,10.1.1.18,10.1.1.8,399,280,70.1754,206.08,25760,+2.12987e+11ns,2.32139,AODV,60,25,10,7.5,34,3
3,10.1.1.12,10.1.1.2,398,152,38.191,111.872,13984,+7.46469e+09ns,1.42506,AODV,60,25,10,7.5,34,3
4,10.1.1.47,10.1.1.12,102,102,100,38.256,4782,+2.34953e+08ns,0.503026,AODV,60,25,10,7.5,34,3
5,10.1.1.47,10.1.1.2,2,2,100,0.768,96,+8.24081e+06ns,0.853251,AODV,60,25,10,7.5,34,3
6,10.1.1.12,10.1.1.47,18,18,100,6.432,804,+1.12214e+09ns,0.0796822,AODV,60,25,10,7.5,34,3
7,10.1.1.38,10.1.1.34,18,15,83.3333,5.36,670,+1.65722e+08ns,0.0564685,AODV,60,25,10,7.5,34,3
8,10.1.1.38,10.1.1.2,3,2,66.6667,0.768,96,+2.78176e+07ns,0.838543,AODV,60,25,10,7.5,34,3
9,10.1.1.21,10.1.1.34,8,7,87.5,2.624,328,+3.39654e+07ns,0.0324907,AODV,60,25,10,7.5,34,3
10,10.1.1.21,10.1.1.2,7,6,85.7143,2.368,296,+6.55676e+07ns,0.189285,AODV,60,25,10,7.5,34,3
11,10.1.1.26,10.1.1.6,30,30,100,11.376,1422,+2.21433e+08ns,0.231474,AODV,60,25,10,7.5,34,3
12,10.1.1.26,10.1.1.2,3,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,34,3
13,10.1.1.10,10.1.1.6,20,20,100,7.408,926,+5.44134e+07ns,0.130209,AODV,60,25,10,7.5,34,3
14,10.1.1.10,10.1.1.2,18,16,88.8889,6.144,768,+9.3018e+07ns,0.17794,AODV,60,25,10,7.5,34,3
15,10.1.1.8,10.1.1.37,12,12,100,4.544,568,+8.06482e+07ns,0.152822,AODV,60,25,10,7.5,34,3
16,10.1.1.8,10.1.1.2,26,26,100,9.92,1240,+1.65506e+08ns,0.197467,AODV,60,25,10,7.5,34,3
17,10.1.1.6,10.1.1.26,34,33,97.0588,12.224,1528,+1.77505e+08ns,0.261826,AODV,60,25,10,7.5,34,3
18,10.1.1.6,10.1.1.34,7,6,85.7143,2.304,288,+8.00271e+07ns,0.0246285,AODV,60,25,10,7.5,34,3
19,10.1.1.34,10.1.1.21,12,12,100,4.272,534,+1.4812e+08ns,0.0529033,AODV,60,25,10,7.5,34,3
20,10.1.1.34,10.1.1.12,10,8,80,3.072,384,+7.15495e+07ns,0.515648,AODV,60,25,10,7.5,34,3
21,10.1.1.6,10.1.1.10,11,11,100,3.936,492,+1.23068e+09ns,0.0643558,AODV,60,25,10,7.5,34,3
22,10.1.1.43,10.1.1.6,10,10,100,3.84,480,+8.4855e+07ns,0.0413128,AODV,60,25,10,7.5,34,3
23,10.1.1.43,10.1.1.26,4,4,100,1.472,184,+3.03832e+09ns,0.0673511,AODV,60,25,10,7.5,34,3
24,10.1.1.26,10.1.1.3,34,34,100,12.528,1566,+9.58888e+07ns,0.184112,AODV,60,25,10,7.5,34,3
25,10.1.1.10,10.1.1.3,5,3,60,1.152,144,+1.52042e+07ns,0.0115969,AODV,60,25,10,7.5,34,3
26,10.1.1.10,10.1.1.26,5,5,100,1.568,196,+3.18126e+07ns,0.0206112,AODV,60,25,10,7.5,34,3
27,10.1.1.29,10.1.1.3,2,2,100,0.704,88,+1.91355e+07ns,0.138135,AODV,60,25,10,7.5,34,3
28,10.1.1.29,10.1.1.26,14,10,71.4286,3.696,462,+2.48054e+07ns,0.0540822,AODV,60,25,10,7.5,34,3
29,10.1.1.51,10.1.1.3,53,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,34,3
30,10.1.1.51,10.1.1.26,19,17,89.4737,6.336,792,+9.46141e+07ns,0.0684507,AODV,60,25,10,7.5,34,3
31,10.1.1.6,10.1.1.43,5,5,100,1.488,186,+1.15241e+07ns,0.0164813,AODV,60,25,10,7.5,34,3
32,10.1.1.3,10.1.1.10,4,3,75,1.008,126,+1.51503e+07ns,0.160094,AODV,60,25,10,7.5,34,3
33,10.1.1.3,10.1.1.6,9,9,100,3.392,424,+4.30338e+07ns,0.148816,AODV,60,25,10,7.5,34,3
34,10.1.1.3,10.1.1.29,2,2,100,0.624,78,+1.36879e+07ns,0.649902,AODV,60,25,10,7.5,34,3
35,10.1.1.34,10.1.1.38,16,16,100,5.872,734,+1.35742e+08ns,0.0631971,AODV,60,25,10,7.5,34,3
36,10.1.1.37,10.1.1.8,14,14,100,4.88,610,+5.6909e+07ns,0.169956,AODV,60,25,10,7.5,34,3
37,10.1.1.37,10.1.1.12,6,6,100,2.24,280,+2.26891e+07ns,0.0460667,AODV,60,25,10,7.5,34,3
38,10.1.1.16,10.1.1.56,5,3,60,1.152,144,+2.20017e+09ns,1.13911,AODV,60,25,10,7.5,34,3
39,10.1.1.16,10.1.1.8,9,9,100,3.392,424,+5.00933e+07ns,0.488714,AODV,60,25,10,7.5,34,3
40,10.1.1.15,10.1.1.5,398,91,22.8643,66.976,8372,+1.79281e+10ns,1.01856,AODV,60,25,10,7.5,34,3
41,10.1.1.20,10.1.1.10,397,175,44.0806,128.8,16100,+6.97348e+10ns,1.30423,AODV,60,25,10,7.5,34,3
42,10.1.1.17,10.1.1.7,397,130,32.7456,95.68,11960,+2.54808e+09ns,1.19972,AODV,60,25,10,7.5,34,3
43,10.1.1.13,10.1.1.3,397,36,9.06801,26.496,3312,+2.83691e+10ns,0.72093,AODV,60,25,10,7.5,34,3
44,10.1.1.14,10.1.1.4,396,186,46.9697,136.896,17112,+7.86722e+09ns,1.40041,AODV,60,25,10,7.5,34,3
45,10.1.1.38,10.1.1.24,1,1,100,0.384,48,+7.80717e+06ns,49.1856,AODV,60,25,10,7.5,34,3
46,10.1.1.38,10.1.1.9,42,42,100,15.424,1928,+9.85484e+08ns,0.24273,AODV,60,25,10,7.5,34,3
47,10.1.1.21,10.1.1.24,1,1,100,0.384,48,+1.56859e+09ns,0.244806,AODV,60,25,10,7.5,34,3
48,10.1.1.21,10.1.1.9,15,15,100,5.408,676,+2.16215e+08ns,0.10413,AODV,60,25,10,7.5,34,3
49,10.1.1.7,10.1.1.14,1,1,100,0.384,48,+1.04557e+07ns,36.7265,AODV,60,25,10,7.5,34,3
50,10.1.1.7,10.1.1.4,7,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,34,3
51,10.1.1.44,10.1.1.14,22,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,34,3
52,10.1.1.44,10.1.1.4,1,1,100,0.384,48,+3.87347e+06ns,99.1358,AODV,60,25,10,7.5,34,3
53,10.1.1.45,10.1.1.14,1,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,34,3
54,10.1.1.45,10.1.1.4,9,9,100,3.328,416,+1.53828e+07ns,0.134127,AODV,60,25,10,7.5,34,3
55,10.1.1.47,10.1.1.34,9,6,66.6667,2.16,270,+3.38631e+07ns,0.0232877,AODV,60,25,10,7.5,34,3
56,10.1.1.47,10.1.1.9,92,88,95.6522,33.456,4182,+1.34213e+09ns,0.342063,AODV,60,25,10,7.5,34,3
57,10.1.1.24,10.1.1.38,5,5,100,1.776,222,+1.01899e+09ns,0.189809,AODV,60,25,10,7.5,34,3
58,10.1.1.24,10.1.1.6,7,7,100,2.4,300,+7.38603e+07ns,0.107721,AODV,60,25,10,7.5,34,3
59,10.1.1.14,10.1.1.7,6,6,100,2.16,270,+3.12657e+07ns,0.236537,AODV,60,25,10,7.5,34,3
60,10.1.1.34,10.1.1.47,16,14,87.5,4.816,602,+1.78576e+08ns,0.0503209,AODV,60,25,10,7.5,34,3
61,10.1.1.34,10.1.1.23,17,17,100,5.808,726,+5.79292e+07ns,0.0809546,AODV,60,25,10,7.5,34,3
62,10.1.1.23,10.1.1.19,3,3,100,1.152,144,+2.2705e+06ns,1.05429,AODV,60,25,10,7.5,34,3
63,10.1.1.6,10.1.1.23,1,1,100,0.384,48,+8.39394e+06ns,45.7473,AODV,60,25,10,7.5,34,3
64,10.1.1.11,10.1.1.1,396,128,32.3232,94.208,11776,+1.55654e+10ns,1.35544,AODV,60,25,10,7.5,34,3
65,10.1.1.51,10.1.1.35,1,1,100,0.384,48,+3.1762e+06ns,120.899,AODV,60,25,10,7.5,34,3
66,10.1.1.51,10.1.1.8,17,15,88.2353,5.184,648,+9.10978e+08ns,0.168184,AODV,60,25,10,7.5,34,3
67,10.1.1.35,10.1.1.51,5,5,100,1.776,222,+1.27375e+07ns,0.122958,AODV,60,25,10,7.5,34,3
68,10.1.1.35,10.1.1.59,6,6,100,2.24,280,+5.29064e+07ns,0.0282031,AODV,60,25,10,7.5,34,3
69,10.1.1.59,10.1.1.33,2,2,100,0.768,96,+9.50037e+06ns,0.835878,AODV,60,25,10,7.5,34,3
70,10.1.1.33,10.1.1.18,20,19,95,6.768,846,+3.81193e+07ns,0.112343,AODV,60,25,10,7.5,34,3
71,10.1.1.21,10.1.1.16,8,8,100,3.072,384,+1.41724e+07ns,0.045656,AODV,60,25,10,7.5,34,3
72,10.1.1.21,10.1.1.3,6,6,100,2.032,254,+4.35341e+07ns,0.24382,AODV,60,25,10,7.5,34,3
73,10.1.1.38,10.1.1.16,9,9,100,3.392,424,+2.59073e+07ns,0.0473881,AODV,60,25,10,7.5,34,3
74,10.1.1.38,10.1.1.3,9,9,100,3.392,424,+6.70771e+07ns,0.260322,AODV,60,25,10,7.5,34,3
75,10.1.1.16,10.1.1.21,7,7,100,2.416,302,+3.67817e+07ns,0.0360917,AODV,60,25,10,7.5,34,3
76,10.1.1.16,10.1.1.38,7,6,85.7143,2.032,254,+5.66734e+08ns,0.0282383,AODV,60,25,10,7.5,34,3
77,10.1.1.16,10.1.1.6,396,322,81.3131,236.992,29624,+3.82966e+10ns,2.39984,AODV,60,25,10,7.5,34,3
78,10.1.1.10,10.1.1.16,5,5,100,1.856,232,+1.26129e+07ns,0.32741,AODV,60,25,10,7.5,34,3
79,10.1.1.26,10.1.1.16,8,8,100,2.88,360,+3.72429e+07ns,0.0521374,AODV,60,25,10,7.5,34,3
80,10.1.1.6,10.1.1.29,4,4,100,1.472,184,+1.55039e+07ns,0.0284464,AODV,60,25,10,7.5,34,3
81,10.1.1.29,10.1.1.16,8,8,100,2.944,368,+2.98759e+07ns,0.0568998,AODV,60,25,10,7.5,34,3
82,10.1.1.51,10.1.1.16,6,6,100,2.096,262,+3.31493e+07ns,0.041971,AODV,60,25,10,7.5,34,3
83,10.1.1.51,10.1.1.10,23,22,95.6522,7.872,984,+8.65446e+07ns,0.0971948,AODV,60,25,10,7.5,34,3
84,10.1.1.29,10.1.1.10,50,48,96,17.536,2192,+5.43864e+08ns,0.18005,AODV,60,25,10,7.5,34,3
85,10.1.1.16,10.1.1.20,11,11,100,4.224,528,+2.22426e+07ns,0.04751,AODV,60,25,10,7.5,34,3
86,10.1.1.16,10.1.1.29,4,3,75,0.944,118,+1.5591e+06ns,0.0157783,AODV,60,25,10,7.5,34,3
87,10.1.1.21,10.1.1.8,10,10,100,3.408,426,+1.62787e+08ns,0.155714,AODV,60,25,10,7.5,34,3
88,10.1.1.21,10.1.1.10,28,26,92.8571,9.424,1178,+1.47595e+08ns,0.162814,AODV,60,25,10,7.5,34,3
