Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.20,10.1.1.10,399,130,32.5815,95.68,11960,+3.86265e+10ns,2.67613,AODV,60,25,10,7.5,60,3
2,10.1.1.11,10.1.1.1,399,171,42.8571,125.856,15732,+2.70602e+10ns,1.26486,AODV,60,25,10,7.5,60,3
3,10.1.1.14,10.1.1.4,398,255,64.0704,187.68,23460,+7.03207e+09ns,1.89096,AODV,60,25,10,7.5,60,3
4,10.1.1.7,10.1.1.14,3,3,100,1.152,144,+6.63774e+06ns,0.119606,AODV,60,25,10,7.5,60,3
5,10.1.1.7,10.1.1.4,5,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,60,3
6,10.1.1.44,10.1.1.14,23,23,100,8.4,1050,+5.46496e+07ns,0.0876603,AODV,60,25,10,7.5,60,3
7,10.1.1.44,10.1.1.4,1,1,100,0.384,48,+1.01764e+07ns,37.7344,AODV,60,25,10,7.5,60,3
8,10.1.1.45,10.1.1.14,6,6,100,2.24,280,+3.19592e+07ns,0.600235,AODV,60,25,10,7.5,60,3
9,10.1.1.45,10.1.1.4,8,7,87.5,2.544,318,+8.50593e+06ns,0.036202,AODV,60,25,10,7.5,60,3
10,10.1.1.14,10.1.1.7,1,1,100,0.24,30,+2.42644e+06ns,98.9102,AODV,60,25,10,7.5,60,3
11,10.1.1.14,10.1.1.44,15,14,93.3333,4.896,612,+7.32314e+07ns,0.0507524,AODV,60,25,10,7.5,60,3
12,10.1.1.14,10.1.1.45,1,1,100,0.24,30,+8.58224e+06ns,27.9647,AODV,60,25,10,7.5,60,3
13,10.1.1.51,10.1.1.16,7,7,100,2.624,328,+1.29821e+07ns,0.718795,AODV,60,25,10,7.5,60,3
14,10.1.1.51,10.1.1.10,17,17,100,6.304,788,+7.79582e+07ns,0.0850784,AODV,60,25,10,7.5,60,3
15,10.1.1.2,10.1.1.16,4,4,100,1.536,192,+2.41786e+07ns,0.0174815,AODV,60,25,10,7.5,60,3
16,10.1.1.2,10.1.1.10,6,5,83.3333,1.856,232,+3.38245e+07ns,0.0517438,AODV,60,25,10,7.5,60,3
17,10.1.1.29,10.1.1.16,8,5,62.5,1.776,222,+5.72591e+09ns,0.193945,AODV,60,25,10,7.5,60,3
18,10.1.1.29,10.1.1.10,34,32,94.1176,11.472,1434,+1.18674e+08ns,0.158008,AODV,60,25,10,7.5,60,3
19,10.1.1.8,10.1.1.16,7,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,60,3
20,10.1.1.8,10.1.1.10,8,8,100,3.008,376,+7.16183e+07ns,0.0753589,AODV,60,25,10,7.5,60,3
21,10.1.1.26,10.1.1.16,12,10,83.3333,3.632,454,+5.26299e+09ns,0.263357,AODV,60,25,10,7.5,60,3
22,10.1.1.26,10.1.1.10,12,11,91.6667,4.016,502,+5.13631e+07ns,0.0500695,AODV,60,25,10,7.5,60,3
23,10.1.1.10,10.1.1.16,6,6,100,2.304,288,+4.23095e+07ns,0.305382,AODV,60,25,10,7.5,60,3
24,10.1.1.16,10.1.1.51,3,2,66.6667,0.48,60,+1.70444e+07ns,3.27323,AODV,60,25,10,7.5,60,3
25,10.1.1.16,10.1.1.20,5,5,100,1.776,222,+8.92916e+07ns,0.0188867,AODV,60,25,10,7.5,60,3
26,10.1.1.17,10.1.1.7,398,125,31.407,92,11500,+2.00678e+10ns,2.03308,AODV,60,25,10,7.5,60,3
27,10.1.1.16,10.1.1.2,18,18,100,6.48,810,+6.75467e+07ns,0.0697081,AODV,60,25,10,7.5,60,3
28,10.1.1.16,10.1.1.6,397,237,59.6977,174.432,21804,+1.2e+09ns,1.76188,AODV,60,25,10,7.5,60,3
29,10.1.1.51,10.1.1.6,3,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,60,3
30,10.1.1.29,10.1.1.6,11,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,60,3
31,10.1.1.26,10.1.1.6,26,25,96.1538,9.472,1184,+1.51502e+08ns,0.191241,AODV,60,25,10,7.5,60,3
32,10.1.1.10,10.1.1.6,7,6,85.7143,2.304,288,+3.83672e+07ns,0.0373839,AODV,60,25,10,7.5,60,3
33,10.1.1.21,10.1.1.16,10,10,100,3.776,472,+4.33522e+07ns,0.0584161,AODV,60,25,10,7.5,60,3
34,10.1.1.21,10.1.1.6,29,29,100,10.656,1332,+2.20309e+08ns,0.132777,AODV,60,25,10,7.5,60,3
35,10.1.1.38,10.1.1.8,9,9,100,3.456,432,+1.03974e+09ns,0.196092,AODV,60,25,10,7.5,60,3
36,10.1.1.38,10.1.1.6,61,61,100,22.56,2820,+5.16871e+08ns,0.350954,AODV,60,25,10,7.5,60,3
37,10.1.1.37,10.1.1.8,11,11,100,4.016,502,+1.57292e+09ns,0.118972,AODV,60,25,10,7.5,60,3
38,10.1.1.37,10.1.1.6,2,2,100,0.768,96,+1.06061e+07ns,1.54035,AODV,60,25,10,7.5,60,3
