Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.20,10.1.1.10,399,189,47.3684,139.104,17388,+7.64592e+10ns,1.40148,AODV,60,25,10,7.5,32,3
2,10.1.1.11,10.1.1.1,399,94,23.5589,69.184,8648,+1.0802e+10ns,1.15301,AODV,60,25,10,7.5,32,3
3,10.1.1.2,10.1.1.16,3,3,100,1.088,136,+1.81721e+09ns,0.395857,AODV,60,25,10,7.5,32,3
4,10.1.1.2,10.1.1.10,19,19,100,7.024,878,+1.07411e+09ns,0.195129,AODV,60,25,10,7.5,32,3
5,10.1.1.51,10.1.1.48,10,10,100,3.696,462,+4.19489e+08ns,0.0385843,AODV,60,25,10,7.5,32,3
6,10.1.1.51,10.1.1.10,19,19,100,7.024,878,+8.22768e+07ns,0.101818,AODV,60,25,10,7.5,32,3
7,10.1.1.29,10.1.1.48,12,12,100,4.544,568,+3.33082e+07ns,0.0741869,AODV,60,25,10,7.5,32,3
8,10.1.1.29,10.1.1.10,32,32,100,11.568,1446,+2.55056e+08ns,0.120975,AODV,60,25,10,7.5,32,3
9,10.1.1.48,10.1.1.51,10,10,100,3.696,462,+2.00612e+07ns,0.0387468,AODV,60,25,10,7.5,32,3
10,10.1.1.48,10.1.1.20,3,3,100,1.152,144,+6.94817e+06ns,0.580842,AODV,60,25,10,7.5,32,3
11,10.1.1.8,10.1.1.9,16,16,100,6.016,752,+5.20702e+07ns,0.252806,AODV,60,25,10,7.5,32,3
12,10.1.1.8,10.1.1.10,13,13,100,4.768,596,+5.59059e+07ns,0.116534,AODV,60,25,10,7.5,32,3
13,10.1.1.47,10.1.1.9,54,52,96.2963,19.344,2418,+1.04922e+08ns,0.199898,AODV,60,25,10,7.5,32,3
14,10.1.1.47,10.1.1.10,3,3,100,1.152,144,+4.77364e+07ns,0.0169574,AODV,60,25,10,7.5,32,3
15,10.1.1.48,10.1.1.29,14,12,85.7143,4.256,532,+4.35437e+09ns,0.0975572,AODV,60,25,10,7.5,32,3
16,10.1.1.9,10.1.1.8,9,8,88.8889,2.928,366,+4.5248e+07ns,0.160822,AODV,60,25,10,7.5,32,3
17,10.1.1.9,10.1.1.16,5,4,80,1.536,192,+1.28572e+07ns,0.0250844,AODV,60,25,10,7.5,32,3
18,10.1.1.9,10.1.1.47,36,35,97.2222,13.136,1642,+2.83327e+08ns,0.137892,AODV,60,25,10,7.5,32,3
19,10.1.1.16,10.1.1.20,3,3,100,1.152,144,+2.18316e+07ns,1.16817,AODV,60,25,10,7.5,32,3
20,10.1.1.16,10.1.1.6,399,267,66.9173,196.512,24564,+4.03164e+10ns,1.97494,AODV,60,25,10,7.5,32,3
21,10.1.1.51,10.1.1.16,10,9,90,3.328,416,+3.45526e+07ns,0.0672358,AODV,60,25,10,7.5,32,3
22,10.1.1.51,10.1.1.6,2,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,32,3
23,10.1.1.29,10.1.1.16,13,13,100,4.48,560,+7.45015e+07ns,0.0863617,AODV,60,25,10,7.5,32,3
24,10.1.1.29,10.1.1.6,19,18,94.7368,6.208,776,+1.12943e+08ns,0.109178,AODV,60,25,10,7.5,32,3
25,10.1.1.26,10.1.1.16,11,10,90.9091,3.632,454,+6.27829e+07ns,0.0780609,AODV,60,25,10,7.5,32,3
26,10.1.1.26,10.1.1.6,29,28,96.5517,10.08,1260,+1.68249e+08ns,0.204791,AODV,60,25,10,7.5,32,3
27,10.1.1.10,10.1.1.16,6,6,100,2.096,262,+3.4901e+07ns,0.609477,AODV,60,25,10,7.5,32,3
28,10.1.1.10,10.1.1.6,12,12,100,4.48,560,+2.73661e+07ns,0.0793305,AODV,60,25,10,7.5,32,3
29,10.1.1.16,10.1.1.29,10,10,100,3.344,418,+4.72858e+07ns,0.0638928,AODV,60,25,10,7.5,32,3
30,10.1.1.21,10.1.1.8,12,10,83.3333,3.552,444,+6.36081e+07ns,0.153374,AODV,60,25,10,7.5,32,3
31,10.1.1.21,10.1.1.6,33,31,93.9394,11.712,1464,+2.52682e+09ns,0.128652,AODV,60,25,10,7.5,32,3
32,10.1.1.38,10.1.1.8,10,9,90,3.456,432,+5.70416e+07ns,0.168726,AODV,60,25,10,7.5,32,3
33,10.1.1.38,10.1.1.6,45,45,100,16.528,2066,+3.59269e+08ns,0.17983,AODV,60,25,10,7.5,32,3
34,10.1.1.37,10.1.1.8,21,19,90.4762,6.816,852,+1.45284e+08ns,0.217463,AODV,60,25,10,7.5,32,3
35,10.1.1.37,10.1.1.6,3,2,66.6667,0.768,96,+2.40338e+07ns,0.123197,AODV,60,25,10,7.5,32,3
36,10.1.1.16,10.1.1.51,7,6,85.7143,1.808,226,+5.54779e+07ns,0.392072,AODV,60,25,10,7.5,32,3
37,10.1.1.16,10.1.1.10,6,6,100,1.808,226,+5.33298e+07ns,0.029829,AODV,60,25,10,7.5,32,3
38,10.1.1.16,10.1.1.26,6,6,100,1.872,234,+8.99023e+07ns,0.0402534,AODV,60,25,10,7.5,32,3
39,10.1.1.8,10.1.1.38,6,6,100,2.016,252,+8.4763e+08ns,0.0984683,AODV,60,25,10,7.5,32,3
40,10.1.1.8,10.1.1.16,6,3,50,1.152,144,+5.29102e+07ns,53.4127,AODV,60,25,10,7.5,32,3
41,10.1.1.8,10.1.1.21,8,8,100,2.848,356,+5.69757e+07ns,0.125158,AODV,60,25,10,7.5,32,3
42,10.1.1.13,10.1.1.3,398,87,21.8593,64.032,8004,+9.48596e+09ns,0.645135,AODV,60,25,10,7.5,32,3
43,10.1.1.8,10.1.1.37,13,13,100,4.144,518,+5.15506e+07ns,0.140543,AODV,60,25,10,7.5,32,3
44,10.1.1.51,10.1.1.26,14,13,92.8571,4.992,624,+5.72403e+07ns,0.0506726,AODV,60,25,10,7.5,32,3
45,10.1.1.2,10.1.1.26,1,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,32,3
46,10.1.1.29,10.1.1.26,24,19,79.1667,6.544,818,+8.68583e+07ns,0.0912505,AODV,60,25,10,7.5,32,3
47,10.1.1.8,10.1.1.26,4,3,75,1.008,126,+9.19515e+06ns,0.105209,AODV,60,25,10,7.5,32,3
48,10.1.1.10,10.1.1.26,7,7,100,2.48,310,+1.89435e+07ns,0.0360427,AODV,60,25,10,7.5,32,3
49,10.1.1.47,10.1.1.26,5,5,100,1.856,232,+4.70643e+07ns,0.0924912,AODV,60,25,10,7.5,32,3
50,10.1.1.18,10.1.1.8,398,266,66.8342,195.776,24472,+1.78633e+11ns,2.4021,AODV,60,25,10,7.5,32,3
51,10.1.1.19,10.1.1.9,398,157,39.4472,115.552,14444,+2.10505e+10ns,1.43503,AODV,60,25,10,7.5,32,3
52,10.1.1.15,10.1.1.5,398,104,26.1307,76.544,9568,+4.0314e+10ns,0.780998,AODV,60,25,10,7.5,32,3
53,10.1.1.51,10.1.1.3,13,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,32,3
54,10.1.1.29,10.1.1.3,6,6,100,2.096,262,+1.61385e+09ns,0.224328,AODV,60,25,10,7.5,32,3
55,10.1.1.26,10.1.1.3,27,27,100,9.952,1244,+1.28365e+08ns,0.177024,AODV,60,25,10,7.5,32,3
56,10.1.1.10,10.1.1.3,6,5,83.3333,1.92,240,+1.6459e+07ns,0.0195332,AODV,60,25,10,7.5,32,3
57,10.1.1.21,10.1.1.16,4,4,100,1.536,192,+7.47626e+08ns,0.0234826,AODV,60,25,10,7.5,32,3
58,10.1.1.21,10.1.1.3,2,2,100,0.768,96,+1.10048e+07ns,0.0824157,AODV,60,25,10,7.5,32,3
59,10.1.1.16,10.1.1.56,6,6,100,2.304,288,+3.60531e+07ns,3.14071,AODV,60,25,10,7.5,32,3
60,10.1.1.14,10.1.1.4,397,144,36.272,105.984,13248,+8.63045e+08ns,1.58178,AODV,60,25,10,7.5,32,3
61,10.1.1.56,10.1.1.13,19,18,94.7368,6.784,848,+3.82816e+07ns,0.329468,AODV,60,25,10,7.5,32,3
62,10.1.1.7,10.1.1.14,3,3,100,1.152,144,+7.77645e+06ns,0.139504,AODV,60,25,10,7.5,32,3
63,10.1.1.7,10.1.1.4,36,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,32,3
64,10.1.1.44,10.1.1.14,2,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,32,3
65,10.1.1.44,10.1.1.4,2,2,100,0.768,96,+1.39719e+07ns,0.0537928,AODV,60,25,10,7.5,32,3
66,10.1.1.45,10.1.1.14,1,1,100,0.384,48,+2.00173e+09ns,0.191834,AODV,60,25,10,7.5,32,3
67,10.1.1.45,10.1.1.4,9,9,100,3.392,424,+2.53119e+07ns,0.0448065,AODV,60,25,10,7.5,32,3
68,10.1.1.14,10.1.1.7,5,5,100,1.632,204,+2.2797e+07ns,0.157197,AODV,60,25,10,7.5,32,3
69,10.1.1.16,10.1.1.8,3,3,100,1.152,144,+1.9507e+07ns,0.381872,AODV,60,25,10,7.5,32,3
70,10.1.1.56,10.1.1.16,2,1,50,0.24,30,+819723ns,292.782,AODV,60,25,10,7.5,32,3
71,10.1.1.56,10.1.1.58,4,4,100,1.392,174,+4.48143e+07ns,0.0670157,AODV,60,25,10,7.5,32,3
72,10.1.1.58,10.1.1.18,3,3,100,1.008,126,+8.38348e+06ns,0.577229,AODV,60,25,10,7.5,32,3
73,10.1.1.17,10.1.1.7,397,183,46.0957,134.688,16836,+9.71772e+09ns,1.91721,AODV,60,25,10,7.5,32,3
74,10.1.1.12,10.1.1.2,396,213,53.7879,156.768,19596,+8.90858e+09ns,2.04246,AODV,60,25,10,7.5,32,3
75,10.1.1.38,10.1.1.34,4,4,100,1.536,192,+2.87927e+08ns,0.11517,AODV,60,25,10,7.5,32,3
76,10.1.1.38,10.1.1.2,4,4,100,1.536,192,+3.43498e+07ns,0.153245,AODV,60,25,10,7.5,32,3
77,10.1.1.21,10.1.1.34,7,5,71.4286,1.92,240,+5.328e+07ns,0.0218668,AODV,60,25,10,7.5,32,3
78,10.1.1.21,10.1.1.2,9,8,88.8889,3.072,384,+7.78068e+07ns,0.272758,AODV,60,25,10,7.5,32,3
79,10.1.1.10,10.1.1.34,6,5,83.3333,1.92,240,+1.58375e+09ns,0.294947,AODV,60,25,10,7.5,32,3
80,10.1.1.10,10.1.1.2,22,20,90.9091,7.248,906,+5.78135e+09ns,0.207735,AODV,60,25,10,7.5,32,3
81,10.1.1.26,10.1.1.37,2,2,100,0.768,96,+2.72435e+08ns,0.0932616,AODV,60,25,10,7.5,32,3
82,10.1.1.26,10.1.1.2,2,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,32,3
83,10.1.1.8,10.1.1.2,22,21,95.4545,8,1000,+1.65844e+08ns,0.199887,AODV,60,25,10,7.5,32,3
84,10.1.1.37,10.1.1.12,22,22,100,8.432,1054,+9.00925e+07ns,0.0999631,AODV,60,25,10,7.5,32,3
85,10.1.1.2,10.1.1.47,2,2,100,0.624,78,+1.15592e+09ns,0.055384,AODV,60,25,10,7.5,32,3
86,10.1.1.9,10.1.1.2,4,4,100,1.536,192,+2.85412e+07ns,0.0886804,AODV,60,25,10,7.5,32,3
87,10.1.1.16,10.1.1.2,4,4,100,1.248,156,+3.2176e+06ns,1.24493,AODV,60,25,10,7.5,32,3
88,10.1.1.29,10.1.1.37,4,4,100,1.104,138,+1.10661e+07ns,0.337097,AODV,60,25,10,7.5,32,3
89,10.1.1.47,10.1.1.12,88,88,100,32.336,4042,+1.26173e+08ns,0.37363,AODV,60,25,10,7.5,32,3
90,10.1.1.34,10.1.1.21,9,8,88.8889,2.72,340,+6.08168e+07ns,0.209283,AODV,60,25,10,7.5,32,3
91,10.1.1.34,10.1.1.12,4,4,100,1.536,192,+1.16202e+07ns,1.24463,AODV,60,25,10,7.5,32,3
92,10.1.1.38,10.1.1.37,3,3,100,1.152,144,+5.18358e+07ns,0.107421,AODV,60,25,10,7.5,32,3
93,10.1.1.38,10.1.1.9,50,46,92,17.008,2126,+1.32761e+09ns,0.274278,AODV,60,25,10,7.5,32,3
94,10.1.1.21,10.1.1.37,3,3,100,1.008,126,+1.77982e+08ns,0.124044,AODV,60,25,10,7.5,32,3
95,10.1.1.21,10.1.1.9,23,20,86.9565,7.12,890,+1.25375e+08ns,0.0952485,AODV,60,25,10,7.5,32,3
96,10.1.1.16,10.1.1.9,4,4,100,1.536,192,+2.73457e+07ns,0.642557,AODV,60,25,10,7.5,32,3
97,10.1.1.2,10.1.1.9,10,10,100,3.696,462,+5.09997e+07ns,0.175534,AODV,60,25,10,7.5,32,3
98,10.1.1.10,10.1.1.37,6,6,100,2.16,270,+2.78699e+07ns,0.0317684,AODV,60,25,10,7.5,32,3
99,10.1.1.37,10.1.1.36,21,20,95.2381,7.424,928,+8.19052e+07ns,0.0962558,AODV,60,25,10,7.5,32,3
100,10.1.1.37,10.1.1.38,14,13,92.8571,4.704,588,+2.85888e+07ns,0.438932,AODV,60,25,10,7.5,32,3
101,10.1.1.36,10.1.1.53,26,23,88.4615,8.544,1068,+2.61819e+09ns,0.177446,AODV,60,25,10,7.5,32,3
102,10.1.1.53,10.1.1.19,37,37,100,14,1750,+1.08373e+08ns,0.208525,AODV,60,25,10,7.5,32,3
103,10.1.1.37,10.1.1.26,2,2,100,0.624,78,+1.6834e+07ns,0.00662196,AODV,60,25,10,7.5,32,3
104,10.1.1.16,10.1.1.21,4,2,50,0.624,78,+1.01489e+09ns,0.340572,AODV,60,25,10,7.5,32,3
105,10.1.1.34,10.1.1.38,6,6,100,1.952,244,+7.69173e+08ns,0.0208269,AODV,60,25,10,7.5,32,3
106,10.1.1.37,10.1.1.21,7,7,100,2.416,302,+2.14858e+07ns,0.0596686,AODV,60,25,10,7.5,32,3
107,10.1.1.13,10.1.1.20,14,14,100,5.376,672,+2.07812e+08ns,0.47579,AODV,60,25,10,7.5,32,3
108,10.1.1.13,10.1.1.7,26,26,100,9.44,1180,+9.05881e+07ns,0.0972338,AODV,60,25,10,7.5,32,3
109,10.1.1.33,10.1.1.20,5,5,100,1.904,238,+1.00813e+09ns,0.02223,AODV,60,25,10,7.5,32,3
110,10.1.1.33,10.1.1.7,2,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,32,3
111,10.1.1.58,10.1.1.20,13,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,32,3
112,10.1.1.58,10.1.1.7,19,18,94.7368,6.432,804,+1.0888e+08ns,0.470304,AODV,60,25,10,7.5,32,3
113,10.1.1.20,10.1.1.13,7,7,100,2.864,358,+1.28429e+07ns,0.837923,AODV,60,25,10,7.5,32,3
114,10.1.1.20,10.1.1.51,3,3,100,1.152,144,+6.39826e+06ns,0.577255,AODV,60,25,10,7.5,32,3
115,10.1.1.53,10.1.1.36,7,7,100,2.624,328,+7.80481e+07ns,0.0524231,AODV,60,25,10,7.5,32,3
116,10.1.1.36,10.1.1.37,12,12,100,4.544,568,+2.03352e+07ns,0.0660505,AODV,60,25,10,7.5,32,3
