Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.20,10.1.1.10,399,188,47.1178,138.368,17296,+2.72154e+10ns,1.77676,AODV,60,25,10,7.5,56,3
2,10.1.1.19,10.1.1.9,398,148,37.1859,108.928,13616,+2.52616e+09ns,1.34893,AODV,60,25,10,7.5,56,3
3,10.1.1.18,10.1.1.8,398,221,55.5276,162.656,20332,+2.03184e+11ns,1.63859,AODV,60,25,10,7.5,56,3
4,10.1.1.51,10.1.1.48,10,10,100,3.776,472,+2.96747e+07ns,0.0405576,AODV,60,25,10,7.5,56,3
5,10.1.1.51,10.1.1.10,28,28,100,10.48,1310,+1.13565e+08ns,0.138666,AODV,60,25,10,7.5,56,3
6,10.1.1.48,10.1.1.51,22,22,100,8.16,1020,+2.15035e+08ns,0.235546,AODV,60,25,10,7.5,56,3
7,10.1.1.48,10.1.1.20,5,4,80,1.536,192,+2.6318e+07ns,0.463056,AODV,60,25,10,7.5,56,3
8,10.1.1.2,10.1.1.9,6,5,83.3333,1.92,240,+1.96736e+07ns,0.0885708,AODV,60,25,10,7.5,56,3
9,10.1.1.2,10.1.1.10,16,15,93.75,5.76,720,+2.10311e+08ns,0.166673,AODV,60,25,10,7.5,56,3
10,10.1.1.8,10.1.1.9,11,11,100,3.648,456,+1.39417e+08ns,0.160392,AODV,60,25,10,7.5,56,3
11,10.1.1.8,10.1.1.10,17,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,56,3
12,10.1.1.47,10.1.1.9,100,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,56,3
13,10.1.1.47,10.1.1.10,11,11,100,4.032,504,+1.05815e+08ns,0.0622774,AODV,60,25,10,7.5,56,3
14,10.1.1.21,10.1.1.9,30,30,100,10.896,1362,+1.85839e+08ns,0.144428,AODV,60,25,10,7.5,56,3
15,10.1.1.21,10.1.1.10,28,28,100,10.256,1282,+2.22404e+08ns,0.175916,AODV,60,25,10,7.5,56,3
16,10.1.1.38,10.1.1.9,13,13,100,4.56,570,+1.20585e+09ns,0.072085,AODV,60,25,10,7.5,56,3
17,10.1.1.38,10.1.1.10,25,22,88,7.664,958,+3.30536e+08ns,0.127124,AODV,60,25,10,7.5,56,3
18,10.1.1.9,10.1.1.2,17,13,76.4706,4.912,614,+1.38249e+08ns,0.240573,AODV,60,25,10,7.5,56,3
19,10.1.1.9,10.1.1.16,8,7,87.5,2.688,336,+2.99233e+09ns,0.0431307,AODV,60,25,10,7.5,56,3
20,10.1.1.9,10.1.1.8,16,15,93.75,5.584,698,+6.84299e+08ns,0.244089,AODV,60,25,10,7.5,56,3
21,10.1.1.9,10.1.1.21,32,32,100,11.504,1438,+1.13663e+08ns,0.155063,AODV,60,25,10,7.5,56,3
22,10.1.1.16,10.1.1.56,4,4,100,1.536,192,+1.22778e+08ns,0.0173442,AODV,60,25,10,7.5,56,3
23,10.1.1.16,10.1.1.8,7,7,100,2.688,336,+1.70815e+07ns,0.499102,AODV,60,25,10,7.5,56,3
24,10.1.1.56,10.1.1.16,1,1,100,0.24,30,+8.08313e+06ns,29.6915,AODV,60,25,10,7.5,56,3
25,10.1.1.56,10.1.1.58,10,10,100,3.76,470,+2.80634e+07ns,0.196052,AODV,60,25,10,7.5,56,3
26,10.1.1.58,10.1.1.18,10,10,100,3.648,456,+2.57497e+07ns,0.583507,AODV,60,25,10,7.5,56,3
27,10.1.1.15,10.1.1.5,397,32,8.06045,23.552,2944,+8.91711e+09ns,0.289806,AODV,60,25,10,7.5,56,3
28,10.1.1.12,10.1.1.2,397,147,37.0277,108.192,13524,+1.49675e+10ns,1.54003,AODV,60,25,10,7.5,56,3
29,10.1.1.47,10.1.1.12,79,78,98.7342,28.592,3574,+1.96958e+08ns,0.297806,AODV,60,25,10,7.5,56,3
30,10.1.1.47,10.1.1.2,2,2,100,0.768,96,+4.77855e+07ns,0.142169,AODV,60,25,10,7.5,56,3
31,10.1.1.38,10.1.1.37,3,3,100,1.088,136,+7.24185e+08ns,0.488119,AODV,60,25,10,7.5,56,3
32,10.1.1.38,10.1.1.2,3,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,56,3
33,10.1.1.21,10.1.1.37,5,4,80,1.472,184,+3.36918e+07ns,0.0329661,AODV,60,25,10,7.5,56,3
34,10.1.1.21,10.1.1.2,3,3,100,1.088,136,+1.83784e+07ns,0.0992567,AODV,60,25,10,7.5,56,3
35,10.1.1.10,10.1.1.37,11,11,100,3.872,484,+2.12615e+09ns,0.114395,AODV,60,25,10,7.5,56,3
36,10.1.1.10,10.1.1.2,32,30,93.75,11.12,1390,+4.02324e+09ns,0.319517,AODV,60,25,10,7.5,56,3
37,10.1.1.26,10.1.1.37,10,8,80,3.008,376,+3.1384e+07ns,0.0307577,AODV,60,25,10,7.5,56,3
38,10.1.1.26,10.1.1.2,1,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,56,3
39,10.1.1.8,10.1.1.37,6,5,83.3333,1.712,214,+4.74121e+07ns,0.0668933,AODV,60,25,10,7.5,56,3
40,10.1.1.8,10.1.1.2,15,14,93.3333,4.88,610,+5.34176e+07ns,0.0952036,AODV,60,25,10,7.5,56,3
41,10.1.1.37,10.1.1.8,14,14,100,5.104,638,+5.54005e+07ns,0.1835,AODV,60,25,10,7.5,56,3
42,10.1.1.37,10.1.1.12,28,24,85.7143,9.216,1152,+3.22372e+09ns,0.109969,AODV,60,25,10,7.5,56,3
43,10.1.1.37,10.1.1.21,8,8,100,2.784,348,+2.02947e+07ns,0.062356,AODV,60,25,10,7.5,56,3
44,10.1.1.16,10.1.1.29,5,5,100,1.776,222,+1.63018e+09ns,0.0336391,AODV,60,25,10,7.5,56,3
45,10.1.1.16,10.1.1.2,5,2,40,0.704,88,+1.30127e+07ns,0.318597,AODV,60,25,10,7.5,56,3
46,10.1.1.13,10.1.1.3,397,189,47.6071,139.104,17388,+1.68455e+10ns,1.51172,AODV,60,25,10,7.5,56,3
47,10.1.1.12,10.1.1.47,57,55,96.4912,18.96,2370,+2.22822e+09ns,0.195464,AODV,60,25,10,7.5,56,3
48,10.1.1.37,10.1.1.26,2,2,100,0.624,78,+1.23861e+07ns,0.284624,AODV,60,25,10,7.5,56,3
49,10.1.1.14,10.1.1.4,397,323,81.3602,237.728,29716,+2.67092e+10ns,2.50885,AODV,60,25,10,7.5,56,3
50,10.1.1.7,10.1.1.14,7,7,100,2.496,312,+8.60487e+06ns,0.248376,AODV,60,25,10,7.5,56,3
51,10.1.1.7,10.1.1.4,2,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,56,3
