Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.14,10.1.1.4,399,190,47.619,139.84,17480,+1.53534e+10ns,1.4054,AODV,60,25,10,7.5,24,3
2,10.1.1.7,10.1.1.14,5,5,100,1.92,240,+5.89246e+06ns,0.182789,AODV,60,25,10,7.5,24,3
3,10.1.1.7,10.1.1.4,18,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,24,3
4,10.1.1.44,10.1.1.14,7,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,24,3
5,10.1.1.44,10.1.1.4,4,4,100,1.536,192,+1.11099e+07ns,0.0682438,AODV,60,25,10,7.5,24,3
6,10.1.1.45,10.1.1.14,3,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,24,3
7,10.1.1.45,10.1.1.4,4,4,100,1.536,192,+1.72384e+07ns,0.0201444,AODV,60,25,10,7.5,24,3
8,10.1.1.12,10.1.1.2,399,151,37.8446,111.136,13892,+5.21344e+09ns,1.3036,AODV,60,25,10,7.5,24,3
9,10.1.1.14,10.1.1.7,5,5,100,1.488,186,+1.72169e+07ns,0.141668,AODV,60,25,10,7.5,24,3
10,10.1.1.47,10.1.1.12,88,88,100,32.528,4066,+2.19028e+08ns,0.342808,AODV,60,25,10,7.5,24,3
11,10.1.1.47,10.1.1.2,12,12,100,4.4,550,+5.72387e+07ns,0.398014,AODV,60,25,10,7.5,24,3
12,10.1.1.38,10.1.1.37,3,3,100,1.152,144,+1.80314e+07ns,0.193121,AODV,60,25,10,7.5,24,3
13,10.1.1.38,10.1.1.2,5,5,100,1.92,240,+5.49608e+07ns,0.174044,AODV,60,25,10,7.5,24,3
14,10.1.1.21,10.1.1.37,8,8,100,3.008,376,+2.83079e+07ns,0.0672966,AODV,60,25,10,7.5,24,3
15,10.1.1.21,10.1.1.2,11,9,81.8182,3.088,386,+3.4182e+07ns,0.224289,AODV,60,25,10,7.5,24,3
16,10.1.1.10,10.1.1.37,14,13,92.8571,4.704,588,+1.30894e+08ns,0.0653061,AODV,60,25,10,7.5,24,3
17,10.1.1.10,10.1.1.2,23,19,82.6087,6.88,860,+8.58531e+07ns,0.19045,AODV,60,25,10,7.5,24,3
18,10.1.1.26,10.1.1.37,4,4,100,1.472,184,+1.02139e+09ns,0.133267,AODV,60,25,10,7.5,24,3
19,10.1.1.26,10.1.1.2,1,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,24,3
20,10.1.1.8,10.1.1.37,7,7,100,2.544,318,+3.58506e+07ns,0.0849391,AODV,60,25,10,7.5,24,3
21,10.1.1.8,10.1.1.2,23,23,100,8.832,1104,+8.71146e+07ns,0.179432,AODV,60,25,10,7.5,24,3
22,10.1.1.37,10.1.1.21,11,9,81.8182,3.04,380,+2.35071e+08ns,0.0740575,AODV,60,25,10,7.5,24,3
23,10.1.1.37,10.1.1.12,32,32,100,11.968,1496,+8.4733e+07ns,0.135156,AODV,60,25,10,7.5,24,3
24,10.1.1.12,10.1.1.47,39,39,100,14.768,1846,+2.54107e+08ns,0.151058,AODV,60,25,10,7.5,24,3
25,10.1.1.37,10.1.1.10,18,18,100,6.144,768,+1.06129e+08ns,0.08898,AODV,60,25,10,7.5,24,3
26,10.1.1.37,10.1.1.38,5,3,60,0.8,100,+1.88539e+07ns,0.132835,AODV,60,25,10,7.5,24,3
27,10.1.1.37,10.1.1.8,7,7,100,2.4,300,+4.82286e+07ns,0.0831854,AODV,60,25,10,7.5,24,3
