Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.18,10.1.1.8,399,322,80.7018,236.992,29624,+2.01698e+11ns,2.56201,AODV,60,25,10,7.5,76,3
2,10.1.1.17,10.1.1.7,399,286,71.6792,210.496,26312,+1.53653e+10ns,2.11537,AODV,60,25,10,7.5,76,3
3,10.1.1.14,10.1.1.4,399,257,64.411,189.152,23644,+9.74256e+09ns,1.901,AODV,60,25,10,7.5,76,3
4,10.1.1.7,10.1.1.14,4,4,100,1.536,192,+1.02592e+07ns,0.192065,AODV,60,25,10,7.5,76,3
5,10.1.1.7,10.1.1.4,17,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,76,3
6,10.1.1.44,10.1.1.14,39,39,100,14.112,1764,+3.1892e+07ns,0.142878,AODV,60,25,10,7.5,76,3
7,10.1.1.44,10.1.1.4,3,3,100,1.344,168,+4.599e+06ns,0.224139,AODV,60,25,10,7.5,76,3
8,10.1.1.45,10.1.1.14,5,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,76,3
9,10.1.1.45,10.1.1.4,9,8,88.8889,3.072,384,+2.49134e+07ns,0.0412182,AODV,60,25,10,7.5,76,3
10,10.1.1.14,10.1.1.44,9,9,100,3.312,414,+4.36357e+07ns,0.0334499,AODV,60,25,10,7.5,76,3
11,10.1.1.14,10.1.1.7,5,5,100,1.344,168,+1.46422e+07ns,0.168169,AODV,60,25,10,7.5,76,3
12,10.1.1.16,10.1.1.6,398,320,80.402,235.52,29440,+4.04815e+10ns,2.37294,AODV,60,25,10,7.5,76,3
13,10.1.1.15,10.1.1.5,398,171,42.9648,125.856,15732,+7.86746e+10ns,1.29074,AODV,60,25,10,7.5,76,3
14,10.1.1.51,10.1.1.16,15,6,40,2.304,288,+8.67199e+09ns,0.536205,AODV,60,25,10,7.5,76,3
15,10.1.1.51,10.1.1.6,1,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,76,3
16,10.1.1.29,10.1.1.16,15,13,86.6667,4.8,600,+2.67993e+09ns,0.0829097,AODV,60,25,10,7.5,76,3
17,10.1.1.29,10.1.1.6,13,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,76,3
18,10.1.1.26,10.1.1.16,19,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,76,3
19,10.1.1.26,10.1.1.6,23,23,100,8.416,1052,+1.07341e+08ns,0.173261,AODV,60,25,10,7.5,76,3
20,10.1.1.10,10.1.1.16,12,9,75,3.328,416,+2.70469e+09ns,0.055317,AODV,60,25,10,7.5,76,3
21,10.1.1.10,10.1.1.6,18,18,100,6.384,798,+1.03479e+09ns,0.103091,AODV,60,25,10,7.5,76,3
22,10.1.1.21,10.1.1.9,60,56,93.3333,21.152,2644,+8.04297e+08ns,0.283907,AODV,60,25,10,7.5,76,3
23,10.1.1.21,10.1.1.6,27,25,92.5926,9.392,1174,+1.66065e+08ns,0.0947828,AODV,60,25,10,7.5,76,3
24,10.1.1.38,10.1.1.9,45,45,100,16.656,2082,+2.47905e+08ns,0.265962,AODV,60,25,10,7.5,76,3
25,10.1.1.38,10.1.1.6,37,37,100,13.392,1674,+1.25852e+09ns,0.134768,AODV,60,25,10,7.5,76,3
26,10.1.1.9,10.1.1.21,26,26,100,9.776,1222,+2.52997e+08ns,0.13317,AODV,60,25,10,7.5,76,3
27,10.1.1.9,10.1.1.16,9,7,77.7778,2.688,336,+1.63863e+07ns,0.405905,AODV,60,25,10,7.5,76,3
28,10.1.1.9,10.1.1.38,27,24,88.8889,9.008,1126,+6.56563e+07ns,0.141123,AODV,60,25,10,7.5,76,3
29,10.1.1.2,10.1.1.9,15,15,100,5.888,736,+4.05378e+07ns,0.274615,AODV,60,25,10,7.5,76,3
30,10.1.1.2,10.1.1.38,7,6,85.7143,2.16,270,+1.74472e+09ns,0.197993,AODV,60,25,10,7.5,76,3
31,10.1.1.8,10.1.1.9,8,8,100,3.072,384,+7.77764e+07ns,0.136083,AODV,60,25,10,7.5,76,3
32,10.1.1.8,10.1.1.38,13,13,100,4.992,624,+7.14914e+07ns,0.232767,AODV,60,25,10,7.5,76,3
33,10.1.1.9,10.1.1.8,11,10,90.9091,3.36,420,+6.42705e+07ns,0.142147,AODV,60,25,10,7.5,76,3
34,10.1.1.29,10.1.1.38,27,25,92.5926,9.392,1174,+3.83811e+09ns,0.168007,AODV,60,25,10,7.5,76,3
35,10.1.1.26,10.1.1.38,15,15,100,5.424,678,+6.89207e+07ns,0.242774,AODV,60,25,10,7.5,76,3
36,10.1.1.10,10.1.1.38,31,30,96.7742,11.248,1406,+3.7501e+09ns,0.187099,AODV,60,25,10,7.5,76,3
37,10.1.1.9,10.1.1.2,6,6,100,2.096,262,+1.52587e+07ns,0.107254,AODV,60,25,10,7.5,76,3
38,10.1.1.3,10.1.1.51,3,3,100,1.152,144,+2.13295e+07ns,0.0175634,AODV,60,25,10,7.5,76,3
39,10.1.1.3,10.1.1.38,3,2,66.6667,0.768,96,+4.46279e+06ns,2.01843,AODV,60,25,10,7.5,76,3
40,10.1.1.51,10.1.1.3,28,14,50,4.96,620,+9.88517e+07ns,0.0712809,AODV,60,25,10,7.5,76,3
41,10.1.1.12,10.1.1.2,398,122,30.6533,89.792,11224,+6.79992e+09ns,2.60252,AODV,60,25,10,7.5,76,3
42,10.1.1.47,10.1.1.12,136,136,100,51.36,6420,+5.33346e+08ns,0.550279,AODV,60,25,10,7.5,76,3
43,10.1.1.47,10.1.1.2,7,7,100,2.4,300,+5.4643e+07ns,0.222994,AODV,60,25,10,7.5,76,3
44,10.1.1.38,10.1.1.34,13,13,100,4.784,598,+9.7029e+08ns,0.0546892,AODV,60,25,10,7.5,76,3
45,10.1.1.38,10.1.1.2,7,7,100,2.688,336,+9.32361e+08ns,0.287872,AODV,60,25,10,7.5,76,3
46,10.1.1.21,10.1.1.34,19,14,73.6842,5.184,648,+3.74672e+09ns,0.0586248,AODV,60,25,10,7.5,76,3
47,10.1.1.21,10.1.1.2,3,2,66.6667,0.624,78,+3.3682e+06ns,0.334257,AODV,60,25,10,7.5,76,3
48,10.1.1.10,10.1.1.37,16,15,93.75,5.216,652,+1.87233e+09ns,0.0739907,AODV,60,25,10,7.5,76,3
49,10.1.1.10,10.1.1.2,90,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,76,3
50,10.1.1.26,10.1.1.37,2,2,100,0.704,88,+8.55863e+08ns,0.2185,AODV,60,25,10,7.5,76,3
51,10.1.1.26,10.1.1.2,1,1,100,0.384,48,+1.11943e+07ns,34.3032,AODV,60,25,10,7.5,76,3
52,10.1.1.8,10.1.1.37,12,12,100,4.32,540,+1.94031e+09ns,0.151499,AODV,60,25,10,7.5,76,3
53,10.1.1.8,10.1.1.2,15,15,100,5.552,694,+4.44661e+08ns,0.128164,AODV,60,25,10,7.5,76,3
54,10.1.1.12,10.1.1.47,62,62,100,23.328,2916,+6.46643e+08ns,0.248565,AODV,60,25,10,7.5,76,3
55,10.1.1.11,10.1.1.1,397,242,60.9572,178.112,22264,+3.73595e+10ns,1.82203,AODV,60,25,10,7.5,76,3
56,10.1.1.13,10.1.1.3,397,271,68.262,199.456,24932,+1.75331e+10ns,2.04029,AODV,60,25,10,7.5,76,3
57,10.1.1.51,10.1.1.8,19,19,100,6.736,842,+6.62166e+08ns,0.228903,AODV,60,25,10,7.5,76,3
58,10.1.1.2,10.1.1.16,4,3,75,1.152,144,+4.24793e+09ns,0.700692,AODV,60,25,10,7.5,76,3
59,10.1.1.2,10.1.1.8,21,18,85.7143,6.72,840,+6.81677e+07ns,0.131257,AODV,60,25,10,7.5,76,3
60,10.1.1.29,10.1.1.8,23,23,100,8.128,1016,+9.17737e+07ns,0.264576,AODV,60,25,10,7.5,76,3
61,10.1.1.8,10.1.1.16,5,5,100,1.712,214,+1.29022e+09ns,0.985905,AODV,60,25,10,7.5,76,3
62,10.1.1.10,10.1.1.8,8,8,100,2.784,348,+6.10736e+07ns,0.0697131,AODV,60,25,10,7.5,76,3
63,10.1.1.26,10.1.1.8,1,1,100,0.384,48,+1.39887e+07ns,27.4506,AODV,60,25,10,7.5,76,3
64,10.1.1.21,10.1.1.16,8,8,100,2.944,368,+1.70852e+09ns,0.0436072,AODV,60,25,10,7.5,76,3
65,10.1.1.21,10.1.1.8,6,6,100,2.24,280,+8.07636e+07ns,0.133886,AODV,60,25,10,7.5,76,3
66,10.1.1.38,10.1.1.16,30,28,93.3333,10.48,1310,+1.36428e+08ns,0.144454,AODV,60,25,10,7.5,76,3
67,10.1.1.38,10.1.1.8,15,13,86.6667,4.72,590,+6.85304e+08ns,0.257313,AODV,60,25,10,7.5,76,3
68,10.1.1.16,10.1.1.9,8,6,75,2.16,270,+6.80607e+08ns,0.363121,AODV,60,25,10,7.5,76,3
69,10.1.1.16,10.1.1.20,20,19,95,7.088,886,+6.36934e+07ns,0.077991,AODV,60,25,10,7.5,76,3
70,10.1.1.20,10.1.1.33,10,10,100,3.552,444,+1.52396e+07ns,0.0395311,AODV,60,25,10,7.5,76,3
71,10.1.1.16,10.1.1.38,27,25,92.5926,9.12,1140,+2.05094e+08ns,0.125285,AODV,60,25,10,7.5,76,3
72,10.1.1.33,10.1.1.18,19,19,100,7.168,896,+3.48569e+07ns,0.118471,AODV,60,25,10,7.5,76,3
