Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.11,10.1.1.1,399,169,42.3559,124.384,15548,+1.19612e+10ns,1.48956,AODV,60,25,10,7.5,50,3
2,10.1.1.12,10.1.1.2,399,208,52.1303,153.088,19136,+7.35191e+09ns,1.53852,AODV,60,25,10,7.5,50,3
3,10.1.1.47,10.1.1.12,111,111,100,41.072,5134,+2.11838e+08ns,0.440193,AODV,60,25,10,7.5,50,3
4,10.1.1.47,10.1.1.2,3,3,100,1.152,144,+8.33934e+06ns,0.298316,AODV,60,25,10,7.5,50,3
5,10.1.1.38,10.1.1.37,5,3,60,1.152,144,+1.02814e+09ns,0.563102,AODV,60,25,10,7.5,50,3
6,10.1.1.38,10.1.1.2,4,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,50,3
7,10.1.1.21,10.1.1.37,10,9,90,3.456,432,+1.05224e+09ns,0.0863164,AODV,60,25,10,7.5,50,3
8,10.1.1.21,10.1.1.2,5,5,100,1.856,232,+4.00858e+09ns,0.149701,AODV,60,25,10,7.5,50,3
9,10.1.1.10,10.1.1.37,17,16,94.1176,5.936,742,+1.10054e+09ns,0.0909051,AODV,60,25,10,7.5,50,3
10,10.1.1.10,10.1.1.2,24,24,100,9.216,1152,+5.27054e+07ns,0.252319,AODV,60,25,10,7.5,50,3
11,10.1.1.26,10.1.1.37,4,4,100,1.472,184,+1.06953e+09ns,0.0164916,AODV,60,25,10,7.5,50,3
12,10.1.1.26,10.1.1.2,1,1,100,0.384,48,+1.27557e+07ns,30.1041,AODV,60,25,10,7.5,50,3
13,10.1.1.8,10.1.1.37,14,12,85.7143,4.32,540,+5.30532e+09ns,0.24143,AODV,60,25,10,7.5,50,3
14,10.1.1.8,10.1.1.2,14,13,92.8571,4.848,606,+6.45358e+07ns,0.0969127,AODV,60,25,10,7.5,50,3
15,10.1.1.12,10.1.1.47,40,40,100,15.088,1886,+2.39341e+08ns,0.171234,AODV,60,25,10,7.5,50,3
16,10.1.1.18,10.1.1.8,398,158,39.6985,116.288,14536,+1.95635e+11ns,1.29928,AODV,60,25,10,7.5,50,3
17,10.1.1.19,10.1.1.9,398,251,63.0653,184.736,23092,+1.02672e+10ns,1.97559,AODV,60,25,10,7.5,50,3
18,10.1.1.16,10.1.1.56,8,8,100,3.008,376,+7.29436e+07ns,0.0342654,AODV,60,25,10,7.5,50,3
19,10.1.1.16,10.1.1.8,8,8,100,2.864,358,+6.05083e+07ns,0.515127,AODV,60,25,10,7.5,50,3
20,10.1.1.56,10.1.1.16,1,1,100,0.24,30,+1.79494e+06ns,133.709,AODV,60,25,10,7.5,50,3
21,10.1.1.56,10.1.1.13,30,30,100,11.648,1456,+6.2619e+07ns,0.11827,AODV,60,25,10,7.5,50,3
22,10.1.1.17,10.1.1.7,397,295,74.3073,217.12,27140,+4.9862e+10ns,2.19304,AODV,60,25,10,7.5,50,3
23,10.1.1.13,10.1.1.18,5,5,100,1.84,230,+1.10055e+07ns,0.0203974,AODV,60,25,10,7.5,50,3
24,10.1.1.15,10.1.1.5,397,35,8.81612,25.76,3220,+1.57918e+10ns,0.336365,AODV,60,25,10,7.5,50,3
25,10.1.1.38,10.1.1.6,37,37,100,13.504,1688,+8.66935e+08ns,0.137276,AODV,60,25,10,7.5,50,3
26,10.1.1.38,10.1.1.9,44,43,97.7273,16.096,2012,+9.64014e+08ns,0.25287,AODV,60,25,10,7.5,50,3
27,10.1.1.21,10.1.1.6,30,30,100,10.848,1356,+1.65021e+09ns,0.115484,AODV,60,25,10,7.5,50,3
28,10.1.1.21,10.1.1.9,53,52,98.1132,19.376,2422,+1.03205e+09ns,0.259249,AODV,60,25,10,7.5,50,3
29,10.1.1.47,10.1.1.34,7,7,100,2.624,328,+6.94485e+07ns,0.0299404,AODV,60,25,10,7.5,50,3
30,10.1.1.47,10.1.1.9,66,64,96.9697,23.792,2974,+9.26098e+08ns,0.253403,AODV,60,25,10,7.5,50,3
31,10.1.1.34,10.1.1.47,22,22,100,8.096,1012,+8.47382e+07ns,0.0834086,AODV,60,25,10,7.5,50,3
32,10.1.1.34,10.1.1.23,16,16,100,5.744,718,+3.63615e+07ns,0.0756416,AODV,60,25,10,7.5,50,3
33,10.1.1.23,10.1.1.19,9,8,88.8889,3.008,376,+1.8085e+07ns,1.56099,AODV,60,25,10,7.5,50,3
34,10.1.1.13,10.1.1.3,397,110,27.7078,80.96,10120,+6.50066e+09ns,1.25997,AODV,60,25,10,7.5,50,3
35,10.1.1.20,10.1.1.10,397,29,7.30479,21.344,2668,+2.04919e+09ns,2.5867,AODV,60,25,10,7.5,50,3
36,10.1.1.16,10.1.1.6,396,184,46.4646,135.424,16928,+4.55457e+09ns,1.83003,AODV,60,25,10,7.5,50,3
37,10.1.1.51,10.1.1.16,15,15,100,5.488,686,+5.73776e+07ns,1.66658,AODV,60,25,10,7.5,50,3
38,10.1.1.51,10.1.1.6,7,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,50,3
39,10.1.1.6,10.1.1.26,32,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,50,3
40,10.1.1.37,10.1.1.26,3,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,50,3
41,10.1.1.37,10.1.1.6,4,4,100,1.392,174,+1.68402e+07ns,0.954952,AODV,60,25,10,7.5,50,3
42,10.1.1.16,10.1.1.51,12,11,91.6667,3.936,492,+1.37617e+09ns,1.02178,AODV,60,25,10,7.5,50,3
43,10.1.1.34,10.1.1.21,6,6,100,2.304,288,+1.92848e+07ns,0.0269792,AODV,60,25,10,7.5,50,3
44,10.1.1.34,10.1.1.6,10,10,100,3.84,480,+3.07559e+07ns,0.0426737,AODV,60,25,10,7.5,50,3
45,10.1.1.21,10.1.1.34,4,4,100,1.248,156,+2.40805e+07ns,0.0142557,AODV,60,25,10,7.5,50,3
46,10.1.1.21,10.1.1.16,11,10,90.9091,3.584,448,+7.67605e+07ns,0.0555332,AODV,60,25,10,7.5,50,3
47,10.1.1.14,10.1.1.4,396,185,46.7172,136.16,17020,+7.97145e+09ns,1.37882,AODV,60,25,10,7.5,50,3
48,10.1.1.44,10.1.1.14,30,27,90,10.016,1252,+4.8294e+07ns,0.102204,AODV,60,25,10,7.5,50,3
49,10.1.1.44,10.1.1.4,5,4,80,1.472,184,+1.71721e+07ns,0.310572,AODV,60,25,10,7.5,50,3
50,10.1.1.45,10.1.1.14,5,5,100,1.92,240,+1.52829e+07ns,0.479963,AODV,60,25,10,7.5,50,3
