Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.19,10.1.1.9,399,221,55.3885,162.656,20332,+3.78732e+10ns,1.63455,AODV,60,25,10,7.5,12,3
2,10.1.1.16,10.1.1.6,399,178,44.6115,131.008,16376,+1.66879e+09ns,1.31995,AODV,60,25,10,7.5,12,3
3,10.1.1.51,10.1.1.16,6,5,83.3333,1.856,232,+2.60094e+07ns,0.41064,AODV,60,25,10,7.5,12,3
4,10.1.1.51,10.1.1.6,6,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,12,3
5,10.1.1.29,10.1.1.16,8,8,100,2.928,366,+2.29895e+09ns,0.049513,AODV,60,25,10,7.5,12,3
6,10.1.1.29,10.1.1.6,4,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,12,3
7,10.1.1.26,10.1.1.16,11,8,72.7273,3.072,384,+8.32513e+09ns,0.0557119,AODV,60,25,10,7.5,12,3
8,10.1.1.26,10.1.1.6,19,19,100,6.88,860,+7.46537e+07ns,0.142103,AODV,60,25,10,7.5,12,3
9,10.1.1.10,10.1.1.16,18,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,12,3
10,10.1.1.10,10.1.1.6,5,5,100,1.92,240,+5.17672e+06ns,0.032461,AODV,60,25,10,7.5,12,3
11,10.1.1.16,10.1.1.51,5,5,100,1.36,170,+1.45012e+07ns,0.301132,AODV,60,25,10,7.5,12,3
12,10.1.1.14,10.1.1.4,398,101,25.3769,74.336,9292,+1.9036e+09ns,0.748852,AODV,60,25,10,7.5,12,3
13,10.1.1.7,10.1.1.14,3,3,100,0.944,118,+8.67544e+06ns,0.101822,AODV,60,25,10,7.5,12,3
14,10.1.1.7,10.1.1.4,3,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,12,3
15,10.1.1.44,10.1.1.14,22,22,100,7.312,914,+4.52599e+07ns,0.0744255,AODV,60,25,10,7.5,12,3
16,10.1.1.44,10.1.1.4,4,3,75,1.344,168,+1.0019e+09ns,0.143528,AODV,60,25,10,7.5,12,3
