Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.13,10.1.1.3,399,154,38.5965,113.344,14168,+1.54823e+10ns,1.13909,AODV,60,25,10,7.5,10,3
2,10.1.1.18,10.1.1.8,399,310,77.6942,228.16,28520,+2.04901e+11ns,2.57505,AODV,60,25,10,7.5,10,3
3,10.1.1.51,10.1.1.16,8,8,100,2.944,368,+3.2233e+07ns,0.88563,AODV,60,25,10,7.5,10,3
4,10.1.1.51,10.1.1.3,2,2,100,0.768,96,+8.76408e+06ns,0.0111955,AODV,60,25,10,7.5,10,3
5,10.1.1.29,10.1.1.16,8,8,100,2.784,348,+3.65167e+07ns,0.395208,AODV,60,25,10,7.5,10,3
6,10.1.1.29,10.1.1.3,9,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,10,3
7,10.1.1.26,10.1.1.16,21,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,10,3
8,10.1.1.26,10.1.1.3,71,69,97.1831,26.24,3280,+3.90802e+08ns,0.358967,AODV,60,25,10,7.5,10,3
9,10.1.1.10,10.1.1.16,8,7,87.5,2.544,318,+2.54123e+09ns,0.0455994,AODV,60,25,10,7.5,10,3
10,10.1.1.10,10.1.1.3,6,6,100,2.304,288,+1.02404e+09ns,0.921032,AODV,60,25,10,7.5,10,3
11,10.1.1.16,10.1.1.51,4,4,100,1.248,156,+1.16516e+07ns,0.346861,AODV,60,25,10,7.5,10,3
12,10.1.1.16,10.1.1.56,10,8,80,3.008,376,+4.33837e+07ns,0.0339577,AODV,60,25,10,7.5,10,3
13,10.1.1.16,10.1.1.29,10,10,100,3.344,418,+2.12569e+07ns,0.922713,AODV,60,25,10,7.5,10,3
14,10.1.1.56,10.1.1.13,23,23,100,8.688,1086,+2.81358e+07ns,0.541776,AODV,60,25,10,7.5,10,3
15,10.1.1.19,10.1.1.9,398,126,31.6583,92.736,11592,+1.24493e+10ns,1.39978,AODV,60,25,10,7.5,10,3
16,10.1.1.14,10.1.1.4,398,307,77.1357,225.952,28244,+6.83477e+09ns,2.27656,AODV,60,25,10,7.5,10,3
17,10.1.1.7,10.1.1.14,6,6,100,2.032,254,+2.09053e+07ns,0.287725,AODV,60,25,10,7.5,10,3
18,10.1.1.7,10.1.1.4,3,0,0,0,0,+0ns,-0,AODV,60,25,10,7.5,10,3
19,10.1.1.44,10.1.1.14,9,9,100,3.024,378,+2.77128e+07ns,0.031337,AODV,60,25,10,7.5,10,3
20,10.1.1.44,10.1.1.4,4,4,100,1.536,192,+1.22267e+07ns,0.0829619,AODV,60,25,10,7.5,10,3
21,10.1.1.45,10.1.1.14,3,3,100,1.152,144,+8.85162e+06ns,0.510785,AODV,60,25,10,7.5,10,3
22,10.1.1.45,10.1.1.4,7,7,100,2.48,310,+2.22024e+07ns,0.0346345,AODV,60,25,10,7.5,10,3
23,10.1.1.14,10.1.1.44,8,8,100,2.928,366,+3.81576e+07ns,0.0331094,AODV,60,25,10,7.5,10,3
24,10.1.1.14,10.1.1.45,2,2,100,0.48,60,+1.54514e+07ns,0.213362,AODV,60,25,10,7.5,10,3
25,10.1.1.14,10.1.1.7,3,3,100,0.944,118,+1.12043e+07ns,0.139204,AODV,60,25,10,7.5,10,3
26,10.1.1.16,10.1.1.20,17,17,100,6.464,808,+3.46769e+07ns,0.0703094,AODV,60,25,10,7.5,10,3
27,10.1.1.16,10.1.1.8,13,13,100,4.576,572,+2.28044e+07ns,0.518247,AODV,60,25,10,7.5,10,3
28,10.1.1.20,10.1.1.16,16,16,100,5.936,742,+1.02408e+07ns,0.059877,AODV,60,25,10,7.5,10,3
29,10.1.1.20,10.1.1.58,7,7,100,2.464,308,+1.57014e+07ns,0.173751,AODV,60,25,10,7.5,10,3
30,10.1.1.58,10.1.1.18,10,10,100,3.84,480,+1.35231e+07ns,0.547803,AODV,60,25,10,7.5,10,3
31,10.1.1.16,10.1.1.6,397,315,79.3451,231.84,28980,+3.34279e+10ns,2.34176,AODV,60,25,10,7.5,10,3
32,10.1.1.29,10.1.1.6,22,19,86.3636,6.528,816,+7.78197e+08ns,0.116059,AODV,60,25,10,7.5,10,3
33,10.1.1.26,10.1.1.6,44,43,97.7273,16.192,2024,+2.40008e+08ns,0.333798,AODV,60,25,10,7.5,10,3
34,10.1.1.10,10.1.1.6,32,32,100,11.696,1462,+8.45609e+08ns,0.192349,AODV,60,25,10,7.5,10,3
35,10.1.1.21,10.1.1.16,6,6,100,2.304,288,+2.77193e+07ns,0.0376821,AODV,60,25,10,7.5,10,3
36,10.1.1.21,10.1.1.6,35,35,100,13.104,1638,+1.78802e+08ns,0.205651,AODV,60,25,10,7.5,10,3
37,10.1.1.38,10.1.1.8,3,3,100,1.008,126,+3.25925e+07ns,0.0611085,AODV,60,25,10,7.5,10,3
38,10.1.1.38,10.1.1.6,62,62,100,23.024,2878,+2.05362e+08ns,0.235793,AODV,60,25,10,7.5,10,3
39,10.1.1.37,10.1.1.8,13,12,92.3077,4.336,542,+1.79006e+09ns,0.134199,AODV,60,25,10,7.5,10,3
