Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.15,10.1.1.5,399,399,100,293.664,36708,+1.46074e+08ns,2.95139,OLSR,50,10,10,15.5,5,3
2,10.1.1.20,10.1.1.10,399,377,94.4862,277.472,34684,+1.74371e+08ns,2.78864,OLSR,50,10,10,15.5,5,3
3,10.1.1.11,10.1.1.1,294,231,78.5714,170.016,21252,+3.01104e+09ns,1.70868,OLSR,50,10,10,15.5,5,3
4,10.1.1.16,10.1.1.6,399,399,100,293.664,36708,+1.42263e+08ns,2.95139,OLSR,50,10,10,15.5,5,3
5,10.1.1.17,10.1.1.7,399,307,76.9424,225.952,28244,+2.73037e+09ns,2.27085,OLSR,50,10,10,15.5,5,3
6,10.1.1.18,10.1.1.8,399,399,100,293.664,36708,+1.43827e+08ns,2.95139,OLSR,50,10,10,15.5,5,3
7,10.1.1.14,10.1.1.4,398,380,95.4774,279.68,34960,+5.47296e+08ns,2.81791,OLSR,50,10,10,15.5,5,3
8,10.1.1.12,10.1.1.2,343,222,64.723,163.392,20424,+7.72366e+08ns,1.65458,OLSR,50,10,10,15.5,5,3
9,10.1.1.19,10.1.1.9,396,301,76.0101,221.536,27692,+2.69594e+09ns,2.36303,OLSR,50,10,10,15.5,5,3
10,10.1.1.13,10.1.1.3,396,379,95.7071,278.944,34868,+5.07304e+08ns,2.82472,OLSR,50,10,10,15.5,5,3
