Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.20,10.1.1.10,399,172,43.1078,126.592,15824,+7.35996e+08ns,1.27227,OLSR,50,50,10,12.5,5,3
2,10.1.1.16,10.1.1.6,399,108,27.0677,79.488,9936,+2.52507e+09ns,1.02895,OLSR,50,50,10,12.5,5,3
3,10.1.1.17,10.1.1.7,399,399,100,293.664,36708,+2.27007e+08ns,2.95139,OLSR,50,50,10,12.5,5,3
4,10.1.1.18,10.1.1.8,398,152,38.191,111.872,13984,+8.64952e+09ns,1.59807,OLSR,50,50,10,12.5,5,3
5,10.1.1.14,10.1.1.4,398,251,63.0653,184.736,23092,+4.91137e+09ns,1.86131,OLSR,50,50,10,12.5,5,3
6,10.1.1.19,10.1.1.9,377,151,40.0531,111.136,13892,+2.66124e+09ns,1.12542,OLSR,50,50,10,12.5,5,3
7,10.1.1.11,10.1.1.1,354,175,49.435,128.8,16100,+4.83961e+08ns,1.47199,OLSR,50,50,10,12.5,5,3
8,10.1.1.15,10.1.1.5,357,108,30.2521,79.488,9936,+2.58551e+09ns,0.893115,OLSR,50,50,10,12.5,5,3
9,10.1.1.13,10.1.1.3,327,167,51.0703,122.912,15364,+2.15053e+08ns,1.38103,OLSR,50,50,10,12.5,5,3
10,10.1.1.12,10.1.1.2,253,9,3.55731,6.624,828,+8.97524e+07ns,0.352691,OLSR,50,50,10,12.5,5,3
