Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.19,10.1.1.9,399,175,43.8596,128.8,16100,+1.83066e+10ns,1.29361,AODV,80,25,10,7.5,30,3
2,10.1.1.16,10.1.1.6,398,372,93.4673,273.792,34224,+8.90692e+09ns,2.75858,AODV,80,25,10,7.5,30,3
3,10.1.1.38,10.1.1.29,34,33,97.0588,12.176,1522,+3.26532e+08ns,0.127228,AODV,80,25,10,7.5,30,3
4,10.1.1.38,10.1.1.9,55,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,30,3
5,10.1.1.17,10.1.1.29,19,16,84.2105,5.6,700,+1.53615e+08ns,0.172946,AODV,80,25,10,7.5,30,3
6,10.1.1.17,10.1.1.9,2,2,100,0.768,96,+1.25927e+07ns,0.61376,AODV,80,25,10,7.5,30,3
7,10.1.1.70,10.1.1.29,8,8,100,3.008,376,+1.51478e+09ns,0.139355,AODV,80,25,10,7.5,30,3
8,10.1.1.70,10.1.1.9,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,30,3
9,10.1.1.29,10.1.1.17,21,19,90.4762,6.88,860,+4.82312e+07ns,0.189143,AODV,80,25,10,7.5,30,3
10,10.1.1.29,10.1.1.19,24,24,100,8.832,1104,+1.07472e+08ns,1.06461,AODV,80,25,10,7.5,30,3
11,10.1.1.32,10.1.1.45,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,30,3
12,10.1.1.32,10.1.1.9,27,27,100,10.176,1272,+6.21128e+07ns,0.138768,AODV,80,25,10,7.5,30,3
13,10.1.1.46,10.1.1.47,42,35,83.3333,13.248,1656,+3.78022e+09ns,0.385107,AODV,80,25,10,7.5,30,3
14,10.1.1.46,10.1.1.9,3,3,100,1.152,144,+1.93819e+07ns,0.162005,AODV,80,25,10,7.5,30,3
15,10.1.1.77,10.1.1.28,11,11,100,4.16,520,+1.74275e+07ns,0.0452511,AODV,80,25,10,7.5,30,3
16,10.1.1.77,10.1.1.9,35,35,100,13.104,1638,+1.01014e+09ns,0.14427,AODV,80,25,10,7.5,30,3
17,10.1.1.49,10.1.1.28,2,2,100,0.704,88,+3.54453e+09ns,0.35134,AODV,80,25,10,7.5,30,3
18,10.1.1.49,10.1.1.9,3,3,100,1.088,136,+2.07689e+07ns,0.153156,AODV,80,25,10,7.5,30,3
19,10.1.1.9,10.1.1.28,3,2,66.6667,0.768,96,+6.31591e+06ns,0.0499298,AODV,80,25,10,7.5,30,3
20,10.1.1.6,10.1.1.26,1,1,100,0.384,48,+1.00273e+09ns,0.382954,AODV,80,25,10,7.5,30,3
21,10.1.1.39,10.1.1.26,3,3,100,1.152,144,+2.21617e+07ns,0.353582,AODV,80,25,10,7.5,30,3
22,10.1.1.39,10.1.1.6,32,26,81.25,9.904,1238,+2.22315e+09ns,0.109041,AODV,80,25,10,7.5,30,3
23,10.1.1.28,10.1.1.29,5,5,100,1.92,240,+2.41822e+07ns,0.096678,AODV,80,25,10,7.5,30,3
24,10.1.1.26,10.1.1.39,4,4,100,1.104,138,+5.62643e+06ns,0.0776388,AODV,80,25,10,7.5,30,3
25,10.1.1.26,10.1.1.16,19,19,100,7.104,888,+4.65008e+07ns,0.34419,AODV,80,25,10,7.5,30,3
26,10.1.1.28,10.1.1.77,11,11,100,3.824,478,+1.77518e+07ns,0.0385912,AODV,80,25,10,7.5,30,3
27,10.1.1.29,10.1.1.38,28,26,92.8571,9.632,1204,+3.91265e+08ns,0.0998133,AODV,80,25,10,7.5,30,3
28,10.1.1.17,10.1.1.7,398,220,55.2764,161.92,20240,+9.20556e+09ns,1.68658,AODV,80,25,10,7.5,30,3
29,10.1.1.18,10.1.1.8,398,110,27.6382,80.96,10120,+1.23807e+10ns,0.815702,AODV,80,25,10,7.5,30,3
30,10.1.1.13,10.1.1.3,397,89,22.4181,65.504,8188,+1.86796e+10ns,0.87276,AODV,80,25,10,7.5,30,3
31,10.1.1.20,10.1.1.10,397,122,30.7305,89.792,11224,+5.81959e+09ns,1.13656,AODV,80,25,10,7.5,30,3
32,10.1.1.44,10.1.1.62,14,13,92.8571,4.928,616,+1.59888e+08ns,0.0516684,AODV,80,25,10,7.5,30,3
33,10.1.1.44,10.1.1.7,11,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,30,3
34,10.1.1.64,10.1.1.3,9,9,100,3.312,414,+1.07042e+09ns,0.414824,AODV,80,25,10,7.5,30,3
35,10.1.1.64,10.1.1.7,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,30,3
36,10.1.1.57,10.1.1.3,19,15,78.9474,5.552,694,+1.53234e+09ns,0.0749666,AODV,80,25,10,7.5,30,3
37,10.1.1.57,10.1.1.7,3,3,100,1.152,144,+1.05623e+07ns,0.0541314,AODV,80,25,10,7.5,30,3
38,10.1.1.5,10.1.1.3,11,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,30,3
39,10.1.1.5,10.1.1.7,19,18,94.7368,6.784,848,+6.39357e+07ns,0.0702785,AODV,80,25,10,7.5,30,3
40,10.1.1.7,10.1.1.20,55,50,90.9091,18.928,2366,+5.63942e+08ns,0.241826,AODV,80,25,10,7.5,30,3
41,10.1.1.7,10.1.1.10,13,12,92.3077,4.608,576,+1.04009e+09ns,0.266218,AODV,80,25,10,7.5,30,3
42,10.1.1.24,10.1.1.20,11,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,30,3
43,10.1.1.24,10.1.1.10,2,2,100,0.768,96,+1.07831e+07ns,0.065347,AODV,80,25,10,7.5,30,3
44,10.1.1.14,10.1.1.20,2,2,100,0.624,78,+1.90408e+09ns,0.598213,AODV,80,25,10,7.5,30,3
45,10.1.1.14,10.1.1.10,3,3,100,1.152,144,+1.0143e+09ns,0.0173762,AODV,80,25,10,7.5,30,3
46,10.1.1.20,10.1.1.7,40,40,100,14.88,1860,+2.57501e+08ns,0.2035,AODV,80,25,10,7.5,30,3
