Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.16,10.1.1.6,399,241,60.401,177.376,22172,+1.15081e+10ns,1.78266,AODV,80,25,10,7.5,19,3
2,10.1.1.1,10.1.1.16,6,6,100,2.304,288,+3.04951e+07ns,0.182386,AODV,80,25,10,7.5,19,3
3,10.1.1.1,10.1.1.6,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,19,3
4,10.1.1.61,10.1.1.16,3,2,66.6667,0.704,88,+1.16974e+07ns,0.677303,AODV,80,25,10,7.5,19,3
5,10.1.1.61,10.1.1.6,20,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,19,3
6,10.1.1.26,10.1.1.16,11,11,100,3.68,460,+1.64869e+07ns,0.155601,AODV,80,25,10,7.5,19,3
7,10.1.1.26,10.1.1.6,1,1,100,0.384,48,+6.7288e+06ns,57.0681,AODV,80,25,10,7.5,19,3
8,10.1.1.78,10.1.1.24,5,5,100,1.856,232,+1.76554e+07ns,0.0916704,AODV,80,25,10,7.5,19,3
9,10.1.1.78,10.1.1.6,4,4,100,1.536,192,+1.02078e+09ns,0.165724,AODV,80,25,10,7.5,19,3
10,10.1.1.34,10.1.1.7,9,9,100,3.392,424,+2.38585e+09ns,0.118908,AODV,80,25,10,7.5,19,3
11,10.1.1.34,10.1.1.6,1,1,100,0.384,48,+9.15625e+06ns,41.9385,AODV,80,25,10,7.5,19,3
12,10.1.1.16,10.1.1.26,8,8,100,2.8,350,+1.90649e+08ns,0.154792,AODV,80,25,10,7.5,19,3
13,10.1.1.16,10.1.1.61,7,7,100,2.352,294,+6.26343e+07ns,0.0252757,AODV,80,25,10,7.5,19,3
14,10.1.1.16,10.1.1.1,1,1,100,0.24,30,+1.22062e+07ns,19.6622,AODV,80,25,10,7.5,19,3
15,10.1.1.24,10.1.1.78,18,15,83.3333,5.552,694,+5.80926e+07ns,0.234556,AODV,80,25,10,7.5,19,3
16,10.1.1.24,10.1.1.33,3,3,100,1.216,152,+1.28464e+09ns,0.149917,AODV,80,25,10,7.5,19,3
17,10.1.1.14,10.1.1.4,398,205,51.5075,150.88,18860,+1.89585e+10ns,1.5202,AODV,80,25,10,7.5,19,3
18,10.1.1.23,10.1.1.1,6,6,100,2.032,254,+1.23407e+09ns,0.217907,AODV,80,25,10,7.5,19,3
19,10.1.1.23,10.1.1.4,27,27,100,10.304,1288,+1.34507e+08ns,0.138515,AODV,80,25,10,7.5,19,3
20,10.1.1.3,10.1.1.44,8,8,100,3.008,376,+4.54888e+07ns,0.561632,AODV,80,25,10,7.5,19,3
21,10.1.1.3,10.1.1.4,13,12,92.3077,4.608,576,+1.87003e+08ns,0.0489627,AODV,80,25,10,7.5,19,3
22,10.1.1.19,10.1.1.44,5,5,100,1.712,214,+9.60898e+07ns,0.0573489,AODV,80,25,10,7.5,19,3
23,10.1.1.19,10.1.1.4,33,33,100,12.528,1566,+1.04742e+08ns,0.32793,AODV,80,25,10,7.5,19,3
24,10.1.1.51,10.1.1.44,6,6,100,2.16,270,+2.1209e+07ns,0.0285243,AODV,80,25,10,7.5,19,3
25,10.1.1.51,10.1.1.4,2,2,100,0.768,96,+1.35666e+07ns,0.00924175,AODV,80,25,10,7.5,19,3
26,10.1.1.43,10.1.1.44,3,3,100,1.344,168,+2.2102e+07ns,0.234403,AODV,80,25,10,7.5,19,3
27,10.1.1.43,10.1.1.4,3,3,100,1.152,144,+3.0972e+09ns,0.0128485,AODV,80,25,10,7.5,19,3
28,10.1.1.62,10.1.1.44,15,15,100,5.616,702,+1.41516e+08ns,0.0583875,AODV,80,25,10,7.5,19,3
29,10.1.1.62,10.1.1.4,32,30,93.75,11.008,1376,+1.34903e+08ns,0.148228,AODV,80,25,10,7.5,19,3
30,10.1.1.31,10.1.1.44,13,12,92.3077,4.672,584,+1.03504e+09ns,0.058595,AODV,80,25,10,7.5,19,3
31,10.1.1.31,10.1.1.4,19,18,94.7368,6.976,872,+2.49533e+08ns,0.0806631,AODV,80,25,10,7.5,19,3
32,10.1.1.4,10.1.1.44,21,19,90.4762,7.088,886,+4.72691e+08ns,0.0873625,AODV,80,25,10,7.5,19,3
33,10.1.1.44,10.1.1.51,11,11,100,4.016,502,+1.85913e+08ns,0.0479115,AODV,80,25,10,7.5,19,3
34,10.1.1.44,10.1.1.20,9,6,66.6667,2.24,280,+7.84023e+07ns,0.0402012,AODV,80,25,10,7.5,19,3
35,10.1.1.44,10.1.1.3,11,11,100,3.872,484,+6.37242e+07ns,0.425721,AODV,80,25,10,7.5,19,3
36,10.1.1.44,10.1.1.43,1,1,100,0.24,30,+2.29553e+07ns,10.4551,AODV,80,25,10,7.5,19,3
37,10.1.1.44,10.1.1.31,13,13,100,4.784,598,+1.06462e+08ns,0.0601722,AODV,80,25,10,7.5,19,3
38,10.1.1.44,10.1.1.62,13,13,100,4.704,588,+1.47075e+08ns,0.0488905,AODV,80,25,10,7.5,19,3
39,10.1.1.44,10.1.1.19,9,9,100,3.248,406,+1.14869e+08ns,0.0963613,AODV,80,25,10,7.5,19,3
40,10.1.1.20,10.1.1.14,6,6,100,2.16,270,+1.63631e+07ns,1.25442,AODV,80,25,10,7.5,19,3
41,10.1.1.19,10.1.1.9,398,272,68.3417,200.192,25024,+1.37676e+10ns,2.25672,AODV,80,25,10,7.5,19,3
42,10.1.1.15,10.1.1.5,397,361,90.932,265.696,33212,+7.33461e+09ns,2.68379,AODV,80,25,10,7.5,19,3
43,10.1.1.18,10.1.1.8,397,41,10.3275,30.176,3772,+7.10546e+09ns,0.304804,AODV,80,25,10,7.5,19,3
44,10.1.1.13,10.1.1.3,397,84,21.1587,61.824,7728,+1.10825e+10ns,0.648401,AODV,80,25,10,7.5,19,3
45,10.1.1.17,10.1.1.29,1,1,100,0.384,48,+1.00841e+09ns,0.380797,AODV,80,25,10,7.5,19,3
46,10.1.1.17,10.1.1.9,2,2,100,0.768,96,+2.93972e+07ns,0.529474,AODV,80,25,10,7.5,19,3
47,10.1.1.38,10.1.1.47,47,47,100,17.36,2170,+7.97418e+08ns,0.190282,AODV,80,25,10,7.5,19,3
48,10.1.1.38,10.1.1.9,29,28,96.5517,10.56,1320,+1.54132e+09ns,0.121339,AODV,80,25,10,7.5,19,3
49,10.1.1.28,10.1.1.47,5,5,100,1.856,232,+5.39645e+07ns,0.564021,AODV,80,25,10,7.5,19,3
50,10.1.1.28,10.1.1.9,11,9,81.8182,3.456,432,+4.18125e+07ns,0.639569,AODV,80,25,10,7.5,19,3
51,10.1.1.60,10.1.1.47,6,6,100,2.304,288,+3.06671e+09ns,0.0369871,AODV,80,25,10,7.5,19,3
52,10.1.1.60,10.1.1.9,25,24,96,9.088,1136,+3.59729e+08ns,0.120905,AODV,80,25,10,7.5,19,3
53,10.1.1.70,10.1.1.47,3,3,100,1.088,136,+2.00872e+09ns,0.198412,AODV,80,25,10,7.5,19,3
54,10.1.1.70,10.1.1.9,3,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,19,3
55,10.1.1.46,10.1.1.47,6,6,100,2.16,270,+1.081e+09ns,0.248464,AODV,80,25,10,7.5,19,3
56,10.1.1.46,10.1.1.9,8,8,100,3.072,384,+8.78198e+07ns,0.356121,AODV,80,25,10,7.5,19,3
57,10.1.1.47,10.1.1.28,9,8,88.8889,2.928,366,+3.88467e+07ns,1.14973,AODV,80,25,10,7.5,19,3
58,10.1.1.47,10.1.1.29,15,15,100,5.552,694,+1.89206e+08ns,0.0609894,AODV,80,25,10,7.5,19,3
59,10.1.1.29,10.1.1.19,8,6,75,2.304,288,+2.77608e+09ns,0.458864,AODV,80,25,10,7.5,19,3
60,10.1.1.20,10.1.1.10,397,124,31.2343,91.264,11408,+5.43997e+08ns,1.32261,AODV,80,25,10,7.5,19,3
61,10.1.1.47,10.1.1.38,45,44,97.7778,16.368,2046,+3.53572e+08ns,0.177985,AODV,80,25,10,7.5,19,3
62,10.1.1.7,10.1.1.20,69,68,98.5507,25.856,3232,+2.34901e+08ns,0.38428,AODV,80,25,10,7.5,19,3
63,10.1.1.7,10.1.1.10,7,7,100,2.56,320,+2.12623e+07ns,0.149348,AODV,80,25,10,7.5,19,3
64,10.1.1.24,10.1.1.20,12,12,100,4.48,560,+4.95773e+08ns,0.20986,AODV,80,25,10,7.5,19,3
65,10.1.1.24,10.1.1.10,20,20,100,7.552,944,+2.01179e+08ns,0.270403,AODV,80,25,10,7.5,19,3
66,10.1.1.14,10.1.1.20,1,1,100,0.384,48,+6.6281e+08ns,0.579352,AODV,80,25,10,7.5,19,3
67,10.1.1.14,10.1.1.10,2,2,100,0.624,78,+6.65737e+08ns,0.0100552,AODV,80,25,10,7.5,19,3
68,10.1.1.20,10.1.1.7,55,55,100,20.56,2570,+5.39397e+08ns,0.310858,AODV,80,25,10,7.5,19,3
