Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.11,10.1.1.1,399,44,11.0276,32.384,4048,+4.00198e+08ns,0.479677,AODV,80,25,10,7.5,23,3
2,10.1.1.6,10.1.1.11,31,31,100,12.016,1502,+3.09342e+08ns,0.12793,AODV,80,25,10,7.5,23,3
3,10.1.1.6,10.1.1.1,1,1,100,0.384,48,+4.79104e+06ns,80.1496,AODV,80,25,10,7.5,23,3
4,10.1.1.11,10.1.1.6,22,20,90.9091,6.848,856,+1.33057e+08ns,0.0741423,AODV,80,25,10,7.5,23,3
5,10.1.1.7,10.1.1.78,15,15,100,5.44,680,+1.04203e+09ns,0.460062,AODV,80,25,10,7.5,23,3
6,10.1.1.7,10.1.1.1,5,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,23,3
7,10.1.1.26,10.1.1.78,37,37,100,13.296,1662,+1.61495e+09ns,0.463916,AODV,80,25,10,7.5,23,3
8,10.1.1.26,10.1.1.1,18,18,100,6.656,832,+7.28116e+07ns,0.557507,AODV,80,25,10,7.5,23,3
9,10.1.1.20,10.1.1.14,4,4,100,1.184,148,+1.0975e+07ns,0.520854,AODV,80,25,10,7.5,23,3
10,10.1.1.20,10.1.1.1,1,1,100,0.384,48,+1.01048e+09ns,0.380018,AODV,80,25,10,7.5,23,3
11,10.1.1.14,10.1.1.20,6,3,50,1.008,126,+5.42329e+09ns,0.502579,AODV,80,25,10,7.5,23,3
12,10.1.1.14,10.1.1.78,2,2,100,0.768,96,+2.07789e+07ns,0.143421,AODV,80,25,10,7.5,23,3
13,10.1.1.33,10.1.1.24,1,1,100,0.384,48,+1.0035e+09ns,0.38266,AODV,80,25,10,7.5,23,3
14,10.1.1.33,10.1.1.1,5,5,100,1.92,240,+1.51701e+07ns,0.302815,AODV,80,25,10,7.5,23,3
15,10.1.1.5,10.1.1.24,2,2,100,0.704,88,+3.11355e+07ns,0.358314,AODV,80,25,10,7.5,23,3
16,10.1.1.5,10.1.1.1,18,17,94.4444,6.208,776,+7.91552e+07ns,0.107977,AODV,80,25,10,7.5,23,3
17,10.1.1.57,10.1.1.24,6,6,100,2.24,280,+1.02317e+09ns,0.942624,AODV,80,25,10,7.5,23,3
18,10.1.1.57,10.1.1.1,3,2,66.6667,0.768,96,+3.67378e+07ns,0.335647,AODV,80,25,10,7.5,23,3
19,10.1.1.64,10.1.1.24,5,5,100,1.92,240,+2.73144e+07ns,2.37513,AODV,80,25,10,7.5,23,3
20,10.1.1.64,10.1.1.1,15,14,93.3333,5.504,688,+2.27211e+08ns,0.0702196,AODV,80,25,10,7.5,23,3
21,10.1.1.78,10.1.1.11,20,20,100,7.36,920,+2.82917e+07ns,1.13213,AODV,80,25,10,7.5,23,3
22,10.1.1.24,10.1.1.64,2,2,100,0.624,78,+8.62176e+06ns,1.28199,AODV,80,25,10,7.5,23,3
23,10.1.1.24,10.1.1.78,2,2,100,0.768,96,+1.84631e+06ns,48.5059,AODV,80,25,10,7.5,23,3
24,10.1.1.24,10.1.1.5,1,1,100,0.24,30,+5.15974e+06ns,46.5139,AODV,80,25,10,7.5,23,3
25,10.1.1.18,10.1.1.8,399,109,27.3183,80.224,10028,+1.4367e+10ns,0.806255,AODV,80,25,10,7.5,23,3
26,10.1.1.20,10.1.1.10,399,55,13.7845,40.48,5060,+1.71477e+09ns,1.65215,AODV,80,25,10,7.5,23,3
27,10.1.1.7,10.1.1.20,14,14,100,5.04,630,+3.49747e+09ns,0.0635416,AODV,80,25,10,7.5,23,3
28,10.1.1.7,10.1.1.10,6,6,100,2.24,280,+8.11136e+06ns,0.161351,AODV,80,25,10,7.5,23,3
29,10.1.1.24,10.1.1.20,3,3,100,1.152,144,+1.47227e+09ns,0.0523256,AODV,80,25,10,7.5,23,3
30,10.1.1.24,10.1.1.10,6,6,100,2.304,288,+1.52423e+07ns,0.184803,AODV,80,25,10,7.5,23,3
31,10.1.1.14,10.1.1.10,7,5,71.4286,1.92,240,+1.32581e+07ns,0.199603,AODV,80,25,10,7.5,23,3
32,10.1.1.16,10.1.1.6,398,325,81.6583,239.2,29900,+5.32027e+09ns,2.41005,AODV,80,25,10,7.5,23,3
33,10.1.1.1,10.1.1.16,22,21,95.4545,7.872,984,+9.39279e+07ns,0.690574,AODV,80,25,10,7.5,23,3
34,10.1.1.1,10.1.1.6,4,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,23,3
35,10.1.1.61,10.1.1.16,10,7,70,2.624,328,+3.73322e+07ns,0.226682,AODV,80,25,10,7.5,23,3
36,10.1.1.61,10.1.1.6,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,23,3
37,10.1.1.26,10.1.1.16,13,13,100,4.784,598,+1.9465e+07ns,0.259886,AODV,80,25,10,7.5,23,3
38,10.1.1.26,10.1.1.6,10,10,100,3.392,424,+3.52211e+07ns,1.5365,AODV,80,25,10,7.5,23,3
39,10.1.1.16,10.1.1.1,6,6,100,1.936,242,+2.92599e+07ns,0.166607,AODV,80,25,10,7.5,23,3
40,10.1.1.16,10.1.1.61,3,3,100,1.008,126,+1.55452e+07ns,0.120623,AODV,80,25,10,7.5,23,3
41,10.1.1.16,10.1.1.26,3,3,100,1.008,126,+7.67644e+06ns,0.0872198,AODV,80,25,10,7.5,23,3
42,10.1.1.19,10.1.1.9,398,101,25.3769,74.336,9292,+2.69681e+09ns,2.34123,AODV,80,25,10,7.5,23,3
43,10.1.1.14,10.1.1.4,398,173,43.4673,127.328,15916,+4.3148e+10ns,1.2829,AODV,80,25,10,7.5,23,3
44,10.1.1.78,10.1.1.26,12,12,100,4.464,558,+4.31485e+07ns,0.28926,AODV,80,25,10,7.5,23,3
45,10.1.1.78,10.1.1.10,3,3,100,1.088,136,+1.63032e+07ns,0.0506827,AODV,80,25,10,7.5,23,3
46,10.1.1.34,10.1.1.26,15,15,100,4.88,610,+1.01754e+09ns,0.228515,AODV,80,25,10,7.5,23,3
47,10.1.1.34,10.1.1.10,1,1,100,0.384,48,+1.16504e+07ns,32.9603,AODV,80,25,10,7.5,23,3
48,10.1.1.18,10.1.1.39,10,10,100,3.424,428,+9.35474e+07ns,0.034782,AODV,80,25,10,7.5,23,3
49,10.1.1.18,10.1.1.10,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,23,3
50,10.1.1.55,10.1.1.39,11,11,100,4.032,504,+2.01679e+09ns,0.148662,AODV,80,25,10,7.5,23,3
51,10.1.1.55,10.1.1.10,9,6,66.6667,2.304,288,+6.63512e+07ns,0.0272724,AODV,80,25,10,7.5,23,3
52,10.1.1.48,10.1.1.39,8,8,100,2.8,350,+2.03111e+09ns,0.154561,AODV,80,25,10,7.5,23,3
53,10.1.1.48,10.1.1.10,8,5,62.5,1.92,240,+3.6368e+07ns,0.0227306,AODV,80,25,10,7.5,23,3
54,10.1.1.39,10.1.1.18,25,25,100,9.12,1140,+1.01262e+08ns,0.0942866,AODV,80,25,10,7.5,23,3
55,10.1.1.39,10.1.1.26,5,4,80,1.472,184,+2.72786e+09ns,0.434186,AODV,80,25,10,7.5,23,3
56,10.1.1.26,10.1.1.20,6,6,100,2.24,280,+2.05499e+07ns,0.0941625,AODV,80,25,10,7.5,23,3
57,10.1.1.78,10.1.1.14,1,1,100,0.384,48,+6.23084e+06ns,61.629,AODV,80,25,10,7.5,23,3
58,10.1.1.6,10.1.1.26,6,5,83.3333,1.776,222,+1.19119e+08ns,0.962888,AODV,80,25,10,7.5,23,3
59,10.1.1.10,10.1.1.7,10,10,100,3.568,446,+2.97103e+07ns,0.243658,AODV,80,25,10,7.5,23,3
60,10.1.1.10,10.1.1.55,6,6,100,2.304,288,+1.17039e+08ns,0.0273037,AODV,80,25,10,7.5,23,3
61,10.1.1.55,10.1.1.11,10,10,100,3.84,480,+6.05208e+07ns,0.0884145,AODV,80,25,10,7.5,23,3
62,10.1.1.17,10.1.1.37,6,5,83.3333,1.776,222,+1.01099e+09ns,0.0460202,AODV,80,25,10,7.5,23,3
63,10.1.1.17,10.1.1.9,1,1,100,0.384,48,+2.24128e+07ns,17.1331,AODV,80,25,10,7.5,23,3
64,10.1.1.38,10.1.1.37,5,5,100,1.856,232,+1.02232e+09ns,0.0487555,AODV,80,25,10,7.5,23,3
65,10.1.1.38,10.1.1.9,12,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,23,3
66,10.1.1.28,10.1.1.37,1,1,100,0.384,48,+3.73377e+06ns,102.845,AODV,80,25,10,7.5,23,3
67,10.1.1.28,10.1.1.9,4,4,100,1.536,192,+3.09046e+07ns,0.135189,AODV,80,25,10,7.5,23,3
68,10.1.1.60,10.1.1.37,16,16,100,5.888,736,+5.58068e+07ns,0.123675,AODV,80,25,10,7.5,23,3
