Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.11,10.1.1.1,399,22,5.51378,16.192,2024,+1.05898e+08ns,0.251025,AODV,80,25,10,7.5,27,3
2,10.1.1.6,10.1.1.11,19,19,100,7.424,928,+9.87728e+06ns,0.307361,AODV,80,25,10,7.5,27,3
3,10.1.1.6,10.1.1.1,5,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,27,3
4,10.1.1.11,10.1.1.6,42,42,100,15.024,1878,+2.7562e+08ns,0.17336,AODV,80,25,10,7.5,27,3
5,10.1.1.12,10.1.1.2,398,5,1.25628,3.68,460,+3.16865e+07ns,0.0403272,AODV,80,25,10,7.5,27,3
6,10.1.1.13,10.1.1.3,398,82,20.603,60.352,7544,+2.86064e+09ns,2.04339,AODV,80,25,10,7.5,27,3
7,10.1.1.17,10.1.1.7,397,280,70.529,206.08,25760,+1.14366e+10ns,2.38573,AODV,80,25,10,7.5,27,3
8,10.1.1.18,10.1.1.8,397,5,1.25945,3.68,460,+3.95879e+09ns,0.118298,AODV,80,25,10,7.5,27,3
9,10.1.1.19,10.1.1.9,397,76,19.1436,55.936,6992,+2.47382e+09ns,2.21526,AODV,80,25,10,7.5,27,3
10,10.1.1.4,10.1.1.17,6,6,100,2.304,288,+7.30534e+07ns,0.0267347,AODV,80,25,10,7.5,27,3
11,10.1.1.4,10.1.1.3,1,1,100,0.384,48,+9.47442e+06ns,40.5302,AODV,80,25,10,7.5,27,3
12,10.1.1.17,10.1.1.4,13,11,84.6154,4.016,502,+6.49861e+07ns,0.0455063,AODV,80,25,10,7.5,27,3
13,10.1.1.17,10.1.1.77,1,1,100,0.384,48,+5.82293e+06ns,65.9462,AODV,80,25,10,7.5,27,3
14,10.1.1.77,10.1.1.13,25,25,100,9.328,1166,+1.53023e+08ns,0.38065,AODV,80,25,10,7.5,27,3
15,10.1.1.15,10.1.1.5,397,289,72.796,212.704,26588,+3.10747e+09ns,2.14852,AODV,80,25,10,7.5,27,3
16,10.1.1.14,10.1.1.4,397,260,65.4912,191.36,23920,+1.72915e+10ns,1.93292,AODV,80,25,10,7.5,27,3
17,10.1.1.16,10.1.1.6,396,114,28.7879,83.904,10488,+2.26131e+08ns,0.849653,AODV,80,25,10,7.5,27,3
18,10.1.1.1,10.1.1.16,10,10,100,3.712,464,+2.35944e+07ns,0.349307,AODV,80,25,10,7.5,27,3
19,10.1.1.1,10.1.1.6,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,27,3
20,10.1.1.61,10.1.1.16,10,10,100,3.84,480,+3.61562e+08ns,0.34014,AODV,80,25,10,7.5,27,3
21,10.1.1.61,10.1.1.6,4,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,27,3
22,10.1.1.26,10.1.1.16,15,15,100,5.504,688,+1.23507e+08ns,0.232173,AODV,80,25,10,7.5,27,3
23,10.1.1.26,10.1.1.6,1,1,100,0.384,48,+1.58969e+07ns,24.1556,AODV,80,25,10,7.5,27,3
24,10.1.1.78,10.1.1.7,9,8,88.8889,2.944,368,+2.09149e+09ns,0.156511,AODV,80,25,10,7.5,27,3
25,10.1.1.78,10.1.1.6,2,2,100,0.768,96,+1.00357e+09ns,0.180359,AODV,80,25,10,7.5,27,3
26,10.1.1.34,10.1.1.24,3,3,100,1.088,136,+2.69342e+09ns,0.540518,AODV,80,25,10,7.5,27,3
27,10.1.1.34,10.1.1.6,4,4,100,1.472,184,+2.01648e+09ns,0.344888,AODV,80,25,10,7.5,27,3
28,10.1.1.16,10.1.1.61,5,4,80,1.104,138,+1.54094e+07ns,0.116016,AODV,80,25,10,7.5,27,3
29,10.1.1.16,10.1.1.26,3,3,100,0.864,108,+1.03897e+09ns,0.0521934,AODV,80,25,10,7.5,27,3
30,10.1.1.16,10.1.1.1,4,4,100,1.328,166,+2.22238e+07ns,0.125654,AODV,80,25,10,7.5,27,3
31,10.1.1.20,10.1.1.10,396,64,16.1616,47.104,5888,+3.8137e+08ns,2.81013,AODV,80,25,10,7.5,27,3
32,10.1.1.7,10.1.1.20,25,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,27,3
33,10.1.1.7,10.1.1.10,1,1,100,0.384,48,+5.59054e+06ns,68.6874,AODV,80,25,10,7.5,27,3
34,10.1.1.24,10.1.1.20,3,3,100,1.152,144,+1.27541e+07ns,0.121556,AODV,80,25,10,7.5,27,3
35,10.1.1.24,10.1.1.10,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,27,3
36,10.1.1.14,10.1.1.20,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,27,3
37,10.1.1.14,10.1.1.10,1,1,100,0.384,48,+9.1928e+06ns,41.7718,AODV,80,25,10,7.5,27,3
38,10.1.1.20,10.1.1.24,1,1,100,0.24,30,+9.12173e+06ns,26.3108,AODV,80,25,10,7.5,27,3
39,10.1.1.38,10.1.1.29,13,13,100,4.448,556,+1.1981e+08ns,0.0561029,AODV,80,25,10,7.5,27,3
40,10.1.1.38,10.1.1.9,6,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,27,3
41,10.1.1.17,10.1.1.29,5,5,100,1.776,222,+1.84105e+07ns,0.0544218,AODV,80,25,10,7.5,27,3
42,10.1.1.17,10.1.1.9,1,1,100,0.384,48,+2.00193e+07ns,19.1815,AODV,80,25,10,7.5,27,3
43,10.1.1.70,10.1.1.29,10,10,100,3.488,436,+1.14204e+09ns,0.188313,AODV,80,25,10,7.5,27,3
44,10.1.1.70,10.1.1.9,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,27,3
45,10.1.1.28,10.1.1.29,3,2,66.6667,0.768,96,+1.52564e+07ns,0.0592491,AODV,80,25,10,7.5,27,3
46,10.1.1.28,10.1.1.9,2,2,100,0.768,96,+2.3827e+07ns,0.145947,AODV,80,25,10,7.5,27,3
47,10.1.1.46,10.1.1.37,5,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,27,3
48,10.1.1.46,10.1.1.9,1,1,100,0.384,48,+1.00173e+09ns,0.383339,AODV,80,25,10,7.5,27,3
49,10.1.1.32,10.1.1.60,5,4,80,1.472,184,+1.05932e+08ns,0.0184086,AODV,80,25,10,7.5,27,3
50,10.1.1.32,10.1.1.9,3,3,100,1.152,144,+1.33246e+07ns,0.218978,AODV,80,25,10,7.5,27,3
51,10.1.1.9,10.1.1.60,8,6,75,2.176,272,+3.32239e+07ns,0.0299749,AODV,80,25,10,7.5,27,3
52,10.1.1.77,10.1.1.60,11,11,100,3.664,458,+8.07276e+08ns,0.0401845,AODV,80,25,10,7.5,27,3
53,10.1.1.77,10.1.1.9,10,10,100,3.568,446,+2.28667e+08ns,0.0397611,AODV,80,25,10,7.5,27,3
54,10.1.1.29,10.1.1.38,14,13,92.8571,4.704,588,+1.13125e+09ns,0.0547109,AODV,80,25,10,7.5,27,3
55,10.1.1.29,10.1.1.19,8,6,75,2.304,288,+1.03992e+08ns,0.439722,AODV,80,25,10,7.5,27,3
56,10.1.1.29,10.1.1.28,1,1,100,0.24,30,+9.96339e+06ns,24.0882,AODV,80,25,10,7.5,27,3
57,10.1.1.29,10.1.1.17,10,10,100,3.488,436,+5.3152e+07ns,0.106937,AODV,80,25,10,7.5,27,3
58,10.1.1.60,10.1.1.32,13,13,100,4.848,606,+1.82472e+09ns,0.0607514,AODV,80,25,10,7.5,27,3
