Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.11,10.1.1.1,399,118,29.5739,86.848,10856,+1.61004e+10ns,0.941393,AODV,80,25,10,7.5,32,3
2,10.1.1.6,10.1.1.11,8,8,100,2.944,368,+4.50896e+07ns,0.0324251,AODV,80,25,10,7.5,32,3
3,10.1.1.6,10.1.1.1,1,1,100,0.384,48,+2.47637e+06ns,155.066,AODV,80,25,10,7.5,32,3
4,10.1.1.11,10.1.1.6,32,24,75,8.864,1108,+1.97509e+08ns,0.0975604,AODV,80,25,10,7.5,32,3
5,10.1.1.7,10.1.1.34,3,3,100,1.008,126,+2.03831e+07ns,0.0293421,AODV,80,25,10,7.5,32,3
6,10.1.1.7,10.1.1.1,22,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,32,3
7,10.1.1.26,10.1.1.34,6,6,100,2.24,280,+4.35309e+07ns,0.0830204,AODV,80,25,10,7.5,32,3
8,10.1.1.26,10.1.1.1,19,6,31.5789,2.304,288,+1.9396e+07ns,0.196591,AODV,80,25,10,7.5,32,3
9,10.1.1.20,10.1.1.24,11,11,100,3.936,492,+2.64455e+07ns,0.220775,AODV,80,25,10,7.5,32,3
10,10.1.1.20,10.1.1.1,3,2,66.6667,0.768,96,+3.51739e+09ns,0.382244,AODV,80,25,10,7.5,32,3
11,10.1.1.33,10.1.1.24,1,1,100,0.384,48,+2.01027e+09ns,0.191019,AODV,80,25,10,7.5,32,3
12,10.1.1.33,10.1.1.1,9,9,100,3.456,432,+2.07906e+09ns,0.398095,AODV,80,25,10,7.5,32,3
13,10.1.1.34,10.1.1.7,26,20,76.9231,7.152,894,+6.2044e+07ns,0.0720345,AODV,80,25,10,7.5,32,3
14,10.1.1.34,10.1.1.11,5,5,100,1.92,240,+9.44015e+06ns,0.641491,AODV,80,25,10,7.5,32,3
15,10.1.1.34,10.1.1.26,4,4,100,1.392,174,+1.00504e+09ns,0.0938591,AODV,80,25,10,7.5,32,3
