Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.16,10.1.1.6,399,271,67.9198,199.456,24932,+1.0986e+09ns,2.03005,AODV,80,25,10,7.5,44,3
2,10.1.1.6,10.1.1.1,1,1,100,0.384,48,+6.72297e+06ns,57.1176,AODV,80,25,10,7.5,44,3
3,10.1.1.39,10.1.1.26,9,9,100,3.392,424,+4.02204e+09ns,0.265986,AODV,80,25,10,7.5,44,3
4,10.1.1.39,10.1.1.6,23,21,91.3043,8.112,1014,+1.34531e+09ns,0.0912327,AODV,80,25,10,7.5,44,3
5,10.1.1.1,10.1.1.16,9,9,100,3.248,406,+4.52293e+07ns,0.265583,AODV,80,25,10,7.5,44,3
6,10.1.1.14,10.1.1.4,398,214,53.7688,157.504,19688,+2.69826e+10ns,1.58694,AODV,80,25,10,7.5,44,3
7,10.1.1.23,10.1.1.5,9,8,88.8889,3.136,392,+4.16088e+09ns,0.0350913,AODV,80,25,10,7.5,44,3
8,10.1.1.23,10.1.1.4,18,16,88.8889,6.144,768,+5.55393e+09ns,0.0889883,AODV,80,25,10,7.5,44,3
9,10.1.1.3,10.1.1.5,11,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,44,3
10,10.1.1.3,10.1.1.4,8,8,100,3.072,384,+1.07124e+07ns,0.911387,AODV,80,25,10,7.5,44,3
11,10.1.1.19,10.1.1.5,7,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,44,3
12,10.1.1.19,10.1.1.4,22,22,100,7.824,978,+1.73452e+08ns,0.206435,AODV,80,25,10,7.5,44,3
13,10.1.1.51,10.1.1.64,6,6,100,2.16,270,+4.21612e+07ns,0.188471,AODV,80,25,10,7.5,44,3
14,10.1.1.51,10.1.1.4,10,9,90,3.328,416,+4.08187e+07ns,0.0396024,AODV,80,25,10,7.5,44,3
15,10.1.1.64,10.1.1.51,12,12,100,4.048,506,+7.95606e+07ns,0.40325,AODV,80,25,10,7.5,44,3
16,10.1.1.64,10.1.1.24,1,1,100,0.384,48,+7.4963e+06ns,51.2252,AODV,80,25,10,7.5,44,3
17,10.1.1.24,10.1.1.14,2,2,100,0.832,104,+7.72482e+06ns,1.08272,AODV,80,25,10,7.5,44,3
18,10.1.1.39,10.1.1.78,5,5,100,1.856,232,+1.82273e+07ns,0.0853794,AODV,80,25,10,7.5,44,3
19,10.1.1.11,10.1.1.78,3,3,100,1.088,136,+1.00227e+09ns,0.388879,AODV,80,25,10,7.5,44,3
20,10.1.1.11,10.1.1.6,28,28,100,10.528,1316,+7.18673e+08ns,0.114947,AODV,80,25,10,7.5,44,3
21,10.1.1.6,10.1.1.78,4,4,100,1.536,192,+2.81184e+07ns,0.130124,AODV,80,25,10,7.5,44,3
22,10.1.1.72,10.1.1.78,2,2,100,0.704,88,+1.54439e+07ns,0.314797,AODV,80,25,10,7.5,44,3
23,10.1.1.72,10.1.1.6,9,8,88.8889,2.864,358,+3.01738e+09ns,0.0947076,AODV,80,25,10,7.5,44,3
24,10.1.1.11,10.1.1.1,397,1,0.251889,0.736,92,+1.4351e+06ns,0.226362,AODV,80,25,10,7.5,44,3
25,10.1.1.78,10.1.1.7,8,8,100,2.944,368,+6.69494e+07ns,0.116892,AODV,80,25,10,7.5,44,3
26,10.1.1.7,10.1.1.5,10,7,70,2.544,318,+1.55552e+07ns,0.0299021,AODV,80,25,10,7.5,44,3
27,10.1.1.26,10.1.1.34,6,6,100,2.304,288,+3.17282e+07ns,0.110737,AODV,80,25,10,7.5,44,3
28,10.1.1.26,10.1.1.1,9,9,100,3.392,424,+8.88609e+07ns,0.304764,AODV,80,25,10,7.5,44,3
29,10.1.1.78,10.1.1.39,12,12,100,4.336,542,+4.27508e+07ns,0.199289,AODV,80,25,10,7.5,44,3
30,10.1.1.5,10.1.1.16,7,7,100,2.688,336,+3.50556e+07ns,0.430463,AODV,80,25,10,7.5,44,3
31,10.1.1.78,10.1.1.72,1,1,100,0.24,30,+2.99462e+07ns,8.01438,AODV,80,25,10,7.5,44,3
32,10.1.1.33,10.1.1.7,3,3,100,1.088,136,+1.67747e+07ns,0.031626,AODV,80,25,10,7.5,44,3
33,10.1.1.33,10.1.1.1,7,7,100,2.688,336,+3.65096e+07ns,0.278784,AODV,80,25,10,7.5,44,3
34,10.1.1.5,10.1.1.7,39,34,87.1795,12.608,1576,+3.33324e+08ns,0.131945,AODV,80,25,10,7.5,44,3
35,10.1.1.5,10.1.1.1,4,4,100,1.536,192,+6.33287e+07ns,0.0255475,AODV,80,25,10,7.5,44,3
36,10.1.1.57,10.1.1.7,9,9,100,3.456,432,+2.6594e+09ns,0.167133,AODV,80,25,10,7.5,44,3
