Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.19,10.1.1.9,398,265,66.5829,195.04,24380,+1.07091e+10ns,1.96993,AODV,80,25,10,7.5,21,3
2,10.1.1.20,10.1.1.10,398,139,34.9246,102.304,12788,+2.11501e+09ns,2.53931,AODV,80,25,10,7.5,21,3
3,10.1.1.7,10.1.1.20,38,38,100,14.192,1774,+3.19646e+08ns,0.227139,AODV,80,25,10,7.5,21,3
4,10.1.1.7,10.1.1.10,4,4,100,1.536,192,+1.29513e+07ns,0.127905,AODV,80,25,10,7.5,21,3
5,10.1.1.24,10.1.1.20,10,10,100,3.296,412,+6.30078e+07ns,0.178124,AODV,80,25,10,7.5,21,3
6,10.1.1.24,10.1.1.10,5,5,100,1.92,240,+2.18873e+07ns,0.0812444,AODV,80,25,10,7.5,21,3
7,10.1.1.14,10.1.1.20,2,2,100,0.704,88,+9.4516e+06ns,0.480679,AODV,80,25,10,7.5,21,3
8,10.1.1.14,10.1.1.10,7,7,100,2.272,284,+8.13868e+07ns,0.0405066,AODV,80,25,10,7.5,21,3
9,10.1.1.20,10.1.1.24,6,6,100,1.808,226,+1.9661e+07ns,0.106223,AODV,80,25,10,7.5,21,3
10,10.1.1.20,10.1.1.7,63,63,100,23.44,2930,+1.3952e+09ns,0.293695,AODV,80,25,10,7.5,21,3
11,10.1.1.20,10.1.1.14,7,7,100,2.48,310,+1.04939e+07ns,1.74021,AODV,80,25,10,7.5,21,3
12,10.1.1.13,10.1.1.3,398,78,19.598,57.408,7176,+6.65884e+09ns,0.57987,AODV,80,25,10,7.5,21,3
13,10.1.1.12,10.1.1.2,397,29,7.30479,21.344,2668,+4.9031e+10ns,0.234538,AODV,80,25,10,7.5,21,3
14,10.1.1.11,10.1.1.1,397,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,21,3
15,10.1.1.6,10.1.1.11,50,49,98,18.16,2270,+2.90928e+08ns,0.195473,AODV,80,25,10,7.5,21,3
16,10.1.1.6,10.1.1.1,23,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,21,3
17,10.1.1.7,10.1.1.78,13,12,92.3077,4.336,542,+1.77479e+08ns,0.141031,AODV,80,25,10,7.5,21,3
18,10.1.1.7,10.1.1.1,3,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,21,3
19,10.1.1.78,10.1.1.7,19,18,94.7368,6.512,814,+1.01755e+08ns,0.234639,AODV,80,25,10,7.5,21,3
20,10.1.1.78,10.1.1.11,17,12,70.5882,4.608,576,+1.89918e+07ns,0.773492,AODV,80,25,10,7.5,21,3
21,10.1.1.11,10.1.1.6,62,60,96.7742,20.08,2510,+1.32967e+09ns,0.230806,AODV,80,25,10,7.5,21,3
22,10.1.1.26,10.1.1.39,15,15,100,5.504,688,+2.77289e+09ns,0.387842,AODV,80,25,10,7.5,21,3
23,10.1.1.26,10.1.1.1,9,8,88.8889,2.72,340,+3.67507e+07ns,0.195283,AODV,80,25,10,7.5,21,3
24,10.1.1.20,10.1.1.1,1,1,100,0.384,48,+8.93247e+08ns,0.429892,AODV,80,25,10,7.5,21,3
25,10.1.1.33,10.1.1.24,3,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,21,3
26,10.1.1.33,10.1.1.1,5,5,100,1.92,240,+2.63607e+07ns,0.187459,AODV,80,25,10,7.5,21,3
27,10.1.1.5,10.1.1.24,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,21,3
28,10.1.1.5,10.1.1.1,12,10,83.3333,3.84,480,+1.01183e+08ns,0.065805,AODV,80,25,10,7.5,21,3
29,10.1.1.57,10.1.1.24,5,5,100,1.488,186,+2.75111e+07ns,0.063124,AODV,80,25,10,7.5,21,3
30,10.1.1.57,10.1.1.1,2,2,100,0.768,96,+2.87997e+07ns,0.49666,AODV,80,25,10,7.5,21,3
31,10.1.1.64,10.1.1.24,2,1,50,0.384,48,+1.31023e+07ns,29.3077,AODV,80,25,10,7.5,21,3
32,10.1.1.64,10.1.1.1,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,21,3
33,10.1.1.24,10.1.1.34,12,10,83.3333,3.472,434,+4.69452e+07ns,0.135661,AODV,80,25,10,7.5,21,3
34,10.1.1.24,10.1.1.57,9,8,88.8889,2.656,332,+3.4335e+07ns,0.107948,AODV,80,25,10,7.5,21,3
35,10.1.1.24,10.1.1.64,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,21,3
36,10.1.1.34,10.1.1.11,5,4,80,1.472,184,+3.38949e+07ns,1.15839,AODV,80,25,10,7.5,21,3
37,10.1.1.16,10.1.1.6,397,322,81.1083,236.992,29624,+7.30291e+09ns,2.39384,AODV,80,25,10,7.5,21,3
38,10.1.1.1,10.1.1.16,9,9,100,3.392,424,+2.80942e+07ns,0.272424,AODV,80,25,10,7.5,21,3
39,10.1.1.1,10.1.1.6,5,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,21,3
40,10.1.1.61,10.1.1.16,14,14,100,5.248,656,+5.67329e+07ns,0.492147,AODV,80,25,10,7.5,21,3
41,10.1.1.61,10.1.1.6,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,21,3
42,10.1.1.26,10.1.1.16,18,15,83.3333,5.696,712,+4.36324e+07ns,0.238668,AODV,80,25,10,7.5,21,3
43,10.1.1.26,10.1.1.6,3,3,100,1.008,126,+1.65377e+07ns,0.511745,AODV,80,25,10,7.5,21,3
44,10.1.1.16,10.1.1.1,6,6,100,1.872,234,+3.58678e+07ns,0.146875,AODV,80,25,10,7.5,21,3
45,10.1.1.16,10.1.1.61,3,3,100,0.864,108,+2.0801e+07ns,0.0810845,AODV,80,25,10,7.5,21,3
46,10.1.1.16,10.1.1.26,14,13,92.8571,4.56,570,+1.18009e+08ns,0.193335,AODV,80,25,10,7.5,21,3
47,10.1.1.78,10.1.1.24,2,2,100,0.768,96,+3.39196e+07ns,0.500019,AODV,80,25,10,7.5,21,3
48,10.1.1.78,10.1.1.6,2,2,100,0.768,96,+5.09279e+07ns,0.500273,AODV,80,25,10,7.5,21,3
49,10.1.1.34,10.1.1.24,7,7,100,2.624,328,+5.30681e+07ns,0.106021,AODV,80,25,10,7.5,21,3
50,10.1.1.34,10.1.1.6,2,2,100,0.768,96,+7.85665e+06ns,0.510215,AODV,80,25,10,7.5,21,3
51,10.1.1.24,10.1.1.78,1,1,100,0.24,30,+6.77233e+06ns,35.4383,AODV,80,25,10,7.5,21,3
52,10.1.1.24,10.1.1.33,6,6,100,2.24,280,+2.91568e+07ns,0.601831,AODV,80,25,10,7.5,21,3
53,10.1.1.33,10.1.1.16,16,15,93.75,5.488,686,+1.22124e+08ns,0.101809,AODV,80,25,10,7.5,21,3
54,10.1.1.70,10.1.1.36,3,3,100,0.944,118,+1.79497e+09ns,0.0101648,AODV,80,25,10,7.5,21,3
55,10.1.1.70,10.1.1.9,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,21,3
