Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
19,10.1.1.28,10.1.1.50,18,17,94.4444,6.528,816,+9.8039e+08ns,0.288596,AODV,80,25,10,7.5,13,3
20,10.1.1.28,10.1.1.9,3,3,100,1.152,144,+2.09057e+09ns,0.096474,AODV,80,25,10,7.5,13,3
21,10.1.1.50,10.1.1.60,9,9,100,3.296,412,+1.36664e+08ns,0.588084,AODV,80,25,10,7.5,13,3
22,10.1.1.50,10.1.1.3,47,44,93.617,16.24,2030,+4.87316e+08ns,0.598854,AODV,80,25,10,7.5,13,3
23,10.1.1.50,10.1.1.70,8,8,100,2.656,332,+1.87635e+07ns,0.0468053,AODV,80,25,10,7.5,13,3
24,10.1.1.50,10.1.1.38,3,3,100,1.008,126,+1.98859e+07ns,0.0983118,AODV,80,25,10,7.5,13,3
25,10.1.1.50,10.1.1.28,1,1,100,0.24,30,+5.15185e+06ns,46.5852,AODV,80,25,10,7.5,13,3
26,10.1.1.3,10.1.1.19,10,8,80,3.072,384,+8.01945e+07ns,0.5672,AODV,80,25,10,7.5,13,3
27,10.1.1.13,10.1.1.3,398,111,27.8894,81.696,10212,+2.28977e+10ns,1.11146,AODV,80,25,10,7.5,13,3
28,10.1.1.15,10.1.1.5,398,322,80.9045,236.992,29624,+9.49212e+09ns,2.38782,AODV,80,25,10,7.5,13,3
29,10.1.1.12,10.1.1.2,397,20,5.03778,14.72,1840,+5.64507e+09ns,0.150198,AODV,80,25,10,7.5,13,3
30,10.1.1.36,10.1.1.60,21,15,71.4286,5.632,704,+1.15579e+09ns,0.071334,AODV,80,25,10,7.5,13,3
31,10.1.1.36,10.1.1.3,7,6,85.7143,2.16,270,+8.97459e+07ns,0.0248343,AODV,80,25,10,7.5,13,3
32,10.1.1.27,10.1.1.60,2,2,100,0.768,96,+3.04602e+07ns,0.732463,AODV,80,25,10,7.5,13,3
33,10.1.1.27,10.1.1.3,61,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,13,3
34,10.1.1.4,10.1.1.60,12,11,91.6667,4.016,502,+1.1798e+09ns,0.0440516,AODV,80,25,10,7.5,13,3
35,10.1.1.4,10.1.1.3,5,5,100,1.92,240,+2.55126e+07ns,0.0211864,AODV,80,25,10,7.5,13,3
36,10.1.1.62,10.1.1.60,11,11,100,4.08,510,+1.24525e+08ns,0.0469475,AODV,80,25,10,7.5,13,3
37,10.1.1.62,10.1.1.3,15,14,93.3333,5.312,664,+1.17465e+08ns,0.40634,AODV,80,25,10,7.5,13,3
38,10.1.1.60,10.1.1.62,16,15,93.75,5.472,684,+1.82049e+08ns,0.0612006,AODV,80,25,10,7.5,13,3
39,10.1.1.9,10.1.1.13,5,5,100,1.856,232,+2.01013e+09ns,0.420298,AODV,80,25,10,7.5,13,3
40,10.1.1.60,10.1.1.27,3,3,100,0.864,108,+2.37785e+07ns,0.508875,AODV,80,25,10,7.5,13,3
41,10.1.1.16,10.1.1.6,396,215,54.2929,158.24,19780,+6.31007e+09ns,1.61882,AODV,80,25,10,7.5,13,3
42,10.1.1.1,10.1.1.16,15,14,93.3333,5.232,654,+1.23368e+08ns,0.415121,AODV,80,25,10,7.5,13,3
43,10.1.1.1,10.1.1.6,9,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,13,3
44,10.1.1.26,10.1.1.16,27,27,100,10.24,1280,+1.2209e+09ns,0.541087,AODV,80,25,10,7.5,13,3
45,10.1.1.26,10.1.1.6,4,2,50,0.768,96,+6.5606e+06ns,4.89951,AODV,80,25,10,7.5,13,3
46,10.1.1.16,10.1.1.1,7,7,100,2.256,282,+6.96645e+07ns,0.240568,AODV,80,25,10,7.5,13,3
47,10.1.1.14,10.1.1.4,396,234,59.0909,172.224,21528,+1.2228e+10ns,1.74403,AODV,80,25,10,7.5,13,3
48,10.1.1.17,10.1.1.7,396,233,58.8384,171.488,21436,+6.4523e+09ns,2.05983,AODV,80,25,10,7.5,13,3
49,10.1.1.11,10.1.1.1,396,184,46.4646,135.424,16928,+1.37376e+10ns,1.51655,AODV,80,25,10,7.5,13,3
50,10.1.1.26,10.1.1.1,13,12,92.3077,4.464,558,+1.29007e+08ns,0.335171,AODV,80,25,10,7.5,13,3
51,10.1.1.6,10.1.1.26,1,1,100,0.24,30,+8.26559e+06ns,29.036,AODV,80,25,10,7.5,13,3
52,10.1.1.6,10.1.1.11,40,39,97.5,14.384,1798,+3.94298e+08ns,0.154564,AODV,80,25,10,7.5,13,3
53,10.1.1.7,10.1.1.1,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,13,3
54,10.1.1.10,10.1.1.7,8,8,100,2.864,358,+2.94006e+07ns,0.168245,AODV,80,25,10,7.5,13,3
55,10.1.1.10,10.1.1.55,7,4,57.1429,1.536,192,+2.01962e+09ns,0.0169878,AODV,80,25,10,7.5,13,3
56,10.1.1.55,10.1.1.11,14,13,92.8571,4.864,608,+1.0846e+09ns,0.114462,AODV,80,25,10,7.5,13,3
57,10.1.1.20,10.1.1.7,18,18,100,6.768,846,+7.56203e+07ns,0.144108,AODV,80,25,10,7.5,13,3
58,10.1.1.3,10.1.1.64,11,9,81.8182,3.456,432,+5.35056e+07ns,0.361367,AODV,80,25,10,7.5,13,3
59,10.1.1.3,10.1.1.4,15,15,100,5.696,712,+1.21264e+08ns,0.0581776,AODV,80,25,10,7.5,13,3
60,10.1.1.64,10.1.1.3,12,12,100,4.192,524,+5.70634e+07ns,0.433729,AODV,80,25,10,7.5,13,3
61,10.1.1.64,10.1.1.7,11,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,13,3
62,10.1.1.9,10.1.1.46,2,2,100,0.768,96,+6.17811e+08ns,0.0688322,AODV,80,25,10,7.5,13,3
63,10.1.1.9,10.1.1.60,16,15,93.75,5.424,678,+7.28649e+08ns,0.0781451,AODV,80,25,10,7.5,13,3
64,10.1.1.19,10.1.1.29,4,4,100,1.536,192,+2.72252e+08ns,0.261694,AODV,80,25,10,7.5,13,3
65,10.1.1.19,10.1.1.5,34,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,13,3
66,10.1.1.23,10.1.1.62,4,4,100,1.472,184,+5.36315e+09ns,0.0196205,AODV,80,25,10,7.5,13,3
67,10.1.1.23,10.1.1.5,13,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,13,3
68,10.1.1.44,10.1.1.62,34,32,94.1176,12.144,1518,+5.28024e+09ns,0.124078,AODV,80,25,10,7.5,13,3
69,10.1.1.44,10.1.1.5,11,11,100,4.224,528,+1.13703e+08ns,0.0819593,AODV,80,25,10,7.5,13,3
70,10.1.1.61,10.1.1.43,1,1,100,0.384,48,+1.00283e+09ns,0.382916,AODV,80,25,10,7.5,13,3
71,10.1.1.61,10.1.1.5,24,24,100,9.28,1160,+9.67706e+07ns,0.295424,AODV,80,25,10,7.5,13,3
72,10.1.1.16,10.1.1.43,17,16,94.1176,6.256,782,+7.68337e+08ns,0.103424,AODV,80,25,10,7.5,13,3
73,10.1.1.16,10.1.1.5,5,3,60,1.152,144,+1.54816e+07ns,0.194435,AODV,80,25,10,7.5,13,3
74,10.1.1.60,10.1.1.28,113,107,94.6903,40.704,5088,+1.31961e+09ns,0.422676,AODV,80,25,10,7.5,13,3
75,10.1.1.64,10.1.1.51,8,5,62.5,1.776,222,+2.21733e+09ns,0.186624,AODV,80,25,10,7.5,13,3
76,10.1.1.64,10.1.1.5,17,15,88.2353,5.616,702,+8.04361e+07ns,0.0619248,AODV,80,25,10,7.5,13,3
77,10.1.1.57,10.1.1.51,6,5,83.3333,1.776,222,+4.36007e+07ns,0.074651,AODV,80,25,10,7.5,13,3
78,10.1.1.57,10.1.1.5,7,5,71.4286,1.856,232,+9.61562e+06ns,0.305471,AODV,80,25,10,7.5,13,3
79,10.1.1.36,10.1.1.73,6,6,100,2.304,288,+4.15749e+07ns,0.190368,AODV,80,25,10,7.5,13,3
80,10.1.1.4,10.1.1.73,17,13,76.4706,4.928,616,+1.03576e+08ns,0.402132,AODV,80,25,10,7.5,13,3
81,10.1.1.27,10.1.1.73,2,2,100,0.768,96,+8.72644e+06ns,24.4885,AODV,80,25,10,7.5,13,3
82,10.1.1.62,10.1.1.73,7,7,100,2.688,336,+2.71901e+07ns,0.0276383,AODV,80,25,10,7.5,13,3
83,10.1.1.73,10.1.1.27,10,7,70,2.4,300,+6.96553e+07ns,0.654039,AODV,80,25,10,7.5,13,3
84,10.1.1.73,10.1.1.28,7,6,85.7143,2.304,288,+2.32789e+07ns,0.0240742,AODV,80,25,10,7.5,13,3
85,10.1.1.73,10.1.1.62,13,13,100,4.64,580,+2.43977e+08ns,0.0477142,AODV,80,25,10,7.5,13,3
86,10.1.1.28,10.1.1.15,12,12,100,4.544,568,+3.39834e+07ns,0.38414,AODV,80,25,10,7.5,13,3
87,10.1.1.15,10.1.1.80,7,7,100,2.688,336,+3.38083e+07ns,0.0289997,AODV,80,25,10,7.5,13,3
88,10.1.1.80,10.1.1.13,13,13,100,4.992,624,+8.4416e+07ns,0.056996,AODV,80,25,10,7.5,13,3
89,10.1.1.73,10.1.1.4,6,5,83.3333,1.92,240,+3.82606e+09ns,0.217546,AODV,80,25,10,7.5,13,3
90,10.1.1.73,10.1.1.36,2,2,100,0.48,60,+3.69844e+07ns,19.3999,AODV,80,25,10,7.5,13,3
91,10.1.1.36,10.1.1.4,12,12,100,4.528,566,+9.16061e+07ns,0.105359,AODV,80,25,10,7.5,13,3
92,10.1.1.27,10.1.1.4,20,18,90,6.784,848,+2.0028e+08ns,0.0764846,AODV,80,25,10,7.5,13,3
93,10.1.1.62,10.1.1.4,14,14,100,5.424,678,+1.75931e+08ns,0.0835596,AODV,80,25,10,7.5,13,3
94,10.1.1.64,10.1.1.19,12,11,91.6667,4.08,510,+9.79155e+07ns,0.0739096,AODV,80,25,10,7.5,13,3
95,10.1.1.19,10.1.1.3,1,1,100,0.24,30,+503146ns,476.999,AODV,80,25,10,7.5,13,3
96,10.1.1.19,10.1.1.73,12,11,91.6667,4.08,510,+9.82796e+07ns,0.243838,AODV,80,25,10,7.5,13,3
97,10.1.1.29,10.1.1.19,22,22,100,8.368,1046,+1.14031e+08ns,0.966772,AODV,80,25,10,7.5,13,3
98,10.1.1.29,10.1.1.28,6,5,83.3333,1.92,240,+4.82875e+07ns,0.020003,AODV,80,25,10,7.5,13,3
99,10.1.1.64,10.1.1.20,14,14,100,5.088,636,+3.32302e+07ns,0.0531002,AODV,80,25,10,7.5,13,3
100,10.1.1.3,10.1.1.57,2,2,100,0.768,96,+1.618e+07ns,0.756799,AODV,80,25,10,7.5,13,3
101,10.1.1.20,10.1.1.64,23,23,100,8.768,1096,+1.13913e+08ns,0.0972907,AODV,80,25,10,7.5,13,3
102,10.1.1.7,10.1.1.64,2,2,100,0.768,96,+5.79047e+08ns,0.00831723,AODV,80,25,10,7.5,13,3
103,10.1.1.4,10.1.1.51,11,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,13,3
104,10.1.1.36,10.1.1.51,1,1,100,0.384,48,+2.20429e+09ns,0.174206,AODV,80,25,10,7.5,13,3
105,10.1.1.62,10.1.1.19,1,1,100,0.384,48,+9.81957e+06ns,39.1056,AODV,80,25,10,7.5,13,3
106,10.1.1.27,10.1.1.19,4,4,100,1.536,192,+2.08039e+08ns,1.11604,AODV,80,25,10,7.5,13,3
107,10.1.1.73,10.1.1.19,7,5,71.4286,1.776,222,+4.31375e+09ns,0.104614,AODV,80,25,10,7.5,13,3
108,10.1.1.20,10.1.1.14,5,5,100,1.856,232,+9.86406e+06ns,3.0562,AODV,80,25,10,7.5,13,3
109,10.1.1.24,10.1.1.33,1,1,100,0.384,48,+7.86813e+06ns,48.8045,AODV,80,25,10,7.5,13,3
110,10.1.1.24,10.1.1.7,25,24,96,8.96,1120,+1.47427e+08ns,0.226772,AODV,80,25,10,7.5,13,3
111,10.1.1.57,10.1.1.3,19,18,94.7368,6.512,814,+7.08987e+07ns,0.371449,AODV,80,25,10,7.5,13,3
112,10.1.1.57,10.1.1.20,28,27,96.4286,10.368,1296,+1.70303e+08ns,0.582274,AODV,80,25,10,7.5,13,3
113,10.1.1.19,10.1.1.62,3,3,100,1.008,126,+3.32794e+07ns,0.119051,AODV,80,25,10,7.5,13,3
114,10.1.1.19,10.1.1.57,6,6,100,2.24,280,+1.59281e+07ns,0.568422,AODV,80,25,10,7.5,13,3
115,10.1.1.33,10.1.1.24,6,6,100,2.288,286,+1.66246e+07ns,0.658858,AODV,80,25,10,7.5,13,3
116,10.1.1.33,10.1.1.64,2,2,100,0.624,78,+1.06973e+07ns,0.0276356,AODV,80,25,10,7.5,13,3
117,10.1.1.60,10.1.1.36,7,7,100,2.256,282,+7.19125e+07ns,0.0303216,AODV,80,25,10,7.5,13,3
118,10.1.1.19,10.1.1.27,1,1,100,0.24,30,+5.64184e+06ns,42.5393,AODV,80,25,10,7.5,13,3
119,10.1.1.46,10.1.1.15,10,10,100,3.712,464,+4.22675e+07ns,0.322863,AODV,80,25,10,7.5,13,3
120,10.1.1.60,10.1.1.4,12,9,75,3.456,432,+6.65876e+08ns,0.0428391,AODV,80,25,10,7.5,13,3
121,10.1.1.73,10.1.1.60,105,102,97.1429,38.72,4840,+2.4388e+08ns,2.45723,AODV,80,25,10,7.5,13,3
122,10.1.1.29,10.1.1.60,7,6,85.7143,2.16,270,+1.31063e+09ns,0.04084,AODV,80,25,10,7.5,13,3
123,10.1.1.60,10.1.1.73,9,9,100,3.312,414,+9.29169e+07ns,0.0348196,AODV,80,25,10,7.5,13,3
124,10.1.1.3,10.1.1.51,7,7,100,2.544,318,+4.87606e+07ns,0.026163,AODV,80,25,10,7.5,13,3
125,10.1.1.51,10.1.1.29,15,11,73.3333,3.952,494,+1.11788e+08ns,0.0428347,AODV,80,25,10,7.5,13,3
126,10.1.1.51,10.1.1.3,18,18,100,6.816,852,+2.76556e+08ns,0.0701129,AODV,80,25,10,7.5,13,3
127,10.1.1.16,10.1.1.26,11,11,100,3.952,494,+6.92262e+07ns,0.209116,AODV,80,25,10,7.5,13,3
128,10.1.1.43,10.1.1.16,63,59,93.6508,21.792,2724,+2.88418e+09ns,0.250288,AODV,80,25,10,7.5,13,3
129,10.1.1.43,10.1.1.62,6,5,83.3333,1.92,240,+5.13619e+07ns,0.229627,AODV,80,25,10,7.5,13,3
130,10.1.1.62,10.1.1.29,19,18,94.7368,6.16,770,+1.94734e+08ns,0.0637696,AODV,80,25,10,7.5,13,3
131,10.1.1.64,10.1.1.44,7,7,100,2.48,310,+7.80907e+07ns,0.141866,AODV,80,25,10,7.5,13,3
132,10.1.1.20,10.1.1.44,5,5,100,1.712,214,+1.95867e+07ns,0.0302565,AODV,80,25,10,7.5,13,3
133,10.1.1.7,10.1.1.57,7,7,100,2.688,336,+1.73517e+09ns,0.165267,AODV,80,25,10,7.5,13,3
134,10.1.1.24,10.1.1.57,2,2,100,0.768,96,+4.38747e+07ns,0.0450879,AODV,80,25,10,7.5,13,3
135,10.1.1.78,10.1.1.26,21,21,100,7.6,950,+4.08054e+07ns,0.389712,AODV,80,25,10,7.5,13,3
136,10.1.1.78,10.1.1.7,13,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,13,3
137,10.1.1.34,10.1.1.26,15,15,100,5.488,686,+2.05502e+09ns,0.296191,AODV,80,25,10,7.5,13,3
138,10.1.1.34,10.1.1.7,17,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,13,3
139,10.1.1.44,10.1.1.20,2,2,100,0.624,78,+5.57274e+07ns,0.0110303,AODV,80,25,10,7.5,13,3
140,10.1.1.44,10.1.1.27,12,12,100,4.528,566,+1.27255e+08ns,0.0510505,AODV,80,25,10,7.5,13,3
141,10.1.1.57,10.1.1.44,6,6,100,2.304,288,+5.93287e+07ns,0.484287,AODV,80,25,10,7.5,13,3
142,10.1.1.27,10.1.1.25,7,7,100,2.624,328,+3.69599e+07ns,35.2859,AODV,80,25,10,7.5,13,3
143,10.1.1.26,10.1.1.78,36,36,100,13.552,1694,+2.82739e+07ns,1.24029,AODV,80,25,10,7.5,13,3
144,10.1.1.26,10.1.1.57,2,2,100,0.704,88,+1.33885e+09ns,1.01547,AODV,80,25,10,7.5,13,3
145,10.1.1.25,10.1.1.17,6,6,100,2.24,280,+3.87788e+07ns,0.610839,AODV,80,25,10,7.5,13,3
146,10.1.1.57,10.1.1.24,2,2,100,0.624,78,+2.91417e+06ns,2.43356,AODV,80,25,10,7.5,13,3
147,10.1.1.51,10.1.1.64,11,11,100,3.952,494,+1.77387e+08ns,0.463961,AODV,80,25,10,7.5,13,3
148,10.1.1.43,10.1.1.61,1,1,100,0.24,30,+4.92524e+07ns,4.87286,AODV,80,25,10,7.5,13,3
149,10.1.1.51,10.1.1.27,19,19,100,7.232,904,+3.80656e+08ns,0.104988,AODV,80,25,10,7.5,13,3
150,10.1.1.44,10.1.1.64,9,9,100,3.312,414,+6.07201e+07ns,0.371598,AODV,80,25,10,7.5,13,3
151,10.1.1.8,10.1.1.13,9,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,13,3
152,10.1.1.28,10.1.1.38,18,18,100,6.704,838,+1.24257e+08ns,0.0724951,AODV,80,25,10,7.5,13,3
153,10.1.1.38,10.1.1.29,68,67,98.5294,25.04,3130,+5.21041e+08ns,0.262985,AODV,80,25,10,7.5,13,3
154,10.1.1.80,10.1.1.15,4,1,25,0.384,48,+304338ns,0.00418446,AODV,80,25,10,7.5,13,3
155,10.1.1.15,10.1.1.13,11,11,100,4.016,502,+1.18244e+09ns,0.0926153,AODV,80,25,10,7.5,13,3
156,10.1.1.15,10.1.1.28,2,2,100,0.768,96,+1.66611e+07ns,0.305126,AODV,80,25,10,7.5,13,3
157,10.1.1.28,10.1.1.73,101,97,96.0396,36.8,4600,+5.99206e+08ns,0.414471,AODV,80,25,10,7.5,13,3
158,10.1.1.28,10.1.1.29,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,13,3
159,10.1.1.28,10.1.1.46,14,13,92.8571,4.848,606,+2.81305e+08ns,0.0721894,AODV,80,25,10,7.5,13,3
160,10.1.1.29,10.1.1.17,26,26,100,9.584,1198,+2.29603e+08ns,0.281783,AODV,80,25,10,7.5,13,3
161,10.1.1.62,10.1.1.70,1,1,100,0.384,48,+1.39412e+07ns,27.5442,AODV,80,25,10,7.5,13,3
162,10.1.1.62,10.1.1.43,10,10,100,3.84,480,+1.15325e+09ns,0.456732,AODV,80,25,10,7.5,13,3
163,10.1.1.43,10.1.1.31,2,2,100,0.768,96,+5.50887e+08ns,0.00908366,AODV,80,25,10,7.5,13,3
164,10.1.1.19,10.1.1.31,6,3,50,1.008,126,+2.99558e+07ns,0.0396628,AODV,80,25,10,7.5,13,3
165,10.1.1.51,10.1.1.4,4,2,50,0.768,96,+4.63498e+07ns,0.210465,AODV,80,25,10,7.5,13,3
166,10.1.1.70,10.1.1.17,25,25,100,9.392,1174,+1.41035e+08ns,0.107501,AODV,80,25,10,7.5,13,3
167,10.1.1.31,10.1.1.19,10,8,80,2.992,374,+2.05212e+09ns,0.11824,AODV,80,25,10,7.5,13,3
168,10.1.1.31,10.1.1.70,2,2,100,0.768,96,+1.01234e+09ns,0.0961629,AODV,80,25,10,7.5,13,3
169,10.1.1.9,10.1.1.76,13,13,100,4.928,616,+4.60637e+07ns,0.0749568,AODV,80,25,10,7.5,13,3
170,10.1.1.4,10.1.1.17,11,9,81.8182,3.456,432,+1.09845e+08ns,0.0406153,AODV,80,25,10,7.5,13,3
171,10.1.1.76,10.1.1.15,14,13,92.8571,4.992,624,+3.11211e+09ns,0.142726,AODV,80,25,10,7.5,13,3
172,10.1.1.57,10.1.1.64,6,4,66.6667,1.536,192,+4.66492e+07ns,0.165837,AODV,80,25,10,7.5,13,3
173,10.1.1.19,10.1.1.64,8,7,87.5,2.336,292,+1.30238e+08ns,0.0574933,AODV,80,25,10,7.5,13,3
174,10.1.1.64,10.1.1.57,21,20,95.2381,7.392,924,+8.02099e+08ns,0.837661,AODV,80,25,10,7.5,13,3
175,10.1.1.5,10.1.1.20,88,88,100,33.584,4198,+1.28789e+09ns,0.361766,AODV,80,25,10,7.5,13,3
176,10.1.1.29,10.1.1.54,7,7,100,2.688,336,+1.81866e+07ns,0.181956,AODV,80,25,10,7.5,13,3
177,10.1.1.43,10.1.1.3,33,32,96.9697,12.032,1504,+1.70968e+09ns,0.147362,AODV,80,25,10,7.5,13,3
178,10.1.1.31,10.1.1.3,1,1,100,0.384,48,+9.73865e+08ns,0.394305,AODV,80,25,10,7.5,13,3
179,10.1.1.6,10.1.1.78,1,1,100,0.384,48,+1.06161e+07ns,36.1715,AODV,80,25,10,7.5,13,3
180,10.1.1.17,10.1.1.36,8,6,75,2.24,280,+1.60405e+08ns,0.0252022,AODV,80,25,10,7.5,13,3
181,10.1.1.17,10.1.1.29,36,30,83.3333,11.456,1432,+5.95775e+09ns,0.316289,AODV,80,25,10,7.5,13,3
182,10.1.1.70,10.1.1.37,4,3,75,1.152,144,+1.57006e+07ns,0.11511,AODV,80,25,10,7.5,13,3
183,10.1.1.70,10.1.1.62,15,15,100,5.632,704,+9.80549e+07ns,0.327526,AODV,80,25,10,7.5,13,3
184,10.1.1.28,10.1.1.37,2,2,100,0.624,78,+1.21139e+08ns,0.0242272,AODV,80,25,10,7.5,13,3
185,10.1.1.37,10.1.1.54,11,8,72.7273,2.992,374,+2.36287e+07ns,0.0627139,AODV,80,25,10,7.5,13,3
186,10.1.1.54,10.1.1.64,4,4,100,1.536,192,+6.94898e+06ns,0.134498,AODV,80,25,10,7.5,13,3
187,10.1.1.50,10.1.1.17,13,12,92.3077,4.4,550,+7.43145e+07ns,0.134692,AODV,80,25,10,7.5,13,3
188,10.1.1.50,10.1.1.19,3,3,100,1.152,144,+1.25429e+09ns,0.329082,AODV,80,25,10,7.5,13,3
189,10.1.1.24,10.1.1.14,7,7,100,2.688,336,+7.6396e+06ns,0.589467,AODV,80,25,10,7.5,13,3
190,10.1.1.62,10.1.1.44,40,37,92.5,14,1750,+1.25642e+09ns,0.147259,AODV,80,25,10,7.5,13,3
191,10.1.1.27,10.1.1.44,4,3,75,1.152,144,+3.54657e+08ns,0.013391,AODV,80,25,10,7.5,13,3
192,10.1.1.3,10.1.1.50,27,27,100,9.84,1230,+4.61329e+08ns,0.326571,AODV,80,25,10,7.5,13,3
193,10.1.1.3,10.1.1.33,7,7,100,2.544,318,+1.93053e+08ns,0.0607028,AODV,80,25,10,7.5,13,3
194,10.1.1.73,10.1.1.50,2,2,100,0.768,96,+7.84762e+08ns,0.150268,AODV,80,25,10,7.5,13,3
195,10.1.1.51,10.1.1.19,3,2,66.6667,0.768,96,+3.99064e+08ns,0.226159,AODV,80,25,10,7.5,13,3
196,10.1.1.50,10.1.1.27,18,18,100,6.368,796,+1.17341e+08ns,0.130603,AODV,80,25,10,7.5,13,3
197,10.1.1.3,10.1.1.36,3,3,100,1.008,126,+1.42688e+08ns,0.0114457,AODV,80,25,10,7.5,13,3
198,10.1.1.44,10.1.1.19,14,13,92.8571,4.928,616,+7.805e+09ns,0.133754,AODV,80,25,10,7.5,13,3
199,10.1.1.46,10.1.1.13,1,1,100,0.384,48,+5.15811e+06ns,74.4459,AODV,80,25,10,7.5,13,3
200,10.1.1.76,10.1.1.9,12,12,100,4.608,576,+9.21172e+07ns,0.0876241,AODV,80,25,10,7.5,13,3
201,10.1.1.17,10.1.1.46,23,22,95.6522,7.888,986,+1.03011e+09ns,0.116323,AODV,80,25,10,7.5,13,3
202,10.1.1.9,10.1.1.32,5,4,80,1.472,184,+5.71358e+07ns,0.0204774,AODV,80,25,10,7.5,13,3
203,10.1.1.9,10.1.1.17,3,2,66.6667,0.768,96,+2.07375e+07ns,19.6986,AODV,80,25,10,7.5,13,3
204,10.1.1.36,10.1.1.17,7,6,85.7143,2.096,262,+2.36347e+09ns,0.0238688,AODV,80,25,10,7.5,13,3
205,10.1.1.60,10.1.1.32,13,11,84.6154,4.224,528,+7.38306e+08ns,2.55517,AODV,80,25,10,7.5,13,3
206,10.1.1.60,10.1.1.77,15,15,100,5.76,720,+2.13986e+08ns,0.0606831,AODV,80,25,10,7.5,13,3
207,10.1.1.29,10.1.1.73,2,2,100,0.768,96,+2.57973e+07ns,0.00857951,AODV,80,25,10,7.5,13,3
208,10.1.1.13,10.1.1.76,24,24,100,8.96,1120,+6.67615e+08ns,0.3295,AODV,80,25,10,7.5,13,3
209,10.1.1.54,10.1.1.37,10,9,90,3.52,440,+4.52225e+07ns,0.0609656,AODV,80,25,10,7.5,13,3
210,10.1.1.54,10.1.1.29,5,5,100,1.728,216,+1.58979e+09ns,0.115296,AODV,80,25,10,7.5,13,3
211,10.1.1.64,10.1.1.54,1,1,100,0.384,48,+3.80099e+07ns,10.1026,AODV,80,25,10,7.5,13,3
212,10.1.1.5,10.1.1.51,1,1,100,0.384,48,+7.99724e+08ns,0.480166,AODV,80,25,10,7.5,13,3
213,10.1.1.51,10.1.1.57,5,5,100,1.776,222,+8.88492e+07ns,0.10708,AODV,80,25,10,7.5,13,3
