Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.13,10.1.1.3,399,153,38.3459,112.608,14076,+1.11173e+10ns,1.24082,AODV,80,25,10,7.5,35,3
2,10.1.1.15,10.1.1.5,398,361,90.7035,265.696,33212,+3.36261e+09ns,2.67703,AODV,80,25,10,7.5,35,3
3,10.1.1.16,10.1.1.6,398,213,53.5176,156.768,19596,+7.6375e+08ns,1.59967,AODV,80,25,10,7.5,35,3
4,10.1.1.50,10.1.1.70,11,11,100,3.792,474,+9.55307e+07ns,0.0773043,AODV,80,25,10,7.5,35,3
5,10.1.1.50,10.1.1.3,17,2,11.7647,0.768,96,+1.56485e+07ns,0.0199156,AODV,80,25,10,7.5,35,3
6,10.1.1.25,10.1.1.70,2,2,100,0.624,78,+3.22863e+07ns,0.0953418,AODV,80,25,10,7.5,35,3
7,10.1.1.25,10.1.1.3,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,35,3
8,10.1.1.73,10.1.1.60,11,11,100,4.224,528,+1.07983e+08ns,0.044874,AODV,80,25,10,7.5,35,3
9,10.1.1.73,10.1.1.3,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,35,3
10,10.1.1.36,10.1.1.60,16,15,93.75,5.424,678,+2.17779e+08ns,0.0666986,AODV,80,25,10,7.5,35,3
11,10.1.1.36,10.1.1.3,3,3,100,1.152,144,+3.82902e+09ns,0.571167,AODV,80,25,10,7.5,35,3
12,10.1.1.27,10.1.1.60,7,7,100,2.48,310,+1.71556e+08ns,0.0256748,AODV,80,25,10,7.5,35,3
13,10.1.1.27,10.1.1.3,70,66,94.2857,24.72,3090,+3.51316e+08ns,0.616247,AODV,80,25,10,7.5,35,3
14,10.1.1.4,10.1.1.60,12,12,100,4.48,560,+6.88943e+07ns,0.0763035,AODV,80,25,10,7.5,35,3
15,10.1.1.4,10.1.1.3,17,15,88.2353,5.632,704,+2.08986e+08ns,0.0605139,AODV,80,25,10,7.5,35,3
16,10.1.1.62,10.1.1.60,9,9,100,3.2,400,+1.05342e+09ns,0.0344797,AODV,80,25,10,7.5,35,3
17,10.1.1.62,10.1.1.3,39,38,97.4359,14.384,1798,+2.43642e+09ns,0.151829,AODV,80,25,10,7.5,35,3
18,10.1.1.60,10.1.1.73,6,6,100,2.016,252,+7.03321e+07ns,0.0214173,AODV,80,25,10,7.5,35,3
19,10.1.1.60,10.1.1.32,9,4,44.4444,1.536,192,+8.99245e+09ns,0.0197232,AODV,80,25,10,7.5,35,3
20,10.1.1.1,10.1.1.16,8,8,100,3.072,384,+4.34258e+07ns,0.263502,AODV,80,25,10,7.5,35,3
21,10.1.1.1,10.1.1.6,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,35,3
22,10.1.1.61,10.1.1.16,7,6,85.7143,2.096,262,+1.52375e+07ns,0.0227635,AODV,80,25,10,7.5,35,3
23,10.1.1.61,10.1.1.6,7,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,35,3
24,10.1.1.5,10.1.1.16,2,2,100,0.704,88,+7.06377e+06ns,1.71925,AODV,80,25,10,7.5,35,3
25,10.1.1.5,10.1.1.6,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,35,3
26,10.1.1.26,10.1.1.16,7,7,100,2.624,328,+2.00893e+09ns,0.135801,AODV,80,25,10,7.5,35,3
27,10.1.1.26,10.1.1.6,1,1,100,0.384,48,+5.27617e+06ns,72.7801,AODV,80,25,10,7.5,35,3
28,10.1.1.16,10.1.1.1,10,10,100,3.696,462,+3.13039e+07ns,0.306672,AODV,80,25,10,7.5,35,3
29,10.1.1.70,10.1.1.50,20,20,100,7.328,916,+1.05262e+08ns,0.145081,AODV,80,25,10,7.5,35,3
30,10.1.1.70,10.1.1.32,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,35,3
31,10.1.1.16,10.1.1.5,2,2,100,0.624,78,+9.47832e+06ns,0.342739,AODV,80,25,10,7.5,35,3
32,10.1.1.60,10.1.1.4,12,10,83.3333,3.632,454,+1.39394e+08ns,0.0558824,AODV,80,25,10,7.5,35,3
33,10.1.1.60,10.1.1.27,4,4,100,1.248,156,+3.52577e+07ns,0.012783,AODV,80,25,10,7.5,35,3
34,10.1.1.70,10.1.1.25,4,4,100,1.392,174,+1.28893e+07ns,0.194448,AODV,80,25,10,7.5,35,3
35,10.1.1.78,10.1.1.24,10,10,100,3.776,472,+7.1623e+07ns,0.216666,AODV,80,25,10,7.5,35,3
36,10.1.1.78,10.1.1.6,2,2,100,0.704,88,+1.98123e+07ns,0.348443,AODV,80,25,10,7.5,35,3
37,10.1.1.16,10.1.1.61,2,2,100,0.624,78,+1.26571e+07ns,0.0067778,AODV,80,25,10,7.5,35,3
38,10.1.1.34,10.1.1.7,14,13,92.8571,4.736,592,+1.06109e+09ns,0.137728,AODV,80,25,10,7.5,35,3
39,10.1.1.34,10.1.1.6,2,2,100,0.704,88,+1.71347e+07ns,0.348002,AODV,80,25,10,7.5,35,3
40,10.1.1.60,10.1.1.36,9,7,77.7778,2.4,300,+1.50791e+08ns,0.0320406,AODV,80,25,10,7.5,35,3
41,10.1.1.24,10.1.1.78,15,15,100,5.616,702,+1.03798e+09ns,0.248935,AODV,80,25,10,7.5,35,3
42,10.1.1.24,10.1.1.64,2,1,50,0.384,48,+3.23876e+06ns,118.564,AODV,80,25,10,7.5,35,3
43,10.1.1.64,10.1.1.16,2,1,50,0.384,48,+1.16728e+07ns,32.897,AODV,80,25,10,7.5,35,3
44,10.1.1.20,10.1.1.10,398,113,28.392,83.168,10396,+4.04965e+09ns,2.57752,AODV,80,25,10,7.5,35,3
45,10.1.1.7,10.1.1.20,52,52,100,20.288,2536,+1.88192e+08ns,0.292613,AODV,80,25,10,7.5,35,3
46,10.1.1.7,10.1.1.10,7,7,100,2.688,336,+1.34269e+07ns,0.206833,AODV,80,25,10,7.5,35,3
47,10.1.1.24,10.1.1.20,8,5,62.5,1.776,222,+1.01086e+09ns,0.102477,AODV,80,25,10,7.5,35,3
48,10.1.1.24,10.1.1.10,39,39,100,14.368,1796,+1.24948e+09ns,0.517256,AODV,80,25,10,7.5,35,3
49,10.1.1.14,10.1.1.20,4,4,100,1.472,184,+5.62362e+07ns,0.722885,AODV,80,25,10,7.5,35,3
50,10.1.1.14,10.1.1.10,1,1,100,0.384,48,+1.00128e+09ns,0.383511,AODV,80,25,10,7.5,35,3
51,10.1.1.20,10.1.1.7,66,64,96.9697,24.096,3012,+1.15065e+09ns,0.302725,AODV,80,25,10,7.5,35,3
52,10.1.1.20,10.1.1.14,6,6,100,2.16,270,+1.91909e+07ns,1.23584,AODV,80,25,10,7.5,35,3
53,10.1.1.19,10.1.1.29,4,4,100,1.328,166,+5.11112e+07ns,0.153325,AODV,80,25,10,7.5,35,3
54,10.1.1.19,10.1.1.5,20,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,35,3
55,10.1.1.29,10.1.1.19,14,12,85.7143,4.32,540,+1.1903e+08ns,0.451491,AODV,80,25,10,7.5,35,3
56,10.1.1.29,10.1.1.28,25,24,96,9.024,1128,+1.32856e+08ns,0.332077,AODV,80,25,10,7.5,35,3
57,10.1.1.28,10.1.1.15,30,30,100,11.456,1432,+4.99036e+07ns,1.04191,AODV,80,25,10,7.5,35,3
58,10.1.1.17,10.1.1.7,397,159,40.0504,117.024,14628,+2.40516e+09ns,2.45987,AODV,80,25,10,7.5,35,3
59,10.1.1.18,10.1.1.8,397,106,26.7003,78.016,9752,+9.77676e+09ns,0.788029,AODV,80,25,10,7.5,35,3
60,10.1.1.11,10.1.1.1,397,88,22.1662,64.768,8096,+6.3612e+09ns,0.93861,AODV,80,25,10,7.5,35,3
61,10.1.1.6,10.1.1.11,17,16,94.1176,6.08,760,+3.17709e+09ns,0.0662514,AODV,80,25,10,7.5,35,3
62,10.1.1.6,10.1.1.1,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,35,3
63,10.1.1.7,10.1.1.1,5,3,60,1.152,144,+7.63732e+06ns,0.917205,AODV,80,25,10,7.5,35,3
64,10.1.1.10,10.1.1.7,10,10,100,3.696,462,+2.08651e+07ns,0.216363,AODV,80,25,10,7.5,35,3
65,10.1.1.10,10.1.1.48,3,3,100,1.152,144,+8.09605e+06ns,0.0150258,AODV,80,25,10,7.5,35,3
66,10.1.1.48,10.1.1.11,15,15,100,5.552,694,+9.30175e+07ns,0.14341,AODV,80,25,10,7.5,35,3
67,10.1.1.12,10.1.1.2,396,27,6.81818,19.872,2484,+8.38632e+09ns,0.208075,AODV,80,25,10,7.5,35,3
68,10.1.1.73,10.1.1.28,11,10,90.9091,3.712,464,+1.84254e+08ns,0.0385564,AODV,80,25,10,7.5,35,3
69,10.1.1.70,10.1.1.28,12,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,35,3
70,10.1.1.50,10.1.1.28,2,2,100,0.768,96,+6.06375e+08ns,0.0373992,AODV,80,25,10,7.5,35,3
71,10.1.1.25,10.1.1.28,15,14,93.3333,5.296,662,+9.96062e+08ns,0.0583939,AODV,80,25,10,7.5,35,3
72,10.1.1.36,10.1.1.17,7,7,100,2.688,336,+5.04802e+07ns,0.181915,AODV,80,25,10,7.5,35,3
73,10.1.1.4,10.1.1.17,14,10,71.4286,3.696,462,+2.55014e+09ns,0.195481,AODV,80,25,10,7.5,35,3
74,10.1.1.28,10.1.1.73,15,14,93.3333,5.232,654,+1.82367e+09ns,0.0564577,AODV,80,25,10,7.5,35,3
75,10.1.1.15,10.1.1.13,49,45,91.8367,16.368,2046,+4.98813e+08ns,0.233013,AODV,80,25,10,7.5,35,3
76,10.1.1.51,10.1.1.29,10,7,70,2.48,310,+1.04101e+09ns,0.0253851,AODV,80,25,10,7.5,35,3
77,10.1.1.51,10.1.1.3,38,38,100,14.592,1824,+1.17745e+08ns,0.300054,AODV,80,25,10,7.5,35,3
78,10.1.1.19,10.1.1.3,1,1,100,0.384,48,+1.1948e+07ns,32.1394,AODV,80,25,10,7.5,35,3
79,10.1.1.27,10.1.1.29,2,2,100,0.768,96,+6.05002e+08ns,0.381338,AODV,80,25,10,7.5,35,3
80,10.1.1.62,10.1.1.29,38,37,97.3684,13.872,1734,+1.7711e+09ns,0.145826,AODV,80,25,10,7.5,35,3
81,10.1.1.44,10.1.1.4,8,8,100,2.816,352,+1.02039e+09ns,0.0477167,AODV,80,25,10,7.5,35,3
82,10.1.1.44,10.1.1.7,9,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,35,3
