Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.11,10.1.1.1,398,187,46.9849,137.632,17204,+2.56702e+10ns,1.52916,AODV,80,25,10,7.5,33,3
2,10.1.1.6,10.1.1.11,37,37,100,13.824,1728,+1.70107e+08ns,0.15626,AODV,80,25,10,7.5,33,3
3,10.1.1.6,10.1.1.1,3,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,33,3
4,10.1.1.26,10.1.1.39,36,33,91.6667,12.288,1536,+9.21225e+07ns,0.812356,AODV,80,25,10,7.5,33,3
5,10.1.1.26,10.1.1.1,19,17,89.4737,6.464,808,+7.38867e+07ns,0.473266,AODV,80,25,10,7.5,33,3
6,10.1.1.7,10.1.1.34,14,14,100,5.024,628,+2.08994e+07ns,0.0511287,AODV,80,25,10,7.5,33,3
7,10.1.1.7,10.1.1.1,1,1,100,0.384,48,+1.00368e+09ns,0.382592,AODV,80,25,10,7.5,33,3
8,10.1.1.11,10.1.1.6,35,35,100,12.736,1592,+2.29877e+08ns,0.135771,AODV,80,25,10,7.5,33,3
9,10.1.1.34,10.1.1.7,19,19,100,7.088,886,+1.50856e+08ns,0.0766172,AODV,80,25,10,7.5,33,3
10,10.1.1.34,10.1.1.11,4,3,75,1.088,136,+1.01196e+09ns,0.622123,AODV,80,25,10,7.5,33,3
11,10.1.1.39,10.1.1.26,11,10,90.9091,3.488,436,+2.10364e+09ns,0.235718,AODV,80,25,10,7.5,33,3
12,10.1.1.39,10.1.1.11,56,56,100,20.608,2576,+1.28586e+08ns,0.225035,AODV,80,25,10,7.5,33,3
13,10.1.1.19,10.1.1.9,398,137,34.4221,100.832,12604,+1.83743e+09ns,1.11707,AODV,80,25,10,7.5,33,3
14,10.1.1.17,10.1.1.7,398,245,61.5578,180.32,22540,+4.95519e+09ns,2.33409,AODV,80,25,10,7.5,33,3
15,10.1.1.20,10.1.1.10,398,126,31.6583,92.736,11592,+2.20035e+09ns,2.87541,AODV,80,25,10,7.5,33,3
16,10.1.1.7,10.1.1.20,45,45,100,16.72,2090,+4.33198e+08ns,0.22233,AODV,80,25,10,7.5,33,3
17,10.1.1.7,10.1.1.10,4,4,100,1.536,192,+8.91007e+08ns,0.0942251,AODV,80,25,10,7.5,33,3
18,10.1.1.24,10.1.1.20,15,14,93.3333,5.12,640,+1.75686e+09ns,0.247577,AODV,80,25,10,7.5,33,3
19,10.1.1.24,10.1.1.10,12,11,91.6667,4.096,512,+2.3044e+07ns,0.14725,AODV,80,25,10,7.5,33,3
20,10.1.1.20,10.1.1.7,60,60,100,22.496,2812,+4.33911e+08ns,0.30021,AODV,80,25,10,7.5,33,3
21,10.1.1.14,10.1.1.4,398,175,43.9698,128.8,16100,+1.13491e+10ns,1.29773,AODV,80,25,10,7.5,33,3
22,10.1.1.16,10.1.1.6,397,280,70.529,206.08,25760,+3.44048e+09ns,2.10285,AODV,80,25,10,7.5,33,3
23,10.1.1.1,10.1.1.16,2,2,100,0.704,88,+1.10093e+07ns,0.482319,AODV,80,25,10,7.5,33,3
24,10.1.1.1,10.1.1.6,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,33,3
25,10.1.1.61,10.1.1.16,5,5,100,1.92,240,+2.24628e+07ns,0.196925,AODV,80,25,10,7.5,33,3
26,10.1.1.61,10.1.1.6,6,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,33,3
27,10.1.1.26,10.1.1.16,16,13,81.25,4.8,600,+2.92597e+07ns,0.231965,AODV,80,25,10,7.5,33,3
28,10.1.1.26,10.1.1.6,2,2,100,0.768,96,+4.42718e+06ns,0.511914,AODV,80,25,10,7.5,33,3
29,10.1.1.16,10.1.1.61,6,6,100,1.728,216,+6.99463e+07ns,0.177255,AODV,80,25,10,7.5,33,3
30,10.1.1.78,10.1.1.24,1,1,100,0.384,48,+1.00162e+09ns,0.38338,AODV,80,25,10,7.5,33,3
31,10.1.1.78,10.1.1.6,7,6,85.7143,2.368,296,+3.50388e+07ns,0.242898,AODV,80,25,10,7.5,33,3
32,10.1.1.34,10.1.1.24,11,11,100,4.016,502,+8.14207e+08ns,0.154939,AODV,80,25,10,7.5,33,3
33,10.1.1.34,10.1.1.6,4,4,100,1.536,192,+8.05757e+08ns,0.999995,AODV,80,25,10,7.5,33,3
34,10.1.1.16,10.1.1.1,7,7,100,2.48,310,+1.93911e+07ns,0.210423,AODV,80,25,10,7.5,33,3
35,10.1.1.16,10.1.1.26,9,9,100,3.04,380,+4.13508e+07ns,0.169515,AODV,80,25,10,7.5,33,3
36,10.1.1.70,10.1.1.36,2,2,100,0.624,78,+1.00907e+07ns,0.739997,AODV,80,25,10,7.5,33,3
37,10.1.1.70,10.1.1.9,5,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,33,3
38,10.1.1.60,10.1.1.36,9,9,100,3.328,416,+3.82281e+07ns,0.157889,AODV,80,25,10,7.5,33,3
39,10.1.1.60,10.1.1.9,41,41,100,14.592,1824,+1.76757e+08ns,0.195195,AODV,80,25,10,7.5,33,3
40,10.1.1.38,10.1.1.36,13,9,69.2308,3.248,406,+4.45261e+09ns,0.0432476,AODV,80,25,10,7.5,33,3
