Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.18,10.1.1.8,399,87,21.8045,64.032,8004,+2.3529e+10ns,0.643498,AODV,80,25,10,7.5,25,3
2,10.1.1.13,10.1.1.3,399,116,29.0727,85.376,10672,+1.72455e+10ns,1.53815,AODV,80,25,10,7.5,25,3
3,10.1.1.73,10.1.1.47,5,5,100,1.792,224,+1.02163e+09ns,0.0223457,AODV,80,25,10,7.5,25,3
4,10.1.1.73,10.1.1.3,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,25,3
5,10.1.1.36,10.1.1.47,5,5,100,1.856,232,+3.63367e+07ns,0.0239772,AODV,80,25,10,7.5,25,3
6,10.1.1.36,10.1.1.3,6,6,100,2.304,288,+5.29278e+07ns,0.704405,AODV,80,25,10,7.5,25,3
7,10.1.1.25,10.1.1.47,4,4,100,1.328,166,+3.54845e+09ns,0.0195274,AODV,80,25,10,7.5,25,3
8,10.1.1.25,10.1.1.3,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,25,3
9,10.1.1.4,10.1.1.17,22,21,95.4545,7.936,992,+4.57275e+09ns,0.0886605,AODV,80,25,10,7.5,25,3
10,10.1.1.4,10.1.1.3,9,8,88.8889,3.072,384,+1.4114e+07ns,0.0335889,AODV,80,25,10,7.5,25,3
11,10.1.1.47,10.1.1.36,14,13,92.8571,4.704,588,+3.06551e+09ns,0.066467,AODV,80,25,10,7.5,25,3
12,10.1.1.47,10.1.1.46,11,11,100,4.224,528,+1.62141e+07ns,0.139143,AODV,80,25,10,7.5,25,3
13,10.1.1.46,10.1.1.13,4,4,100,1.536,192,+1.06485e+07ns,0.764218,AODV,80,25,10,7.5,25,3
14,10.1.1.15,10.1.1.5,398,348,87.4372,256.128,32016,+2.42285e+09ns,2.58063,AODV,80,25,10,7.5,25,3
15,10.1.1.20,10.1.1.10,398,134,33.6683,98.624,12328,+1.60017e+09ns,2.62982,AODV,80,25,10,7.5,25,3
16,10.1.1.12,10.1.1.2,397,11,2.77078,8.096,1012,+6.6602e+08ns,0.0892064,AODV,80,25,10,7.5,25,3
17,10.1.1.16,10.1.1.6,397,217,54.6599,159.712,19964,+3.41421e+09ns,1.61324,AODV,80,25,10,7.5,25,3
18,10.1.1.1,10.1.1.16,9,9,100,3.456,432,+1.35012e+07ns,0.348806,AODV,80,25,10,7.5,25,3
19,10.1.1.1,10.1.1.6,7,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,25,3
20,10.1.1.61,10.1.1.16,9,9,100,3.136,392,+2.37e+07ns,0.327737,AODV,80,25,10,7.5,25,3
21,10.1.1.61,10.1.1.6,3,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,25,3
