Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.17,10.1.1.7,399,169,42.3559,124.384,15548,+1.02452e+10ns,1.25004,AODV,80,25,10,7.5,20,3
2,10.1.1.12,10.1.1.2,399,21,5.26316,15.456,1932,+1.67457e+10ns,0.158112,AODV,80,25,10,7.5,20,3
3,10.1.1.14,10.1.1.4,398,192,48.2412,141.312,17664,+2.10397e+10ns,1.42379,AODV,80,25,10,7.5,20,3
4,10.1.1.11,10.1.1.1,398,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,20,3
5,10.1.1.6,10.1.1.11,37,32,86.4865,11.872,1484,+2.36655e+08ns,0.127296,AODV,80,25,10,7.5,20,3
6,10.1.1.6,10.1.1.1,31,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,20,3
7,10.1.1.3,10.1.1.44,3,3,100,1.152,144,+1.01069e+09ns,0.129787,AODV,80,25,10,7.5,20,3
8,10.1.1.3,10.1.1.4,16,16,100,6.016,752,+1.11254e+08ns,0.0637461,AODV,80,25,10,7.5,20,3
9,10.1.1.23,10.1.1.44,3,3,100,1.152,144,+2.12309e+07ns,0.0881705,AODV,80,25,10,7.5,20,3
10,10.1.1.23,10.1.1.4,13,12,92.3077,4.608,576,+3.11378e+08ns,0.062061,AODV,80,25,10,7.5,20,3
11,10.1.1.19,10.1.1.44,4,4,100,1.392,174,+1.04293e+09ns,0.0344644,AODV,80,25,10,7.5,20,3
12,10.1.1.19,10.1.1.4,21,21,100,7.728,966,+3.09188e+08ns,0.236962,AODV,80,25,10,7.5,20,3
13,10.1.1.51,10.1.1.44,4,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,20,3
14,10.1.1.51,10.1.1.4,16,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,20,3
15,10.1.1.43,10.1.1.44,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,20,3
16,10.1.1.43,10.1.1.4,10,4,40,1.536,192,+7.34003e+09ns,0.503466,AODV,80,25,10,7.5,20,3
17,10.1.1.62,10.1.1.44,23,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,20,3
18,10.1.1.62,10.1.1.4,35,34,97.1429,12.832,1604,+2.27261e+08ns,0.165902,AODV,80,25,10,7.5,20,3
19,10.1.1.31,10.1.1.44,7,7,100,2.496,312,+1.04378e+09ns,0.0667057,AODV,80,25,10,7.5,20,3
20,10.1.1.31,10.1.1.4,17,15,88.2353,5.696,712,+1.06905e+08ns,0.149355,AODV,80,25,10,7.5,20,3
21,10.1.1.4,10.1.1.44,21,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,20,3
22,10.1.1.11,10.1.1.6,56,53,94.6429,17.936,2242,+5.52089e+08ns,0.190581,AODV,80,25,10,7.5,20,3
