Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.12,10.1.1.2,399,9,2.25564,6.624,828,+8.96942e+09ns,0.0770074,AODV,80,25,10,7.5,42,3
2,10.1.1.14,10.1.1.4,399,123,30.8271,90.528,11316,+3.19734e+09ns,0.909826,AODV,80,25,10,7.5,42,3
3,10.1.1.23,10.1.1.57,1,1,100,0.384,48,+1.01131e+09ns,0.379704,AODV,80,25,10,7.5,42,3
4,10.1.1.23,10.1.1.4,21,21,100,7.456,932,+2.29148e+09ns,0.102786,AODV,80,25,10,7.5,42,3
5,10.1.1.3,10.1.1.57,9,9,100,3.168,396,+1.91396e+07ns,0.0411693,AODV,80,25,10,7.5,42,3
6,10.1.1.3,10.1.1.4,38,32,84.2105,12.096,1512,+1.55109e+08ns,0.125317,AODV,80,25,10,7.5,42,3
7,10.1.1.19,10.1.1.57,4,4,100,1.328,166,+1.34051e+07ns,0.292284,AODV,80,25,10,7.5,42,3
8,10.1.1.19,10.1.1.4,25,25,100,8.976,1122,+2.51122e+08ns,0.232828,AODV,80,25,10,7.5,42,3
9,10.1.1.57,10.1.1.3,37,34,91.8919,12.464,1558,+4.64646e+08ns,0.166281,AODV,80,25,10,7.5,42,3
10,10.1.1.57,10.1.1.33,5,5,100,1.856,232,+1.95232e+07ns,0.408666,AODV,80,25,10,7.5,42,3
11,10.1.1.57,10.1.1.19,2,2,100,0.624,78,+1.02495e+07ns,0.201395,AODV,80,25,10,7.5,42,3
12,10.1.1.33,10.1.1.14,3,2,66.6667,0.768,96,+1.27224e+07ns,101.276,AODV,80,25,10,7.5,42,3
13,10.1.1.13,10.1.1.3,398,119,29.8995,87.584,10948,+9.24842e+09ns,1.88976,AODV,80,25,10,7.5,42,3
14,10.1.1.15,10.1.1.5,398,347,87.1859,255.392,31924,+8.05247e+09ns,2.57321,AODV,80,25,10,7.5,42,3
15,10.1.1.4,10.1.1.38,7,7,100,2.688,336,+3.37875e+07ns,0.0272333,AODV,80,25,10,7.5,42,3
