Flow_ID,Source,Dest,Sent_packets,Recv_packets,PDR_%,Recv_rate,Recv_bytes,Delay,Throughput_Kbps,Protocol,Num_Of_Nodes,Mob_Speed,Num_Of_Sinks,Trans_Power,Set_Run,Set_Seed
1,10.1.1.11,10.1.1.1,399,168,42.1053,123.648,15456,+1.60951e+10ns,1.36212,AODV,80,25,10,7.5,49,3
2,10.1.1.6,10.1.1.11,37,36,97.2973,13.44,1680,+3.75837e+08ns,0.151057,AODV,80,25,10,7.5,49,3
3,10.1.1.6,10.1.1.1,5,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,49,3
4,10.1.1.26,10.1.1.39,16,16,100,6.144,768,+1.06312e+09ns,0.442856,AODV,80,25,10,7.5,49,3
5,10.1.1.26,10.1.1.1,7,7,100,2.544,318,+7.54066e+07ns,0.176518,AODV,80,25,10,7.5,49,3
6,10.1.1.7,10.1.1.34,11,11,100,4.016,502,+1.05978e+09ns,0.121971,AODV,80,25,10,7.5,49,3
7,10.1.1.7,10.1.1.1,2,2,100,0.768,96,+1.01049e+09ns,0.405292,AODV,80,25,10,7.5,49,3
8,10.1.1.20,10.1.1.24,12,12,100,4.112,514,+1.34136e+09ns,0.222386,AODV,80,25,10,7.5,49,3
9,10.1.1.20,10.1.1.1,2,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,49,3
10,10.1.1.33,10.1.1.24,3,3,100,1.088,136,+1.01399e+09ns,0.374441,AODV,80,25,10,7.5,49,3
11,10.1.1.33,10.1.1.1,8,6,75,2.096,262,+8.50495e+07ns,0.0611608,AODV,80,25,10,7.5,49,3
12,10.1.1.64,10.1.1.24,2,1,50,0.384,48,+1.08776e+07ns,35.302,AODV,80,25,10,7.5,49,3
13,10.1.1.64,10.1.1.1,20,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,49,3
14,10.1.1.11,10.1.1.6,52,51,98.0769,17.888,2236,+8.28713e+08ns,0.198456,AODV,80,25,10,7.5,49,3
15,10.1.1.24,10.1.1.64,2,1,50,0.24,30,+2.40228e+06ns,99.9052,AODV,80,25,10,7.5,49,3
16,10.1.1.24,10.1.1.34,9,9,100,3.168,396,+3.09937e+07ns,0.217933,AODV,80,25,10,7.5,49,3
17,10.1.1.34,10.1.1.11,4,4,100,1.536,192,+3.13796e+07ns,1.5202,AODV,80,25,10,7.5,49,3
18,10.1.1.12,10.1.1.2,398,16,4.0201,11.776,1472,+1.23692e+10ns,0.122981,AODV,80,25,10,7.5,49,3
19,10.1.1.18,10.1.1.8,398,137,34.4221,100.832,12604,+1.47949e+10ns,1.01592,AODV,80,25,10,7.5,49,3
20,10.1.1.14,10.1.1.4,398,130,32.6633,95.68,11960,+7.61645e+09ns,0.964027,AODV,80,25,10,7.5,49,3
21,10.1.1.3,10.1.1.57,10,10,100,3.696,462,+1.01429e+09ns,0.0467654,AODV,80,25,10,7.5,49,3
22,10.1.1.3,10.1.1.4,17,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,49,3
23,10.1.1.23,10.1.1.57,1,1,100,0.384,48,+8.4562e+06ns,45.4105,AODV,80,25,10,7.5,49,3
24,10.1.1.23,10.1.1.4,7,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,49,3
25,10.1.1.19,10.1.1.57,1,1,100,0.384,48,+5.40434e+06ns,71.054,AODV,80,25,10,7.5,49,3
26,10.1.1.19,10.1.1.4,8,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,49,3
27,10.1.1.19,10.1.1.9,398,176,44.2211,129.536,16192,+1.88674e+10ns,1.5236,AODV,80,25,10,7.5,49,3
28,10.1.1.51,10.1.1.64,6,5,83.3333,1.712,214,+1.68159e+09ns,0.433335,AODV,80,25,10,7.5,49,3
29,10.1.1.51,10.1.1.4,19,15,78.9474,5.568,696,+2.92141e+07ns,0.067305,AODV,80,25,10,7.5,49,3
30,10.1.1.57,10.1.1.19,7,6,85.7143,2.096,262,+2.76149e+07ns,0.517588,AODV,80,25,10,7.5,49,3
31,10.1.1.57,10.1.1.24,4,4,100,1.536,192,+2.45893e+07ns,0.118558,AODV,80,25,10,7.5,49,3
32,10.1.1.57,10.1.1.23,1,1,100,0.24,30,+1.17764e+07ns,20.3797,AODV,80,25,10,7.5,49,3
33,10.1.1.24,10.1.1.14,12,12,100,4.672,584,+1.76728e+07ns,0.585652,AODV,80,25,10,7.5,49,3
34,10.1.1.17,10.1.1.7,397,198,49.8741,145.728,18216,+2.79327e+09ns,1.78658,AODV,80,25,10,7.5,49,3
35,10.1.1.13,10.1.1.3,397,138,34.7607,101.568,12696,+9.32354e+09ns,1.02592,AODV,80,25,10,7.5,49,3
36,10.1.1.70,10.1.1.4,25,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,49,3
37,10.1.1.70,10.1.1.9,1,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,49,3
38,10.1.1.38,10.1.1.4,27,0,0,0,0,+0ns,-0,AODV,80,25,10,7.5,49,3
39,10.1.1.38,10.1.1.9,48,48,100,18.24,2280,+2.49545e+09ns,0.18536,AODV,80,25,10,7.5,49,3
